date,player,team,position,market,proj_lambda
2025-10-24,M. Samuelsson,BUF,D,SOG,1.1962175369262695
2025-10-24,N. Laaouan,BUF,D,ASSISTS,0.45
2025-10-24,N. Laaouan,BUF,D,BLOCKS,1.3
2025-10-24,N. Laaouan,BUF,D,GOALS,0.35
2025-10-24,N. Laaouan,BUF,D,POINTS,0.9
2025-10-24,N. Laaouan,BUF,D,SOG,2.4
2025-10-24,N. Novikov,BUF,D,ASSISTS,0.45
2025-10-24,N. Novikov,BUF,D,BLOCKS,1.3
2025-10-24,N. Novikov,BUF,D,GOALS,0.35
2025-10-24,N. Novikov,BUF,D,POINTS,0.9
2025-10-24,N. Novikov,BUF,D,SOG,2.4
2025-10-24,N. Panocha,BUF,D,ASSISTS,0.45
2025-10-24,N. Panocha,BUF,D,BLOCKS,1.3
2025-10-24,N. Panocha,BUF,D,GOALS,0.35
2025-10-24,N. Panocha,BUF,D,POINTS,0.9
2025-10-24,N. Panocha,BUF,D,SOG,2.4
2025-10-24,O. Power,BUF,D,ASSISTS,0.23339052498340607
2025-10-24,O. Power,BUF,D,BLOCKS,0.6296039819717407
2025-10-24,O. Power,BUF,D,GOALS,0.10822199285030365
2025-10-24,O. Power,BUF,D,POINTS,0.32169830799102783
2025-10-24,O. Power,BUF,D,SOG,1.7205886840820312
2025-10-24,R. Dahlin,BUF,D,ASSISTS,0.4331431984901428
2025-10-24,R. Dahlin,BUF,D,BLOCKS,0.7964655160903931
2025-10-24,R. Dahlin,BUF,D,GOALS,0.24530425667762756
2025-10-24,R. Dahlin,BUF,D,POINTS,0.71893709897995
2025-10-24,R. Dahlin,BUF,D,SOG,3.9183154106140137
2025-10-24,R. Johnson,BUF,D,ASSISTS,0.13877597451210022
2025-10-24,R. Johnson,BUF,D,BLOCKS,0.8310185074806213
2025-10-24,R. Johnson,BUF,D,GOALS,6.305606916612305e-07
2025-10-24,R. Johnson,BUF,D,POINTS,0.11837946623563766
2025-10-24,R. Johnson,BUF,D,SOG,1.7130768299102783
2025-10-24,R. Mrtka,BUF,D,ASSISTS,0.45
2025-10-24,R. Mrtka,BUF,D,BLOCKS,1.3
2025-10-24,R. Mrtka,BUF,D,GOALS,0.35
2025-10-24,R. Mrtka,BUF,D,POINTS,0.9
2025-10-24,R. Mrtka,BUF,D,SOG,2.4
2025-10-24,V. Komarov,BUF,D,ASSISTS,0.45
2025-10-24,V. Komarov,BUF,D,BLOCKS,1.3
2025-10-24,V. Komarov,BUF,D,GOALS,0.35
2025-10-24,V. Komarov,BUF,D,POINTS,0.9
2025-10-24,V. Komarov,BUF,D,SOG,2.4
2025-10-24,Z. Jones,BUF,D,ASSISTS,3.879396172123961e-05
2025-10-24,Z. Jones,BUF,D,BLOCKS,0.775841474533081
2025-10-24,Z. Jones,BUF,D,GOALS,6.305606916612305e-07
2025-10-24,Z. Jones,BUF,D,POINTS,0.000277719838777557
2025-10-24,Z. Jones,BUF,D,SOG,1.7534174919128418
2025-10-24,Z. Metsa,BUF,D,ASSISTS,0.45
2025-10-24,Z. Metsa,BUF,D,BLOCKS,1.3
2025-10-24,Z. Metsa,BUF,D,GOALS,0.35
2025-10-24,Z. Metsa,BUF,D,POINTS,0.9
2025-10-24,Z. Metsa,BUF,D,SOG,2.4
2025-10-24,A. Kisakov,BUF,F,ASSISTS,0.45
2025-10-24,A. Kisakov,BUF,F,BLOCKS,1.3
2025-10-24,A. Kisakov,BUF,F,GOALS,0.35
2025-10-24,A. Kisakov,BUF,F,POINTS,0.9
2025-10-24,A. Kisakov,BUF,F,SOG,2.4
2025-10-24,A. Tuch,BUF,F,ASSISTS,0.5814583897590637
2025-10-24,A. Tuch,BUF,F,BLOCKS,1.2958152294158936
2025-10-24,A. Tuch,BUF,F,GOALS,0.10822199285030365
2025-10-24,A. Tuch,BUF,F,POINTS,0.866424024105072
2025-10-24,A. Tuch,BUF,F,SOG,2.7846803665161133
2025-10-24,A. Wahlberg,BUF,F,ASSISTS,0.45
2025-10-24,A. Wahlberg,BUF,F,BLOCKS,1.3
2025-10-24,A. Wahlberg,BUF,F,GOALS,0.35
2025-10-24,A. Wahlberg,BUF,F,POINTS,0.9
2025-10-24,A. Wahlberg,BUF,F,SOG,2.4
2025-10-24,B. Malenstyn,BUF,F,ASSISTS,3.879396172123961e-05
2025-10-24,B. Malenstyn,BUF,F,BLOCKS,0.6116937398910522
2025-10-24,B. Malenstyn,BUF,F,GOALS,0.10822199285030365
2025-10-24,B. Malenstyn,BUF,F,POINTS,0.11837946623563766
2025-10-24,B. Malenstyn,BUF,F,SOG,1.951829433441162
2025-10-24,B. Murray,BUF,F,ASSISTS,0.13877597451210022
2025-10-24,B. Murray,BUF,F,BLOCKS,0.2926640510559082
2025-10-24,B. Murray,BUF,F,GOALS,6.305606916612305e-07
2025-10-24,B. Murray,BUF,F,POINTS,0.11837946623563766
2025-10-24,B. Murray,BUF,F,SOG,2.4
2025-10-24,B. Warren,BUF,F,ASSISTS,0.45
2025-10-24,B. Warren,BUF,F,BLOCKS,1.3
2025-10-24,B. Warren,BUF,F,GOALS,0.35
2025-10-24,B. Warren,BUF,F,POINTS,0.9
2025-10-24,B. Warren,BUF,F,SOG,2.4
2025-10-24,F. Cederqvist,BUF,F,ASSISTS,0.45
2025-10-24,F. Cederqvist,BUF,F,BLOCKS,1.3
2025-10-24,F. Cederqvist,BUF,F,GOALS,0.35
2025-10-24,F. Cederqvist,BUF,F,POINTS,0.9
2025-10-24,F. Cederqvist,BUF,F,SOG,2.4
2025-10-24,G. Slaggert,BUF,F,ASSISTS,0.45
2025-10-24,G. Slaggert,BUF,F,BLOCKS,1.3
2025-10-24,G. Slaggert,BUF,F,GOALS,0.35
2025-10-24,G. Slaggert,BUF,F,POINTS,0.9
2025-10-24,G. Slaggert,BUF,F,SOG,2.4
2025-10-24,I. Rosen,BUF,F,ASSISTS,0.23339052498340607
2025-10-24,I. Rosen,BUF,F,BLOCKS,0.33342245221138
2025-10-24,I. Rosen,BUF,F,GOALS,6.305606916612305e-07
2025-10-24,I. Rosen,BUF,F,POINTS,0.22518841922283173
2025-10-24,I. Rosen,BUF,F,SOG,1.6180710792541504
2025-10-24,J. Danforth,BUF,F,ASSISTS,0.13877597451210022
2025-10-24,J. Danforth,BUF,F,BLOCKS,0.722673773765564
2025-10-24,J. Danforth,BUF,F,GOALS,6.305606916612305e-07
2025-10-24,J. Danforth,BUF,F,POINTS,0.11837946623563766
2025-10-24,J. Danforth,BUF,F,SOG,1.993922233581543
2025-10-24,J. Doan,BUF,F,ASSISTS,0.49130022525787354
2025-10-24,J. Doan,BUF,F,BLOCKS,0.07931225746870041
2025-10-24,J. Doan,BUF,F,GOALS,0.40480586886405945
2025-10-24,J. Doan,BUF,F,POINTS,1.0368953943252563
2025-10-24,J. Doan,BUF,F,SOG,2.69929575920105
2025-10-24,J. Dunne,BUF,F,ASSISTS,3.879396172123961e-05
2025-10-24,J. Dunne,BUF,F,BLOCKS,0.7964655160903931
2025-10-24,J. Dunne,BUF,F,GOALS,0.24530425667762756
2025-10-24,J. Dunne,BUF,F,POINTS,0.22518841922283173
2025-10-24,J. Dunne,BUF,F,SOG,2.4
2025-10-24,J. Greenway,BUF,F,ASSISTS,3.879396172123961e-05
2025-10-24,J. Greenway,BUF,F,BLOCKS,0.7449868321418762
2025-10-24,J. Greenway,BUF,F,GOALS,6.305606916612305e-07
2025-10-24,J. Greenway,BUF,F,POINTS,0.000277719838777557
2025-10-24,J. Greenway,BUF,F,SOG,1.6191020011901855
2025-10-24,J. Leschyshyn,BUF,F,ASSISTS,0.45
2025-10-24,J. Leschyshyn,BUF,F,BLOCKS,1.3
2025-10-24,J. Leschyshyn,BUF,F,GOALS,0.35
2025-10-24,J. Leschyshyn,BUF,F,POINTS,0.9
2025-10-24,J. Leschyshyn,BUF,F,SOG,2.4
2025-10-24,J. Norris,BUF,F,ASSISTS,0.5275180339813232
2025-10-24,J. Norris,BUF,F,BLOCKS,0.5780300498008728
2025-10-24,J. Norris,BUF,F,GOALS,0.594605565071106
2025-10-24,J. Norris,BUF,F,POINTS,1.1584713459014893
2025-10-24,J. Norris,BUF,F,SOG,1.633284091949463
2025-10-24,J. Quinn,BUF,F,ASSISTS,0.4473540782928467
2025-10-24,J. Quinn,BUF,F,BLOCKS,0.3882955312728882
2025-10-24,J. Quinn,BUF,F,GOALS,0.37538987398147583
2025-10-24,J. Quinn,BUF,F,POINTS,0.9402848482131958
2025-10-24,J. Quinn,BUF,F,SOG,2.158885955810547
2025-10-24,J. Richards,BUF,F,ASSISTS,0.45
2025-10-24,J. Richards,BUF,F,BLOCKS,1.3
2025-10-24,J. Richards,BUF,F,GOALS,0.35
2025-10-24,J. Richards,BUF,F,POINTS,0.9
2025-10-24,J. Richards,BUF,F,SOG,2.4
2025-10-24,J. Zucker,BUF,F,ASSISTS,0.08601810038089752
2025-10-24,J. Zucker,BUF,F,BLOCKS,0.23196445405483246
2025-10-24,J. Zucker,BUF,F,GOALS,0.28775063157081604
2025-10-24,J. Zucker,BUF,F,POINTS,0.2777164578437805
2025-10-24,J. Zucker,BUF,F,SOG,2.7354583740234375
2025-10-24,J.Kulich,BUF,F,ASSISTS,0.13877597451210022
2025-10-24,J.Kulich,BUF,F,BLOCKS,1.0880240201950073
2025-10-24,J.Kulich,BUF,F,GOALS,0.35961517691612244
2025-10-24,J.Kulich,BUF,F,POINTS,0.4386400282382965
2025-10-24,J.Kulich,BUF,F,SOG,2.5825510025024414
2025-10-24,K. Helenius,BUF,F,ASSISTS,0.45
2025-10-24,K. Helenius,BUF,F,BLOCKS,1.3
2025-10-24,K. Helenius,BUF,F,GOALS,0.35
2025-10-24,K. Helenius,BUF,F,POINTS,0.9
2025-10-24,K. Helenius,BUF,F,SOG,2.4
2025-10-24,L. Rousek,BUF,F,ASSISTS,0.23339052498340607
2025-10-24,L. Rousek,BUF,F,BLOCKS,0.4276061952114105
2025-10-24,L. Rousek,BUF,F,GOALS,6.305606916612305e-07
2025-10-24,L. Rousek,BUF,F,POINTS,0.22518841922283173
2025-10-24,L. Rousek,BUF,F,SOG,2.4
2025-10-24,L. Weissbach,BUF,F,ASSISTS,0.45
2025-10-24,L. Weissbach,BUF,F,BLOCKS,1.3
2025-10-24,L. Weissbach,BUF,F,GOALS,0.35
2025-10-24,L. Weissbach,BUF,F,POINTS,0.9
2025-10-24,L. Weissbach,BUF,F,SOG,2.4
2025-10-24,M. Geertsen,BUF,F,ASSISTS,3.879396172123961e-05
2025-10-24,M. Geertsen,BUF,F,BLOCKS,0.33342245221138
2025-10-24,M. Geertsen,BUF,F,GOALS,6.305606916612305e-07
2025-10-24,M. Geertsen,BUF,F,POINTS,0.000277719838777557
2025-10-24,M. Geertsen,BUF,F,SOG,2.4
2025-10-24,M. Jobst,BUF,F,ASSISTS,0.45
2025-10-24,M. Jobst,BUF,F,BLOCKS,1.3
2025-10-24,M. Jobst,BUF,F,GOALS,0.35
2025-10-24,M. Jobst,BUF,F,POINTS,0.9
2025-10-24,M. Jobst,BUF,F,SOG,2.4
2025-10-24,M. Mersch,BUF,F,ASSISTS,0.45
2025-10-24,M. Mersch,BUF,F,BLOCKS,1.3
2025-10-24,M. Mersch,BUF,F,GOALS,0.35
2025-10-24,M. Mersch,BUF,F,POINTS,0.9
2025-10-24,M. Mersch,BUF,F,SOG,2.4
2025-10-24,N. Ostlund,BUF,F,ASSISTS,0.01016929466277361
2025-10-24,N. Ostlund,BUF,F,BLOCKS,0.518069863319397
2025-10-24,N. Ostlund,BUF,F,GOALS,0.0003751485201064497
2025-10-24,N. Ostlund,BUF,F,POINTS,0.11454960703849792
2025-10-24,N. Ostlund,BUF,F,SOG,2.4
2025-10-24,O. Nadeau,BUF,F,ASSISTS,0.45
2025-10-24,O. Nadeau,BUF,F,BLOCKS,1.3
2025-10-24,O. Nadeau,BUF,F,GOALS,0.35
2025-10-24,O. Nadeau,BUF,F,POINTS,0.9
2025-10-24,O. Nadeau,BUF,F,SOG,2.4
2025-10-24,P. Krebs,BUF,F,ASSISTS,0.5139625072479248
2025-10-24,P. Krebs,BUF,F,BLOCKS,0.08825462311506271
2025-10-24,P. Krebs,BUF,F,GOALS,6.305606916612305e-07
2025-10-24,P. Krebs,BUF,F,POINTS,0.5456827282905579
2025-10-24,P. Krebs,BUF,F,SOG,1.9063470363616943
2025-10-24,R. Fiddler-Schultz,BUF,F,ASSISTS,0.45
2025-10-24,R. Fiddler-Schultz,BUF,F,BLOCKS,1.3
2025-10-24,R. Fiddler-Schultz,BUF,F,GOALS,0.35
2025-10-24,R. Fiddler-Schultz,BUF,F,POINTS,0.9
2025-10-24,R. Fiddler-Schultz,BUF,F,SOG,2.4
2025-10-24,R. McLeod,BUF,F,ASSISTS,0.28557753562927246
2025-10-24,R. McLeod,BUF,F,BLOCKS,0.7449868321418762
2025-10-24,R. McLeod,BUF,F,GOALS,0.27607905864715576
2025-10-24,R. McLeod,BUF,F,POINTS,0.4663856029510498
2025-10-24,R. McLeod,BUF,F,SOG,2.1405420303344727
2025-10-24,T. Cheveldayoff,BUF,F,ASSISTS,0.45
2025-10-24,T. Cheveldayoff,BUF,F,BLOCKS,1.3
2025-10-24,T. Cheveldayoff,BUF,F,GOALS,0.35
2025-10-24,T. Cheveldayoff,BUF,F,POINTS,0.9
2025-10-24,T. Cheveldayoff,BUF,F,SOG,2.4
2025-10-24,T. Kopff,BUF,F,ASSISTS,0.45
2025-10-24,T. Kopff,BUF,F,BLOCKS,1.3
2025-10-24,T. Kopff,BUF,F,GOALS,0.35
2025-10-24,T. Kopff,BUF,F,POINTS,0.9
2025-10-24,T. Kopff,BUF,F,SOG,2.4
2025-10-24,T. Kozak,BUF,F,ASSISTS,3.879396172123961e-05
2025-10-24,T. Kozak,BUF,F,BLOCKS,0.722673773765564
2025-10-24,T. Kozak,BUF,F,GOALS,0.10053344070911407
2025-10-24,T. Kozak,BUF,F,POINTS,0.12495842576026917
2025-10-24,T. Kozak,BUF,F,SOG,1.2415015697479248
2025-10-24,T. Thompson,BUF,F,ASSISTS,0.5814583897590637
2025-10-24,T. Thompson,BUF,F,BLOCKS,0.3393438160419464
2025-10-24,T. Thompson,BUF,F,GOALS,0.5097747445106506
2025-10-24,T. Thompson,BUF,F,POINTS,1.14504075050354
2025-10-24,T. Thompson,BUF,F,SOG,5.149105548858643
2025-10-24,V. Neuchev,BUF,F,ASSISTS,0.45
2025-10-24,V. Neuchev,BUF,F,BLOCKS,1.3
2025-10-24,V. Neuchev,BUF,F,GOALS,0.35
2025-10-24,V. Neuchev,BUF,F,POINTS,0.9
2025-10-24,V. Neuchev,BUF,F,SOG,2.4
2025-10-24,Z. Benson,BUF,F,ASSISTS,0.8656162023544312
2025-10-24,Z. Benson,BUF,F,BLOCKS,0.3882955312728882
2025-10-24,Z. Benson,BUF,F,GOALS,6.305606916612305e-07
2025-10-24,Z. Benson,BUF,F,POINTS,0.934088945388794
2025-10-24,Z. Benson,BUF,F,SOG,2.979508638381958
2025-10-24,A. Georgiev,BUF,G,SAVES,17.687536239624023
2025-10-24,A. Lyon,BUF,G,SAVES,19.296472549438477
2025-10-24,C. Ellis,BUF,G,SAVES,3.2740895748138428
2025-10-24,D. Levi,BUF,G,SAVES,16.376230239868164
2025-10-24,F. Sandstrom,BUF,G,SAVES,2.663547992706299
2025-10-24,M. Houser,BUF,G,SAVES,27.0
2025-10-24,S. Ratzlaff,BUF,G,SAVES,27.0
2025-10-24,U. Luukkonen,BUF,G,SAVES,11.274394035339355
2025-10-24,B. Smith,CBJ,D,ASSISTS,0.21534810960292816
2025-10-24,B. Smith,CBJ,D,BLOCKS,1.0279797315597534
2025-10-24,B. Smith,CBJ,D,GOALS,0.11273378878831863
2025-10-24,B. Smith,CBJ,D,POINTS,0.10542883723974228
2025-10-24,B. Smith,CBJ,D,SOG,1.809106469154358
2025-10-24,C. Ceulemans,CBJ,D,ASSISTS,0.45
2025-10-24,C. Ceulemans,CBJ,D,BLOCKS,1.3
2025-10-24,C. Ceulemans,CBJ,D,GOALS,0.35
2025-10-24,C. Ceulemans,CBJ,D,POINTS,0.9
2025-10-24,C. Ceulemans,CBJ,D,SOG,2.4
2025-10-24,C. Elick,CBJ,D,ASSISTS,0.45
2025-10-24,C. Elick,CBJ,D,BLOCKS,1.3
2025-10-24,C. Elick,CBJ,D,GOALS,0.35
2025-10-24,C. Elick,CBJ,D,POINTS,0.9
2025-10-24,C. Elick,CBJ,D,SOG,2.4
2025-10-24,C. Jaros,CBJ,D,ASSISTS,0.45
2025-10-24,C. Jaros,CBJ,D,BLOCKS,1.3
2025-10-24,C. Jaros,CBJ,D,GOALS,0.35
2025-10-24,C. Jaros,CBJ,D,POINTS,0.9
2025-10-24,C. Jaros,CBJ,D,SOG,2.4
2025-10-24,C. MacDonald,CBJ,D,ASSISTS,0.45
2025-10-24,C. MacDonald,CBJ,D,BLOCKS,1.3
2025-10-24,C. MacDonald,CBJ,D,GOALS,0.35
2025-10-24,C. MacDonald,CBJ,D,POINTS,0.9
2025-10-24,C. MacDonald,CBJ,D,SOG,2.4
2025-10-24,D. Fabbro,CBJ,D,ASSISTS,0.08601810038089752
2025-10-24,D. Fabbro,CBJ,D,BLOCKS,1.797687292098999
2025-10-24,D. Fabbro,CBJ,D,GOALS,0.17273175716400146
2025-10-24,D. Fabbro,CBJ,D,POINTS,0.12510201334953308
2025-10-24,D. Fabbro,CBJ,D,SOG,1.9611603021621704
2025-10-24,D. Mateychuk,CBJ,D,ASSISTS,0.13877597451210022
2025-10-24,D. Mateychuk,CBJ,D,BLOCKS,0.872055172920227
2025-10-24,D. Mateychuk,CBJ,D,GOALS,0.10822199285030365
2025-10-24,D. Mateychuk,CBJ,D,POINTS,0.22518841922283173
2025-10-24,D. Mateychuk,CBJ,D,SOG,1.2203739881515503
2025-10-24,D. Mayo,CBJ,D,ASSISTS,0.45
2025-10-24,D. Mayo,CBJ,D,BLOCKS,1.3
2025-10-24,D. Mayo,CBJ,D,GOALS,0.35
2025-10-24,D. Mayo,CBJ,D,POINTS,0.9
2025-10-24,D. Mayo,CBJ,D,SOG,2.4
2025-10-24,D. Severson,CBJ,D,ASSISTS,0.32708024978637695
2025-10-24,D. Severson,CBJ,D,BLOCKS,1.2852681875228882
2025-10-24,D. Severson,CBJ,D,GOALS,0.0003751485201064497
2025-10-24,D. Severson,CBJ,D,POINTS,0.30260705947875977
2025-10-24,D. Severson,CBJ,D,SOG,1.4301402568817139
2025-10-24,E. Gudbranson,CBJ,D,ASSISTS,0.23339052498340607
2025-10-24,E. Gudbranson,CBJ,D,BLOCKS,0.8527860641479492
2025-10-24,E. Gudbranson,CBJ,D,GOALS,6.305606916612305e-07
2025-10-24,E. Gudbranson,CBJ,D,POINTS,0.22518841922283173
2025-10-24,E. Gudbranson,CBJ,D,SOG,1.7380688190460205
2025-10-24,G. Richard,CBJ,D,ASSISTS,0.45
2025-10-24,G. Richard,CBJ,D,BLOCKS,1.3
2025-10-24,G. Richard,CBJ,D,GOALS,0.35
2025-10-24,G. Richard,CBJ,D,POINTS,0.9
2025-10-24,G. Richard,CBJ,D,SOG,2.4
2025-10-24,I. Provorov,CBJ,D,ASSISTS,0.23339052498340607
2025-10-24,I. Provorov,CBJ,D,BLOCKS,1.1080321073532104
2025-10-24,I. Provorov,CBJ,D,GOALS,0.10822199285030365
2025-10-24,I. Provorov,CBJ,D,POINTS,0.32169830799102783
2025-10-24,I. Provorov,CBJ,D,SOG,2.0191640853881836
2025-10-24,J. Christiansen,CBJ,D,ASSISTS,0.13877597451210022
2025-10-24,J. Christiansen,CBJ,D,BLOCKS,0.2926640510559082
2025-10-24,J. Christiansen,CBJ,D,GOALS,0.10822199285030365
2025-10-24,J. Christiansen,CBJ,D,POINTS,0.22518841922283173
2025-10-24,J. Christiansen,CBJ,D,SOG,1.9809184074401855
2025-10-24,M. Bjork,CBJ,D,ASSISTS,0.45
2025-10-24,M. Bjork,CBJ,D,BLOCKS,1.3
2025-10-24,M. Bjork,CBJ,D,GOALS,0.35
2025-10-24,M. Bjork,CBJ,D,POINTS,0.9
2025-10-24,M. Bjork,CBJ,D,SOG,2.4
2025-10-24,M. Kearsey,CBJ,D,ASSISTS,0.45
2025-10-24,M. Kearsey,CBJ,D,BLOCKS,1.3
2025-10-24,M. Kearsey,CBJ,D,GOALS,0.35
2025-10-24,M. Kearsey,CBJ,D,POINTS,0.9
2025-10-24,M. Kearsey,CBJ,D,SOG,2.4
2025-10-24,N. Meloche,CBJ,D,ASSISTS,0.45
2025-10-24,N. Meloche,CBJ,D,BLOCKS,1.3
2025-10-24,N. Meloche,CBJ,D,GOALS,0.35
2025-10-24,N. Meloche,CBJ,D,POINTS,0.9
2025-10-24,N. Meloche,CBJ,D,SOG,2.4
2025-10-24,O. Bjorgvik-Holm,CBJ,D,ASSISTS,0.45
2025-10-24,O. Bjorgvik-Holm,CBJ,D,BLOCKS,1.3
2025-10-24,O. Bjorgvik-Holm,CBJ,D,GOALS,0.35
2025-10-24,O. Bjorgvik-Holm,CBJ,D,POINTS,0.9
2025-10-24,O. Bjorgvik-Holm,CBJ,D,SOG,2.4
2025-10-24,S. Knazko,CBJ,D,ASSISTS,0.45
2025-10-24,S. Knazko,CBJ,D,BLOCKS,1.3
2025-10-24,S. Knazko,CBJ,D,GOALS,0.35
2025-10-24,S. Knazko,CBJ,D,POINTS,0.9
2025-10-24,S. Knazko,CBJ,D,SOG,2.4
2025-10-24,S. Svozil,CBJ,D,ASSISTS,0.45
2025-10-24,S. Svozil,CBJ,D,BLOCKS,1.3
2025-10-24,S. Svozil,CBJ,D,GOALS,0.35
2025-10-24,S. Svozil,CBJ,D,POINTS,0.9
2025-10-24,S. Svozil,CBJ,D,SOG,2.4
2025-10-24,T. Berni,CBJ,D,ASSISTS,0.45
2025-10-24,T. Berni,CBJ,D,BLOCKS,1.3
2025-10-24,T. Berni,CBJ,D,GOALS,0.35
2025-10-24,T. Berni,CBJ,D,POINTS,0.9
2025-10-24,T. Berni,CBJ,D,SOG,2.4
2025-10-24,Z. Werenski,CBJ,D,ASSISTS,1.0220781564712524
2025-10-24,Z. Werenski,CBJ,D,BLOCKS,0.9461641311645508
2025-10-24,Z. Werenski,CBJ,D,GOALS,0.24530425667762756
2025-10-24,Z. Werenski,CBJ,D,POINTS,1.2570325136184692
2025-10-24,Z. Werenski,CBJ,D,SOG,3.398487091064453
2025-10-24,A. Fantilli,CBJ,F,ASSISTS,0.4044766128063202
2025-10-24,A. Fantilli,CBJ,F,BLOCKS,0.6151591539382935
2025-10-24,A. Fantilli,CBJ,F,GOALS,0.24530425667762756
2025-10-24,A. Fantilli,CBJ,F,POINTS,0.768339991569519
2025-10-24,A. Fantilli,CBJ,F,SOG,2.3102400302886963
2025-10-24,B. Gaunce,CBJ,F,ASSISTS,0.08601810038089752
2025-10-24,B. Gaunce,CBJ,F,BLOCKS,0.7506508827209473
2025-10-24,B. Gaunce,CBJ,F,GOALS,0.11273378878831863
2025-10-24,B. Gaunce,CBJ,F,POINTS,0.07500436902046204
2025-10-24,B. Gaunce,CBJ,F,SOG,1.5768359899520874
2025-10-24,B. Jenner,CBJ,F,ASSISTS,0.35641276836395264
2025-10-24,B. Jenner,CBJ,F,BLOCKS,0.3980792164802551
2025-10-24,B. Jenner,CBJ,F,GOALS,0.25812676548957825
2025-10-24,B. Jenner,CBJ,F,POINTS,0.3715157210826874
2025-10-24,B. Jenner,CBJ,F,SOG,2.226224422454834
2025-10-24,C. Butler,CBJ,F,ASSISTS,0.45
2025-10-24,C. Butler,CBJ,F,BLOCKS,1.3
2025-10-24,C. Butler,CBJ,F,GOALS,0.35
2025-10-24,C. Butler,CBJ,F,POINTS,0.9
2025-10-24,C. Butler,CBJ,F,SOG,2.4
2025-10-24,C. Coyle,CBJ,F,ASSISTS,0.33597061038017273
2025-10-24,C. Coyle,CBJ,F,BLOCKS,0.7877578735351562
2025-10-24,C. Coyle,CBJ,F,GOALS,1.144760062743444e-06
2025-10-24,C. Coyle,CBJ,F,POINTS,0.2600557208061218
2025-10-24,C. Coyle,CBJ,F,SOG,1.5768359899520874
2025-10-24,C. Fischer,CBJ,F,ASSISTS,0.3046010732650757
2025-10-24,C. Fischer,CBJ,F,BLOCKS,0.6334260702133179
2025-10-24,C. Fischer,CBJ,F,GOALS,5.2131039410596713e-05
2025-10-24,C. Fischer,CBJ,F,POINTS,0.10542883723974228
2025-10-24,C. Fischer,CBJ,F,SOG,2.004601001739502
2025-10-24,C. Hall,CBJ,F,ASSISTS,0.45
2025-10-24,C. Hall,CBJ,F,BLOCKS,1.3
2025-10-24,C. Hall,CBJ,F,GOALS,0.35
2025-10-24,C. Hall,CBJ,F,POINTS,0.9
2025-10-24,C. Hall,CBJ,F,SOG,2.4
2025-10-24,C. Sillinger,CBJ,F,ASSISTS,0.23339052498340607
