date,player,team,position,market,proj_lambda 
2025-10-26,A. Martino,DAL,F,ASSISTS,0.45
2025-10-26,A. Martino,DAL,F,BLOCKS,1.3
2025-10-26,A. Martino,DAL,F,GOALS,0.35
2025-10-26,A. Martino,DAL,F,POINTS,0.9
2025-10-26,A. Martino,DAL,F,SOG,2.4
2025-10-26,A. Shlaine,DAL,F,ASSISTS,0.45
2025-10-26,A. Shlaine,DAL,F,BLOCKS,1.3
2025-10-26,A. Shlaine,DAL,F,GOALS,0.35
2025-10-26,A. Shlaine,DAL,F,POINTS,0.9
2025-10-26,A. Shlaine,DAL,F,SOG,2.4
2025-10-26,A. Stranges,DAL,F,ASSISTS,0.45
2025-10-26,A. Stranges,DAL,F,BLOCKS,1.3
2025-10-26,A. Stranges,DAL,F,GOALS,0.35
2025-10-26,A. Stranges,DAL,F,POINTS,0.9
2025-10-26,A. Stranges,DAL,F,SOG,2.4
2025-10-26,C. Blackwell,DAL,F,ASSISTS,0.028137527406215668
2025-10-26,C. Blackwell,DAL,F,BLOCKS,0.5004651546478271
2025-10-26,C. Blackwell,DAL,F,GOALS,0.11273378878831863
2025-10-26,C. Blackwell,DAL,F,POINTS,0.05262557417154312
2025-10-26,C. Blackwell,DAL,F,SOG,1.8355721235275269
2025-10-26,C. Hanas,DAL,F,ASSISTS,0.45
2025-10-26,C. Hanas,DAL,F,BLOCKS,1.3
2025-10-26,C. Hanas,DAL,F,GOALS,0.35
2025-10-26,C. Hanas,DAL,F,POINTS,0.9
2025-10-26,C. Hanas,DAL,F,SOG,2.4
2025-10-26,C. Hughes,DAL,F,ASSISTS,0.45
2025-10-26,C. Hughes,DAL,F,BLOCKS,1.3
2025-10-26,C. Hughes,DAL,F,GOALS,0.35
2025-10-26,C. Hughes,DAL,F,POINTS,0.9
2025-10-26,C. Hughes,DAL,F,SOG,2.4
2025-10-26,C. McKenzie,DAL,F,ASSISTS,0.45
2025-10-26,C. McKenzie,DAL,F,BLOCKS,1.3
2025-10-26,C. McKenzie,DAL,F,GOALS,0.35
2025-10-26,C. McKenzie,DAL,F,POINTS,0.9
2025-10-26,C. McKenzie,DAL,F,SOG,2.4
2025-10-26,C. Wheatcroft,DAL,F,ASSISTS,0.45
2025-10-26,C. Wheatcroft,DAL,F,BLOCKS,1.3
2025-10-26,C. Wheatcroft,DAL,F,GOALS,0.35
2025-10-26,C. Wheatcroft,DAL,F,POINTS,0.9
2025-10-26,C. Wheatcroft,DAL,F,SOG,2.4
2025-10-26,E. Hemming,DAL,F,ASSISTS,0.45
2025-10-26,E. Hemming,DAL,F,BLOCKS,1.3
2025-10-26,E. Hemming,DAL,F,GOALS,0.35
2025-10-26,E. Hemming,DAL,F,POINTS,0.9
2025-10-26,E. Hemming,DAL,F,SOG,2.4
2025-10-26,F. Arcuri,DAL,F,ASSISTS,0.45
2025-10-26,F. Arcuri,DAL,F,BLOCKS,1.3
2025-10-26,F. Arcuri,DAL,F,GOALS,0.35
2025-10-26,F. Arcuri,DAL,F,POINTS,0.9
2025-10-26,F. Arcuri,DAL,F,SOG,2.4
2025-10-26,H. Scott,DAL,F,ASSISTS,0.45
2025-10-26,H. Scott,DAL,F,BLOCKS,1.3
2025-10-26,H. Scott,DAL,F,GOALS,0.35
2025-10-26,H. Scott,DAL,F,POINTS,0.9
2025-10-26,H. Scott,DAL,F,SOG,2.4
2025-10-26,J. Becker,DAL,F,ASSISTS,0.45
2025-10-26,J. Becker,DAL,F,BLOCKS,1.3
2025-10-26,J. Becker,DAL,F,GOALS,0.35
2025-10-26,J. Becker,DAL,F,POINTS,0.9
2025-10-26,J. Becker,DAL,F,SOG,2.4
2025-10-26,J. Ertel,DAL,F,ASSISTS,0.45
2025-10-26,J. Ertel,DAL,F,BLOCKS,1.3
2025-10-26,J. Ertel,DAL,F,GOALS,0.35
2025-10-26,J. Ertel,DAL,F,POINTS,0.9
2025-10-26,J. Ertel,DAL,F,SOG,2.4
2025-10-26,J. Hryckowian,DAL,F,ASSISTS,0.23339052498340607
2025-10-26,J. Hryckowian,DAL,F,BLOCKS,0.3882955312728882
2025-10-26,J. Hryckowian,DAL,F,GOALS,0.10822199285030365
2025-10-26,J. Hryckowian,DAL,F,POINTS,0.37462761998176575
2025-10-26,J. Hryckowian,DAL,F,SOG,1.1833311319351196
2025-10-26,J. Pavelski,DAL,F,ASSISTS,0.23339052498340607
2025-10-26,J. Pavelski,DAL,F,BLOCKS,0.8018814325332642
2025-10-26,J. Pavelski,DAL,F,GOALS,0.10822199285030365
2025-10-26,J. Pavelski,DAL,F,POINTS,0.37462761998176575
2025-10-26,J. Pavelski,DAL,F,SOG,2.279921531677246
2025-10-26,J. Robertson,DAL,F,ASSISTS,0.5814583897590637
2025-10-26,J. Robertson,DAL,F,BLOCKS,0.3988858461380005
2025-10-26,J. Robertson,DAL,F,GOALS,0.6708074808120728
2025-10-26,J. Robertson,DAL,F,POINTS,1.3370112180709839
2025-10-26,J. Robertson,DAL,F,SOG,4.525401592254639
2025-10-26,K. Lind,DAL,F,ASSISTS,0.21534810960292816
2025-10-26,K. Lind,DAL,F,BLOCKS,0.40117204189300537
2025-10-26,K. Lind,DAL,F,GOALS,0.11273378878831863
2025-10-26,K. Lind,DAL,F,POINTS,0.10542883723974228
2025-10-26,K. Lind,DAL,F,SOG,2.4
2025-10-26,K. Mastrodonato,DAL,F,ASSISTS,0.45
2025-10-26,K. Mastrodonato,DAL,F,BLOCKS,1.3
2025-10-26,K. Mastrodonato,DAL,F,GOALS,0.35
2025-10-26,K. Mastrodonato,DAL,F,POINTS,0.9
2025-10-26,K. Mastrodonato,DAL,F,SOG,2.4
2025-10-26,K. McDonald,DAL,F,ASSISTS,0.45
2025-10-26,K. McDonald,DAL,F,BLOCKS,1.3
2025-10-26,K. McDonald,DAL,F,GOALS,0.35
2025-10-26,K. McDonald,DAL,F,POINTS,0.9
2025-10-26,K. McDonald,DAL,F,SOG,2.4
2025-10-26,M. Bourque,DAL,F,ASSISTS,0.23339052498340607
2025-10-26,M. Bourque,DAL,F,BLOCKS,0.6612035036087036
2025-10-26,M. Bourque,DAL,F,GOALS,0.24530425667762756
2025-10-26,M. Bourque,DAL,F,POINTS,0.44935092329978943
2025-10-26,M. Bourque,DAL,F,SOG,1.9892158508300781
2025-10-26,M. Duchene,DAL,F,ASSISTS,0.32708024978637695
2025-10-26,M. Duchene,DAL,F,BLOCKS,0.7326236367225647
2025-10-26,M. Duchene,DAL,F,GOALS,0.0003751485201064497
2025-10-26,M. Duchene,DAL,F,POINTS,0.30260705947875977
2025-10-26,M. Duchene,DAL,F,SOG,1.4301402568817139
2025-10-26,M. Pettersen,DAL,F,ASSISTS,0.45
2025-10-26,M. Pettersen,DAL,F,BLOCKS,1.3
2025-10-26,M. Pettersen,DAL,F,GOALS,0.35
2025-10-26,M. Pettersen,DAL,F,POINTS,0.9
2025-10-26,M. Pettersen,DAL,F,SOG,2.4
2025-10-26,M. Rantanen,DAL,F,ASSISTS,0.5814583897590637
2025-10-26,M. Rantanen,DAL,F,BLOCKS,0.49858197569847107
2025-10-26,M. Rantanen,DAL,F,GOALS,0.4657510221004486
2025-10-26,M. Rantanen,DAL,F,POINTS,1.1287983655929565
2025-10-26,M. Rantanen,DAL,F,SOG,2.9665894508361816
2025-10-26,M. Seminoff,DAL,F,ASSISTS,0.45
2025-10-26,M. Seminoff,DAL,F,BLOCKS,1.3
2025-10-26,M. Seminoff,DAL,F,GOALS,0.35
2025-10-26,M. Seminoff,DAL,F,POINTS,0.9
2025-10-26,M. Seminoff,DAL,F,SOG,2.4
2025-10-26,N. Bastian,DAL,F,ASSISTS,0.13877597451210022
2025-10-26,N. Bastian,DAL,F,BLOCKS,0.6151591539382935
2025-10-26,N. Bastian,DAL,F,GOALS,0.10822199285030365
2025-10-26,N. Bastian,DAL,F,POINTS,0.22518841922283173
2025-10-26,N. Bastian,DAL,F,SOG,1.792405605316162
2025-10-26,N. Caamano,DAL,F,ASSISTS,0.45
2025-10-26,N. Caamano,DAL,F,BLOCKS,1.3
2025-10-26,N. Caamano,DAL,F,GOALS,0.35
2025-10-26,N. Caamano,DAL,F,POINTS,0.9
2025-10-26,N. Caamano,DAL,F,SOG,2.4
2025-10-26,O. Back,DAL,F,ASSISTS,0.41054096817970276
2025-10-26,O. Back,DAL,F,BLOCKS,0.3988858461380005
2025-10-26,O. Back,DAL,F,GOALS,6.305606916612305e-07
2025-10-26,O. Back,DAL,F,POINTS,0.41761070489883423
2025-10-26,O. Back,DAL,F,SOG,2.4
2025-10-26,O. Bäck,DAL,F,ASSISTS,0.13877597451210022
2025-10-26,O. Bäck,DAL,F,BLOCKS,0.6436018347740173
2025-10-26,O. Bäck,DAL,F,GOALS,6.305606916612305e-07
2025-10-26,O. Bäck,DAL,F,POINTS,0.11837946623563766
2025-10-26,O. Bäck,DAL,F,SOG,1.5900501012802124
2025-10-26,R. Damiani,DAL,F,ASSISTS,0.45
2025-10-26,R. Damiani,DAL,F,BLOCKS,1.3
2025-10-26,R. Damiani,DAL,F,GOALS,0.35
2025-10-26,R. Damiani,DAL,F,POINTS,0.9
2025-10-26,R. Damiani,DAL,F,SOG,2.4
2025-10-26,R. Faksa,DAL,F,ASSISTS,0.08601810038089752
2025-10-26,R. Faksa,DAL,F,BLOCKS,0.662818193435669
2025-10-26,R. Faksa,DAL,F,GOALS,0.17273175716400146
2025-10-26,R. Faksa,DAL,F,POINTS,0.10542883723974228
2025-10-26,R. Faksa,DAL,F,SOG,1.6400281190872192
2025-10-26,R. Hintz,DAL,F,ASSISTS,0.6768014430999756
2025-10-26,R. Hintz,DAL,F,BLOCKS,0.5164957046508789
2025-10-26,R. Hintz,DAL,F,GOALS,0.24530425667762756
2025-10-26,R. Hintz,DAL,F,POINTS,1.054570198059082
2025-10-26,R. Hintz,DAL,F,SOG,3.0837724208831787
2025-10-26,S. Reedy,DAL,F,ASSISTS,0.45
2025-10-26,S. Reedy,DAL,F,BLOCKS,1.3
2025-10-26,S. Reedy,DAL,F,GOALS,0.35
2025-10-26,S. Reedy,DAL,F,POINTS,0.9
2025-10-26,S. Reedy,DAL,F,SOG,2.4
2025-10-26,S. Steel,DAL,F,ASSISTS,0.13877597451210022
2025-10-26,S. Steel,DAL,F,BLOCKS,0.518069863319397
2025-10-26,S. Steel,DAL,F,GOALS,6.305606916612305e-07
2025-10-26,S. Steel,DAL,F,POINTS,0.11837946623563766
2025-10-26,S. Steel,DAL,F,SOG,1.2269333600997925
2025-10-26,T. Seguin,DAL,F,ASSISTS,0.5139625072479248
2025-10-26,T. Seguin,DAL,F,BLOCKS,0.2926640510559082
2025-10-26,T. Seguin,DAL,F,GOALS,0.3386726677417755
2025-10-26,T. Seguin,DAL,F,POINTS,1.0092802047729492
2025-10-26,T. Seguin,DAL,F,SOG,3.302497148513794
2025-10-26,W. Johnston,DAL,F,ASSISTS,0.6632651090621948
2025-10-26,W. Johnston,DAL,F,BLOCKS,0.7964655160903931
2025-10-26,W. Johnston,DAL,F,GOALS,0.8186200261116028
2025-10-26,W. Johnston,DAL,F,POINTS,1.6556034088134766
2025-10-26,W. Johnston,DAL,F,SOG,2.8711020946502686
2025-10-26,A. Bibeau,DAL,G,SAVES,27.0
2025-10-26,A. Tiefensee,DAL,G,SAVES,27.0
2025-10-26,B. Kraws,DAL,G,SAVES,27.0
2025-10-26,C. DeSmith,DAL,G,SAVES,7.910621166229248
2025-10-26,C. Gibson,DAL,G,SAVES,27.0
2025-10-26,J. Oettinger,DAL,G,SAVES,16.0723934173584
2025-10-26,M. Hellberg,DAL,G,SAVES,2.7913637161254883
2025-10-26,R. Poirier,DAL,G,SAVES,27.0
2025-10-26,A. Kannok-Leipert,EDM,D,ASSISTS,0.45
2025-10-26,A. Kannok-Leipert,EDM,D,BLOCKS,1.3
2025-10-26,A. Kannok-Leipert,EDM,D,GOALS,0.35
2025-10-26,A. Kannok-Leipert,EDM,D,POINTS,0.9
2025-10-26,A. Kannok-Leipert,EDM,D,SOG,2.4
2025-10-26,A. Leppanen,EDM,D,ASSISTS,0.45
2025-10-26,A. Leppanen,EDM,D,BLOCKS,1.3
2025-10-26,A. Leppanen,EDM,D,GOALS,0.35
2025-10-26,A. Leppanen,EDM,D,POINTS,0.9
2025-10-26,A. Leppanen,EDM,D,SOG,2.4
2025-10-26,A. Peters,EDM,D,ASSISTS,0.45
2025-10-26,A. Peters,EDM,D,BLOCKS,1.3
2025-10-26,A. Peters,EDM,D,GOALS,0.35
2025-10-26,A. Peters,EDM,D,POINTS,0.9
2025-10-26,A. Peters,EDM,D,SOG,2.4
2025-10-26,A. Regula,EDM,D,ASSISTS,0.45
2025-10-26,A. Regula,EDM,D,BLOCKS,1.3
2025-10-26,A. Regula,EDM,D,GOALS,0.35
2025-10-26,A. Regula,EDM,D,POINTS,0.9
2025-10-26,A. Regula,EDM,D,SOG,2.4
2025-10-26,B. Akey,EDM,D,ASSISTS,0.45
2025-10-26,B. Akey,EDM,D,BLOCKS,1.3
2025-10-26,B. Akey,EDM,D,GOALS,0.35
2025-10-26,B. Akey,EDM,D,POINTS,0.9
2025-10-26,B. Akey,EDM,D,SOG,2.4
2025-10-26,B. Kulak,EDM,D,ASSISTS,0.28557753562927246
2025-10-26,B. Kulak,EDM,D,BLOCKS,1.1226874589920044
2025-10-26,B. Kulak,EDM,D,GOALS,6.305606916612305e-07
2025-10-26,B. Kulak,EDM,D,POINTS,0.29015451669692993
2025-10-26,B. Kulak,EDM,D,SOG,1.319373607635498
2025-10-26,C. Carrick,EDM,D,ASSISTS,0.45
2025-10-26,C. Carrick,EDM,D,BLOCKS,1.3
2025-10-26,C. Carrick,EDM,D,GOALS,0.35
2025-10-26,C. Carrick,EDM,D,POINTS,0.9
2025-10-26,C. Carrick,EDM,D,SOG,2.4
2025-10-26,C. Corcoran,EDM,D,ASSISTS,0.45
2025-10-26,C. Corcoran,EDM,D,BLOCKS,1.3
2025-10-26,C. Corcoran,EDM,D,GOALS,0.35
2025-10-26,C. Corcoran,EDM,D,POINTS,0.9
2025-10-26,C. Corcoran,EDM,D,SOG,2.4
2025-10-26,C. Dineen,EDM,D,ASSISTS,0.13877597451210022
2025-10-26,C. Dineen,EDM,D,BLOCKS,1.2843866348266602
2025-10-26,C. Dineen,EDM,D,GOALS,6.305606916612305e-07
2025-10-26,C. Dineen,EDM,D,POINTS,0.11837946623563766
2025-10-26,C. Dineen,EDM,D,SOG,2.4
2025-10-26,D. Nurse,EDM,D,ASSISTS,0.4287739396095276
2025-10-26,D. Nurse,EDM,D,BLOCKS,2.9724740982055664
2025-10-26,D. Nurse,EDM,D,GOALS,0.10822199285030365
2025-10-26,D. Nurse,EDM,D,POINTS,0.5456827282905579
2025-10-26,D. Nurse,EDM,D,SOG,2.513979911804199
2025-10-26,E. Bouchard,EDM,D,ASSISTS,0.2890806496143341
2025-10-26,E. Bouchard,EDM,D,BLOCKS,1.5723073482513428
2025-10-26,E. Bouchard,EDM,D,GOALS,6.305606916612305e-07
2025-10-26,E. Bouchard,EDM,D,POINTS,0.30260705947875977
2025-10-26,E. Bouchard,EDM,D,SOG,2.697899580001831
2025-10-26,J. Brown,EDM,D,ASSISTS,0.08601810038089752
2025-10-26,J. Brown,EDM,D,BLOCKS,1.9690535068511963
2025-10-26,J. Brown,EDM,D,GOALS,5.2131039410596713e-05
2025-10-26,J. Brown,EDM,D,POINTS,0.049723681062459946
2025-10-26,J. Brown,EDM,D,SOG,1.5852010250091553
2025-10-26,J. Walman,EDM,D,ASSISTS,0.6701956391334534
2025-10-26,J. Walman,EDM,D,BLOCKS,3.2402877807617188
2025-10-26,J. Walman,EDM,D,GOALS,0.10053344070911407
2025-10-26,J. Walman,EDM,D,POINTS,0.9970031976699829
2025-10-26,J. Walman,EDM,D,SOG,2.6941511631011963
2025-10-26,L. Prokop,EDM,D,ASSISTS,0.45
2025-10-26,L. Prokop,EDM,D,BLOCKS,1.3
2025-10-26,L. Prokop,EDM,D,GOALS,0.35
2025-10-26,L. Prokop,EDM,D,POINTS,0.9
2025-10-26,L. Prokop,EDM,D,SOG,2.4
2025-10-26,M. Ekholm,EDM,D,ASSISTS,0.20253534615039825
2025-10-26,M. Ekholm,EDM,D,BLOCKS,1.8946597576141357
2025-10-26,M. Ekholm,EDM,D,GOALS,6.305606916612305e-07
2025-10-26,M. Ekholm,EDM,D,POINTS,0.21980616450309753
2025-10-26,M. Ekholm,EDM,D,SOG,2.0870161056518555
2025-10-26,M. Millman,EDM,D,ASSISTS,0.45
2025-10-26,M. Millman,EDM,D,BLOCKS,1.3
2025-10-26,M. Millman,EDM,D,GOALS,0.35
2025-10-26,M. Millman,EDM,D,POINTS,0.9
2025-10-26,M. Millman,EDM,D,SOG,2.4
2025-10-26,M. Niemelainen,EDM,D,ASSISTS,0.45
2025-10-26,M. Niemelainen,EDM,D,BLOCKS,1.3
2025-10-26,M. Niemelainen,EDM,D,GOALS,0.35
2025-10-26,M. Niemelainen,EDM,D,POINTS,0.9
2025-10-26,M. Niemelainen,EDM,D,SOG,2.4
2025-10-26,M. Wanner,EDM,D,ASSISTS,0.45
2025-10-26,M. Wanner,EDM,D,BLOCKS,1.3
2025-10-26,M. Wanner,EDM,D,GOALS,0.35
2025-10-26,M. Wanner,EDM,D,POINTS,0.9
2025-10-26,M. Wanner,EDM,D,SOG,2.4
2025-10-26,N. Hoefenmayer,EDM,D,ASSISTS,0.45
2025-10-26,N. Hoefenmayer,EDM,D,BLOCKS,1.3
2025-10-26,N. Hoefenmayer,EDM,D,GOALS,0.35
2025-10-26,N. Hoefenmayer,EDM,D,POINTS,0.9
2025-10-26,N. Hoefenmayer,EDM,D,SOG,2.4
2025-10-26,R. Stillman,EDM,D,ASSISTS,0.45
2025-10-26,R. Stillman,EDM,D,BLOCKS,1.3
2025-10-26,R. Stillman,EDM,D,GOALS,0.35
2025-10-26,R. Stillman,EDM,D,POINTS,0.9
2025-10-26,R. Stillman,EDM,D,SOG,2.4
2025-10-26,T. Emberson,EDM,D,ASSISTS,0.23339052498340607
2025-10-26,T. Emberson,EDM,D,BLOCKS,1.429131031036377
2025-10-26,T. Emberson,EDM,D,GOALS,6.305606916612305e-07
2025-10-26,T. Emberson,EDM,D,POINTS,0.22518841922283173
2025-10-26,T. Emberson,EDM,D,SOG,1.8599109649658203
2025-10-26,T. Stecher,EDM,D,ASSISTS,0.08601810038089752
2025-10-26,T. Stecher,EDM,D,BLOCKS,0.7074463367462158
2025-10-26,T. Stecher,EDM,D,GOALS,5.2131039410596713e-05
2025-10-26,T. Stecher,EDM,D,POINTS,0.049723681062459946
2025-10-26,T. Stecher,EDM,D,SOG,1.7063852548599243
2025-10-26,A. Henrique,EDM,F,ASSISTS,0.35936522483825684
2025-10-26,A. Henrique,EDM,F,BLOCKS,1.162691354751587
2025-10-26,A. Henrique,EDM,F,GOALS,0.24530425667762756
2025-10-26,A. Henrique,EDM,F,POINTS,0.5456827282905579
2025-10-26,A. Henrique,EDM,F,SOG,1.6498770713806152
2025-10-26,A. Mangiapane,EDM,F,ASSISTS,0.13877597451210022
2025-10-26,A. Mangiapane,EDM,F,BLOCKS,0.6151591539382935
2025-10-26,A. Mangiapane,EDM,F,GOALS,0.3355262577533722
2025-10-26,A. Mangiapane,EDM,F,POINTS,0.41761070489883423
2025-10-26,A. Mangiapane,EDM,F,SOG,1.7380688190460205
2025-10-26,B. Malone,EDM,F,ASSISTS,0.45
2025-10-26,B. Malone,EDM,F,BLOCKS,1.3
2025-10-26,B. Malone,EDM,F,GOALS,0.35
2025-10-26,B. Malone,EDM,F,POINTS,0.9
2025-10-26,B. Malone,EDM,F,SOG,2.4
2025-10-26,B. Stonehouse,EDM,F,ASSISTS,0.45
2025-10-26,B. Stonehouse,EDM,F,BLOCKS,1.3
2025-10-26,B. Stonehouse,EDM,F,GOALS,0.35
2025-10-26,B. Stonehouse,EDM,F,POINTS,0.9
2025-10-26,B. Stonehouse,EDM,F,SOG,2.4
2025-10-26,B. Sutter,EDM,F,ASSISTS,0.45
2025-10-26,B. Sutter,EDM,F,BLOCKS,1.3
2025-10-26,B. Sutter,EDM,F,GOALS,0.35
2025-10-26,B. Sutter,EDM,F,POINTS,0.9
2025-10-26,B. Sutter,EDM,F,SOG,2.4
2025-10-26,C. Berglund,EDM,F,ASSISTS,0.45
2025-10-26,C. Berglund,EDM,F,BLOCKS,1.3
2025-10-26,C. Berglund,EDM,F,GOALS,0.35
2025-10-26,C. Berglund,EDM,F,POINTS,0.9
2025-10-26,C. Berglund,EDM,F,SOG,2.4
2025-10-26,C. Clattenburg,EDM,F,ASSISTS,0.45
2025-10-26,C. Clattenburg,EDM,F,BLOCKS,1.3
2025-10-26,C. Clattenburg,EDM,F,GOALS,0.35
2025-10-26,C. Clattenburg,EDM,F,POINTS,0.9
2025-10-26,C. Clattenburg,EDM,F,SOG,2.4
2025-10-26,C. Lazar,EDM,F,ASSISTS,3.879396172123961e-05
2025-10-26,C. Lazar,EDM,F,BLOCKS,0.18257242441177368
2025-10-26,C. Lazar,EDM,F,GOALS,0.10822199285030365
2025-10-26,C. Lazar,EDM,F,POINTS,0.11837946623563766
2025-10-26,C. Lazar,EDM,F,SOG,1.1962175369262695
2025-10-26,C. McDavid,EDM,F,ASSISTS,1.3327056169509888
2025-10-26,C. McDavid,EDM,F,BLOCKS,0.3882955312728882
2025-10-26,C. McDavid,EDM,F,GOALS,0.10053344070911407
2025-10-26,C. McDavid,EDM,F,POINTS,1.5606749057769775
2025-10-26,C. McDavid,EDM,F,SOG,2.8711020946502686
2025-10-26,C. Savoie,EDM,F,ASSISTS,0.45
2025-10-26,C. Savoie,EDM,F,BLOCKS,1.3
2025-10-26,C. Savoie,EDM,F,GOALS,0.35
2025-10-26,C. Savoie,EDM,F,POINTS,0.9
2025-10-26,C. Savoie,EDM,F,SOG,2.4
2025-10-26,C. Wright,EDM,F,ASSISTS,0.45
2025-10-26,C. Wright,EDM,F,BLOCKS,1.3
2025-10-26,C. Wright,EDM,F,GOALS,0.35
2025-10-26,C. Wright,EDM,F,POINTS,0.9
2025-10-26,C. Wright,EDM,F,SOG,2.4
2025-10-26,D. Caggiula,EDM,F,ASSISTS,0.13877597451210022
2025-10-26,D. Caggiula,EDM,F,BLOCKS,0.49858197569847107
2025-10-26,D. Caggiula,EDM,F,GOALS,6.305606916612305e-07
2025-10-26,D. Caggiula,EDM,F,POINTS,0.11837946623563766
2025-10-26,D. Caggiula,EDM,F,SOG,1.5050854682922363
2025-10-26,D. Lewandowski,EDM,F,ASSISTS,0.45
2025-10-26,D. Lewandowski,EDM,F,BLOCKS,1.3
2025-10-26,D. Lewandowski,EDM,F,GOALS,0.35
2025-10-26,D. Lewandowski,EDM,F,POINTS,0.9
2025-10-26,D. Lewandowski,EDM,F,SOG,2.4
2025-10-26,D. Ryan,EDM,F,ASSISTS,0.32708024978637695
2025-10-26,D. Ryan,EDM,F,BLOCKS,0.6296039819717407
2025-10-26,D. Ryan,EDM,F,GOALS,0.10822199285030365
2025-10-26,D. Ryan,EDM,F,POINTS,0.41761070489883423
2025-10-26,D. Ryan,EDM,F,SOG,1.2166736125946045
2025-10-26,D. Tomasek,EDM,F,ASSISTS,0.41054096817970276
2025-10-26,D. Tomasek,EDM,F,BLOCKS,0.49858197569847107
2025-10-26,D. Tomasek,EDM,F,GOALS,0.10822199285030365
2025-10-26,D. Tomasek,EDM,F,POINTS,0.5233469009399414
2025-10-26,D. Tomasek,EDM,F,SOG,2.4
2025-10-26,D. Wakely,EDM,F,ASSISTS,0.45
2025-10-26,D. Wakely,EDM,F,BLOCKS,1.3
2025-10-26,D. Wakely,EDM,F,GOALS,0.35
2025-10-26,D. Wakely,EDM,F,POINTS,0.9
2025-10-26,D. Wakely,EDM,F,SOG,2.4
2025-10-26,E. De Jong,EDM,F,ASSISTS,0.45
2025-10-26,E. De Jong,EDM,F,BLOCKS,1.3
2025-10-26,E. De Jong,EDM,F,GOALS,0.35
2025-10-26,E. De Jong,EDM,F,POINTS,0.9
2025-10-26,E. De Jong,EDM,F,SOG,2.4
2025-10-26,G. McKegg,EDM,F,ASSISTS,0.45
2025-10-26,G. McKegg,EDM,F,BLOCKS,1.3
2025-10-26,G. McKegg,EDM,F,GOALS,0.35
2025-10-26,G. McKegg,EDM,F,POINTS,0.9
2025-10-26,G. McKegg,EDM,F,SOG,2.4
2025-10-26,I. Howard,EDM,F,ASSISTS,0.28557753562927246
2025-10-26,I. Howard,EDM,F,BLOCKS,0.18257242441177368
2025-10-26,I. Howard,EDM,F,GOALS,0.0003751485201064497
2025-10-26,I. Howard,EDM,F,POINTS,0.2716309130191803
2025-10-26,I. Howard,EDM,F,SOG,1.5964787006378174
2025-10-26,J. Grubbe,EDM,F,ASSISTS,0.45
2025-10-26,J. Grubbe,EDM,F,BLOCKS,1.3
2025-10-26,J. Grubbe,EDM,F,GOALS,0.35
2025-10-26,J. Grubbe,EDM,F,POINTS,0.9
2025-10-26,J. Grubbe,EDM,F,SOG,2.4
2025-10-26,J. Hamblin,EDM,F,ASSISTS,3.879396172123961e-05
2025-10-26,J. Hamblin,EDM,F,BLOCKS,0.7288297414779663
2025-10-26,J. Hamblin,EDM,F,GOALS,6.305606916612305e-07
2025-10-26,J. Hamblin,EDM,F,POINTS,0.000277719838777557
2025-10-26,J. Hamblin,EDM,F,SOG,1.2485032081604004
2025-10-26,J. Roslovic,EDM,F,ASSISTS,0.23339052498340607
2025-10-26,J. Roslovic,EDM,F,BLOCKS,0.5718649625778198
2025-10-26,J. Roslovic,EDM,F,GOALS,6.305606916612305e-07
2025-10-26,J. Roslovic,EDM,F,POINTS,0.22518841922283173
2025-10-26,J. Roslovic,EDM,F,SOG,2.0870161056518555
2025-10-26,J. Samanski,EDM,F,ASSISTS,0.45
2025-10-26,J. Samanski,EDM,F,BLOCKS,1.3
2025-10-26,J. Samanski,EDM,F,GOALS,0.35
2025-10-26,J. Samanski,EDM,F,POINTS,0.9
2025-10-26,J. Samanski,EDM,F,SOG,2.4
2025-10-26,J. Stefan,EDM,F,ASSISTS,0.45
2025-10-26,J. Stefan,EDM,F,BLOCKS,1.3
2025-10-26,J. Stefan,EDM,F,GOALS,0.35
2025-10-26,J. Stefan,EDM,F,POINTS,0.9
2025-10-26,J. Stefan,EDM,F,SOG,2.4
2025-10-26,J. Weatherby,EDM,F,ASSISTS,0.45
2025-10-26,J. Weatherby,EDM,F,BLOCKS,1.3
2025-10-26,J. Weatherby,EDM,F,GOALS,0.35
2025-10-26,J. Weatherby,EDM,F,POINTS,0.9
2025-10-26,J. Weatherby,EDM,F,SOG,2.4
2025-10-26,K. Kapanen,EDM,F,ASSISTS,0.21534810960292816
2025-10-26,K. Kapanen,EDM,F,BLOCKS,0.5910457968711853
2025-10-26,K. Kapanen,EDM,F,GOALS,0.17273175716400146
2025-10-26,K. Kapanen,EDM,F,POINTS,0.14503182470798492
2025-10-26,K. Kapanen,EDM,F,SOG,1.6469230651855469
2025-10-26,L. Draisaitl,EDM,F,ASSISTS,0.3523276746273041
2025-10-26,L. Draisaitl,EDM,F,BLOCKS,0.18257242441177368
2025-10-26,L. Draisaitl,EDM,F,GOALS,0.8186200261116028
2025-10-26,L. Draisaitl,EDM,F,POINTS,1.2570325136184692
2025-10-26,L. Draisaitl,EDM,F,SOG,2.5041964054107666
2025-10-26,M. Copponi,EDM,F,ASSISTS,0.45
2025-10-26,M. Copponi,EDM,F,BLOCKS,1.3
2025-10-26,M. Copponi,EDM,F,GOALS,0.35
2025-10-26,M. Copponi,EDM,F,POINTS,0.9
2025-10-26,M. Copponi,EDM,F,SOG,2.4
2025-10-26,M. Hoffman,EDM,F,ASSISTS,0.4287739396095276
