date,player,team,position,market,proj_lambda
2025-10-07,C. Huard,FLA,D,POINTS,0.7
2025-10-07,C. Huard,FLA,D,SOG,2.0
2025-10-07,D. Cesana,FLA,D,ASSISTS,0.4
2025-10-07,D. Cesana,FLA,D,BLOCKS,1.5
2025-10-07,D. Cesana,FLA,D,GOALS,0.3
2025-10-07,D. Cesana,FLA,D,POINTS,0.7
2025-10-07,D. Cesana,FLA,D,SOG,2.0
2025-10-07,D. Kulikov,FLA,D,ASSISTS,0.4
2025-10-07,D. Kulikov,FLA,D,BLOCKS,1.5
2025-10-07,D. Kulikov,FLA,D,GOALS,0.3
2025-10-07,D. Kulikov,FLA,D,POINTS,0.7
2025-10-07,D. Kulikov,FLA,D,SOG,2.0
2025-10-07,E. Nause,FLA,D,ASSISTS,0.4
2025-10-07,E. Nause,FLA,D,BLOCKS,1.5
2025-10-07,E. Nause,FLA,D,GOALS,0.3
2025-10-07,E. Nause,FLA,D,POINTS,0.7
2025-10-07,E. Nause,FLA,D,SOG,2.0
2025-10-07,E. Powell,FLA,D,ASSISTS,0.4
2025-10-07,E. Powell,FLA,D,BLOCKS,1.5
2025-10-07,E. Powell,FLA,D,GOALS,0.3
2025-10-07,E. Powell,FLA,D,POINTS,0.7
2025-10-07,E. Powell,FLA,D,SOG,2.0
2025-10-07,G. Forsling,FLA,D,ASSISTS,0.4
2025-10-07,G. Forsling,FLA,D,BLOCKS,1.5
2025-10-07,G. Forsling,FLA,D,GOALS,0.3
2025-10-07,G. Forsling,FLA,D,POINTS,0.7
2025-10-07,G. Forsling,FLA,D,SOG,2.0
2025-10-07,J. Livingstone,FLA,D,ASSISTS,0.4
2025-10-07,J. Livingstone,FLA,D,BLOCKS,1.5
2025-10-07,J. Livingstone,FLA,D,GOALS,0.3
2025-10-07,J. Livingstone,FLA,D,POINTS,0.7
2025-10-07,J. Livingstone,FLA,D,SOG,2.0
2025-10-07,J. Petry,FLA,D,ASSISTS,0.4
2025-10-07,J. Petry,FLA,D,BLOCKS,1.5
2025-10-07,J. Petry,FLA,D,GOALS,0.3
2025-10-07,J. Petry,FLA,D,POINTS,0.7
2025-10-07,J. Petry,FLA,D,SOG,2.0
2025-10-07,L. Jansson,FLA,D,ASSISTS,0.4
2025-10-07,L. Jansson,FLA,D,BLOCKS,1.5
2025-10-07,L. Jansson,FLA,D,GOALS,0.3
2025-10-07,L. Jansson,FLA,D,POINTS,0.7
2025-10-07,L. Jansson,FLA,D,SOG,2.0
2025-10-07,M. Alscher,FLA,D,ASSISTS,0.4
2025-10-07,M. Alscher,FLA,D,BLOCKS,1.5
2025-10-07,M. Alscher,FLA,D,GOALS,0.3
2025-10-07,M. Alscher,FLA,D,POINTS,0.7
2025-10-07,M. Alscher,FLA,D,SOG,2.0
2025-10-07,M. Hovorka,FLA,D,ASSISTS,0.4
2025-10-07,M. Hovorka,FLA,D,BLOCKS,1.5
2025-10-07,M. Hovorka,FLA,D,GOALS,0.3
2025-10-07,M. Hovorka,FLA,D,POINTS,0.7
2025-10-07,M. Hovorka,FLA,D,SOG,2.0
2025-10-07,N. Mikkola,FLA,D,ASSISTS,0.4
2025-10-07,N. Mikkola,FLA,D,BLOCKS,1.5
2025-10-07,N. Mikkola,FLA,D,GOALS,0.3
2025-10-07,N. Mikkola,FLA,D,POINTS,0.7
2025-10-07,N. Mikkola,FLA,D,SOG,2.0
2025-10-07,P. Waugh,FLA,D,ASSISTS,0.4
2025-10-07,P. Waugh,FLA,D,BLOCKS,1.5
2025-10-07,P. Waugh,FLA,D,GOALS,0.3
2025-10-07,P. Waugh,FLA,D,POINTS,0.7
2025-10-07,P. Waugh,FLA,D,SOG,2.0
2025-10-07,S. Jones,FLA,D,ASSISTS,0.4
2025-10-07,S. Jones,FLA,D,BLOCKS,1.5
2025-10-07,S. Jones,FLA,D,GOALS,0.3
2025-10-07,S. Jones,FLA,D,POINTS,0.7
2025-10-07,S. Jones,FLA,D,SOG,2.0
2025-10-07,T. Bjornfot,FLA,D,ASSISTS,0.4
2025-10-07,T. Bjornfot,FLA,D,BLOCKS,1.5
2025-10-07,T. Bjornfot,FLA,D,GOALS,0.3
2025-10-07,T. Bjornfot,FLA,D,POINTS,0.7
2025-10-07,T. Bjornfot,FLA,D,SOG,2.0
2025-10-07,T. Carrick,FLA,D,ASSISTS,0.4
2025-10-07,T. Carrick,FLA,D,BLOCKS,1.5
2025-10-07,T. Carrick,FLA,D,GOALS,0.3
2025-10-07,T. Carrick,FLA,D,POINTS,0.7
2025-10-07,T. Carrick,FLA,D,SOG,2.0
2025-10-07,U. Balinskis,FLA,D,ASSISTS,0.4
2025-10-07,U. Balinskis,FLA,D,BLOCKS,1.5
2025-10-07,U. Balinskis,FLA,D,GOALS,0.3
2025-10-07,U. Balinskis,FLA,D,POINTS,0.7
2025-10-07,U. Balinskis,FLA,D,SOG,2.0
2025-10-07,A. Barkov,FLA,F,ASSISTS,0.4
2025-10-07,A. Barkov,FLA,F,BLOCKS,1.5
2025-10-07,A. Barkov,FLA,F,GOALS,0.3
2025-10-07,A. Barkov,FLA,F,POINTS,0.7
2025-10-07,A. Barkov,FLA,F,SOG,2.0
2025-10-07,A. Greer,FLA,F,ASSISTS,0.4
2025-10-07,A. Greer,FLA,F,BLOCKS,1.5
2025-10-07,A. Greer,FLA,F,GOALS,0.3
2025-10-07,A. Greer,FLA,F,POINTS,0.7
2025-10-07,A. Greer,FLA,F,SOG,2.0
2025-10-07,A. Lundell,FLA,F,ASSISTS,0.4
2025-10-07,A. Lundell,FLA,F,BLOCKS,1.5
2025-10-07,A. Lundell,FLA,F,GOALS,0.3
2025-10-07,A. Lundell,FLA,F,POINTS,0.7
2025-10-07,A. Lundell,FLA,F,SOG,2.0
2025-10-07,A. Lundmark,FLA,F,ASSISTS,0.4
2025-10-07,A. Lundmark,FLA,F,BLOCKS,1.5
2025-10-07,A. Lundmark,FLA,F,GOALS,0.3
2025-10-07,A. Lundmark,FLA,F,POINTS,0.7
2025-10-07,A. Lundmark,FLA,F,SOG,2.0
2025-10-07,B. Chorske,FLA,F,ASSISTS,0.4
2025-10-07,B. Chorske,FLA,F,BLOCKS,1.5
2025-10-07,B. Chorske,FLA,F,GOALS,0.3
2025-10-07,B. Chorske,FLA,F,POINTS,0.7
2025-10-07,B. Chorske,FLA,F,SOG,2.0
2025-10-07,B. Marchand,FLA,F,ASSISTS,0.4
2025-10-07,B. Marchand,FLA,F,BLOCKS,1.5
2025-10-07,B. Marchand,FLA,F,GOALS,0.3
2025-10-07,B. Marchand,FLA,F,POINTS,0.7
2025-10-07,B. Marchand,FLA,F,SOG,2.0
2025-10-07,B. Steeves,FLA,F,ASSISTS,0.4
2025-10-07,B. Steeves,FLA,F,BLOCKS,1.5
2025-10-07,B. Steeves,FLA,F,GOALS,0.3
2025-10-07,B. Steeves,FLA,F,POINTS,0.7
2025-10-07,B. Steeves,FLA,F,SOG,2.0
2025-10-07,C. Schwindt,FLA,F,ASSISTS,0.4
2025-10-07,C. Schwindt,FLA,F,BLOCKS,1.5
2025-10-07,C. Schwindt,FLA,F,GOALS,0.3
2025-10-07,C. Schwindt,FLA,F,POINTS,0.7
2025-10-07,C. Schwindt,FLA,F,SOG,2.0
2025-10-07,C. Tellier,FLA,F,ASSISTS,0.4
2025-10-07,C. Tellier,FLA,F,BLOCKS,1.5
2025-10-07,C. Tellier,FLA,F,GOALS,0.3
2025-10-07,C. Tellier,FLA,F,POINTS,0.7
2025-10-07,C. Tellier,FLA,F,SOG,2.0
2025-10-07,C. Verhaeghe,FLA,F,ASSISTS,0.4
2025-10-07,C. Verhaeghe,FLA,F,BLOCKS,1.5
2025-10-07,C. Verhaeghe,FLA,F,GOALS,0.3
2025-10-07,C. Verhaeghe,FLA,F,POINTS,0.7
2025-10-07,C. Verhaeghe,FLA,F,SOG,2.0
2025-10-07,D. Walcott,FLA,F,ASSISTS,0.4
2025-10-07,D. Walcott,FLA,F,BLOCKS,1.5
2025-10-07,D. Walcott,FLA,F,GOALS,0.3
2025-10-07,D. Walcott,FLA,F,POINTS,0.7
2025-10-07,D. Walcott,FLA,F,SOG,2.0
2025-10-07,E. Luostarinen,FLA,F,ASSISTS,0.4
2025-10-07,E. Luostarinen,FLA,F,BLOCKS,1.5
2025-10-07,E. Luostarinen,FLA,F,GOALS,0.3
2025-10-07,E. Luostarinen,FLA,F,POINTS,0.7
2025-10-07,E. Luostarinen,FLA,F,SOG,2.0
2025-10-07,E. Rodrigues,FLA,F,ASSISTS,0.4
2025-10-07,E. Rodrigues,FLA,F,BLOCKS,1.5
2025-10-07,E. Rodrigues,FLA,F,GOALS,0.3
2025-10-07,E. Rodrigues,FLA,F,POINTS,0.7
2025-10-07,E. Rodrigues,FLA,F,SOG,2.0
2025-10-07,G. Sawchyn,FLA,F,ASSISTS,0.4
2025-10-07,G. Sawchyn,FLA,F,BLOCKS,1.5
2025-10-07,G. Sawchyn,FLA,F,GOALS,0.3
2025-10-07,G. Sawchyn,FLA,F,POINTS,0.7
2025-10-07,G. Sawchyn,FLA,F,SOG,2.0
2025-10-07,H. St. Martin,FLA,F,ASSISTS,0.4
2025-10-07,H. St. Martin,FLA,F,BLOCKS,1.5
2025-10-07,H. St. Martin,FLA,F,GOALS,0.3
2025-10-07,H. St. Martin,FLA,F,POINTS,0.7
2025-10-07,H. St. Martin,FLA,F,SOG,2.0
2025-10-07,J. Boqvist,FLA,F,ASSISTS,0.4
2025-10-07,J. Boqvist,FLA,F,BLOCKS,1.5
2025-10-07,J. Boqvist,FLA,F,GOALS,0.3
2025-10-07,J. Boqvist,FLA,F,POINTS,0.7
2025-10-07,J. Boqvist,FLA,F,SOG,2.0
2025-10-07,J. Devine,FLA,F,ASSISTS,0.4
2025-10-07,J. Devine,FLA,F,BLOCKS,1.5
2025-10-07,J. Devine,FLA,F,GOALS,0.3
2025-10-07,J. Devine,FLA,F,POINTS,0.7
2025-10-07,J. Devine,FLA,F,SOG,2.0
2025-10-07,J. Gadjovich,FLA,F,ASSISTS,0.4
2025-10-07,J. Gadjovich,FLA,F,BLOCKS,1.5
2025-10-07,J. Gadjovich,FLA,F,GOALS,0.3
2025-10-07,J. Gadjovich,FLA,F,POINTS,0.7
2025-10-07,J. Gadjovich,FLA,F,SOG,2.0
2025-10-07,J. Lopina,FLA,F,ASSISTS,0.4
2025-10-07,J. Lopina,FLA,F,BLOCKS,1.5
2025-10-07,J. Lopina,FLA,F,GOALS,0.3
2025-10-07,J. Lopina,FLA,F,POINTS,0.7
2025-10-07,J. Lopina,FLA,F,SOG,2.0
2025-10-07,J. Puljujarvi,FLA,F,ASSISTS,0.4
2025-10-07,J. Puljujarvi,FLA,F,BLOCKS,1.5
2025-10-07,J. Puljujarvi,FLA,F,GOALS,0.3
2025-10-07,J. Puljujarvi,FLA,F,POINTS,0.7
2025-10-07,J. Puljujarvi,FLA,F,SOG,2.0
2025-10-07,J. Studnicka,FLA,F,ASSISTS,0.4
2025-10-07,J. Studnicka,FLA,F,BLOCKS,1.5
2025-10-07,J. Studnicka,FLA,F,GOALS,0.3
2025-10-07,J. Studnicka,FLA,F,POINTS,0.7
2025-10-07,J. Studnicka,FLA,F,SOG,2.0
2025-10-07,K. Schwindt,FLA,F,ASSISTS,0.4
2025-10-07,K. Schwindt,FLA,F,BLOCKS,1.5
2025-10-07,K. Schwindt,FLA,F,GOALS,0.3
2025-10-07,K. Schwindt,FLA,F,POINTS,0.7
2025-10-07,K. Schwindt,FLA,F,SOG,2.0
2025-10-07,L. Kunin,FLA,F,ASSISTS,0.4
2025-10-07,L. Kunin,FLA,F,BLOCKS,1.5
2025-10-07,L. Kunin,FLA,F,GOALS,0.3
2025-10-07,L. Kunin,FLA,F,POINTS,0.7
2025-10-07,L. Kunin,FLA,F,SOG,2.0
2025-10-07,L. McLinskey,FLA,F,ASSISTS,0.4
2025-10-07,L. McLinskey,FLA,F,BLOCKS,1.5
2025-10-07,L. McLinskey,FLA,F,GOALS,0.3
2025-10-07,L. McLinskey,FLA,F,POINTS,0.7
2025-10-07,L. McLinskey,FLA,F,SOG,2.0
2025-10-07,M. Entwistle,FLA,F,ASSISTS,0.4
2025-10-07,M. Entwistle,FLA,F,BLOCKS,1.5
2025-10-07,M. Entwistle,FLA,F,GOALS,0.3
2025-10-07,M. Entwistle,FLA,F,POINTS,0.7
2025-10-07,M. Entwistle,FLA,F,SOG,2.0
2025-10-07,M. Samoskevich,FLA,F,ASSISTS,0.4
2025-10-07,M. Samoskevich,FLA,F,BLOCKS,1.5
2025-10-07,M. Samoskevich,FLA,F,GOALS,0.3
2025-10-07,M. Samoskevich,FLA,F,POINTS,0.7
2025-10-07,M. Samoskevich,FLA,F,SOG,2.0
2025-10-07,M. Tkachuk,FLA,F,ASSISTS,0.4
2025-10-07,M. Tkachuk,FLA,F,BLOCKS,1.5
2025-10-07,M. Tkachuk,FLA,F,GOALS,0.3
2025-10-07,M. Tkachuk,FLA,F,POINTS,0.7
2025-10-07,M. Tkachuk,FLA,F,SOG,2.0
2025-10-07,N. Foote,FLA,F,ASSISTS,0.4
2025-10-07,N. Foote,FLA,F,BLOCKS,1.5
2025-10-07,N. Foote,FLA,F,GOALS,0.3
2025-10-07,N. Foote,FLA,F,POINTS,0.7
2025-10-07,N. Foote,FLA,F,SOG,2.0
2025-10-07,N. Gregor,FLA,F,ASSISTS,0.4
2025-10-07,N. Gregor,FLA,F,BLOCKS,1.5
2025-10-07,N. Gregor,FLA,F,GOALS,0.3
2025-10-07,N. Gregor,FLA,F,POINTS,0.7
2025-10-07,N. Gregor,FLA,F,SOG,2.0
2025-10-07,N. Zabaneh,FLA,F,ASSISTS,0.4
2025-10-07,N. Zabaneh,FLA,F,BLOCKS,1.5
2025-10-07,N. Zabaneh,FLA,F,GOALS,0.3
2025-10-07,N. Zabaneh,FLA,F,POINTS,0.7
2025-10-07,N. Zabaneh,FLA,F,SOG,2.0
2025-10-07,R. Asplund,FLA,F,ASSISTS,0.4
2025-10-07,R. Asplund,FLA,F,BLOCKS,1.5
2025-10-07,R. Asplund,FLA,F,GOALS,0.3
2025-10-07,R. Asplund,FLA,F,POINTS,0.7
2025-10-07,R. Asplund,FLA,F,SOG,2.0
2025-10-07,R. Hughes,FLA,F,ASSISTS,0.4
2025-10-07,R. Hughes,FLA,F,BLOCKS,1.5
2025-10-07,R. Hughes,FLA,F,GOALS,0.3
2025-10-07,R. Hughes,FLA,F,POINTS,0.7
2025-10-07,R. Hughes,FLA,F,SOG,2.0
2025-10-07,R. Mastrosimone,FLA,F,ASSISTS,0.4
2025-10-07,R. Mastrosimone,FLA,F,BLOCKS,1.5
2025-10-07,R. Mastrosimone,FLA,F,GOALS,0.3
2025-10-07,R. Mastrosimone,FLA,F,POINTS,0.7
2025-10-07,R. Mastrosimone,FLA,F,SOG,2.0
2025-10-07,R. McAllister,FLA,F,ASSISTS,0.4
2025-10-07,R. McAllister,FLA,F,BLOCKS,1.5
2025-10-07,R. McAllister,FLA,F,GOALS,0.3
2025-10-07,R. McAllister,FLA,F,POINTS,0.7
2025-10-07,R. McAllister,FLA,F,SOG,2.0
2025-10-07,S. Bennett,FLA,F,ASSISTS,0.4
2025-10-07,S. Bennett,FLA,F,BLOCKS,1.5
2025-10-07,S. Bennett,FLA,F,GOALS,0.3
2025-10-07,S. Bennett,FLA,F,POINTS,0.7
2025-10-07,S. Bennett,FLA,F,SOG,2.0
2025-10-07,S. Busch,FLA,F,ASSISTS,0.4
2025-10-07,S. Busch,FLA,F,BLOCKS,1.5
2025-10-07,S. Busch,FLA,F,GOALS,0.3
2025-10-07,S. Busch,FLA,F,POINTS,0.7
2025-10-07,S. Busch,FLA,F,SOG,2.0
2025-10-07,S. Moses,FLA,F,ASSISTS,0.4
2025-10-07,S. Moses,FLA,F,BLOCKS,1.5
2025-10-07,S. Moses,FLA,F,GOALS,0.3
2025-10-07,S. Moses,FLA,F,POINTS,0.7
2025-10-07,S. Moses,FLA,F,SOG,2.0
2025-10-07,S. Reinhart,FLA,F,ASSISTS,0.4
2025-10-07,S. Reinhart,FLA,F,BLOCKS,1.5
2025-10-07,S. Reinhart,FLA,F,GOALS,0.3
2025-10-07,S. Reinhart,FLA,F,POINTS,0.7
2025-10-07,S. Reinhart,FLA,F,SOG,2.0
2025-10-07,S. Vilmanis,FLA,F,ASSISTS,0.4
2025-10-07,S. Vilmanis,FLA,F,BLOCKS,1.5
2025-10-07,S. Vilmanis,FLA,F,GOALS,0.3
2025-10-07,S. Vilmanis,FLA,F,POINTS,0.7
2025-10-07,S. Vilmanis,FLA,F,SOG,2.0
2025-10-07,T. Motte,FLA,F,ASSISTS,0.4
2025-10-07,T. Motte,FLA,F,BLOCKS,1.5
2025-10-07,T. Motte,FLA,F,GOALS,0.3
2025-10-07,T. Motte,FLA,F,POINTS,0.7
2025-10-07,T. Motte,FLA,F,SOG,2.0
2025-10-07,T. Nosek,FLA,F,ASSISTS,0.4
2025-10-07,T. Nosek,FLA,F,BLOCKS,1.5
2025-10-07,T. Nosek,FLA,F,GOALS,0.3
2025-10-07,T. Nosek,FLA,F,POINTS,0.7
2025-10-07,T. Nosek,FLA,F,SOG,2.0
2025-10-07,W. Skoog,FLA,F,ASSISTS,0.4
2025-10-07,W. Skoog,FLA,F,BLOCKS,1.5
2025-10-07,W. Skoog,FLA,F,GOALS,0.3
2025-10-07,W. Skoog,FLA,F,POINTS,0.7
2025-10-07,W. Skoog,FLA,F,SOG,2.0
2025-10-07,B. Bussi,FLA,G,SAVES,25.0
2025-10-07,C. Black,FLA,G,SAVES,25.0
2025-10-07,D. Tarasov,FLA,G,SAVES,25.0
2025-10-07,K. Gerasimyuk,FLA,G,SAVES,25.0
2025-10-07,S. Bobrovsky,FLA,G,SAVES,25.0
2025-10-07,B. Clarke,LAK,D,ASSISTS,0.4
2025-10-07,B. Clarke,LAK,D,BLOCKS,1.5
2025-10-07,B. Clarke,LAK,D,GOALS,0.3
2025-10-07,B. Clarke,LAK,D,POINTS,0.7
2025-10-07,B. Clarke,LAK,D,SOG,2.0
2025-10-07,B. Dumoulin,LAK,D,ASSISTS,0.4
2025-10-07,B. Dumoulin,LAK,D,BLOCKS,1.5
2025-10-07,B. Dumoulin,LAK,D,GOALS,0.3
2025-10-07,B. Dumoulin,LAK,D,POINTS,0.7
2025-10-07,B. Dumoulin,LAK,D,SOG,2.0
2025-10-07,C. Ceci,LAK,D,ASSISTS,0.4
2025-10-07,C. Ceci,LAK,D,BLOCKS,1.5
2025-10-07,C. Ceci,LAK,D,GOALS,0.3
2025-10-07,C. Ceci,LAK,D,POINTS,0.7
2025-10-07,C. Ceci,LAK,D,SOG,2.0
2025-10-07,D. Doughty,LAK,D,ASSISTS,0.4
2025-10-07,D. Doughty,LAK,D,BLOCKS,1.5
2025-10-07,D. Doughty,LAK,D,GOALS,0.3
2025-10-07,D. Doughty,LAK,D,POINTS,0.7
2025-10-07,D. Doughty,LAK,D,SOG,2.0
2025-10-07,J. Dvorak,LAK,D,ASSISTS,0.4
2025-10-07,J. Dvorak,LAK,D,BLOCKS,1.5
2025-10-07,J. Dvorak,LAK,D,GOALS,0.3
2025-10-07,J. Dvorak,LAK,D,POINTS,0.7
2025-10-07,J. Dvorak,LAK,D,SOG,2.0
2025-10-07,J. Edmundson,LAK,D,ASSISTS,0.4
2025-10-07,J. Edmundson,LAK,D,BLOCKS,1.5
2025-10-07,J. Edmundson,LAK,D,GOALS,0.3
2025-10-07,J. Edmundson,LAK,D,POINTS,0.7
2025-10-07,J. Edmundson,LAK,D,SOG,2.0
2025-10-07,J. Hicketts,LAK,D,ASSISTS,0.4
2025-10-07,J. Hicketts,LAK,D,BLOCKS,1.5
2025-10-07,J. Hicketts,LAK,D,GOALS,0.3
2025-10-07,J. Hicketts,LAK,D,POINTS,0.7
2025-10-07,J. Hicketts,LAK,D,SOG,2.0
2025-10-07,J. Moverare,LAK,D,ASSISTS,0.4
2025-10-07,J. Moverare,LAK,D,BLOCKS,1.5
2025-10-07,J. Moverare,LAK,D,GOALS,0.3
2025-10-07,J. Moverare,LAK,D,POINTS,0.7
2025-10-07,J. Moverare,LAK,D,SOG,2.0
2025-10-07,J. Woolley,LAK,D,ASSISTS,0.4
2025-10-07,J. Woolley,LAK,D,BLOCKS,1.5
2025-10-07,J. Woolley,LAK,D,GOALS,0.3
2025-10-07,J. Woolley,LAK,D,POINTS,0.7
2025-10-07,J. Woolley,LAK,D,SOG,2.0
2025-10-07,K. Burroughs,LAK,D,ASSISTS,0.4
2025-10-07,K. Burroughs,LAK,D,BLOCKS,1.5
2025-10-07,K. Burroughs,LAK,D,GOALS,0.3
2025-10-07,K. Burroughs,LAK,D,POINTS,0.7
2025-10-07,K. Burroughs,LAK,D,SOG,2.0
2025-10-07,K. Kirsanov,LAK,D,ASSISTS,0.4
2025-10-07,K. Kirsanov,LAK,D,BLOCKS,1.5
2025-10-07,K. Kirsanov,LAK,D,GOALS,0.3
2025-10-07,K. Kirsanov,LAK,D,POINTS,0.7
2025-10-07,K. Kirsanov,LAK,D,SOG,2.0
2025-10-07,M. Anderson,LAK,D,ASSISTS,0.4
2025-10-07,M. Anderson,LAK,D,BLOCKS,1.5
2025-10-07,M. Anderson,LAK,D,GOALS,0.3
2025-10-07,M. Anderson,LAK,D,POINTS,0.7
2025-10-07,M. Anderson,LAK,D,SOG,2.0
2025-10-07,S. Bolduc,LAK,D,ASSISTS,0.4
2025-10-07,S. Bolduc,LAK,D,BLOCKS,1.5
2025-10-07,S. Bolduc,LAK,D,GOALS,0.3
2025-10-07,S. Bolduc,LAK,D,POINTS,0.7
2025-10-07,S. Bolduc,LAK,D,SOG,2.0
2025-10-07,A. Jamsen,LAK,F,ASSISTS,0.4
2025-10-07,A. Jamsen,LAK,F,BLOCKS,1.5
2025-10-07,A. Jamsen,LAK,F,GOALS,0.3
2025-10-07,A. Jamsen,LAK,F,POINTS,0.7
2025-10-07,A. Jamsen,LAK,F,SOG,2.0
2025-10-07,A. Kempe,LAK,F,ASSISTS,0.4
2025-10-07,A. Kempe,LAK,F,BLOCKS,1.5
2025-10-07,A. Kempe,LAK,F,GOALS,0.3
2025-10-07,A. Kempe,LAK,F,POINTS,0.7
2025-10-07,A. Kempe,LAK,F,SOG,2.0
2025-10-07,A. Kopitar,LAK,F,ASSISTS,0.4
2025-10-07,A. Kopitar,LAK,F,BLOCKS,1.5
2025-10-07,A. Kopitar,LAK,F,GOALS,0.3
2025-10-07,A. Kopitar,LAK,F,POINTS,0.7
2025-10-07,A. Kopitar,LAK,F,SOG,2.0
2025-10-07,A. Kuzmenko,LAK,F,ASSISTS,0.4
2025-10-07,A. Kuzmenko,LAK,F,BLOCKS,1.5
2025-10-07,A. Kuzmenko,LAK,F,GOALS,0.3
2025-10-07,A. Kuzmenko,LAK,F,POINTS,0.7
2025-10-07,A. Kuzmenko,LAK,F,SOG,2.0
2025-10-07,A. Laferriere,LAK,F,ASSISTS,0.4
2025-10-07,A. Laferriere,LAK,F,BLOCKS,1.5
2025-10-07,A. Laferriere,LAK,F,GOALS,0.3
2025-10-07,A. Laferriere,LAK,F,POINTS,0.7
2025-10-07,A. Laferriere,LAK,F,SOG,2.0
2025-10-07,A. Thomas,LAK,F,ASSISTS,0.4
2025-10-07,A. Thomas,LAK,F,BLOCKS,1.5
2025-10-07,A. Thomas,LAK,F,GOALS,0.3
2025-10-07,A. Thomas,LAK,F,POINTS,0.7
2025-10-07,A. Thomas,LAK,F,SOG,2.0
2025-10-07,A. Turcotte,LAK,F,ASSISTS,0.4
2025-10-07,A. Turcotte,LAK,F,BLOCKS,1.5
2025-10-07,A. Turcotte,LAK,F,GOALS,0.3
2025-10-07,A. Turcotte,LAK,F,POINTS,0.7
2025-10-07,A. Turcotte,LAK,F,SOG,2.0
2025-10-07,C. Guttman,LAK,F,ASSISTS,0.4
2025-10-07,C. Guttman,LAK,F,BLOCKS,1.5
2025-10-07,C. Guttman,LAK,F,GOALS,0.3
2025-10-07,C. Guttman,LAK,F,POINTS,0.7
2025-10-07,C. Guttman,LAK,F,SOG,2.0
2025-10-07,F. Pinelli,LAK,F,ASSISTS,0.4
2025-10-07,F. Pinelli,LAK,F,BLOCKS,1.5
2025-10-07,F. Pinelli,LAK,F,GOALS,0.3
2025-10-07,F. Pinelli,LAK,F,POINTS,0.7
2025-10-07,F. Pinelli,LAK,F,SOG,2.0
2025-10-07,G. Gawdin,LAK,F,ASSISTS,0.4
2025-10-07,G. Gawdin,LAK,F,BLOCKS,1.5
2025-10-07,G. Gawdin,LAK,F,GOALS,0.3
2025-10-07,G. Gawdin,LAK,F,POINTS,0.7
2025-10-07,G. Gawdin,LAK,F,SOG,2.0
2025-10-07,J. Armia,LAK,F,ASSISTS,0.4
2025-10-07,J. Armia,LAK,F,BLOCKS,1.5
2025-10-07,J. Armia,LAK,F,GOALS,0.3
2025-10-07,J. Armia,LAK,F,POINTS,0.7
2025-10-07,J. Armia,LAK,F,SOG,2.0
2025-10-07,J. Malott,LAK,F,ASSISTS,0.4
2025-10-07,J. Malott,LAK,F,BLOCKS,1.5
2025-10-07,J. Malott,LAK,F,GOALS,0.3
2025-10-07,J. Malott,LAK,F,POINTS,0.7
2025-10-07,J. Malott,LAK,F,SOG,2.0
2025-10-07,J. Wright,LAK,F,ASSISTS,0.4
2025-10-07,J. Wright,LAK,F,BLOCKS,1.5
2025-10-07,J. Wright,LAK,F,GOALS,0.3
2025-10-07,J. Wright,LAK,F,POINTS,0.7
2025-10-07,J. Wright,LAK,F,SOG,2.0
2025-10-07,K. Connors,LAK,F,ASSISTS,0.4
2025-10-07,K. Connors,LAK,F,BLOCKS,1.5
2025-10-07,K. Connors,LAK,F,GOALS,0.3
2025-10-07,K. Connors,LAK,F,POINTS,0.7
2025-10-07,K. Connors,LAK,F,SOG,2.0
2025-10-07,K. Fiala,LAK,F,ASSISTS,0.4
2025-10-07,K. Fiala,LAK,F,BLOCKS,1.5
2025-10-07,K. Fiala,LAK,F,GOALS,0.3
2025-10-07,K. Fiala,LAK,F,POINTS,0.7
2025-10-07,K. Fiala,LAK,F,SOG,2.0
2025-10-07,L. Brown,LAK,F,ASSISTS,0.4
2025-10-07,L. Brown,LAK,F,BLOCKS,1.5
2025-10-07,L. Brown,LAK,F,GOALS,0.3
2025-10-07,L. Brown,LAK,F,POINTS,0.7
2025-10-07,L. Brown,LAK,F,SOG,2.0
2025-10-07,L. Greentree,LAK,F,ASSISTS,0.4
2025-10-07,L. Greentree,LAK,F,BLOCKS,1.5
2025-10-07,L. Greentree,LAK,F,GOALS,0.3
2025-10-07,L. Greentree,LAK,F,POINTS,0.7
2025-10-07,L. Greentree,LAK,F,SOG,2.0
2025-10-07,M. Chromiak,LAK,F,ASSISTS,0.4
2025-10-07,M. Chromiak,LAK,F,BLOCKS,1.5
2025-10-07,M. Chromiak,LAK,F,GOALS,0.3
2025-10-07,M. Chromiak,LAK,F,POINTS,0.7
2025-10-07,M. Chromiak,LAK,F,SOG,2.0
2025-10-07,P. Danault,LAK,F,ASSISTS,0.4
2025-10-07,P. Danault,LAK,F,BLOCKS,1.5
2025-10-07,P. Danault,LAK,F,GOALS,0.3
2025-10-07,P. Danault,LAK,F,POINTS,0.7
2025-10-07,P. Danault,LAK,F,SOG,2.0
2025-10-07,Q. Byfield,LAK,F,ASSISTS,0.4
2025-10-07,Q. Byfield,LAK,F,BLOCKS,1.5
2025-10-07,Q. Byfield,LAK,F,GOALS,0.3
2025-10-07,Q. Byfield,LAK,F,POINTS,0.7
2025-10-07,Q. Byfield,LAK,F,SOG,2.0
2025-10-07,S. Helenius,LAK,F,ASSISTS,0.4
2025-10-07,S. Helenius,LAK,F,BLOCKS,1.5
