date,player,team,position,market,proj_lambda 
2025-10-14,{'default': 'J. Hryckowian'},DAL,F,SOG,2.0
2025-10-14,{'default': 'J. Pavelski'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'J. Pavelski'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'J. Pavelski'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'J. Pavelski'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'J. Pavelski'},DAL,F,SOG,2.0
2025-10-14,{'default': 'J. Robertson'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'J. Robertson'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'J. Robertson'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'J. Robertson'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'J. Robertson'},DAL,F,SOG,2.0
2025-10-14,{'default': 'K. Lind'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'K. Lind'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'K. Lind'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'K. Lind'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'K. Lind'},DAL,F,SOG,2.0
2025-10-14,{'default': 'K. Mastrodonato'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'K. Mastrodonato'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'K. Mastrodonato'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'K. Mastrodonato'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'K. Mastrodonato'},DAL,F,SOG,2.0
2025-10-14,{'default': 'K. McDonald'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'K. McDonald'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'K. McDonald'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'K. McDonald'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'K. McDonald'},DAL,F,SOG,2.0
2025-10-14,{'default': 'M. Bourque'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'M. Bourque'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'M. Bourque'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'M. Bourque'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'M. Bourque'},DAL,F,SOG,2.0
2025-10-14,{'default': 'M. Duchene'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'M. Duchene'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'M. Duchene'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'M. Duchene'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'M. Duchene'},DAL,F,SOG,2.0
2025-10-14,{'default': 'M. Pettersen'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'M. Pettersen'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'M. Pettersen'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'M. Pettersen'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'M. Pettersen'},DAL,F,SOG,2.0
2025-10-14,{'default': 'M. Rantanen'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'M. Rantanen'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'M. Rantanen'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'M. Rantanen'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'M. Rantanen'},DAL,F,SOG,2.0
2025-10-14,{'default': 'M. Seminoff'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'M. Seminoff'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'M. Seminoff'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'M. Seminoff'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'M. Seminoff'},DAL,F,SOG,2.0
2025-10-14,{'default': 'N. Bastian'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'N. Bastian'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'N. Bastian'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'N. Bastian'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'N. Bastian'},DAL,F,SOG,2.0
2025-10-14,{'default': 'N. Caamano'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'N. Caamano'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'N. Caamano'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'N. Caamano'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'N. Caamano'},DAL,F,SOG,2.0
2025-10-14,{'default': 'O. Back'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'O. Back'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'O. Back'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'O. Back'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'O. Back'},DAL,F,SOG,2.0
2025-10-14,{'default': 'O. Bäck'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'O. Bäck'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'O. Bäck'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'O. Bäck'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'O. Bäck'},DAL,F,SOG,2.0
2025-10-14,{'default': 'R. Damiani'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'R. Damiani'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'R. Damiani'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'R. Damiani'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'R. Damiani'},DAL,F,SOG,2.0
2025-10-14,{'default': 'R. Faksa'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'R. Faksa'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'R. Faksa'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'R. Faksa'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'R. Faksa'},DAL,F,SOG,2.0
2025-10-14,{'default': 'R. Hintz'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'R. Hintz'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'R. Hintz'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'R. Hintz'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'R. Hintz'},DAL,F,SOG,2.0
2025-10-14,{'default': 'S. Reedy'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'S. Reedy'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'S. Reedy'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'S. Reedy'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'S. Reedy'},DAL,F,SOG,2.0
2025-10-14,{'default': 'S. Steel'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'S. Steel'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'S. Steel'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'S. Steel'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'S. Steel'},DAL,F,SOG,2.0
2025-10-14,{'default': 'T. Seguin'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'T. Seguin'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'T. Seguin'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'T. Seguin'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'T. Seguin'},DAL,F,SOG,2.0
2025-10-14,{'default': 'W. Johnston'},DAL,F,ASSISTS,0.4
2025-10-14,{'default': 'W. Johnston'},DAL,F,BLOCKS,1.5
2025-10-14,{'default': 'W. Johnston'},DAL,F,GOALS,0.3
2025-10-14,{'default': 'W. Johnston'},DAL,F,POINTS,0.7
2025-10-14,{'default': 'W. Johnston'},DAL,F,SOG,2.0
2025-10-14,{'default': 'A. Bibeau'},DAL,G,SAVES,25.0
2025-10-14,{'default': 'A. Tiefensee'},DAL,G,SAVES,25.0
2025-10-14,{'default': 'B. Kraws'},DAL,G,SAVES,25.0
2025-10-14,{'default': 'C. DeSmith'},DAL,G,SAVES,25.0
2025-10-14,{'default': 'C. Gibson'},DAL,G,SAVES,25.0
2025-10-14,{'default': 'J. Oettinger'},DAL,G,SAVES,25.0
2025-10-14,{'default': 'M. Hellberg'},DAL,G,SAVES,25.0
2025-10-14,{'default': 'R. Poirier'},DAL,G,SAVES,25.0
2025-10-14,{'default': 'A. Kannok-Leipert'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'A. Kannok-Leipert'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'A. Kannok-Leipert'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'A. Kannok-Leipert'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'A. Kannok-Leipert'},EDM,D,SOG,2.0
2025-10-14,{'default': 'A. Leppanen'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'A. Leppanen'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'A. Leppanen'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'A. Leppanen'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'A. Leppanen'},EDM,D,SOG,2.0
2025-10-14,{'default': 'A. Peters'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'A. Peters'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'A. Peters'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'A. Peters'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'A. Peters'},EDM,D,SOG,2.0
2025-10-14,{'default': 'A. Regula'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'A. Regula'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'A. Regula'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'A. Regula'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'A. Regula'},EDM,D,SOG,2.0
2025-10-14,{'default': 'B. Akey'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'B. Akey'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'B. Akey'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'B. Akey'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'B. Akey'},EDM,D,SOG,2.0
2025-10-14,{'default': 'B. Kulak'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'B. Kulak'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'B. Kulak'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'B. Kulak'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'B. Kulak'},EDM,D,SOG,2.0
2025-10-14,{'default': 'C. Carrick'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'C. Carrick'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'C. Carrick'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'C. Carrick'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'C. Carrick'},EDM,D,SOG,2.0
2025-10-14,{'default': 'C. Corcoran'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'C. Corcoran'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'C. Corcoran'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'C. Corcoran'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'C. Corcoran'},EDM,D,SOG,2.0
2025-10-14,{'default': 'C. Dineen'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'C. Dineen'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'C. Dineen'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'C. Dineen'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'C. Dineen'},EDM,D,SOG,2.0
2025-10-14,{'default': 'D. Nurse'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'D. Nurse'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'D. Nurse'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'D. Nurse'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'D. Nurse'},EDM,D,SOG,2.0
2025-10-14,{'default': 'E. Bouchard'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'E. Bouchard'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'E. Bouchard'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'E. Bouchard'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'E. Bouchard'},EDM,D,SOG,2.0
2025-10-14,{'default': 'J. Brown'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'J. Brown'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'J. Brown'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'J. Brown'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'J. Brown'},EDM,D,SOG,2.0
2025-10-14,{'default': 'J. Walman'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'J. Walman'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'J. Walman'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'J. Walman'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'J. Walman'},EDM,D,SOG,2.0
2025-10-14,{'default': 'L. Prokop'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'L. Prokop'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'L. Prokop'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'L. Prokop'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'L. Prokop'},EDM,D,SOG,2.0
2025-10-14,{'default': 'M. Ekholm'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'M. Ekholm'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'M. Ekholm'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'M. Ekholm'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'M. Ekholm'},EDM,D,SOG,2.0
2025-10-14,{'default': 'M. Millman'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'M. Millman'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'M. Millman'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'M. Millman'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'M. Millman'},EDM,D,SOG,2.0
2025-10-14,{'default': 'M. Niemelainen'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'M. Niemelainen'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'M. Niemelainen'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'M. Niemelainen'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'M. Niemelainen'},EDM,D,SOG,2.0
2025-10-14,{'default': 'M. Wanner'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'M. Wanner'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'M. Wanner'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'M. Wanner'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'M. Wanner'},EDM,D,SOG,2.0
2025-10-14,{'default': 'N. Hoefenmayer'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'N. Hoefenmayer'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'N. Hoefenmayer'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'N. Hoefenmayer'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'N. Hoefenmayer'},EDM,D,SOG,2.0
2025-10-14,{'default': 'R. Stillman'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'R. Stillman'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'R. Stillman'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'R. Stillman'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'R. Stillman'},EDM,D,SOG,2.0
2025-10-14,{'default': 'T. Emberson'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'T. Emberson'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'T. Emberson'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'T. Emberson'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'T. Emberson'},EDM,D,SOG,2.0
2025-10-14,{'default': 'T. Stecher'},EDM,D,ASSISTS,0.4
2025-10-14,{'default': 'T. Stecher'},EDM,D,BLOCKS,1.5
2025-10-14,{'default': 'T. Stecher'},EDM,D,GOALS,0.3
2025-10-14,{'default': 'T. Stecher'},EDM,D,POINTS,0.7
2025-10-14,{'default': 'T. Stecher'},EDM,D,SOG,2.0
2025-10-14,{'default': 'A. Henrique'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'A. Henrique'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'A. Henrique'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'A. Henrique'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'A. Henrique'},EDM,F,SOG,2.0
2025-10-14,{'default': 'A. Mangiapane'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'A. Mangiapane'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'A. Mangiapane'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'A. Mangiapane'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'A. Mangiapane'},EDM,F,SOG,2.0
2025-10-14,{'default': 'B. Malone'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'B. Malone'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'B. Malone'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'B. Malone'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'B. Malone'},EDM,F,SOG,2.0
2025-10-14,{'default': 'B. Stonehouse'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'B. Stonehouse'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'B. Stonehouse'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'B. Stonehouse'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'B. Stonehouse'},EDM,F,SOG,2.0
2025-10-14,{'default': 'B. Sutter'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'B. Sutter'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'B. Sutter'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'B. Sutter'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'B. Sutter'},EDM,F,SOG,2.0
2025-10-14,{'default': 'C. Berglund'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'C. Berglund'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'C. Berglund'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'C. Berglund'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'C. Berglund'},EDM,F,SOG,2.0
2025-10-14,{'default': 'C. Clattenburg'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'C. Clattenburg'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'C. Clattenburg'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'C. Clattenburg'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'C. Clattenburg'},EDM,F,SOG,2.0
2025-10-14,{'default': 'C. Lazar'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'C. Lazar'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'C. Lazar'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'C. Lazar'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'C. Lazar'},EDM,F,SOG,2.0
2025-10-14,{'default': 'C. McDavid'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'C. McDavid'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'C. McDavid'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'C. McDavid'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'C. McDavid'},EDM,F,SOG,2.0
2025-10-14,{'default': 'C. Perry'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'C. Perry'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'C. Perry'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'C. Perry'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'C. Perry'},EDM,F,SOG,2.0
2025-10-14,{'default': 'C. Savoie'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'C. Savoie'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'C. Savoie'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'C. Savoie'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'C. Savoie'},EDM,F,SOG,2.0
2025-10-14,{'default': 'C. Wright'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'C. Wright'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'C. Wright'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'C. Wright'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'C. Wright'},EDM,F,SOG,2.0
2025-10-14,{'default': 'D. Caggiula'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'D. Caggiula'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'D. Caggiula'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'D. Caggiula'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'D. Caggiula'},EDM,F,SOG,2.0
2025-10-14,{'default': 'D. Lewandowski'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'D. Lewandowski'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'D. Lewandowski'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'D. Lewandowski'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'D. Lewandowski'},EDM,F,SOG,2.0
2025-10-14,{'default': 'D. Ryan'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'D. Ryan'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'D. Ryan'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'D. Ryan'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'D. Ryan'},EDM,F,SOG,2.0
2025-10-14,{'default': 'D. Tomasek'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'D. Tomasek'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'D. Tomasek'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'D. Tomasek'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'D. Tomasek'},EDM,F,SOG,2.0
2025-10-14,{'default': 'D. Wakely'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'D. Wakely'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'D. Wakely'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'D. Wakely'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'D. Wakely'},EDM,F,SOG,2.0
2025-10-14,{'default': 'E. De Jong'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'E. De Jong'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'E. De Jong'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'E. De Jong'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'E. De Jong'},EDM,F,SOG,2.0
2025-10-14,{'default': 'G. McKegg'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'G. McKegg'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'G. McKegg'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'G. McKegg'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'G. McKegg'},EDM,F,SOG,2.0
2025-10-14,{'default': 'I. Howard'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'I. Howard'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'I. Howard'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'I. Howard'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'I. Howard'},EDM,F,SOG,2.0
2025-10-14,{'default': 'J. Grubbe'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'J. Grubbe'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'J. Grubbe'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'J. Grubbe'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'J. Grubbe'},EDM,F,SOG,2.0
2025-10-14,{'default': 'J. Hamblin'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'J. Hamblin'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'J. Hamblin'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'J. Hamblin'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'J. Hamblin'},EDM,F,SOG,2.0
2025-10-14,{'default': 'J. Samanski'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'J. Samanski'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'J. Samanski'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'J. Samanski'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'J. Samanski'},EDM,F,SOG,2.0
2025-10-14,{'default': 'J. Stefan'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'J. Stefan'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'J. Stefan'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'J. Stefan'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'J. Stefan'},EDM,F,SOG,2.0
2025-10-14,{'default': 'J. Weatherby'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'J. Weatherby'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'J. Weatherby'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'J. Weatherby'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'J. Weatherby'},EDM,F,SOG,2.0
2025-10-14,{'default': 'K. Kapanen'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'K. Kapanen'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'K. Kapanen'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'K. Kapanen'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'K. Kapanen'},EDM,F,SOG,2.0
2025-10-14,{'default': 'L. Draisaitl'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'L. Draisaitl'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'L. Draisaitl'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'L. Draisaitl'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'L. Draisaitl'},EDM,F,SOG,2.0
2025-10-14,{'default': 'M. Copponi'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'M. Copponi'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'M. Copponi'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'M. Copponi'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'M. Copponi'},EDM,F,SOG,2.0
2025-10-14,{'default': 'M. Hoffman'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'M. Hoffman'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'M. Hoffman'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'M. Hoffman'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'M. Hoffman'},EDM,F,SOG,2.0
2025-10-14,{'default': 'M. Janmark'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'M. Janmark'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'M. Janmark'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'M. Janmark'},EDM,F,POINTS,0.7
2025-10-14,{'default': 'M. Janmark'},EDM,F,SOG,2.0
2025-10-14,{'default': 'M. Jones'},EDM,F,ASSISTS,0.4
2025-10-14,{'default': 'M. Jones'},EDM,F,BLOCKS,1.5
2025-10-14,{'default': 'M. Jones'},EDM,F,GOALS,0.3
2025-10-14,{'default': 'M. Jones'},EDM,F,POINTS,0.7
