team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
New York Rangers,8476459,1,Mika Zibanejad,New York Rangers,New Jersey Devils,2026-03-18,1.5398333333333334,0.2683333333333333,0.16083333333333333,0.42916666666666664,0.43,0.0,488.42222222225615,1
New York Rangers,8476468,1,J.T. Miller,New York Rangers,New Jersey Devils,2026-03-18,0.8998333333333333,0.03966666666666666,0.2245,0.26416666666666666,0.37666666666666665,0.0,488.42222222225615,1
New York Rangers,8476389,1,Vincent Trocheck,New York Rangers,New Jersey Devils,2026-03-18,1.0451666666666666,0.049499999999999995,0.23766666666666666,0.2871666666666667,0.42533333333333334,0.0,488.42222222225615,1
New York Rangers,8479323,1,Adam Fox,New York Rangers,New Jersey Devils,2026-03-18,0.9141666666666667,0.035666666666666666,0.20566666666666666,0.24133333333333334,0.7476666666666666,0.0,566.362962962985,1
New York Rangers,8478882,1,Vladislav Gavrikov,New York Rangers,New Jersey Devils,2026-03-18,0.9203333333333333,0.2165,0.1505,0.367,0.2723333333333333,0.0,566.362962962985,1
New Jersey Devils,8481559,1,Jack Hughes,New York Rangers,New Jersey Devils,2026-03-18,1.1116666666666666,0.050666666666666665,0.1235,0.17416666666666666,0.4453333333333333,0.0,468.1925925926209,1
New Jersey Devils,8480002,1,Nico Hischier,New York Rangers,New Jersey Devils,2026-03-18,1.2185,0.14266666666666666,0.095,0.23766666666666666,0.29166666666666663,0.0,468.1925925926209,1
New Jersey Devils,8479407,1,Jesper Bratt,New York Rangers,New Jersey Devils,2026-03-18,1.2813333333333332,0.059,0.13033333333333333,0.18933333333333333,0.15316666666666667,0.0,468.1925925926209,1
New Jersey Devils,8476462,1,Dougie Hamilton,New York Rangers,New Jersey Devils,2026-03-18,1.103,0.06533333333333333,0.12316666666666666,0.1885,0.5811666666666666,0.0,533.7259259259607,1
New Jersey Devils,8482684,1,Luke Hughes,New York Rangers,New Jersey Devils,2026-03-18,1.1056666666666666,0.048,0.124,0.172,0.3788333333333333,0.0,481.91111111114543,1
New York Rangers,8471734,1,Jonathan Quick,New York Rangers,New Jersey Devils,2026-03-18,0.0,0.0,0.0,0.0,0.0,11.288991666666671,1199.9999999999998,1
New Jersey Devils,8474596,1,Jake Allen,New York Rangers,New Jersey Devils,2026-03-18,0.0,0.0,0.0,0.0,0.0,9.666058333333321,1199.9999999999998,1
New York Rangers,8482109,1,Alexis Lafrenière,New York Rangers,New Jersey Devils,2026-03-18,0.7351666666666666,0.16416666666666666,0.09483333333333333,0.259,0.17099999999999999,0.0,308.98518518517113,1
New York Rangers,8484210,1,Gabe Perreault,New York Rangers,New Jersey Devils,2026-03-18,0.7658333333333333,0.07316666666666666,0.14366666666666666,0.21683333333333332,0.15733333333333333,0.0,308.98518518517113,1
New York Rangers,8482157,1,Will Cuylle,New York Rangers,New Jersey Devils,2026-03-18,0.6653333333333333,0.05266666666666667,0.1345,0.18716666666666668,0.28099999999999997,0.0,308.98518518517113,1
