date,player,team,position,market,proj_lambda 
2025-10-30,A. Martino,DAL,F,ASSISTS,0.45
2025-10-30,A. Martino,DAL,F,BLOCKS,1.3
2025-10-30,A. Martino,DAL,F,GOALS,0.35
2025-10-30,A. Martino,DAL,F,POINTS,0.9
2025-10-30,A. Martino,DAL,F,SOG,2.4
2025-10-30,A. Shlaine,DAL,F,ASSISTS,0.45
2025-10-30,A. Shlaine,DAL,F,BLOCKS,1.3
2025-10-30,A. Shlaine,DAL,F,GOALS,0.35
2025-10-30,A. Shlaine,DAL,F,POINTS,0.9
2025-10-30,A. Shlaine,DAL,F,SOG,2.4
2025-10-30,A. Stranges,DAL,F,ASSISTS,0.45
2025-10-30,A. Stranges,DAL,F,BLOCKS,1.3
2025-10-30,A. Stranges,DAL,F,GOALS,0.35
2025-10-30,A. Stranges,DAL,F,POINTS,0.9
2025-10-30,A. Stranges,DAL,F,SOG,2.4
2025-10-30,C. Blackwell,DAL,F,ASSISTS,0.0998878926038742
2025-10-30,C. Blackwell,DAL,F,BLOCKS,0.3915906548500061
2025-10-30,C. Blackwell,DAL,F,GOALS,0.14636343717575073
2025-10-30,C. Blackwell,DAL,F,POINTS,0.10000968724489212
2025-10-30,C. Blackwell,DAL,F,SOG,1.4448353052139282
2025-10-30,C. Hanas,DAL,F,ASSISTS,0.45
2025-10-30,C. Hanas,DAL,F,BLOCKS,1.3
2025-10-30,C. Hanas,DAL,F,GOALS,0.35
2025-10-30,C. Hanas,DAL,F,POINTS,0.9
2025-10-30,C. Hanas,DAL,F,SOG,2.4
2025-10-30,C. Hughes,DAL,F,ASSISTS,0.45
2025-10-30,C. Hughes,DAL,F,BLOCKS,1.3
2025-10-30,C. Hughes,DAL,F,GOALS,0.35
2025-10-30,C. Hughes,DAL,F,POINTS,0.9
2025-10-30,C. Hughes,DAL,F,SOG,2.4
2025-10-30,C. McKenzie,DAL,F,ASSISTS,0.45
2025-10-30,C. McKenzie,DAL,F,BLOCKS,1.3
2025-10-30,C. McKenzie,DAL,F,GOALS,0.35
2025-10-30,C. McKenzie,DAL,F,POINTS,0.9
2025-10-30,C. McKenzie,DAL,F,SOG,2.4
2025-10-30,C. Wheatcroft,DAL,F,ASSISTS,0.45
2025-10-30,C. Wheatcroft,DAL,F,BLOCKS,1.3
2025-10-30,C. Wheatcroft,DAL,F,GOALS,0.35
2025-10-30,C. Wheatcroft,DAL,F,POINTS,0.9
2025-10-30,C. Wheatcroft,DAL,F,SOG,2.4
2025-10-30,E. Hemming,DAL,F,ASSISTS,0.45
2025-10-30,E. Hemming,DAL,F,BLOCKS,1.3
2025-10-30,E. Hemming,DAL,F,GOALS,0.35
2025-10-30,E. Hemming,DAL,F,POINTS,0.9
2025-10-30,E. Hemming,DAL,F,SOG,2.4
2025-10-30,F. Arcuri,DAL,F,ASSISTS,0.45
2025-10-30,F. Arcuri,DAL,F,BLOCKS,1.3
2025-10-30,F. Arcuri,DAL,F,GOALS,0.35
2025-10-30,F. Arcuri,DAL,F,POINTS,0.9
2025-10-30,F. Arcuri,DAL,F,SOG,2.4
2025-10-30,H. Scott,DAL,F,ASSISTS,0.45
2025-10-30,H. Scott,DAL,F,BLOCKS,1.3
2025-10-30,H. Scott,DAL,F,GOALS,0.35
2025-10-30,H. Scott,DAL,F,POINTS,0.9
2025-10-30,H. Scott,DAL,F,SOG,2.4
2025-10-30,J. Becker,DAL,F,ASSISTS,0.45
2025-10-30,J. Becker,DAL,F,BLOCKS,1.3
2025-10-30,J. Becker,DAL,F,GOALS,0.35
2025-10-30,J. Becker,DAL,F,POINTS,0.9
2025-10-30,J. Becker,DAL,F,SOG,2.4
2025-10-30,J. Ertel,DAL,F,ASSISTS,0.45
2025-10-30,J. Ertel,DAL,F,BLOCKS,1.3
2025-10-30,J. Ertel,DAL,F,GOALS,0.35
2025-10-30,J. Ertel,DAL,F,POINTS,0.9
2025-10-30,J. Ertel,DAL,F,SOG,2.4
2025-10-30,J. Hryckowian,DAL,F,ASSISTS,0.13715966045856476
2025-10-30,J. Hryckowian,DAL,F,BLOCKS,0.2939624488353729
2025-10-30,J. Hryckowian,DAL,F,GOALS,5.764032948718523e-07
2025-10-30,J. Hryckowian,DAL,F,POINTS,0.11631239950656891
2025-10-30,J. Hryckowian,DAL,F,SOG,1.2173092365264893
2025-10-30,J. Pavelski,DAL,F,ASSISTS,0.23095212876796722
2025-10-30,J. Pavelski,DAL,F,BLOCKS,0.8020766973495483
2025-10-30,J. Pavelski,DAL,F,GOALS,0.10535774379968643
2025-10-30,J. Pavelski,DAL,F,POINTS,0.37326115369796753
2025-10-30,J. Pavelski,DAL,F,SOG,2.287585496902466
2025-10-30,J. Robertson,DAL,F,ASSISTS,0.668342649936676
2025-10-30,J. Robertson,DAL,F,BLOCKS,0.6321894526481628
2025-10-30,J. Robertson,DAL,F,GOALS,0.4636422097682953
2025-10-30,J. Robertson,DAL,F,POINTS,1.2438955307006836
2025-10-30,J. Robertson,DAL,F,SOG,4.392107963562012
2025-10-30,K. Lind,DAL,F,ASSISTS,0.25032901763916016
2025-10-30,K. Lind,DAL,F,BLOCKS,0.3945663273334503
2025-10-30,K. Lind,DAL,F,GOALS,0.14636343717575073
2025-10-30,K. Lind,DAL,F,POINTS,0.1400112360715866
2025-10-30,K. Lind,DAL,F,SOG,2.4
2025-10-30,K. Mastrodonato,DAL,F,ASSISTS,0.45
2025-10-30,K. Mastrodonato,DAL,F,BLOCKS,1.3
2025-10-30,K. Mastrodonato,DAL,F,GOALS,0.35
2025-10-30,K. Mastrodonato,DAL,F,POINTS,0.9
2025-10-30,K. Mastrodonato,DAL,F,SOG,2.4
2025-10-30,K. McDonald,DAL,F,ASSISTS,0.45
2025-10-30,K. McDonald,DAL,F,BLOCKS,1.3
2025-10-30,K. McDonald,DAL,F,GOALS,0.35
2025-10-30,K. McDonald,DAL,F,POINTS,0.9
2025-10-30,K. McDonald,DAL,F,SOG,2.4
2025-10-30,M. Bourque,DAL,F,ASSISTS,0.23095212876796722
2025-10-30,M. Bourque,DAL,F,BLOCKS,0.7742165327072144
2025-10-30,M. Bourque,DAL,F,GOALS,0.10535774379968643
2025-10-30,M. Bourque,DAL,F,POINTS,0.31946495175361633
2025-10-30,M. Bourque,DAL,F,SOG,2.0401644706726074
2025-10-30,M. Duchene,DAL,F,ASSISTS,0.3249751925468445
2025-10-30,M. Duchene,DAL,F,BLOCKS,0.7342836260795593
2025-10-30,M. Duchene,DAL,F,GOALS,0.0003459321742411703
2025-10-30,M. Duchene,DAL,F,POINTS,0.3005170226097107
2025-10-30,M. Duchene,DAL,F,SOG,1.4399718046188354
2025-10-30,M. Pettersen,DAL,F,ASSISTS,0.45
2025-10-30,M. Pettersen,DAL,F,BLOCKS,1.3
2025-10-30,M. Pettersen,DAL,F,GOALS,0.35
2025-10-30,M. Pettersen,DAL,F,POINTS,0.9
2025-10-30,M. Pettersen,DAL,F,SOG,2.4
2025-10-30,M. Rantanen,DAL,F,ASSISTS,0.526705801486969
2025-10-30,M. Rantanen,DAL,F,BLOCKS,0.6000890135765076
2025-10-30,M. Rantanen,DAL,F,GOALS,0.4636422097682953
2025-10-30,M. Rantanen,DAL,F,POINTS,1.1139466762542725
2025-10-30,M. Rantanen,DAL,F,SOG,2.6877129077911377
2025-10-30,M. Seminoff,DAL,F,ASSISTS,0.45
2025-10-30,M. Seminoff,DAL,F,BLOCKS,1.3
2025-10-30,M. Seminoff,DAL,F,GOALS,0.35
2025-10-30,M. Seminoff,DAL,F,POINTS,0.9
2025-10-30,M. Seminoff,DAL,F,SOG,2.4
2025-10-30,N. Bastian,DAL,F,ASSISTS,0.13715966045856476
2025-10-30,N. Bastian,DAL,F,BLOCKS,0.5012516975402832
2025-10-30,N. Bastian,DAL,F,GOALS,0.10535774379968643
2025-10-30,N. Bastian,DAL,F,POINTS,0.22286532819271088
2025-10-30,N. Bastian,DAL,F,SOG,1.7993263006210327
2025-10-30,N. Caamano,DAL,F,ASSISTS,0.45
2025-10-30,N. Caamano,DAL,F,BLOCKS,1.3
2025-10-30,N. Caamano,DAL,F,GOALS,0.35
2025-10-30,N. Caamano,DAL,F,POINTS,0.9
2025-10-30,N. Caamano,DAL,F,SOG,2.4
2025-10-30,O. Back,DAL,F,ASSISTS,0.40915602445602417
2025-10-30,O. Back,DAL,F,BLOCKS,0.40123724937438965
2025-10-30,O. Back,DAL,F,GOALS,5.764032948718523e-07
2025-10-30,O. Back,DAL,F,POINTS,0.4153042137622833
2025-10-30,O. Back,DAL,F,SOG,2.4
2025-10-30,O. Bäck,DAL,F,ASSISTS,3.691004167194478e-05
2025-10-30,O. Bäck,DAL,F,BLOCKS,0.19715547561645508
2025-10-30,O. Bäck,DAL,F,GOALS,0.10535774379968643
2025-10-30,O. Bäck,DAL,F,POINTS,0.11631239950656891
2025-10-30,O. Bäck,DAL,F,SOG,1.19663667678833
2025-10-30,R. Damiani,DAL,F,ASSISTS,0.45
2025-10-30,R. Damiani,DAL,F,BLOCKS,1.3
2025-10-30,R. Damiani,DAL,F,GOALS,0.35
2025-10-30,R. Damiani,DAL,F,POINTS,0.9
2025-10-30,R. Damiani,DAL,F,SOG,2.4
2025-10-30,R. Faksa,DAL,F,ASSISTS,0.25032901763916016
2025-10-30,R. Faksa,DAL,F,BLOCKS,0.7165083885192871
2025-10-30,R. Faksa,DAL,F,GOALS,0.14636343717575073
2025-10-30,R. Faksa,DAL,F,POINTS,0.1400112360715866
2025-10-30,R. Faksa,DAL,F,SOG,1.546409249305725
2025-10-30,R. Hintz,DAL,F,ASSISTS,0.5510619282722473
2025-10-30,R. Hintz,DAL,F,BLOCKS,0.6321894526481628
2025-10-30,R. Hintz,DAL,F,GOALS,0.10535774379968643
2025-10-30,R. Hintz,DAL,F,POINTS,0.7555777430534363
2025-10-30,R. Hintz,DAL,F,SOG,3.3303351402282715
2025-10-30,S. Reedy,DAL,F,ASSISTS,0.45
2025-10-30,S. Reedy,DAL,F,BLOCKS,1.3
2025-10-30,S. Reedy,DAL,F,GOALS,0.35
2025-10-30,S. Reedy,DAL,F,POINTS,0.9
2025-10-30,S. Reedy,DAL,F,SOG,2.4
2025-10-30,S. Steel,DAL,F,ASSISTS,0.13715966045856476
2025-10-30,S. Steel,DAL,F,BLOCKS,0.5212066769599915
2025-10-30,S. Steel,DAL,F,GOALS,0.0003459321742411703
2025-10-30,S. Steel,DAL,F,POINTS,0.12247491627931595
2025-10-30,S. Steel,DAL,F,SOG,1.1829334497451782
2025-10-30,T. Seguin,DAL,F,ASSISTS,0.23095212876796722
2025-10-30,T. Seguin,DAL,F,BLOCKS,0.3387262225151062
2025-10-30,T. Seguin,DAL,F,GOALS,0.24453307688236237
2025-10-30,T. Seguin,DAL,F,POINTS,0.4153042137622833
2025-10-30,T. Seguin,DAL,F,SOG,2.8976359367370605
2025-10-30,W. Johnston,DAL,F,ASSISTS,0.5246685147285461
2025-10-30,W. Johnston,DAL,F,BLOCKS,0.9485777616500854
2025-10-30,W. Johnston,DAL,F,GOALS,0.6700983643531799
2025-10-30,W. Johnston,DAL,F,POINTS,1.2486776113510132
2025-10-30,W. Johnston,DAL,F,SOG,3.217651605606079
2025-10-30,A. Bibeau,DAL,G,SAVES,27.0
2025-10-30,A. Tiefensee,DAL,G,SAVES,27.0
2025-10-30,B. Kraws,DAL,G,SAVES,27.0
2025-10-30,C. DeSmith,DAL,G,SAVES,6.446131706237793
2025-10-30,C. Gibson,DAL,G,SAVES,27.0
2025-10-30,J. Oettinger,DAL,G,SAVES,16.392107009887695
2025-10-30,M. Hellberg,DAL,G,SAVES,2.853025197982788
2025-10-30,R. Poirier,DAL,G,SAVES,27.0
2025-10-30,A. Johansson,DET,D,ASSISTS,0.23095212876796722
2025-10-30,A. Johansson,DET,D,BLOCKS,1.666224718093872
2025-10-30,A. Johansson,DET,D,GOALS,0.10535774379968643
2025-10-30,A. Johansson,DET,D,POINTS,0.31946495175361633
2025-10-30,A. Johansson,DET,D,SOG,1.5148826837539673
2025-10-30,A. Sandin-Pellikka,DET,D,ASSISTS,0.3578738868236542
2025-10-30,A. Sandin-Pellikka,DET,D,BLOCKS,1.5608911514282227
2025-10-30,A. Sandin-Pellikka,DET,D,GOALS,0.10535774379968643
2025-10-30,A. Sandin-Pellikka,DET,D,POINTS,0.44836434721946716
2025-10-30,A. Sandin-Pellikka,DET,D,SOG,1.9529917240142822
2025-10-30,A. Tuomisto,DET,D,ASSISTS,0.45
2025-10-30,A. Tuomisto,DET,D,BLOCKS,1.3
2025-10-30,A. Tuomisto,DET,D,GOALS,0.35
2025-10-30,A. Tuomisto,DET,D,POINTS,0.9
2025-10-30,A. Tuomisto,DET,D,SOG,2.4
2025-10-30,B. Chiarot,DET,D,ASSISTS,0.23095212876796722
2025-10-30,B. Chiarot,DET,D,BLOCKS,2.099531412124634
2025-10-30,B. Chiarot,DET,D,GOALS,5.764032948718523e-07
2025-10-30,B. Chiarot,DET,D,POINTS,0.22286532819271088
2025-10-30,B. Chiarot,DET,D,SOG,1.858527421951294
2025-10-30,B. Rafferty,DET,D,ASSISTS,0.45
2025-10-30,B. Rafferty,DET,D,BLOCKS,1.3
2025-10-30,B. Rafferty,DET,D,GOALS,0.35
2025-10-30,B. Rafferty,DET,D,POINTS,0.9
2025-10-30,B. Rafferty,DET,D,SOG,2.4
2025-10-30,E. Gustafsson,DET,D,ASSISTS,0.0998878926038742
2025-10-30,E. Gustafsson,DET,D,BLOCKS,0.7524497509002686
2025-10-30,E. Gustafsson,DET,D,GOALS,5.573123780777678e-05
2025-10-30,E. Gustafsson,DET,D,POINTS,0.0645546093583107
2025-10-30,E. Gustafsson,DET,D,SOG,1.812159538269043
2025-10-30,E. Viro,DET,D,ASSISTS,0.45
2025-10-30,E. Viro,DET,D,BLOCKS,1.3
2025-10-30,E. Viro,DET,D,GOALS,0.35
2025-10-30,E. Viro,DET,D,POINTS,0.9
2025-10-30,E. Viro,DET,D,SOG,2.4
2025-10-30,I. Mitchell,DET,D,ASSISTS,0.25032901763916016
2025-10-30,I. Mitchell,DET,D,BLOCKS,1.6347784996032715
2025-10-30,I. Mitchell,DET,D,GOALS,5.573123780777678e-05
2025-10-30,I. Mitchell,DET,D,POINTS,0.10000968724489212
2025-10-30,I. Mitchell,DET,D,SOG,1.9087369441986084
2025-10-30,J. Bernard-Docker,DET,D,ASSISTS,0.130792498588562
2025-10-30,J. Bernard-Docker,DET,D,BLOCKS,0.7004227042198181
2025-10-30,J. Bernard-Docker,DET,D,GOALS,1.0556045708653983e-06
2025-10-30,J. Bernard-Docker,DET,D,POINTS,0.11671645194292068
2025-10-30,J. Bernard-Docker,DET,D,SOG,2.10524320602417
2025-10-30,J. Christensen,DET,D,ASSISTS,0.45
2025-10-30,J. Christensen,DET,D,BLOCKS,1.3
2025-10-30,J. Christensen,DET,D,GOALS,0.35
2025-10-30,J. Christensen,DET,D,POINTS,0.9
2025-10-30,J. Christensen,DET,D,SOG,2.4
2025-10-30,J. Didier,DET,D,ASSISTS,0.45
2025-10-30,J. Didier,DET,D,BLOCKS,1.3
2025-10-30,J. Didier,DET,D,GOALS,0.35
2025-10-30,J. Didier,DET,D,POINTS,0.9
2025-10-30,J. Didier,DET,D,SOG,2.4
2025-10-30,J. Holl,DET,D,ASSISTS,0.23095212876796722
2025-10-30,J. Holl,DET,D,BLOCKS,1.196004867553711
2025-10-30,J. Holl,DET,D,GOALS,0.10535774379968643
2025-10-30,J. Holl,DET,D,POINTS,0.37326115369796753
2025-10-30,J. Holl,DET,D,SOG,1.4321576356887817
2025-10-30,J. McIsaac,DET,D,ASSISTS,0.45
2025-10-30,J. McIsaac,DET,D,BLOCKS,1.3
2025-10-30,J. McIsaac,DET,D,GOALS,0.35
2025-10-30,J. McIsaac,DET,D,POINTS,0.9
2025-10-30,J. McIsaac,DET,D,SOG,2.4
2025-10-30,J. Truscott,DET,D,ASSISTS,0.45
2025-10-30,J. Truscott,DET,D,BLOCKS,1.3
2025-10-30,J. Truscott,DET,D,GOALS,0.35
2025-10-30,J. Truscott,DET,D,POINTS,0.9
2025-10-30,J. Truscott,DET,D,SOG,2.4
2025-10-30,M. Seider,DET,D,ASSISTS,0.23095212876796722
2025-10-30,M. Seider,DET,D,BLOCKS,1.7890613079071045
2025-10-30,M. Seider,DET,D,GOALS,5.764032948718523e-07
2025-10-30,M. Seider,DET,D,POINTS,0.22286532819271088
2025-10-30,M. Seider,DET,D,SOG,2.4359986782073975
2025-10-30,S. Buium,DET,D,ASSISTS,0.45
2025-10-30,S. Buium,DET,D,BLOCKS,1.3
2025-10-30,S. Buium,DET,D,GOALS,0.35
2025-10-30,S. Buium,DET,D,POINTS,0.9
2025-10-30,S. Buium,DET,D,SOG,2.4
2025-10-30,S. Edvinsson,DET,D,ASSISTS,0.28392696380615234
2025-10-30,S. Edvinsson,DET,D,BLOCKS,2.5487518310546875
2025-10-30,S. Edvinsson,DET,D,GOALS,0.37352508306503296
2025-10-30,S. Edvinsson,DET,D,POINTS,0.5634658336639404
2025-10-30,S. Edvinsson,DET,D,SOG,1.9778954982757568
2025-10-30,T. Dello,DET,D,ASSISTS,0.45
2025-10-30,T. Dello,DET,D,BLOCKS,1.3
2025-10-30,T. Dello,DET,D,GOALS,0.35
2025-10-30,T. Dello,DET,D,POINTS,0.9
2025-10-30,T. Dello,DET,D,SOG,2.4
2025-10-30,T. Hamonic,DET,D,ASSISTS,0.33762845396995544
2025-10-30,T. Hamonic,DET,D,BLOCKS,1.0960421562194824
2025-10-30,T. Hamonic,DET,D,GOALS,5.573123780777678e-05
2025-10-30,T. Hamonic,DET,D,POINTS,0.1400112360715866
2025-10-30,T. Hamonic,DET,D,SOG,1.9468741416931152
2025-10-30,W. Lagesson,DET,D,ASSISTS,0.0998878926038742
2025-10-30,W. Lagesson,DET,D,BLOCKS,0.8361363410949707
2025-10-30,W. Lagesson,DET,D,GOALS,5.573123780777678e-05
2025-10-30,W. Lagesson,DET,D,POINTS,0.0645546093583107
2025-10-30,W. Lagesson,DET,D,SOG,1.7510151863098145
2025-10-30,W. Newpower,DET,D,ASSISTS,0.45
2025-10-30,W. Newpower,DET,D,BLOCKS,1.3
2025-10-30,W. Newpower,DET,D,GOALS,0.35
2025-10-30,W. Newpower,DET,D,POINTS,0.9
2025-10-30,W. Newpower,DET,D,SOG,2.4
2025-10-30,W. Wallinder,DET,D,ASSISTS,0.3249751925468445
2025-10-30,W. Wallinder,DET,D,BLOCKS,1.7362312078475952
2025-10-30,W. Wallinder,DET,D,GOALS,5.764032948718523e-07
2025-10-30,W. Wallinder,DET,D,POINTS,0.31946495175361633
2025-10-30,W. Wallinder,DET,D,SOG,2.4
2025-10-30,A. Anisimov,DET,F,ASSISTS,0.45
2025-10-30,A. Anisimov,DET,F,BLOCKS,1.3
2025-10-30,A. Anisimov,DET,F,GOALS,0.35
2025-10-30,A. Anisimov,DET,F,POINTS,0.9
2025-10-30,A. Anisimov,DET,F,SOG,2.4
2025-10-30,A. Chiasson,DET,F,ASSISTS,0.45
2025-10-30,A. Chiasson,DET,F,BLOCKS,1.3
2025-10-30,A. Chiasson,DET,F,GOALS,0.35
2025-10-30,A. Chiasson,DET,F,POINTS,0.9
2025-10-30,A. Chiasson,DET,F,SOG,2.4
2025-10-30,A. Copp,DET,F,ASSISTS,0.3578738868236542
2025-10-30,A. Copp,DET,F,BLOCKS,0.7681230306625366
2025-10-30,A. Copp,DET,F,GOALS,0.10535774379968643
2025-10-30,A. Copp,DET,F,POINTS,0.44836434721946716
2025-10-30,A. Copp,DET,F,SOG,1.2516772747039795
2025-10-30,A. Czarnik,DET,F,ASSISTS,3.691004167194478e-05
2025-10-30,A. Czarnik,DET,F,BLOCKS,0.7465548515319824
2025-10-30,A. Czarnik,DET,F,GOALS,5.764032948718523e-07
2025-10-30,A. Czarnik,DET,F,POINTS,0.00026172533398494124
2025-10-30,A. Czarnik,DET,F,SOG,1.4466252326965332
2025-10-30,A. DeBrincat,DET,F,ASSISTS,0.5605849623680115
2025-10-30,A. DeBrincat,DET,F,BLOCKS,0.5384854078292847
2025-10-30,A. DeBrincat,DET,F,GOALS,0.14636343717575073
2025-10-30,A. DeBrincat,DET,F,POINTS,0.48978090286254883
2025-10-30,A. DeBrincat,DET,F,SOG,5.048127174377441
2025-10-30,A. Doucet,DET,F,ASSISTS,0.45
2025-10-30,A. Doucet,DET,F,BLOCKS,1.3
2025-10-30,A. Doucet,DET,F,GOALS,0.35
2025-10-30,A. Doucet,DET,F,POINTS,0.9
2025-10-30,A. Doucet,DET,F,SOG,2.4
2025-10-30,A. Lombardi,DET,F,ASSISTS,0.45
2025-10-30,A. Lombardi,DET,F,BLOCKS,1.3
2025-10-30,A. Lombardi,DET,F,GOALS,0.35
2025-10-30,A. Lombardi,DET,F,POINTS,0.9
2025-10-30,A. Lombardi,DET,F,SOG,2.4
2025-10-30,A. Watson,DET,F,ASSISTS,0.00011911480396520346
2025-10-30,A. Watson,DET,F,BLOCKS,0.21970169246196747
2025-10-30,A. Watson,DET,F,GOALS,0.14636343717575073
2025-10-30,A. Watson,DET,F,POINTS,0.0645546093583107
2025-10-30,A. Watson,DET,F,SOG,1.623887538909912
2025-10-30,C. Bantle,DET,F,ASSISTS,0.45
2025-10-30,C. Bantle,DET,F,BLOCKS,1.3
2025-10-30,C. Bantle,DET,F,GOALS,0.35
2025-10-30,C. Bantle,DET,F,POINTS,0.9
2025-10-30,C. Bantle,DET,F,SOG,2.4
2025-10-30,C. Bear,DET,F,ASSISTS,0.45
2025-10-30,C. Bear,DET,F,BLOCKS,1.3
2025-10-30,C. Bear,DET,F,GOALS,0.35
2025-10-30,C. Bear,DET,F,POINTS,0.9
2025-10-30,C. Bear,DET,F,SOG,2.4
2025-10-30,C. Mazur,DET,F,ASSISTS,0.45
2025-10-30,C. Mazur,DET,F,BLOCKS,1.3
2025-10-30,C. Mazur,DET,F,GOALS,0.35
2025-10-30,C. Mazur,DET,F,POINTS,0.9
2025-10-30,C. Mazur,DET,F,SOG,2.4
2025-10-30,D. Larkin,DET,F,ASSISTS,0.668342649936676
2025-10-30,D. Larkin,DET,F,BLOCKS,0.3003828227519989
2025-10-30,D. Larkin,DET,F,GOALS,0.7519298791885376
2025-10-30,D. Larkin,DET,F,POINTS,1.565779447555542
2025-10-30,D. Larkin,DET,F,SOG,3.2755300998687744
2025-10-30,D. Shine,DET,F,ASSISTS,0.13715966045856476
2025-10-30,D. Shine,DET,F,BLOCKS,0.3903929889202118
2025-10-30,D. Shine,DET,F,GOALS,0.10535774379968643
2025-10-30,D. Shine,DET,F,POINTS,0.22286532819271088
2025-10-30,D. Shine,DET,F,SOG,2.4
2025-10-30,E. Finnie,DET,F,ASSISTS,0.28647956252098083
2025-10-30,E. Finnie,DET,F,BLOCKS,0.7827648520469666
2025-10-30,E. Finnie,DET,F,GOALS,0.5084951519966125
2025-10-30,E. Finnie,DET,F,POINTS,0.9431310892105103
2025-10-30,E. Finnie,DET,F,SOG,2.3049192428588867
2025-10-30,E. Soderblom,DET,F,ASSISTS,0.23095212876796722
2025-10-30,E. Soderblom,DET,F,BLOCKS,0.4154406189918518
2025-10-30,E. Soderblom,DET,F,GOALS,5.764032948718523e-07
2025-10-30,E. Soderblom,DET,F,POINTS,0.22286532819271088
2025-10-30,E. Soderblom,DET,F,SOG,1.6368228197097778
2025-10-30,E. Tralmaks,DET,F,ASSISTS,0.45
2025-10-30,E. Tralmaks,DET,F,BLOCKS,1.3
2025-10-30,E. Tralmaks,DET,F,GOALS,0.35
2025-10-30,E. Tralmaks,DET,F,POINTS,0.9
2025-10-30,E. Tralmaks,DET,F,SOG,2.4
2025-10-30,G. Seger,DET,F,ASSISTS,0.45
2025-10-30,G. Seger,DET,F,BLOCKS,1.3
2025-10-30,G. Seger,DET,F,GOALS,0.35
2025-10-30,G. Seger,DET,F,POINTS,0.9
2025-10-30,G. Seger,DET,F,SOG,2.4
2025-10-30,H. Johannes,DET,F,ASSISTS,0.45
2025-10-30,H. Johannes,DET,F,BLOCKS,1.3
2025-10-30,H. Johannes,DET,F,GOALS,0.35
2025-10-30,H. Johannes,DET,F,POINTS,0.9
2025-10-30,H. Johannes,DET,F,SOG,2.4
2025-10-30,I. Ratcliffe,DET,F,ASSISTS,0.45
2025-10-30,I. Ratcliffe,DET,F,BLOCKS,1.3
2025-10-30,I. Ratcliffe,DET,F,GOALS,0.35
2025-10-30,I. Ratcliffe,DET,F,POINTS,0.9
2025-10-30,I. Ratcliffe,DET,F,SOG,2.4
2025-10-30,J. Berggren,DET,F,ASSISTS,0.3249751925468445
2025-10-30,J. Berggren,DET,F,BLOCKS,0.06127578392624855
2025-10-30,J. Berggren,DET,F,GOALS,0.09771055728197098
2025-10-30,J. Berggren,DET,F,POINTS,0.4371173083782196
2025-10-30,J. Berggren,DET,F,SOG,1.892665982246399
2025-10-30,J. Compher,DET,F,ASSISTS,0.43157050013542175
2025-10-30,J. Compher,DET,F,BLOCKS,0.7760097980499268
2025-10-30,J. Compher,DET,F,GOALS,0.24453307688236237
2025-10-30,J. Compher,DET,F,POINTS,0.7643755674362183
2025-10-30,J. Compher,DET,F,SOG,1.6546798944473267
2025-10-30,J. L'Esperance,DET,F,ASSISTS,0.45
2025-10-30,J. L'Esperance,DET,F,BLOCKS,1.3
2025-10-30,J. L'Esperance,DET,F,GOALS,0.35
2025-10-30,J. L'Esperance,DET,F,POINTS,0.9
2025-10-30,J. L'Esperance,DET,F,SOG,2.4
2025-10-30,J. Leonard,DET,F,ASSISTS,0.0998878926038742
2025-10-30,J. Leonard,DET,F,BLOCKS,0.5832460522651672
2025-10-30,J. Leonard,DET,F,GOALS,0.19857479631900787
2025-10-30,J. Leonard,DET,F,POINTS,0.12011858075857162
2025-10-30,J. Leonard,DET,F,SOG,2.4
2025-10-30,J. Rychlovsky,DET,F,ASSISTS,0.45
2025-10-30,J. Rychlovsky,DET,F,BLOCKS,1.3
2025-10-30,J. Rychlovsky,DET,F,GOALS,0.35
2025-10-30,J. Rychlovsky,DET,F,POINTS,0.9
2025-10-30,J. Rychlovsky,DET,F,SOG,2.4
2025-10-30,J. Snively,DET,F,ASSISTS,0.45
2025-10-30,J. Snively,DET,F,BLOCKS,1.3
2025-10-30,J. Snively,DET,F,GOALS,0.35
2025-10-30,J. Snively,DET,F,POINTS,0.9
2025-10-30,J. Snively,DET,F,SOG,2.4
2025-10-30,J. van Riemsdyk,DET,F,ASSISTS,0.41012391448020935
2025-10-30,J. van Riemsdyk,DET,F,BLOCKS,0.5316563844680786
2025-10-30,J. van Riemsdyk,DET,F,GOALS,0.2054251879453659
2025-10-30,J. van Riemsdyk,DET,F,POINTS,0.3515589237213135
2025-10-30,J. van Riemsdyk,DET,F,SOG,2.055788040161133
2025-10-30,L. Raymond,DET,F,ASSISTS,0.4759218692779541
2025-10-30,L. Raymond,DET,F,BLOCKS,0.6429421305656433
2025-10-30,L. Raymond,DET,F,GOALS,0.26362597942352295
2025-10-30,L. Raymond,DET,F,POINTS,0.568626344203949
2025-10-30,L. Raymond,DET,F,SOG,2.310426712036133
2025-10-30,M. Appleton,DET,F,ASSISTS,0.13715966045856476
2025-10-30,M. Appleton,DET,F,BLOCKS,0.5012516975402832
2025-10-30,M. Appleton,DET,F,GOALS,0.37352508306503296
2025-10-30,M. Appleton,DET,F,POINTS,0.44836434721946716
2025-10-30,M. Appleton,DET,F,SOG,1.9384987354278564
2025-10-30,M. Brandsegg-Nygård,DET,F,ASSISTS,0.009833134710788727
2025-10-30,M. Brandsegg-Nygård,DET,F,BLOCKS,0.3903929889202118
2025-10-30,M. Brandsegg-Nygård,DET,F,GOALS,0.2752336263656616
2025-10-30,M. Brandsegg-Nygård,DET,F,POINTS,0.26968684792518616
