date,player,team,position,market,proj_lambda
2025-10-08,E. Bouchard,EDM,D,BLOCKS,1.5
2025-10-08,E. Bouchard,EDM,D,GOALS,0.3
2025-10-08,E. Bouchard,EDM,D,POINTS,0.7
2025-10-08,E. Bouchard,EDM,D,SOG,2.0
2025-10-08,J. Brown,EDM,D,ASSISTS,0.4
2025-10-08,J. Brown,EDM,D,BLOCKS,1.5
2025-10-08,J. Brown,EDM,D,GOALS,0.3
2025-10-08,J. Brown,EDM,D,POINTS,0.7
2025-10-08,J. Brown,EDM,D,SOG,2.0
2025-10-08,J. Walman,EDM,D,ASSISTS,0.4
2025-10-08,J. Walman,EDM,D,BLOCKS,1.5
2025-10-08,J. Walman,EDM,D,GOALS,0.3
2025-10-08,J. Walman,EDM,D,POINTS,0.7
2025-10-08,J. Walman,EDM,D,SOG,2.0
2025-10-08,L. Prokop,EDM,D,ASSISTS,0.4
2025-10-08,L. Prokop,EDM,D,BLOCKS,1.5
2025-10-08,L. Prokop,EDM,D,GOALS,0.3
2025-10-08,L. Prokop,EDM,D,POINTS,0.7
2025-10-08,L. Prokop,EDM,D,SOG,2.0
2025-10-08,M. Ekholm,EDM,D,ASSISTS,0.4
2025-10-08,M. Ekholm,EDM,D,BLOCKS,1.5
2025-10-08,M. Ekholm,EDM,D,GOALS,0.3
2025-10-08,M. Ekholm,EDM,D,POINTS,0.7
2025-10-08,M. Ekholm,EDM,D,SOG,2.0
2025-10-08,M. Millman,EDM,D,ASSISTS,0.4
2025-10-08,M. Millman,EDM,D,BLOCKS,1.5
2025-10-08,M. Millman,EDM,D,GOALS,0.3
2025-10-08,M. Millman,EDM,D,POINTS,0.7
2025-10-08,M. Millman,EDM,D,SOG,2.0
2025-10-08,R. Stillman,EDM,D,ASSISTS,0.4
2025-10-08,R. Stillman,EDM,D,BLOCKS,1.5
2025-10-08,R. Stillman,EDM,D,GOALS,0.3
2025-10-08,R. Stillman,EDM,D,POINTS,0.7
2025-10-08,R. Stillman,EDM,D,SOG,2.0
2025-10-08,T. Emberson,EDM,D,ASSISTS,0.4
2025-10-08,T. Emberson,EDM,D,BLOCKS,1.5
2025-10-08,T. Emberson,EDM,D,GOALS,0.3
2025-10-08,T. Emberson,EDM,D,POINTS,0.7
2025-10-08,T. Emberson,EDM,D,SOG,2.0
2025-10-08,T. Stecher,EDM,D,ASSISTS,0.4
2025-10-08,T. Stecher,EDM,D,BLOCKS,1.5
2025-10-08,T. Stecher,EDM,D,GOALS,0.3
2025-10-08,T. Stecher,EDM,D,POINTS,0.7
2025-10-08,T. Stecher,EDM,D,SOG,2.0
2025-10-08,A. Henrique,EDM,F,ASSISTS,0.4
2025-10-08,A. Henrique,EDM,F,BLOCKS,1.5
2025-10-08,A. Henrique,EDM,F,GOALS,0.3
2025-10-08,A. Henrique,EDM,F,POINTS,0.7
2025-10-08,A. Henrique,EDM,F,SOG,2.0
2025-10-08,A. Mangiapane,EDM,F,ASSISTS,0.4
2025-10-08,A. Mangiapane,EDM,F,BLOCKS,1.5
2025-10-08,A. Mangiapane,EDM,F,GOALS,0.3
2025-10-08,A. Mangiapane,EDM,F,POINTS,0.7
2025-10-08,A. Mangiapane,EDM,F,SOG,2.0
2025-10-08,B. Stonehouse,EDM,F,ASSISTS,0.4
2025-10-08,B. Stonehouse,EDM,F,BLOCKS,1.5
2025-10-08,B. Stonehouse,EDM,F,GOALS,0.3
2025-10-08,B. Stonehouse,EDM,F,POINTS,0.7
2025-10-08,B. Stonehouse,EDM,F,SOG,2.0
2025-10-08,C. Clattenburg,EDM,F,ASSISTS,0.4
2025-10-08,C. Clattenburg,EDM,F,BLOCKS,1.5
2025-10-08,C. Clattenburg,EDM,F,GOALS,0.3
2025-10-08,C. Clattenburg,EDM,F,POINTS,0.7
2025-10-08,C. Clattenburg,EDM,F,SOG,2.0
2025-10-08,C. Lazar,EDM,F,ASSISTS,0.4
2025-10-08,C. Lazar,EDM,F,BLOCKS,1.5
2025-10-08,C. Lazar,EDM,F,GOALS,0.3
2025-10-08,C. Lazar,EDM,F,POINTS,0.7
2025-10-08,C. Lazar,EDM,F,SOG,2.0
2025-10-08,C. McDavid,EDM,F,ASSISTS,0.4
2025-10-08,C. McDavid,EDM,F,BLOCKS,1.5
2025-10-08,C. McDavid,EDM,F,GOALS,0.3
2025-10-08,C. McDavid,EDM,F,POINTS,0.7
2025-10-08,C. McDavid,EDM,F,SOG,2.0
2025-10-08,C. Perry,EDM,F,ASSISTS,0.4
2025-10-08,C. Perry,EDM,F,BLOCKS,1.5
2025-10-08,C. Perry,EDM,F,GOALS,0.3
2025-10-08,C. Perry,EDM,F,POINTS,0.7
2025-10-08,C. Perry,EDM,F,SOG,2.0
2025-10-08,D. Caggiula,EDM,F,ASSISTS,0.4
2025-10-08,D. Caggiula,EDM,F,BLOCKS,1.5
2025-10-08,D. Caggiula,EDM,F,GOALS,0.3
2025-10-08,D. Caggiula,EDM,F,POINTS,0.7
2025-10-08,D. Caggiula,EDM,F,SOG,2.0
2025-10-08,D. Lewandowski,EDM,F,ASSISTS,0.4
2025-10-08,D. Lewandowski,EDM,F,BLOCKS,1.5
2025-10-08,D. Lewandowski,EDM,F,GOALS,0.3
2025-10-08,D. Lewandowski,EDM,F,POINTS,0.7
2025-10-08,D. Lewandowski,EDM,F,SOG,2.0
2025-10-08,D. Ryan,EDM,F,ASSISTS,0.4
2025-10-08,D. Ryan,EDM,F,BLOCKS,1.5
2025-10-08,D. Ryan,EDM,F,GOALS,0.3
2025-10-08,D. Ryan,EDM,F,POINTS,0.7
2025-10-08,D. Ryan,EDM,F,SOG,2.0
2025-10-08,D. Tomasek,EDM,F,ASSISTS,0.4
2025-10-08,D. Tomasek,EDM,F,BLOCKS,1.5
2025-10-08,D. Tomasek,EDM,F,GOALS,0.3
2025-10-08,D. Tomasek,EDM,F,POINTS,0.7
2025-10-08,D. Tomasek,EDM,F,SOG,2.0
2025-10-08,I. Howard,EDM,F,ASSISTS,0.4
2025-10-08,I. Howard,EDM,F,BLOCKS,1.5
2025-10-08,I. Howard,EDM,F,GOALS,0.3
2025-10-08,I. Howard,EDM,F,POINTS,0.7
2025-10-08,I. Howard,EDM,F,SOG,2.0
2025-10-08,J. Grubbe,EDM,F,ASSISTS,0.4
2025-10-08,J. Grubbe,EDM,F,BLOCKS,1.5
2025-10-08,J. Grubbe,EDM,F,GOALS,0.3
2025-10-08,J. Grubbe,EDM,F,POINTS,0.7
2025-10-08,J. Grubbe,EDM,F,SOG,2.0
2025-10-08,J. Hamblin,EDM,F,ASSISTS,0.4
2025-10-08,J. Hamblin,EDM,F,BLOCKS,1.5
2025-10-08,J. Hamblin,EDM,F,GOALS,0.3
2025-10-08,J. Hamblin,EDM,F,POINTS,0.7
2025-10-08,J. Hamblin,EDM,F,SOG,2.0
2025-10-08,J. Samanski,EDM,F,ASSISTS,0.4
2025-10-08,J. Samanski,EDM,F,BLOCKS,1.5
2025-10-08,J. Samanski,EDM,F,GOALS,0.3
2025-10-08,J. Samanski,EDM,F,POINTS,0.7
2025-10-08,J. Samanski,EDM,F,SOG,2.0
2025-10-08,K. Kapanen,EDM,F,ASSISTS,0.4
2025-10-08,K. Kapanen,EDM,F,BLOCKS,1.5
2025-10-08,K. Kapanen,EDM,F,GOALS,0.3
2025-10-08,K. Kapanen,EDM,F,POINTS,0.7
2025-10-08,K. Kapanen,EDM,F,SOG,2.0
2025-10-08,L. Draisaitl,EDM,F,ASSISTS,0.4
2025-10-08,L. Draisaitl,EDM,F,BLOCKS,1.5
2025-10-08,L. Draisaitl,EDM,F,GOALS,0.3
2025-10-08,L. Draisaitl,EDM,F,POINTS,0.7
2025-10-08,L. Draisaitl,EDM,F,SOG,2.0
2025-10-08,M. Copponi,EDM,F,ASSISTS,0.4
2025-10-08,M. Copponi,EDM,F,BLOCKS,1.5
2025-10-08,M. Copponi,EDM,F,GOALS,0.3
2025-10-08,M. Copponi,EDM,F,POINTS,0.7
2025-10-08,M. Copponi,EDM,F,SOG,2.0
2025-10-08,M. Janmark,EDM,F,ASSISTS,0.4
2025-10-08,M. Janmark,EDM,F,BLOCKS,1.5
2025-10-08,M. Janmark,EDM,F,GOALS,0.3
2025-10-08,M. Janmark,EDM,F,POINTS,0.7
2025-10-08,M. Janmark,EDM,F,SOG,2.0
2025-10-08,M. Jones,EDM,F,ASSISTS,0.4
2025-10-08,M. Jones,EDM,F,BLOCKS,1.5
2025-10-08,M. Jones,EDM,F,GOALS,0.3
2025-10-08,M. Jones,EDM,F,POINTS,0.7
2025-10-08,M. Jones,EDM,F,SOG,2.0
2025-10-08,M. Petrov,EDM,F,ASSISTS,0.4
2025-10-08,M. Petrov,EDM,F,BLOCKS,1.5
2025-10-08,M. Petrov,EDM,F,GOALS,0.3
2025-10-08,M. Petrov,EDM,F,POINTS,0.7
2025-10-08,M. Petrov,EDM,F,SOG,2.0
2025-10-08,M. Savoie,EDM,F,ASSISTS,0.4
2025-10-08,M. Savoie,EDM,F,BLOCKS,1.5
2025-10-08,M. Savoie,EDM,F,GOALS,0.3
2025-10-08,M. Savoie,EDM,F,POINTS,0.7
2025-10-08,M. Savoie,EDM,F,SOG,2.0
2025-10-08,N. Philp,EDM,F,ASSISTS,0.4
2025-10-08,N. Philp,EDM,F,BLOCKS,1.5
2025-10-08,N. Philp,EDM,F,GOALS,0.3
2025-10-08,N. Philp,EDM,F,POINTS,0.7
2025-10-08,N. Philp,EDM,F,SOG,2.0
2025-10-08,Q. Hutson,EDM,F,ASSISTS,0.4
2025-10-08,Q. Hutson,EDM,F,BLOCKS,1.5
2025-10-08,Q. Hutson,EDM,F,GOALS,0.3
2025-10-08,Q. Hutson,EDM,F,POINTS,0.7
2025-10-08,Q. Hutson,EDM,F,SOG,2.0
2025-10-08,R. Jarventie,EDM,F,ASSISTS,0.4
2025-10-08,R. Jarventie,EDM,F,BLOCKS,1.5
2025-10-08,R. Jarventie,EDM,F,GOALS,0.3
2025-10-08,R. Jarventie,EDM,F,POINTS,0.7
2025-10-08,R. Jarventie,EDM,F,SOG,2.0
2025-10-08,R. Nugent-Hopkins,EDM,F,ASSISTS,0.4
2025-10-08,R. Nugent-Hopkins,EDM,F,BLOCKS,1.5
2025-10-08,R. Nugent-Hopkins,EDM,F,GOALS,0.3
2025-10-08,R. Nugent-Hopkins,EDM,F,POINTS,0.7
2025-10-08,R. Nugent-Hopkins,EDM,F,SOG,2.0
2025-10-08,R. Pitlick,EDM,F,ASSISTS,0.4
2025-10-08,R. Pitlick,EDM,F,BLOCKS,1.5
2025-10-08,R. Pitlick,EDM,F,GOALS,0.3
2025-10-08,R. Pitlick,EDM,F,POINTS,0.7
2025-10-08,R. Pitlick,EDM,F,SOG,2.0
2025-10-08,S. Griffith,EDM,F,ASSISTS,0.4
2025-10-08,S. Griffith,EDM,F,BLOCKS,1.5
2025-10-08,S. Griffith,EDM,F,GOALS,0.3
2025-10-08,S. Griffith,EDM,F,POINTS,0.7
2025-10-08,S. Griffith,EDM,F,SOG,2.0
2025-10-08,T. Frederic,EDM,F,ASSISTS,0.4
2025-10-08,T. Frederic,EDM,F,BLOCKS,1.5
2025-10-08,T. Frederic,EDM,F,GOALS,0.3
2025-10-08,T. Frederic,EDM,F,POINTS,0.7
2025-10-08,T. Frederic,EDM,F,SOG,2.0
2025-10-08,T. Lafreniere,EDM,F,ASSISTS,0.4
2025-10-08,T. Lafreniere,EDM,F,BLOCKS,1.5
2025-10-08,T. Lafreniere,EDM,F,GOALS,0.3
2025-10-08,T. Lafreniere,EDM,F,POINTS,0.7
2025-10-08,T. Lafreniere,EDM,F,SOG,2.0
2025-10-08,V. Marjala,EDM,F,ASSISTS,0.4
2025-10-08,V. Marjala,EDM,F,BLOCKS,1.5
2025-10-08,V. Marjala,EDM,F,GOALS,0.3
2025-10-08,V. Marjala,EDM,F,POINTS,0.7
2025-10-08,V. Marjala,EDM,F,SOG,2.0
2025-10-08,V. Podkolzin,EDM,F,ASSISTS,0.4
2025-10-08,V. Podkolzin,EDM,F,BLOCKS,1.5
2025-10-08,V. Podkolzin,EDM,F,GOALS,0.3
2025-10-08,V. Podkolzin,EDM,F,POINTS,0.7
2025-10-08,V. Podkolzin,EDM,F,SOG,2.0
2025-10-08,Z. Hyman,EDM,F,ASSISTS,0.4
2025-10-08,Z. Hyman,EDM,F,BLOCKS,1.5
2025-10-08,Z. Hyman,EDM,F,GOALS,0.3
2025-10-08,Z. Hyman,EDM,F,POINTS,0.7
2025-10-08,Z. Hyman,EDM,F,SOG,2.0
2025-10-08,C. Pickard,EDM,G,SAVES,25.0
2025-10-08,M. Tomkins,EDM,G,SAVES,25.0
2025-10-08,N. Day,EDM,G,SAVES,25.0
2025-10-08,O. Rodrigue,EDM,G,SAVES,25.0
2025-10-08,S. Jonsson,EDM,G,SAVES,25.0
2025-10-08,S. Skinner,EDM,G,SAVES,25.0
2025-10-08,T. Palmer,EDM,G,SAVES,25.0
2025-10-08,B. Clarke,LAK,D,ASSISTS,0.4
2025-10-08,B. Clarke,LAK,D,BLOCKS,1.5
2025-10-08,B. Clarke,LAK,D,GOALS,0.3
2025-10-08,B. Clarke,LAK,D,POINTS,0.7
2025-10-08,B. Clarke,LAK,D,SOG,2.0
2025-10-08,B. Dumoulin,LAK,D,ASSISTS,0.4
2025-10-08,B. Dumoulin,LAK,D,BLOCKS,1.5
2025-10-08,B. Dumoulin,LAK,D,GOALS,0.3
2025-10-08,B. Dumoulin,LAK,D,POINTS,0.7
2025-10-08,B. Dumoulin,LAK,D,SOG,2.0
2025-10-08,C. Ceci,LAK,D,ASSISTS,0.4
2025-10-08,C. Ceci,LAK,D,BLOCKS,1.5
2025-10-08,C. Ceci,LAK,D,GOALS,0.3
2025-10-08,C. Ceci,LAK,D,POINTS,0.7
2025-10-08,C. Ceci,LAK,D,SOG,2.0
2025-10-08,D. Doughty,LAK,D,ASSISTS,0.4
2025-10-08,D. Doughty,LAK,D,BLOCKS,1.5
2025-10-08,D. Doughty,LAK,D,GOALS,0.3
2025-10-08,D. Doughty,LAK,D,POINTS,0.7
2025-10-08,D. Doughty,LAK,D,SOG,2.0
2025-10-08,J. Dvorak,LAK,D,ASSISTS,0.4
2025-10-08,J. Dvorak,LAK,D,BLOCKS,1.5
2025-10-08,J. Dvorak,LAK,D,GOALS,0.3
2025-10-08,J. Dvorak,LAK,D,POINTS,0.7
2025-10-08,J. Dvorak,LAK,D,SOG,2.0
2025-10-08,J. Edmundson,LAK,D,ASSISTS,0.4
2025-10-08,J. Edmundson,LAK,D,BLOCKS,1.5
2025-10-08,J. Edmundson,LAK,D,GOALS,0.3
2025-10-08,J. Edmundson,LAK,D,POINTS,0.7
2025-10-08,J. Edmundson,LAK,D,SOG,2.0
2025-10-08,J. Hicketts,LAK,D,ASSISTS,0.4
2025-10-08,J. Hicketts,LAK,D,BLOCKS,1.5
2025-10-08,J. Hicketts,LAK,D,GOALS,0.3
2025-10-08,J. Hicketts,LAK,D,POINTS,0.7
2025-10-08,J. Hicketts,LAK,D,SOG,2.0
2025-10-08,J. Moverare,LAK,D,ASSISTS,0.4
2025-10-08,J. Moverare,LAK,D,BLOCKS,1.5
2025-10-08,J. Moverare,LAK,D,GOALS,0.3
2025-10-08,J. Moverare,LAK,D,POINTS,0.7
2025-10-08,J. Moverare,LAK,D,SOG,2.0
2025-10-08,J. Woolley,LAK,D,ASSISTS,0.4
2025-10-08,J. Woolley,LAK,D,BLOCKS,1.5
2025-10-08,J. Woolley,LAK,D,GOALS,0.3
2025-10-08,J. Woolley,LAK,D,POINTS,0.7
2025-10-08,J. Woolley,LAK,D,SOG,2.0
2025-10-08,K. Burroughs,LAK,D,ASSISTS,0.4
2025-10-08,K. Burroughs,LAK,D,BLOCKS,1.5
2025-10-08,K. Burroughs,LAK,D,GOALS,0.3
2025-10-08,K. Burroughs,LAK,D,POINTS,0.7
2025-10-08,K. Burroughs,LAK,D,SOG,2.0
2025-10-08,K. Kirsanov,LAK,D,ASSISTS,0.4
2025-10-08,K. Kirsanov,LAK,D,BLOCKS,1.5
2025-10-08,K. Kirsanov,LAK,D,GOALS,0.3
2025-10-08,K. Kirsanov,LAK,D,POINTS,0.7
2025-10-08,K. Kirsanov,LAK,D,SOG,2.0
2025-10-08,M. Anderson,LAK,D,ASSISTS,0.4
2025-10-08,M. Anderson,LAK,D,BLOCKS,1.5
2025-10-08,M. Anderson,LAK,D,GOALS,0.3
2025-10-08,M. Anderson,LAK,D,POINTS,0.7
2025-10-08,M. Anderson,LAK,D,SOG,2.0
2025-10-08,S. Bolduc,LAK,D,ASSISTS,0.4
2025-10-08,S. Bolduc,LAK,D,BLOCKS,1.5
2025-10-08,S. Bolduc,LAK,D,GOALS,0.3
2025-10-08,S. Bolduc,LAK,D,POINTS,0.7
2025-10-08,S. Bolduc,LAK,D,SOG,2.0
2025-10-08,A. Jamsen,LAK,F,ASSISTS,0.4
2025-10-08,A. Jamsen,LAK,F,BLOCKS,1.5
2025-10-08,A. Jamsen,LAK,F,GOALS,0.3
2025-10-08,A. Jamsen,LAK,F,POINTS,0.7
2025-10-08,A. Jamsen,LAK,F,SOG,2.0
2025-10-08,A. Kempe,LAK,F,ASSISTS,0.4
2025-10-08,A. Kempe,LAK,F,BLOCKS,1.5
2025-10-08,A. Kempe,LAK,F,GOALS,0.3
2025-10-08,A. Kempe,LAK,F,POINTS,0.7
2025-10-08,A. Kempe,LAK,F,SOG,2.0
2025-10-08,A. Kopitar,LAK,F,ASSISTS,0.4
2025-10-08,A. Kopitar,LAK,F,BLOCKS,1.5
2025-10-08,A. Kopitar,LAK,F,GOALS,0.3
2025-10-08,A. Kopitar,LAK,F,POINTS,0.7
2025-10-08,A. Kopitar,LAK,F,SOG,2.0
2025-10-08,A. Kuzmenko,LAK,F,ASSISTS,0.4
2025-10-08,A. Kuzmenko,LAK,F,BLOCKS,1.5
2025-10-08,A. Kuzmenko,LAK,F,GOALS,0.3
2025-10-08,A. Kuzmenko,LAK,F,POINTS,0.7
2025-10-08,A. Kuzmenko,LAK,F,SOG,2.0
2025-10-08,A. Laferriere,LAK,F,ASSISTS,0.4
2025-10-08,A. Laferriere,LAK,F,BLOCKS,1.5
2025-10-08,A. Laferriere,LAK,F,GOALS,0.3
2025-10-08,A. Laferriere,LAK,F,POINTS,0.7
2025-10-08,A. Laferriere,LAK,F,SOG,2.0
2025-10-08,A. Thomas,LAK,F,ASSISTS,0.4
2025-10-08,A. Thomas,LAK,F,BLOCKS,1.5
2025-10-08,A. Thomas,LAK,F,GOALS,0.3
2025-10-08,A. Thomas,LAK,F,POINTS,0.7
2025-10-08,A. Thomas,LAK,F,SOG,2.0
2025-10-08,A. Turcotte,LAK,F,ASSISTS,0.4
2025-10-08,A. Turcotte,LAK,F,BLOCKS,1.5
2025-10-08,A. Turcotte,LAK,F,GOALS,0.3
2025-10-08,A. Turcotte,LAK,F,POINTS,0.7
2025-10-08,A. Turcotte,LAK,F,SOG,2.0
2025-10-08,C. Guttman,LAK,F,ASSISTS,0.4
2025-10-08,C. Guttman,LAK,F,BLOCKS,1.5
2025-10-08,C. Guttman,LAK,F,GOALS,0.3
2025-10-08,C. Guttman,LAK,F,POINTS,0.7
2025-10-08,C. Guttman,LAK,F,SOG,2.0
2025-10-08,F. Pinelli,LAK,F,ASSISTS,0.4
2025-10-08,F. Pinelli,LAK,F,BLOCKS,1.5
2025-10-08,F. Pinelli,LAK,F,GOALS,0.3
2025-10-08,F. Pinelli,LAK,F,POINTS,0.7
2025-10-08,F. Pinelli,LAK,F,SOG,2.0
2025-10-08,G. Gawdin,LAK,F,ASSISTS,0.4
2025-10-08,G. Gawdin,LAK,F,BLOCKS,1.5
2025-10-08,G. Gawdin,LAK,F,GOALS,0.3
2025-10-08,G. Gawdin,LAK,F,POINTS,0.7
2025-10-08,G. Gawdin,LAK,F,SOG,2.0
2025-10-08,J. Armia,LAK,F,ASSISTS,0.4
2025-10-08,J. Armia,LAK,F,BLOCKS,1.5
2025-10-08,J. Armia,LAK,F,GOALS,0.3
2025-10-08,J. Armia,LAK,F,POINTS,0.7
2025-10-08,J. Armia,LAK,F,SOG,2.0
2025-10-08,J. Malott,LAK,F,ASSISTS,0.4
2025-10-08,J. Malott,LAK,F,BLOCKS,1.5
2025-10-08,J. Malott,LAK,F,GOALS,0.3
2025-10-08,J. Malott,LAK,F,POINTS,0.7
2025-10-08,J. Malott,LAK,F,SOG,2.0
2025-10-08,J. Wright,LAK,F,ASSISTS,0.4
2025-10-08,J. Wright,LAK,F,BLOCKS,1.5
2025-10-08,J. Wright,LAK,F,GOALS,0.3
2025-10-08,J. Wright,LAK,F,POINTS,0.7
2025-10-08,J. Wright,LAK,F,SOG,2.0
2025-10-08,K. Connors,LAK,F,ASSISTS,0.4
2025-10-08,K. Connors,LAK,F,BLOCKS,1.5
2025-10-08,K. Connors,LAK,F,GOALS,0.3
2025-10-08,K. Connors,LAK,F,POINTS,0.7
2025-10-08,K. Connors,LAK,F,SOG,2.0
2025-10-08,K. Fiala,LAK,F,ASSISTS,0.4
2025-10-08,K. Fiala,LAK,F,BLOCKS,1.5
2025-10-08,K. Fiala,LAK,F,GOALS,0.3
2025-10-08,K. Fiala,LAK,F,POINTS,0.7
2025-10-08,K. Fiala,LAK,F,SOG,2.0
2025-10-08,L. Brown,LAK,F,ASSISTS,0.4
2025-10-08,L. Brown,LAK,F,BLOCKS,1.5
2025-10-08,L. Brown,LAK,F,GOALS,0.3
2025-10-08,L. Brown,LAK,F,POINTS,0.7
2025-10-08,L. Brown,LAK,F,SOG,2.0
2025-10-08,L. Greentree,LAK,F,ASSISTS,0.4
2025-10-08,L. Greentree,LAK,F,BLOCKS,1.5
2025-10-08,L. Greentree,LAK,F,GOALS,0.3
2025-10-08,L. Greentree,LAK,F,POINTS,0.7
2025-10-08,L. Greentree,LAK,F,SOG,2.0
2025-10-08,M. Chromiak,LAK,F,ASSISTS,0.4
2025-10-08,M. Chromiak,LAK,F,BLOCKS,1.5
2025-10-08,M. Chromiak,LAK,F,GOALS,0.3
2025-10-08,M. Chromiak,LAK,F,POINTS,0.7
2025-10-08,M. Chromiak,LAK,F,SOG,2.0
2025-10-08,P. Danault,LAK,F,ASSISTS,0.4
2025-10-08,P. Danault,LAK,F,BLOCKS,1.5
2025-10-08,P. Danault,LAK,F,GOALS,0.3
2025-10-08,P. Danault,LAK,F,POINTS,0.7
2025-10-08,P. Danault,LAK,F,SOG,2.0
2025-10-08,Q. Byfield,LAK,F,ASSISTS,0.4
2025-10-08,Q. Byfield,LAK,F,BLOCKS,1.5
2025-10-08,Q. Byfield,LAK,F,GOALS,0.3
2025-10-08,Q. Byfield,LAK,F,POINTS,0.7
2025-10-08,Q. Byfield,LAK,F,SOG,2.0
2025-10-08,S. Helenius,LAK,F,ASSISTS,0.4
2025-10-08,S. Helenius,LAK,F,BLOCKS,1.5
2025-10-08,S. Helenius,LAK,F,GOALS,0.3
2025-10-08,S. Helenius,LAK,F,POINTS,0.7
2025-10-08,S. Helenius,LAK,F,SOG,2.0
2025-10-08,T. Lewis,LAK,F,ASSISTS,0.4
2025-10-08,T. Lewis,LAK,F,BLOCKS,1.5
2025-10-08,T. Lewis,LAK,F,GOALS,0.3
2025-10-08,T. Lewis,LAK,F,POINTS,0.7
2025-10-08,T. Lewis,LAK,F,SOG,2.0
2025-10-08,T. Moore,LAK,F,ASSISTS,0.4
2025-10-08,T. Moore,LAK,F,BLOCKS,1.5
2025-10-08,T. Moore,LAK,F,GOALS,0.3
2025-10-08,T. Moore,LAK,F,POINTS,0.7
2025-10-08,T. Moore,LAK,F,SOG,2.0
2025-10-08,T. Ward,LAK,F,ASSISTS,0.4
2025-10-08,T. Ward,LAK,F,BLOCKS,1.5
2025-10-08,T. Ward,LAK,F,GOALS,0.3
2025-10-08,T. Ward,LAK,F,POINTS,0.7
2025-10-08,T. Ward,LAK,F,SOG,2.0
2025-10-08,W. Foegele,LAK,F,ASSISTS,0.4
2025-10-08,W. Foegele,LAK,F,BLOCKS,1.5
2025-10-08,W. Foegele,LAK,F,GOALS,0.3
2025-10-08,W. Foegele,LAK,F,POINTS,0.7
2025-10-08,W. Foegele,LAK,F,SOG,2.0
2025-10-08,A. Forsberg,LAK,G,SAVES,25.0
2025-10-08,C. George,LAK,G,SAVES,25.0
2025-10-08,D. Kuemper,LAK,G,SAVES,25.0
2025-10-08,E. Portillo,LAK,G,SAVES,25.0
2025-10-08,A. Carrier,MTL,D,ASSISTS,0.4
2025-10-08,A. Carrier,MTL,D,BLOCKS,1.5
2025-10-08,A. Carrier,MTL,D,GOALS,0.3
2025-10-08,A. Carrier,MTL,D,POINTS,0.7
2025-10-08,A. Carrier,MTL,D,SOG,2.0
2025-10-08,A. Engstrom,MTL,D,ASSISTS,0.4
2025-10-08,A. Engstrom,MTL,D,BLOCKS,1.5
2025-10-08,A. Engstrom,MTL,D,GOALS,0.3
2025-10-08,A. Engstrom,MTL,D,POINTS,0.7
2025-10-08,A. Engstrom,MTL,D,SOG,2.0
2025-10-08,A. Xhekaj,MTL,D,ASSISTS,0.4
2025-10-08,A. Xhekaj,MTL,D,BLOCKS,1.5
2025-10-08,A. Xhekaj,MTL,D,GOALS,0.3
2025-10-08,A. Xhekaj,MTL,D,POINTS,0.7
2025-10-08,A. Xhekaj,MTL,D,SOG,2.0
2025-10-08,D. Reinbacher,MTL,D,ASSISTS,0.4
2025-10-08,D. Reinbacher,MTL,D,BLOCKS,1.5
2025-10-08,D. Reinbacher,MTL,D,GOALS,0.3
2025-10-08,D. Reinbacher,MTL,D,POINTS,0.7
2025-10-08,D. Reinbacher,MTL,D,SOG,2.0
2025-10-08,D. Savard,MTL,D,ASSISTS,0.4
2025-10-08,D. Savard,MTL,D,BLOCKS,1.5
2025-10-08,D. Savard,MTL,D,GOALS,0.3
2025-10-08,D. Savard,MTL,D,POINTS,0.7
2025-10-08,D. Savard,MTL,D,SOG,2.0
2025-10-08,J. Struble,MTL,D,ASSISTS,0.4
2025-10-08,J. Struble,MTL,D,BLOCKS,1.5
2025-10-08,J. Struble,MTL,D,GOALS,0.3
2025-10-08,J. Struble,MTL,D,POINTS,0.7
2025-10-08,J. Struble,MTL,D,SOG,2.0
2025-10-08,K. Guhle,MTL,D,ASSISTS,0.4
2025-10-08,K. Guhle,MTL,D,BLOCKS,1.5
2025-10-08,K. Guhle,MTL,D,GOALS,0.3
2025-10-08,K. Guhle,MTL,D,POINTS,0.7
2025-10-08,K. Guhle,MTL,D,SOG,2.0
2025-10-08,L. Hutson,MTL,D,ASSISTS,0.4
2025-10-08,L. Hutson,MTL,D,BLOCKS,1.5
2025-10-08,L. Hutson,MTL,D,GOALS,0.3
2025-10-08,L. Hutson,MTL,D,POINTS,0.7
2025-10-08,L. Hutson,MTL,D,SOG,2.0
2025-10-08,M. Del Gaizo,MTL,D,ASSISTS,0.4
2025-10-08,M. Del Gaizo,MTL,D,BLOCKS,1.5
2025-10-08,M. Del Gaizo,MTL,D,GOALS,0.3
2025-10-08,M. Del Gaizo,MTL,D,POINTS,0.7
2025-10-08,M. Del Gaizo,MTL,D,SOG,2.0
2025-10-08,M. Matheson,MTL,D,ASSISTS,0.4
2025-10-08,M. Matheson,MTL,D,BLOCKS,1.5
2025-10-08,M. Matheson,MTL,D,GOALS,0.3
2025-10-08,M. Matheson,MTL,D,POINTS,0.7
2025-10-08,M. Matheson,MTL,D,SOG,2.0
2025-10-08,N. Clurman,MTL,D,ASSISTS,0.4
2025-10-08,N. Clurman,MTL,D,BLOCKS,1.5
2025-10-08,N. Clurman,MTL,D,GOALS,0.3
2025-10-08,N. Clurman,MTL,D,POINTS,0.7
2025-10-08,N. Clurman,MTL,D,SOG,2.0
