date,player,team,position,market,proj_lambda
2025-10-16,C. De Leo,ANA,F,POINTS,0.6666666666666666
2025-10-16,C. De Leo,ANA,F,SOG,2.5
2025-10-16,C. Gauthier,ANA,F,ASSISTS,0.1
2025-10-16,C. Gauthier,ANA,F,BLOCKS,0.7
2025-10-16,C. Gauthier,ANA,F,GOALS,0.5
2025-10-16,C. Gauthier,ANA,F,POINTS,0.6
2025-10-16,C. Gauthier,ANA,F,SOG,3.8
2025-10-16,C. Kreider,ANA,F,ASSISTS,0.4
2025-10-16,C. Kreider,ANA,F,BLOCKS,0.1
2025-10-16,C. Kreider,ANA,F,GOALS,0.6
2025-10-16,C. Kreider,ANA,F,POINTS,1.0
2025-10-16,C. Kreider,ANA,F,SOG,2.1
2025-10-16,C. Meyer,ANA,F,ASSISTS,0.2
2025-10-16,C. Meyer,ANA,F,BLOCKS,0.2
2025-10-16,C. Meyer,ANA,F,GOALS,0.2
2025-10-16,C. Meyer,ANA,F,POINTS,0.4
2025-10-16,C. Meyer,ANA,F,SOG,1.9
2025-10-16,C. Pitre,ANA,F,ASSISTS,0.0
2025-10-16,C. Pitre,ANA,F,BLOCKS,0.0
2025-10-16,C. Pitre,ANA,F,GOALS,0.0
2025-10-16,C. Pitre,ANA,F,POINTS,0.0
2025-10-16,C. Pitre,ANA,F,SOG,1.0
2025-10-16,F. Vatrano,ANA,F,ASSISTS,0.3
2025-10-16,F. Vatrano,ANA,F,BLOCKS,0.8
2025-10-16,F. Vatrano,ANA,F,GOALS,0.2
2025-10-16,F. Vatrano,ANA,F,POINTS,0.5
2025-10-16,F. Vatrano,ANA,F,SOG,2.0
2025-10-16,J. Bailey,ANA,F,ASSISTS,0.0
2025-10-16,J. Bailey,ANA,F,BLOCKS,0.2
2025-10-16,J. Bailey,ANA,F,GOALS,0.0
2025-10-16,J. Bailey,ANA,F,POINTS,0.0
2025-10-16,J. Bailey,ANA,F,SOG,1.2
2025-10-16,J. Caulfield,ANA,F,ASSISTS,0.0
2025-10-16,J. Caulfield,ANA,F,BLOCKS,0.0
2025-10-16,J. Caulfield,ANA,F,GOALS,0.0
2025-10-16,J. Caulfield,ANA,F,POINTS,0.0
2025-10-16,J. Caulfield,ANA,F,SOG,1.0
2025-10-16,J. Harkins,ANA,F,ASSISTS,0.0
2025-10-16,J. Harkins,ANA,F,BLOCKS,0.6
2025-10-16,J. Harkins,ANA,F,GOALS,0.0
2025-10-16,J. Harkins,ANA,F,POINTS,0.0
2025-10-16,J. Harkins,ANA,F,SOG,1.6
2025-10-16,J. Mysak,ANA,F,ASSISTS,0.25
2025-10-16,J. Mysak,ANA,F,BLOCKS,0.25
2025-10-16,J. Mysak,ANA,F,GOALS,0.0
2025-10-16,J. Mysak,ANA,F,POINTS,0.25
2025-10-16,J. Mysak,ANA,F,SOG,2.0
2025-10-16,J. Perreault,ANA,F,ASSISTS,0.5
2025-10-16,J. Perreault,ANA,F,BLOCKS,0.0
2025-10-16,J. Perreault,ANA,F,GOALS,0.0
2025-10-16,J. Perreault,ANA,F,POINTS,0.5
2025-10-16,J. Perreault,ANA,F,SOG,1.5
2025-10-16,J. Silfverberg,ANA,F,ASSISTS,0.1
2025-10-16,J. Silfverberg,ANA,F,BLOCKS,0.6
2025-10-16,J. Silfverberg,ANA,F,GOALS,0.1
2025-10-16,J. Silfverberg,ANA,F,POINTS,0.2
2025-10-16,J. Silfverberg,ANA,F,SOG,1.7
2025-10-16,J. Wiebe,ANA,F,ASSISTS,0.0
2025-10-16,J. Wiebe,ANA,F,BLOCKS,0.0
2025-10-16,J. Wiebe,ANA,F,GOALS,0.0
2025-10-16,J. Wiebe,ANA,F,POINTS,0.0
2025-10-16,J. Wiebe,ANA,F,SOG,2.0
2025-10-16,L. Carlsson,ANA,F,ASSISTS,0.6
2025-10-16,L. Carlsson,ANA,F,BLOCKS,0.7
2025-10-16,L. Carlsson,ANA,F,GOALS,0.3
2025-10-16,L. Carlsson,ANA,F,POINTS,0.9
2025-10-16,L. Carlsson,ANA,F,SOG,2.9
2025-10-16,M. Granlund,ANA,F,ASSISTS,0.6
2025-10-16,M. Granlund,ANA,F,BLOCKS,0.6
2025-10-16,M. Granlund,ANA,F,GOALS,0.1
2025-10-16,M. Granlund,ANA,F,POINTS,0.7
2025-10-16,M. Granlund,ANA,F,SOG,1.9
2025-10-16,M. McTavish,ANA,F,ASSISTS,0.6
2025-10-16,M. McTavish,ANA,F,BLOCKS,0.4
2025-10-16,M. McTavish,ANA,F,GOALS,0.2
2025-10-16,M. McTavish,ANA,F,POINTS,0.8
2025-10-16,M. McTavish,ANA,F,SOG,2.5
2025-10-16,M. Phillips,ANA,F,ASSISTS,0.1
2025-10-16,M. Phillips,ANA,F,BLOCKS,0.2
2025-10-16,M. Phillips,ANA,F,GOALS,0.4
2025-10-16,M. Phillips,ANA,F,POINTS,0.5
2025-10-16,M. Phillips,ANA,F,SOG,1.6
2025-10-16,N. Gaucher,ANA,F,ASSISTS,0.5
2025-10-16,N. Gaucher,ANA,F,BLOCKS,0.3333333333333333
2025-10-16,N. Gaucher,ANA,F,GOALS,0.3333333333333333
2025-10-16,N. Gaucher,ANA,F,POINTS,0.8333333333333334
2025-10-16,N. Gaucher,ANA,F,SOG,1.3333333333333333
2025-10-16,N. Myatovic,ANA,F,ASSISTS,0.0
2025-10-16,N. Myatovic,ANA,F,BLOCKS,0.25
2025-10-16,N. Myatovic,ANA,F,GOALS,0.25
2025-10-16,N. Myatovic,ANA,F,POINTS,0.25
2025-10-16,N. Myatovic,ANA,F,SOG,1.6666666666666667
2025-10-16,N. Nesterenko,ANA,F,ASSISTS,0.2
2025-10-16,N. Nesterenko,ANA,F,BLOCKS,0.1
2025-10-16,N. Nesterenko,ANA,F,GOALS,0.1
2025-10-16,N. Nesterenko,ANA,F,POINTS,0.3
2025-10-16,N. Nesterenko,ANA,F,SOG,1.7
2025-10-16,R. Carpenter,ANA,F,ASSISTS,0.0
2025-10-16,R. Carpenter,ANA,F,BLOCKS,0.3
2025-10-16,R. Carpenter,ANA,F,GOALS,0.0
2025-10-16,R. Carpenter,ANA,F,POINTS,0.0
2025-10-16,R. Carpenter,ANA,F,SOG,1.5
2025-10-16,R. Johnston,ANA,F,ASSISTS,0.0
2025-10-16,R. Johnston,ANA,F,BLOCKS,0.6
2025-10-16,R. Johnston,ANA,F,GOALS,0.1
2025-10-16,R. Johnston,ANA,F,POINTS,0.1
2025-10-16,R. Johnston,ANA,F,SOG,1.2
2025-10-16,R. Poehling,ANA,F,ASSISTS,0.3
2025-10-16,R. Poehling,ANA,F,BLOCKS,1.0
2025-10-16,R. Poehling,ANA,F,GOALS,0.0
2025-10-16,R. Poehling,ANA,F,POINTS,0.3
2025-10-16,R. Poehling,ANA,F,SOG,2.1
2025-10-16,R. Strome,ANA,F,ASSISTS,0.2
2025-10-16,R. Strome,ANA,F,BLOCKS,0.2
2025-10-16,R. Strome,ANA,F,GOALS,0.1
2025-10-16,R. Strome,ANA,F,POINTS,0.3
2025-10-16,R. Strome,ANA,F,SOG,1.9
2025-10-16,S. Colangelo,ANA,F,ASSISTS,0.2
2025-10-16,S. Colangelo,ANA,F,BLOCKS,0.3
2025-10-16,S. Colangelo,ANA,F,GOALS,0.3
2025-10-16,S. Colangelo,ANA,F,POINTS,0.5
2025-10-16,S. Colangelo,ANA,F,SOG,1.5
2025-10-16,S. Pastujov,ANA,F,ASSISTS,0.0
2025-10-16,S. Pastujov,ANA,F,BLOCKS,0.4
2025-10-16,S. Pastujov,ANA,F,GOALS,0.0
2025-10-16,S. Pastujov,ANA,F,POINTS,0.0
2025-10-16,S. Pastujov,ANA,F,SOG,2.5
2025-10-16,T. Howe,ANA,F,ASSISTS,0.0
2025-10-16,T. Howe,ANA,F,BLOCKS,1.0
2025-10-16,T. Howe,ANA,F,GOALS,0.0
2025-10-16,T. Howe,ANA,F,POINTS,0.0
2025-10-16,T. Howe,ANA,F,SOG,2.5
2025-10-16,T. Terry,ANA,F,ASSISTS,0.7
2025-10-16,T. Terry,ANA,F,BLOCKS,0.0
2025-10-16,T. Terry,ANA,F,GOALS,0.1
2025-10-16,T. Terry,ANA,F,POINTS,0.8
2025-10-16,T. Terry,ANA,F,SOG,2.4
2025-10-16,T. Washe,ANA,F,ASSISTS,0.0
2025-10-16,T. Washe,ANA,F,BLOCKS,0.0
2025-10-16,T. Washe,ANA,F,GOALS,0.0
2025-10-16,T. Washe,ANA,F,POINTS,0.0
2025-10-16,T. Washe,ANA,F,SOG,1.25
2025-10-16,Y. Sidorov,ANA,F,ASSISTS,0.2857142857142857
2025-10-16,Y. Sidorov,ANA,F,BLOCKS,0.5714285714285714
2025-10-16,Y. Sidorov,ANA,F,GOALS,0.2857142857142857
2025-10-16,Y. Sidorov,ANA,F,POINTS,0.5714285714285714
2025-10-16,Y. Sidorov,ANA,F,SOG,3.0
2025-10-16,Z. Kassian,ANA,F,ASSISTS,0.5
2025-10-16,Z. Kassian,ANA,F,BLOCKS,0.0
2025-10-16,Z. Kassian,ANA,F,GOALS,0.25
2025-10-16,Z. Kassian,ANA,F,POINTS,0.75
2025-10-16,Z. Kassian,ANA,F,SOG,2.3333333333333335
2025-10-16,A. Stalock,ANA,G,SAVES,2.3
2025-10-16,C. Clang,ANA,G,SAVES,5.9
2025-10-16,L. Dostal,ANA,G,SAVES,17.4
2025-10-16,O. Dansk,ANA,G,SAVES,4.0
2025-10-16,P. Mrazek,ANA,G,SAVES,7.9
2025-10-16,T. Suchanek,ANA,G,SAVES,4.0
2025-10-16,V. Husso,ANA,G,SAVES,13.0
2025-10-16,A. Peeke,BOS,D,ASSISTS,0.1
2025-10-16,A. Peeke,BOS,D,BLOCKS,2.4
2025-10-16,A. Peeke,BOS,D,GOALS,0.0
2025-10-16,A. Peeke,BOS,D,POINTS,0.1
2025-10-16,A. Peeke,BOS,D,SOG,2.1
2025-10-16,B. Sweezey,BOS,D,ASSISTS,0.16666666666666666
2025-10-16,B. Sweezey,BOS,D,BLOCKS,1.6666666666666667
2025-10-16,B. Sweezey,BOS,D,GOALS,0.0
2025-10-16,B. Sweezey,BOS,D,POINTS,0.16666666666666666
2025-10-16,B. Sweezey,BOS,D,SOG,1.25
2025-10-16,C. McAvoy,BOS,D,ASSISTS,0.2
2025-10-16,C. McAvoy,BOS,D,BLOCKS,0.9
2025-10-16,C. McAvoy,BOS,D,GOALS,0.0
2025-10-16,C. McAvoy,BOS,D,POINTS,0.2
2025-10-16,C. McAvoy,BOS,D,SOG,2.0
2025-10-16,D. Bavaro,BOS,D,ASSISTS,1.0
2025-10-16,D. Bavaro,BOS,D,BLOCKS,2.0
2025-10-16,D. Bavaro,BOS,D,GOALS,0.0
2025-10-16,D. Bavaro,BOS,D,POINTS,1.0
2025-10-16,D. Bavaro,BOS,D,SOG,2.0
2025-10-16,F. Brunet,BOS,D,ASSISTS,0.14285714285714285
2025-10-16,F. Brunet,BOS,D,BLOCKS,1.0
2025-10-16,F. Brunet,BOS,D,GOALS,0.0
2025-10-16,F. Brunet,BOS,D,POINTS,0.14285714285714285
2025-10-16,F. Brunet,BOS,D,SOG,1.25
2025-10-16,H. Jokiharju,BOS,D,ASSISTS,0.4
2025-10-16,H. Jokiharju,BOS,D,BLOCKS,1.2
2025-10-16,H. Jokiharju,BOS,D,GOALS,0.0
2025-10-16,H. Jokiharju,BOS,D,POINTS,0.4
2025-10-16,H. Jokiharju,BOS,D,SOG,1.6
2025-10-16,H. Lindholm,BOS,D,ASSISTS,0.2
2025-10-16,H. Lindholm,BOS,D,BLOCKS,1.1
2025-10-16,H. Lindholm,BOS,D,GOALS,0.1
2025-10-16,H. Lindholm,BOS,D,POINTS,0.3
2025-10-16,H. Lindholm,BOS,D,SOG,1.8
2025-10-16,J. Aspirot,BOS,D,ASSISTS,0.0
2025-10-16,J. Aspirot,BOS,D,BLOCKS,2.4
2025-10-16,J. Aspirot,BOS,D,GOALS,0.0
2025-10-16,J. Aspirot,BOS,D,POINTS,0.0
2025-10-16,J. Aspirot,BOS,D,SOG,2.3333333333333335
2025-10-16,J. Edward,BOS,D,ASSISTS,0.0
2025-10-16,J. Edward,BOS,D,BLOCKS,3.0
2025-10-16,J. Edward,BOS,D,GOALS,0.0
2025-10-16,J. Edward,BOS,D,POINTS,0.0
2025-10-16,J. Edward,BOS,D,SOG,2.0
2025-10-16,J. Harris,BOS,D,ASSISTS,0.4
2025-10-16,J. Harris,BOS,D,BLOCKS,0.6
2025-10-16,J. Harris,BOS,D,GOALS,0.1
2025-10-16,J. Harris,BOS,D,POINTS,0.5
2025-10-16,J. Harris,BOS,D,SOG,1.6
2025-10-16,K. Shattenkirk,BOS,D,ASSISTS,0.2
2025-10-16,K. Shattenkirk,BOS,D,BLOCKS,0.7
2025-10-16,K. Shattenkirk,BOS,D,GOALS,0.1
2025-10-16,K. Shattenkirk,BOS,D,POINTS,0.3
2025-10-16,K. Shattenkirk,BOS,D,SOG,1.7
2025-10-16,M. Callahan,BOS,D,ASSISTS,0.1
2025-10-16,M. Callahan,BOS,D,BLOCKS,0.5
2025-10-16,M. Callahan,BOS,D,GOALS,0.1
2025-10-16,M. Callahan,BOS,D,POINTS,0.2
2025-10-16,M. Callahan,BOS,D,SOG,1.0
2025-10-16,M. Lohrei,BOS,D,ASSISTS,0.1
2025-10-16,M. Lohrei,BOS,D,BLOCKS,1.4
2025-10-16,M. Lohrei,BOS,D,GOALS,0.0
2025-10-16,M. Lohrei,BOS,D,POINTS,0.1
2025-10-16,M. Lohrei,BOS,D,SOG,1.5
2025-10-16,N. Zadorov,BOS,D,ASSISTS,0.4
2025-10-16,N. Zadorov,BOS,D,BLOCKS,1.5
2025-10-16,N. Zadorov,BOS,D,GOALS,0.3
2025-10-16,N. Zadorov,BOS,D,POINTS,0.7
2025-10-16,N. Zadorov,BOS,D,SOG,2.0
2025-10-16,R. Mast,BOS,D,ASSISTS,0.0
2025-10-16,R. Mast,BOS,D,BLOCKS,2.0
2025-10-16,R. Mast,BOS,D,GOALS,0.0
2025-10-16,R. Mast,BOS,D,POINTS,0.0
2025-10-16,R. Mast,BOS,D,SOG,2.0
2025-10-16,R. Walsh,BOS,D,ASSISTS,0.3333333333333333
2025-10-16,R. Walsh,BOS,D,BLOCKS,0.6666666666666666
2025-10-16,R. Walsh,BOS,D,GOALS,0.0
2025-10-16,R. Walsh,BOS,D,POINTS,0.3333333333333333
2025-10-16,R. Walsh,BOS,D,SOG,1.5
2025-10-16,V. Soderstrom,BOS,D,ASSISTS,0.2
2025-10-16,V. Soderstrom,BOS,D,BLOCKS,1.6
2025-10-16,V. Soderstrom,BOS,D,GOALS,0.0
2025-10-16,V. Soderstrom,BOS,D,POINTS,0.2
2025-10-16,V. Soderstrom,BOS,D,SOG,1.8
2025-10-16,A. Steeves,BOS,F,ASSISTS,0.1
2025-10-16,A. Steeves,BOS,F,BLOCKS,0.2
2025-10-16,A. Steeves,BOS,F,GOALS,0.1
2025-10-16,A. Steeves,BOS,F,POINTS,0.2
2025-10-16,A. Steeves,BOS,F,SOG,1.6
2025-10-16,B. Harrison,BOS,F,ASSISTS,0.16666666666666666
2025-10-16,B. Harrison,BOS,F,BLOCKS,0.8333333333333334
2025-10-16,B. Harrison,BOS,F,GOALS,0.5
2025-10-16,B. Harrison,BOS,F,POINTS,0.6666666666666666
2025-10-16,B. Harrison,BOS,F,SOG,1.4
2025-10-16,C. Mittelstadt,BOS,F,ASSISTS,0.3
2025-10-16,C. Mittelstadt,BOS,F,BLOCKS,0.3
2025-10-16,C. Mittelstadt,BOS,F,GOALS,0.2
2025-10-16,C. Mittelstadt,BOS,F,POINTS,0.5
2025-10-16,C. Mittelstadt,BOS,F,SOG,1.6
2025-10-16,D. Bancroft,BOS,F,ASSISTS,0.0
2025-10-16,D. Bancroft,BOS,F,BLOCKS,0.0
2025-10-16,D. Bancroft,BOS,F,GOALS,2.0
2025-10-16,D. Bancroft,BOS,F,POINTS,2.0
2025-10-16,D. Bancroft,BOS,F,SOG,2.0
2025-10-16,D. Locmelis,BOS,F,ASSISTS,0.0
2025-10-16,D. Locmelis,BOS,F,BLOCKS,0.0
2025-10-16,D. Locmelis,BOS,F,GOALS,0.0
2025-10-16,D. Locmelis,BOS,F,POINTS,0.0
2025-10-16,D. Locmelis,BOS,F,SOG,2.0
2025-10-16,D. Pastrnak,BOS,F,ASSISTS,1.2
2025-10-16,D. Pastrnak,BOS,F,BLOCKS,0.4
2025-10-16,D. Pastrnak,BOS,F,GOALS,0.4
2025-10-16,D. Pastrnak,BOS,F,POINTS,1.6
2025-10-16,D. Pastrnak,BOS,F,SOG,3.0
2025-10-16,E. Lindholm,BOS,F,ASSISTS,0.7
2025-10-16,E. Lindholm,BOS,F,BLOCKS,0.6
2025-10-16,E. Lindholm,BOS,F,GOALS,0.4
2025-10-16,E. Lindholm,BOS,F,POINTS,1.1
2025-10-16,E. Lindholm,BOS,F,SOG,3.0
2025-10-16,F. Lysell,BOS,F,ASSISTS,0.2
2025-10-16,F. Lysell,BOS,F,BLOCKS,0.2
2025-10-16,F. Lysell,BOS,F,GOALS,0.1
2025-10-16,F. Lysell,BOS,F,POINTS,0.3
2025-10-16,F. Lysell,BOS,F,SOG,2.1
2025-10-16,F. Minten,BOS,F,ASSISTS,0.1
2025-10-16,F. Minten,BOS,F,BLOCKS,0.9
2025-10-16,F. Minten,BOS,F,GOALS,0.1
2025-10-16,F. Minten,BOS,F,POINTS,0.2
2025-10-16,F. Minten,BOS,F,SOG,2.2
2025-10-16,G. Merkulov,BOS,F,ASSISTS,0.2
2025-10-16,G. Merkulov,BOS,F,BLOCKS,0.9
2025-10-16,G. Merkulov,BOS,F,GOALS,0.0
2025-10-16,G. Merkulov,BOS,F,POINTS,0.2
2025-10-16,G. Merkulov,BOS,F,SOG,1.3
2025-10-16,J. Abate,BOS,F,ASSISTS,0.0
2025-10-16,J. Abate,BOS,F,BLOCKS,0.0
2025-10-16,J. Abate,BOS,F,GOALS,0.0
2025-10-16,J. Abate,BOS,F,POINTS,0.0
2025-10-16,J. Abate,BOS,F,SOG,2.5
2025-10-16,J. Beecher,BOS,F,ASSISTS,0.0
2025-10-16,J. Beecher,BOS,F,BLOCKS,0.7
2025-10-16,J. Beecher,BOS,F,GOALS,0.1
2025-10-16,J. Beecher,BOS,F,POINTS,0.1
2025-10-16,J. Beecher,BOS,F,SOG,1.4
2025-10-16,J. Farinacci,BOS,F,ASSISTS,0.0
2025-10-16,J. Farinacci,BOS,F,BLOCKS,0.4
2025-10-16,J. Farinacci,BOS,F,GOALS,0.2
2025-10-16,J. Farinacci,BOS,F,POINTS,0.2
2025-10-16,J. Farinacci,BOS,F,SOG,1.0
2025-10-16,J. Lauko,BOS,F,ASSISTS,0.1
2025-10-16,J. Lauko,BOS,F,BLOCKS,0.9
2025-10-16,J. Lauko,BOS,F,GOALS,0.2
2025-10-16,J. Lauko,BOS,F,POINTS,0.3
2025-10-16,J. Lauko,BOS,F,SOG,1.3
2025-10-16,J. Nelson,BOS,F,ASSISTS,0.3333333333333333
2025-10-16,J. Nelson,BOS,F,BLOCKS,0.3333333333333333
2025-10-16,J. Nelson,BOS,F,GOALS,0.0
2025-10-16,J. Nelson,BOS,F,POINTS,0.3333333333333333
2025-10-16,J. Nelson,BOS,F,SOG,1.6666666666666667
2025-10-16,J. Viel,BOS,F,ASSISTS,0.2
2025-10-16,J. Viel,BOS,F,BLOCKS,0.4
2025-10-16,J. Viel,BOS,F,GOALS,0.1
2025-10-16,J. Viel,BOS,F,POINTS,0.3
2025-10-16,J. Viel,BOS,F,SOG,1.7777777777777777
2025-10-16,M. Blümel,BOS,F,ASSISTS,0.0
2025-10-16,M. Blümel,BOS,F,BLOCKS,0.2
2025-10-16,M. Blümel,BOS,F,GOALS,0.2
2025-10-16,M. Blümel,BOS,F,POINTS,0.2
2025-10-16,M. Blümel,BOS,F,SOG,2.8
2025-10-16,M. Eyssimont,BOS,F,ASSISTS,0.2
2025-10-16,M. Eyssimont,BOS,F,BLOCKS,0.3
2025-10-16,M. Eyssimont,BOS,F,GOALS,0.3
2025-10-16,M. Eyssimont,BOS,F,POINTS,0.5
2025-10-16,M. Eyssimont,BOS,F,SOG,2.5
