date,player,team,position,market,proj_lambda
2025-10-09,J. Manson,COL,D,GOALS,0.3
2025-10-09,J. Manson,COL,D,POINTS,0.7
2025-10-09,J. Manson,COL,D,SOG,2.0
2025-10-09,K. Middleton,COL,D,ASSISTS,0.4
2025-10-09,K. Middleton,COL,D,BLOCKS,1.5
2025-10-09,K. Middleton,COL,D,GOALS,0.3
2025-10-09,K. Middleton,COL,D,POINTS,0.7
2025-10-09,K. Middleton,COL,D,SOG,2.0
2025-10-09,R. Attard,COL,D,ASSISTS,0.4
2025-10-09,R. Attard,COL,D,BLOCKS,1.5
2025-10-09,R. Attard,COL,D,GOALS,0.3
2025-10-09,R. Attard,COL,D,POINTS,0.7
2025-10-09,R. Attard,COL,D,SOG,2.0
2025-10-09,S. Behrens,COL,D,ASSISTS,0.4
2025-10-09,S. Behrens,COL,D,BLOCKS,1.5
2025-10-09,S. Behrens,COL,D,GOALS,0.3
2025-10-09,S. Behrens,COL,D,POINTS,0.7
2025-10-09,S. Behrens,COL,D,SOG,2.0
2025-10-09,S. Girard,COL,D,ASSISTS,0.4
2025-10-09,S. Girard,COL,D,BLOCKS,1.5
2025-10-09,S. Girard,COL,D,GOALS,0.3
2025-10-09,S. Girard,COL,D,POINTS,0.7
2025-10-09,S. Girard,COL,D,SOG,2.0
2025-10-09,S. Malinski,COL,D,ASSISTS,0.4
2025-10-09,S. Malinski,COL,D,BLOCKS,1.5
2025-10-09,S. Malinski,COL,D,GOALS,0.3
2025-10-09,S. Malinski,COL,D,POINTS,0.7
2025-10-09,S. Malinski,COL,D,SOG,2.0
2025-10-09,S. Weinstein,COL,D,ASSISTS,0.4
2025-10-09,S. Weinstein,COL,D,BLOCKS,1.5
2025-10-09,S. Weinstein,COL,D,GOALS,0.3
2025-10-09,S. Weinstein,COL,D,POINTS,0.7
2025-10-09,S. Weinstein,COL,D,SOG,2.0
2025-10-09,W. Aamodt,COL,D,ASSISTS,0.4
2025-10-09,W. Aamodt,COL,D,BLOCKS,1.5
2025-10-09,W. Aamodt,COL,D,GOALS,0.3
2025-10-09,W. Aamodt,COL,D,POINTS,0.7
2025-10-09,W. Aamodt,COL,D,SOG,2.0
2025-10-09,A. Barré-Boulet,COL,F,ASSISTS,0.4
2025-10-09,A. Barré-Boulet,COL,F,BLOCKS,1.5
2025-10-09,A. Barré-Boulet,COL,F,GOALS,0.3
2025-10-09,A. Barré-Boulet,COL,F,POINTS,0.7
2025-10-09,A. Barré-Boulet,COL,F,SOG,2.0
2025-10-09,A. Lehkonen,COL,F,ASSISTS,0.4
2025-10-09,A. Lehkonen,COL,F,BLOCKS,1.5
2025-10-09,A. Lehkonen,COL,F,GOALS,0.3
2025-10-09,A. Lehkonen,COL,F,POINTS,0.7
2025-10-09,A. Lehkonen,COL,F,SOG,2.0
2025-10-09,B. Nelson,COL,F,ASSISTS,0.4
2025-10-09,B. Nelson,COL,F,BLOCKS,1.5
2025-10-09,B. Nelson,COL,F,GOALS,0.3
2025-10-09,B. Nelson,COL,F,POINTS,0.7
2025-10-09,B. Nelson,COL,F,SOG,2.0
2025-10-09,C. Bradley,COL,F,ASSISTS,0.4
2025-10-09,C. Bradley,COL,F,BLOCKS,1.5
2025-10-09,C. Bradley,COL,F,GOALS,0.3
2025-10-09,C. Bradley,COL,F,POINTS,0.7
2025-10-09,C. Bradley,COL,F,SOG,2.0
2025-10-09,C. Humphreys,COL,F,ASSISTS,0.4
2025-10-09,C. Humphreys,COL,F,BLOCKS,1.5
2025-10-09,C. Humphreys,COL,F,GOALS,0.3
2025-10-09,C. Humphreys,COL,F,POINTS,0.7
2025-10-09,C. Humphreys,COL,F,SOG,2.0
2025-10-09,D. Gushchin,COL,F,ASSISTS,0.4
2025-10-09,D. Gushchin,COL,F,BLOCKS,1.5
2025-10-09,D. Gushchin,COL,F,GOALS,0.3
2025-10-09,D. Gushchin,COL,F,POINTS,0.7
2025-10-09,D. Gushchin,COL,F,SOG,2.0
2025-10-09,G. Brindley,COL,F,ASSISTS,0.4
2025-10-09,G. Brindley,COL,F,BLOCKS,1.5
2025-10-09,G. Brindley,COL,F,GOALS,0.3
2025-10-09,G. Brindley,COL,F,POINTS,0.7
2025-10-09,G. Brindley,COL,F,SOG,2.0
2025-10-09,G. Landeskog,COL,F,ASSISTS,0.4
2025-10-09,G. Landeskog,COL,F,BLOCKS,1.5
2025-10-09,G. Landeskog,COL,F,GOALS,0.3
2025-10-09,G. Landeskog,COL,F,POINTS,0.7
2025-10-09,G. Landeskog,COL,F,SOG,2.0
2025-10-09,I. Ivan,COL,F,ASSISTS,0.4
2025-10-09,I. Ivan,COL,F,BLOCKS,1.5
2025-10-09,I. Ivan,COL,F,GOALS,0.3
2025-10-09,I. Ivan,COL,F,POINTS,0.7
2025-10-09,I. Ivan,COL,F,SOG,2.0
2025-10-09,J. Drury,COL,F,ASSISTS,0.4
2025-10-09,J. Drury,COL,F,BLOCKS,1.5
2025-10-09,J. Drury,COL,F,GOALS,0.3
2025-10-09,J. Drury,COL,F,POINTS,0.7
2025-10-09,J. Drury,COL,F,SOG,2.0
2025-10-09,J. Innala,COL,F,ASSISTS,0.4
2025-10-09,J. Innala,COL,F,BLOCKS,1.5
2025-10-09,J. Innala,COL,F,GOALS,0.3
2025-10-09,J. Innala,COL,F,POINTS,0.7
2025-10-09,J. Innala,COL,F,SOG,2.0
2025-10-09,J. Kiviranta,COL,F,ASSISTS,0.4
2025-10-09,J. Kiviranta,COL,F,BLOCKS,1.5
2025-10-09,J. Kiviranta,COL,F,GOALS,0.3
2025-10-09,J. Kiviranta,COL,F,POINTS,0.7
2025-10-09,J. Kiviranta,COL,F,SOG,2.0
2025-10-09,J. Megna,COL,F,ASSISTS,0.4
2025-10-09,J. Megna,COL,F,BLOCKS,1.5
2025-10-09,J. Megna,COL,F,GOALS,0.3
2025-10-09,J. Megna,COL,F,POINTS,0.7
2025-10-09,J. Megna,COL,F,SOG,2.0
2025-10-09,J. Polin,COL,F,ASSISTS,0.4
2025-10-09,J. Polin,COL,F,BLOCKS,1.5
2025-10-09,J. Polin,COL,F,GOALS,0.3
2025-10-09,J. Polin,COL,F,POINTS,0.7
2025-10-09,J. Polin,COL,F,SOG,2.0
2025-10-09,J. Vesey,COL,F,ASSISTS,0.4
2025-10-09,J. Vesey,COL,F,BLOCKS,1.5
2025-10-09,J. Vesey,COL,F,GOALS,0.3
2025-10-09,J. Vesey,COL,F,POINTS,0.7
2025-10-09,J. Vesey,COL,F,SOG,2.0
2025-10-09,L. O'Connor,COL,F,ASSISTS,0.4
2025-10-09,L. O'Connor,COL,F,BLOCKS,1.5
2025-10-09,L. O'Connor,COL,F,GOALS,0.3
2025-10-09,L. O'Connor,COL,F,POINTS,0.7
2025-10-09,L. O'Connor,COL,F,SOG,2.0
2025-10-09,M. Jedlicka,COL,F,ASSISTS,0.4
2025-10-09,M. Jedlicka,COL,F,BLOCKS,1.5
2025-10-09,M. Jedlicka,COL,F,GOALS,0.3
2025-10-09,M. Jedlicka,COL,F,POINTS,0.7
2025-10-09,M. Jedlicka,COL,F,SOG,2.0
2025-10-09,M. Necas,COL,F,ASSISTS,0.4
2025-10-09,M. Necas,COL,F,BLOCKS,1.5
2025-10-09,M. Necas,COL,F,GOALS,0.3
2025-10-09,M. Necas,COL,F,POINTS,0.7
2025-10-09,M. Necas,COL,F,SOG,2.0
2025-10-09,M. Senden,COL,F,ASSISTS,0.4
2025-10-09,M. Senden,COL,F,BLOCKS,1.5
2025-10-09,M. Senden,COL,F,GOALS,0.3
2025-10-09,M. Senden,COL,F,POINTS,0.7
2025-10-09,M. Senden,COL,F,SOG,2.0
2025-10-09,M. Stienburg,COL,F,ASSISTS,0.4
2025-10-09,M. Stienburg,COL,F,BLOCKS,1.5
2025-10-09,M. Stienburg,COL,F,GOALS,0.3
2025-10-09,M. Stienburg,COL,F,POINTS,0.7
2025-10-09,M. Stienburg,COL,F,SOG,2.0
2025-10-09,N. MacKinnon,COL,F,ASSISTS,0.4
2025-10-09,N. MacKinnon,COL,F,BLOCKS,1.5
2025-10-09,N. MacKinnon,COL,F,GOALS,0.3
2025-10-09,N. MacKinnon,COL,F,POINTS,0.7
2025-10-09,N. MacKinnon,COL,F,SOG,2.0
2025-10-09,N. Prishchepov,COL,F,ASSISTS,0.4
2025-10-09,N. Prishchepov,COL,F,BLOCKS,1.5
2025-10-09,N. Prishchepov,COL,F,GOALS,0.3
2025-10-09,N. Prishchepov,COL,F,POINTS,0.7
2025-10-09,N. Prishchepov,COL,F,SOG,2.0
2025-10-09,P. Kelly,COL,F,ASSISTS,0.4
2025-10-09,P. Kelly,COL,F,BLOCKS,1.5
2025-10-09,P. Kelly,COL,F,GOALS,0.3
2025-10-09,P. Kelly,COL,F,POINTS,0.7
2025-10-09,P. Kelly,COL,F,SOG,2.0
2025-10-09,R. Colton,COL,F,ASSISTS,0.4
2025-10-09,R. Colton,COL,F,BLOCKS,1.5
2025-10-09,R. Colton,COL,F,GOALS,0.3
2025-10-09,R. Colton,COL,F,POINTS,0.7
2025-10-09,R. Colton,COL,F,SOG,2.0
2025-10-09,T. Felhaber,COL,F,ASSISTS,0.4
2025-10-09,T. Felhaber,COL,F,BLOCKS,1.5
2025-10-09,T. Felhaber,COL,F,GOALS,0.3
2025-10-09,T. Felhaber,COL,F,POINTS,0.7
2025-10-09,T. Felhaber,COL,F,SOG,2.0
2025-10-09,T. Makar,COL,F,ASSISTS,0.4
2025-10-09,T. Makar,COL,F,BLOCKS,1.5
2025-10-09,T. Makar,COL,F,GOALS,0.3
2025-10-09,T. Makar,COL,F,POINTS,0.7
2025-10-09,T. Makar,COL,F,SOG,2.0
2025-10-09,T. Nielsen,COL,F,ASSISTS,0.4
2025-10-09,T. Nielsen,COL,F,BLOCKS,1.5
2025-10-09,T. Nielsen,COL,F,GOALS,0.3
2025-10-09,T. Nielsen,COL,F,POINTS,0.7
2025-10-09,T. Nielsen,COL,F,SOG,2.0
2025-10-09,T. Tynan,COL,F,ASSISTS,0.4
2025-10-09,T. Tynan,COL,F,BLOCKS,1.5
2025-10-09,T. Tynan,COL,F,GOALS,0.3
2025-10-09,T. Tynan,COL,F,POINTS,0.7
2025-10-09,T. Tynan,COL,F,SOG,2.0
2025-10-09,V. Nichushkin,COL,F,ASSISTS,0.4
2025-10-09,V. Nichushkin,COL,F,BLOCKS,1.5
2025-10-09,V. Nichushkin,COL,F,GOALS,0.3
2025-10-09,V. Nichushkin,COL,F,POINTS,0.7
2025-10-09,V. Nichushkin,COL,F,SOG,2.0
2025-10-09,V. Olofsson,COL,F,ASSISTS,0.4
2025-10-09,V. Olofsson,COL,F,BLOCKS,1.5
2025-10-09,V. Olofsson,COL,F,GOALS,0.3
2025-10-09,V. Olofsson,COL,F,POINTS,0.7
2025-10-09,V. Olofsson,COL,F,SOG,2.0
2025-10-09,Z. Bardakov,COL,F,ASSISTS,0.4
2025-10-09,Z. Bardakov,COL,F,BLOCKS,1.5
2025-10-09,Z. Bardakov,COL,F,GOALS,0.3
2025-10-09,Z. Bardakov,COL,F,POINTS,0.7
2025-10-09,Z. Bardakov,COL,F,SOG,2.0
2025-10-09,I. Posch,COL,G,SAVES,25.0
2025-10-09,K. Keyser,COL,G,SAVES,25.0
2025-10-09,K. Mandolese,COL,G,SAVES,25.0
2025-10-09,M. Blackwood,COL,G,SAVES,25.0
2025-10-09,S. Wedgewood,COL,G,SAVES,25.0
2025-10-09,T. Miner,COL,G,SAVES,25.0
2025-10-09,A. Petrovic,DAL,D,ASSISTS,0.4
2025-10-09,A. Petrovic,DAL,D,BLOCKS,1.5
2025-10-09,A. Petrovic,DAL,D,GOALS,0.3
2025-10-09,A. Petrovic,DAL,D,POINTS,0.7
2025-10-09,A. Petrovic,DAL,D,SOG,2.0
2025-10-09,C. Kyrou,DAL,D,ASSISTS,0.4
2025-10-09,C. Kyrou,DAL,D,BLOCKS,1.5
2025-10-09,C. Kyrou,DAL,D,GOALS,0.3
2025-10-09,C. Kyrou,DAL,D,POINTS,0.7
2025-10-09,C. Kyrou,DAL,D,SOG,2.0
2025-10-09,E. Lindell,DAL,D,ASSISTS,0.4
2025-10-09,E. Lindell,DAL,D,BLOCKS,1.5
2025-10-09,E. Lindell,DAL,D,GOALS,0.3
2025-10-09,E. Lindell,DAL,D,POINTS,0.7
2025-10-09,E. Lindell,DAL,D,SOG,2.0
2025-10-09,G. White,DAL,D,ASSISTS,0.4
2025-10-09,G. White,DAL,D,BLOCKS,1.5
2025-10-09,G. White,DAL,D,GOALS,0.3
2025-10-09,G. White,DAL,D,POINTS,0.7
2025-10-09,G. White,DAL,D,SOG,2.0
2025-10-09,I. Lyubushkin,DAL,D,ASSISTS,0.4
2025-10-09,I. Lyubushkin,DAL,D,BLOCKS,1.5
2025-10-09,I. Lyubushkin,DAL,D,GOALS,0.3
2025-10-09,I. Lyubushkin,DAL,D,POINTS,0.7
2025-10-09,I. Lyubushkin,DAL,D,SOG,2.0
2025-10-09,K. Capobianco,DAL,D,ASSISTS,0.4
2025-10-09,K. Capobianco,DAL,D,BLOCKS,1.5
2025-10-09,K. Capobianco,DAL,D,GOALS,0.3
2025-10-09,K. Capobianco,DAL,D,POINTS,0.7
2025-10-09,K. Capobianco,DAL,D,SOG,2.0
2025-10-09,L. Bichsel,DAL,D,ASSISTS,0.4
2025-10-09,L. Bichsel,DAL,D,BLOCKS,1.5
2025-10-09,L. Bichsel,DAL,D,GOALS,0.3
2025-10-09,L. Bichsel,DAL,D,POINTS,0.7
2025-10-09,L. Bichsel,DAL,D,SOG,2.0
2025-10-09,M. Heiskanen,DAL,D,ASSISTS,0.4
2025-10-09,M. Heiskanen,DAL,D,BLOCKS,1.5
2025-10-09,M. Heiskanen,DAL,D,GOALS,0.3
2025-10-09,M. Heiskanen,DAL,D,POINTS,0.7
2025-10-09,M. Heiskanen,DAL,D,SOG,2.0
2025-10-09,N. Lundkvist,DAL,D,ASSISTS,0.4
2025-10-09,N. Lundkvist,DAL,D,BLOCKS,1.5
2025-10-09,N. Lundkvist,DAL,D,GOALS,0.3
2025-10-09,N. Lundkvist,DAL,D,POINTS,0.7
2025-10-09,N. Lundkvist,DAL,D,SOG,2.0
2025-10-09,T. Bertucci,DAL,D,ASSISTS,0.4
2025-10-09,T. Bertucci,DAL,D,BLOCKS,1.5
2025-10-09,T. Bertucci,DAL,D,GOALS,0.3
2025-10-09,T. Bertucci,DAL,D,POINTS,0.7
2025-10-09,T. Bertucci,DAL,D,SOG,2.0
2025-10-09,T. Harley,DAL,D,ASSISTS,0.4
2025-10-09,T. Harley,DAL,D,BLOCKS,1.5
2025-10-09,T. Harley,DAL,D,GOALS,0.3
2025-10-09,T. Harley,DAL,D,POINTS,0.7
2025-10-09,T. Harley,DAL,D,SOG,2.0
2025-10-09,T. Taylor,DAL,D,ASSISTS,0.4
2025-10-09,T. Taylor,DAL,D,BLOCKS,1.5
2025-10-09,T. Taylor,DAL,D,GOALS,0.3
2025-10-09,T. Taylor,DAL,D,POINTS,0.7
2025-10-09,T. Taylor,DAL,D,SOG,2.0
2025-10-09,V. Kolyachonok,DAL,D,ASSISTS,0.4
2025-10-09,V. Kolyachonok,DAL,D,BLOCKS,1.5
2025-10-09,V. Kolyachonok,DAL,D,GOALS,0.3
2025-10-09,V. Kolyachonok,DAL,D,POINTS,0.7
2025-10-09,V. Kolyachonok,DAL,D,SOG,2.0
2025-10-09,A. Erne,DAL,F,ASSISTS,0.4
2025-10-09,A. Erne,DAL,F,BLOCKS,1.5
2025-10-09,A. Erne,DAL,F,GOALS,0.3
2025-10-09,A. Erne,DAL,F,POINTS,0.7
2025-10-09,A. Erne,DAL,F,SOG,2.0
2025-10-09,A. Hyry,DAL,F,ASSISTS,0.4
2025-10-09,A. Hyry,DAL,F,BLOCKS,1.5
2025-10-09,A. Hyry,DAL,F,GOALS,0.3
2025-10-09,A. Hyry,DAL,F,POINTS,0.7
2025-10-09,A. Hyry,DAL,F,SOG,2.0
2025-10-09,A. MacDonell,DAL,F,ASSISTS,0.4
2025-10-09,A. MacDonell,DAL,F,BLOCKS,1.5
2025-10-09,A. MacDonell,DAL,F,GOALS,0.3
2025-10-09,A. MacDonell,DAL,F,POINTS,0.7
2025-10-09,A. MacDonell,DAL,F,SOG,2.0
2025-10-09,A. Martino,DAL,F,ASSISTS,0.4
2025-10-09,A. Martino,DAL,F,BLOCKS,1.5
2025-10-09,A. Martino,DAL,F,GOALS,0.3
2025-10-09,A. Martino,DAL,F,POINTS,0.7
2025-10-09,A. Martino,DAL,F,SOG,2.0
2025-10-09,A. Shlaine,DAL,F,ASSISTS,0.4
2025-10-09,A. Shlaine,DAL,F,BLOCKS,1.5
2025-10-09,A. Shlaine,DAL,F,GOALS,0.3
2025-10-09,A. Shlaine,DAL,F,POINTS,0.7
2025-10-09,A. Shlaine,DAL,F,SOG,2.0
2025-10-09,A. Stranges,DAL,F,ASSISTS,0.4
2025-10-09,A. Stranges,DAL,F,BLOCKS,1.5
2025-10-09,A. Stranges,DAL,F,GOALS,0.3
2025-10-09,A. Stranges,DAL,F,POINTS,0.7
2025-10-09,A. Stranges,DAL,F,SOG,2.0
2025-10-09,C. Blackwell,DAL,F,ASSISTS,0.4
2025-10-09,C. Blackwell,DAL,F,BLOCKS,1.5
2025-10-09,C. Blackwell,DAL,F,GOALS,0.3
2025-10-09,C. Blackwell,DAL,F,POINTS,0.7
2025-10-09,C. Blackwell,DAL,F,SOG,2.0
2025-10-09,C. Hanas,DAL,F,ASSISTS,0.4
2025-10-09,C. Hanas,DAL,F,BLOCKS,1.5
2025-10-09,C. Hanas,DAL,F,GOALS,0.3
2025-10-09,C. Hanas,DAL,F,POINTS,0.7
2025-10-09,C. Hanas,DAL,F,SOG,2.0
2025-10-09,E. Hemming,DAL,F,ASSISTS,0.4
2025-10-09,E. Hemming,DAL,F,BLOCKS,1.5
2025-10-09,E. Hemming,DAL,F,GOALS,0.3
2025-10-09,E. Hemming,DAL,F,POINTS,0.7
2025-10-09,E. Hemming,DAL,F,SOG,2.0
2025-10-09,H. Scott,DAL,F,ASSISTS,0.4
2025-10-09,H. Scott,DAL,F,BLOCKS,1.5
2025-10-09,H. Scott,DAL,F,GOALS,0.3
2025-10-09,H. Scott,DAL,F,POINTS,0.7
2025-10-09,H. Scott,DAL,F,SOG,2.0
2025-10-09,J. Becker,DAL,F,ASSISTS,0.4
2025-10-09,J. Becker,DAL,F,BLOCKS,1.5
2025-10-09,J. Becker,DAL,F,GOALS,0.3
2025-10-09,J. Becker,DAL,F,POINTS,0.7
2025-10-09,J. Becker,DAL,F,SOG,2.0
2025-10-09,J. Benn,DAL,F,ASSISTS,0.4
2025-10-09,J. Benn,DAL,F,BLOCKS,1.5
2025-10-09,J. Benn,DAL,F,GOALS,0.3
2025-10-09,J. Benn,DAL,F,POINTS,0.7
2025-10-09,J. Benn,DAL,F,SOG,2.0
2025-10-09,J. Ertel,DAL,F,ASSISTS,0.4
2025-10-09,J. Ertel,DAL,F,BLOCKS,1.5
2025-10-09,J. Ertel,DAL,F,GOALS,0.3
2025-10-09,J. Ertel,DAL,F,POINTS,0.7
2025-10-09,J. Ertel,DAL,F,SOG,2.0
2025-10-09,J. Hryckowian,DAL,F,ASSISTS,0.4
2025-10-09,J. Hryckowian,DAL,F,BLOCKS,1.5
2025-10-09,J. Hryckowian,DAL,F,GOALS,0.3
2025-10-09,J. Hryckowian,DAL,F,POINTS,0.7
2025-10-09,J. Hryckowian,DAL,F,SOG,2.0
2025-10-09,J. Robertson,DAL,F,ASSISTS,0.4
2025-10-09,J. Robertson,DAL,F,BLOCKS,1.5
2025-10-09,J. Robertson,DAL,F,GOALS,0.3
2025-10-09,J. Robertson,DAL,F,POINTS,0.7
2025-10-09,J. Robertson,DAL,F,SOG,2.0
2025-10-09,K. Lind,DAL,F,ASSISTS,0.4
2025-10-09,K. Lind,DAL,F,BLOCKS,1.5
2025-10-09,K. Lind,DAL,F,GOALS,0.3
2025-10-09,K. Lind,DAL,F,POINTS,0.7
2025-10-09,K. Lind,DAL,F,SOG,2.0
2025-10-09,M. Bourque,DAL,F,ASSISTS,0.4
2025-10-09,M. Bourque,DAL,F,BLOCKS,1.5
2025-10-09,M. Bourque,DAL,F,GOALS,0.3
2025-10-09,M. Bourque,DAL,F,POINTS,0.7
2025-10-09,M. Bourque,DAL,F,SOG,2.0
2025-10-09,M. Duchene,DAL,F,ASSISTS,0.4
2025-10-09,M. Duchene,DAL,F,BLOCKS,1.5
2025-10-09,M. Duchene,DAL,F,GOALS,0.3
2025-10-09,M. Duchene,DAL,F,POINTS,0.7
2025-10-09,M. Duchene,DAL,F,SOG,2.0
2025-10-09,M. Rantanen,DAL,F,ASSISTS,0.4
2025-10-09,M. Rantanen,DAL,F,BLOCKS,1.5
2025-10-09,M. Rantanen,DAL,F,GOALS,0.3
2025-10-09,M. Rantanen,DAL,F,POINTS,0.7
2025-10-09,M. Rantanen,DAL,F,SOG,2.0
2025-10-09,N. Bastian,DAL,F,ASSISTS,0.4
2025-10-09,N. Bastian,DAL,F,BLOCKS,1.5
2025-10-09,N. Bastian,DAL,F,GOALS,0.3
2025-10-09,N. Bastian,DAL,F,POINTS,0.7
2025-10-09,N. Bastian,DAL,F,SOG,2.0
2025-10-09,O. Back,DAL,F,ASSISTS,0.4
2025-10-09,O. Back,DAL,F,BLOCKS,1.5
2025-10-09,O. Back,DAL,F,GOALS,0.3
2025-10-09,O. Back,DAL,F,POINTS,0.7
2025-10-09,O. Back,DAL,F,SOG,2.0
2025-10-09,O. Bäck,DAL,F,ASSISTS,0.4
2025-10-09,O. Bäck,DAL,F,BLOCKS,1.5
2025-10-09,O. Bäck,DAL,F,GOALS,0.3
2025-10-09,O. Bäck,DAL,F,POINTS,0.7
2025-10-09,O. Bäck,DAL,F,SOG,2.0
2025-10-09,R. Faksa,DAL,F,ASSISTS,0.4
2025-10-09,R. Faksa,DAL,F,BLOCKS,1.5
2025-10-09,R. Faksa,DAL,F,GOALS,0.3
2025-10-09,R. Faksa,DAL,F,POINTS,0.7
2025-10-09,R. Faksa,DAL,F,SOG,2.0
2025-10-09,R. Hintz,DAL,F,ASSISTS,0.4
2025-10-09,R. Hintz,DAL,F,BLOCKS,1.5
2025-10-09,R. Hintz,DAL,F,GOALS,0.3
2025-10-09,R. Hintz,DAL,F,POINTS,0.7
2025-10-09,R. Hintz,DAL,F,SOG,2.0
2025-10-09,S. Steel,DAL,F,ASSISTS,0.4
2025-10-09,S. Steel,DAL,F,BLOCKS,1.5
2025-10-09,S. Steel,DAL,F,GOALS,0.3
2025-10-09,S. Steel,DAL,F,POINTS,0.7
2025-10-09,S. Steel,DAL,F,SOG,2.0
2025-10-09,T. Seguin,DAL,F,ASSISTS,0.4
2025-10-09,T. Seguin,DAL,F,BLOCKS,1.5
2025-10-09,T. Seguin,DAL,F,GOALS,0.3
2025-10-09,T. Seguin,DAL,F,POINTS,0.7
2025-10-09,T. Seguin,DAL,F,SOG,2.0
2025-10-09,W. Johnston,DAL,F,ASSISTS,0.4
2025-10-09,W. Johnston,DAL,F,BLOCKS,1.5
2025-10-09,W. Johnston,DAL,F,GOALS,0.3
2025-10-09,W. Johnston,DAL,F,POINTS,0.7
2025-10-09,W. Johnston,DAL,F,SOG,2.0
2025-10-09,A. Bibeau,DAL,G,SAVES,25.0
2025-10-09,A. Tiefensee,DAL,G,SAVES,25.0
2025-10-09,B. Kraws,DAL,G,SAVES,25.0
2025-10-09,C. DeSmith,DAL,G,SAVES,25.0
2025-10-09,J. Oettinger,DAL,G,SAVES,25.0
2025-10-09,M. Hellberg,DAL,G,SAVES,25.0
2025-10-09,R. Poirier,DAL,G,SAVES,25.0
2025-10-09,A. Johansson,DET,D,ASSISTS,0.4
2025-10-09,A. Johansson,DET,D,BLOCKS,1.5
2025-10-09,A. Johansson,DET,D,GOALS,0.3
2025-10-09,A. Johansson,DET,D,POINTS,0.7
2025-10-09,A. Johansson,DET,D,SOG,2.0
2025-10-09,A. Sandin-Pellikka,DET,D,ASSISTS,0.4
2025-10-09,A. Sandin-Pellikka,DET,D,BLOCKS,1.5
2025-10-09,A. Sandin-Pellikka,DET,D,GOALS,0.3
2025-10-09,A. Sandin-Pellikka,DET,D,POINTS,0.7
2025-10-09,A. Sandin-Pellikka,DET,D,SOG,2.0
2025-10-09,A. Tuomisto,DET,D,ASSISTS,0.4
2025-10-09,A. Tuomisto,DET,D,BLOCKS,1.5
2025-10-09,A. Tuomisto,DET,D,GOALS,0.3
2025-10-09,A. Tuomisto,DET,D,POINTS,0.7
2025-10-09,A. Tuomisto,DET,D,SOG,2.0
2025-10-09,B. Chiarot,DET,D,ASSISTS,0.4
2025-10-09,B. Chiarot,DET,D,BLOCKS,1.5
2025-10-09,B. Chiarot,DET,D,GOALS,0.3
2025-10-09,B. Chiarot,DET,D,POINTS,0.7
2025-10-09,B. Chiarot,DET,D,SOG,2.0
2025-10-09,E. Gustafsson,DET,D,ASSISTS,0.4
2025-10-09,E. Gustafsson,DET,D,BLOCKS,1.5
2025-10-09,E. Gustafsson,DET,D,GOALS,0.3
2025-10-09,E. Gustafsson,DET,D,POINTS,0.7
2025-10-09,E. Gustafsson,DET,D,SOG,2.0
2025-10-09,I. Mitchell,DET,D,ASSISTS,0.4
2025-10-09,I. Mitchell,DET,D,BLOCKS,1.5
2025-10-09,I. Mitchell,DET,D,GOALS,0.3
2025-10-09,I. Mitchell,DET,D,POINTS,0.7
2025-10-09,I. Mitchell,DET,D,SOG,2.0
2025-10-09,J. Bernard-Docker,DET,D,ASSISTS,0.4
2025-10-09,J. Bernard-Docker,DET,D,BLOCKS,1.5
2025-10-09,J. Bernard-Docker,DET,D,GOALS,0.3
2025-10-09,J. Bernard-Docker,DET,D,POINTS,0.7
2025-10-09,J. Bernard-Docker,DET,D,SOG,2.0
2025-10-09,J. Christensen,DET,D,ASSISTS,0.4
2025-10-09,J. Christensen,DET,D,BLOCKS,1.5
2025-10-09,J. Christensen,DET,D,GOALS,0.3
2025-10-09,J. Christensen,DET,D,POINTS,0.7
2025-10-09,J. Christensen,DET,D,SOG,2.0
2025-10-09,J. Holl,DET,D,ASSISTS,0.4
2025-10-09,J. Holl,DET,D,BLOCKS,1.5
2025-10-09,J. Holl,DET,D,GOALS,0.3
2025-10-09,J. Holl,DET,D,POINTS,0.7
2025-10-09,J. Holl,DET,D,SOG,2.0
2025-10-09,J. Truscott,DET,D,ASSISTS,0.4
2025-10-09,J. Truscott,DET,D,BLOCKS,1.5
2025-10-09,J. Truscott,DET,D,GOALS,0.3
2025-10-09,J. Truscott,DET,D,POINTS,0.7
2025-10-09,J. Truscott,DET,D,SOG,2.0
2025-10-09,M. Seider,DET,D,ASSISTS,0.4
2025-10-09,M. Seider,DET,D,BLOCKS,1.5
2025-10-09,M. Seider,DET,D,GOALS,0.3
2025-10-09,M. Seider,DET,D,POINTS,0.7
2025-10-09,M. Seider,DET,D,SOG,2.0
2025-10-09,S. Buium,DET,D,ASSISTS,0.4
2025-10-09,S. Buium,DET,D,BLOCKS,1.5
2025-10-09,S. Buium,DET,D,GOALS,0.3
2025-10-09,S. Buium,DET,D,POINTS,0.7
2025-10-09,S. Buium,DET,D,SOG,2.0
2025-10-09,S. Edvinsson,DET,D,ASSISTS,0.4
2025-10-09,S. Edvinsson,DET,D,BLOCKS,1.5
2025-10-09,S. Edvinsson,DET,D,GOALS,0.3
2025-10-09,S. Edvinsson,DET,D,POINTS,0.7
2025-10-09,S. Edvinsson,DET,D,SOG,2.0
2025-10-09,T. Hamonic,DET,D,ASSISTS,0.4
2025-10-09,T. Hamonic,DET,D,BLOCKS,1.5
2025-10-09,T. Hamonic,DET,D,GOALS,0.3
