team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
New York Rangers,8476459,1,Mika Zibanejad,New York Rangers,Pittsburgh Penguins,2026-02-28,1.03,0.1455,0.09533333333333333,0.24083333333333332,0.0,0.0,511.53333333336815,1
New York Rangers,8476468,1,J.T. Miller,New York Rangers,Pittsburgh Penguins,2026-02-28,0.9298333333333333,0.10566666666666666,0.09866666666666667,0.2043333333333333,0.0,0.0,511.53333333336815,1
New York Rangers,8476389,1,Vincent Trocheck,New York Rangers,Pittsburgh Penguins,2026-02-28,0.965,0.034166666666666665,0.11916666666666666,0.15333333333333332,0.0,0.0,511.53333333336815,1
New York Rangers,8478882,1,Vladislav Gavrikov,New York Rangers,Pittsburgh Penguins,2026-02-28,0.659,0.0635,0.07466666666666666,0.13816666666666666,1.1308333333333334,0.0,556.4740740741007,1
New York Rangers,8479323,1,Adam Fox,New York Rangers,Pittsburgh Penguins,2026-02-28,0.8368333333333333,0.086,0.09083333333333334,0.17683333333333334,1.1159999999999999,0.0,556.4740740741007,1
Pittsburgh Penguins,8475810,1,Bryan Rust,New York Rangers,Pittsburgh Penguins,2026-02-28,0.8775,0.1255,0.10033333333333333,0.22583333333333333,0.0,0.0,462.9851851852149,1
Pittsburgh Penguins,8471675,1,Sidney Crosby,New York Rangers,Pittsburgh Penguins,2026-02-28,0.8584999999999999,0.08399999999999999,0.11516666666666667,0.19916666666666666,0.0,0.0,462.9851851852149,1
Pittsburgh Penguins,8476483,1,Rickard Rakell,New York Rangers,Pittsburgh Penguins,2026-02-28,1.1183333333333334,0.17683333333333331,0.09716666666666667,0.27399999999999997,0.0,0.0,462.9851851852149,1
Pittsburgh Penguins,8471724,1,Kris Letang,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5891666666666666,0.026166666666666664,0.09233333333333334,0.1185,1.2031666666666667,0.0,548.5703703703987,1
Pittsburgh Penguins,8474578,1,Erik Karlsson,New York Rangers,Pittsburgh Penguins,2026-02-28,0.6481666666666667,0.034666666666666665,0.10166666666666667,0.13633333333333333,1.0933333333333333,0.0,497.955555555594,1
New York Rangers,8471734,1,Jonathan Quick,New York Rangers,Pittsburgh Penguins,2026-02-28,0.0,0.0,0.0,0.0,0.0,7.548425000000015,1199.9999999999998,1
Pittsburgh Penguins,8481668,1,Arturs Silovs,New York Rangers,Pittsburgh Penguins,2026-02-28,0.0,0.0,0.0,0.0,0.0,7.767866666666684,1199.9999999999998,1
New York Rangers,8482157,1,Will Cuylle,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5543333333333333,0.07266666666666667,0.05483333333333333,0.1275,0.0,0.0,272.7185185185218,1
New York Rangers,8482109,1,Alexis Lafrenière,New York Rangers,Pittsburgh Penguins,2026-02-28,0.516,0.07833333333333332,0.04533333333333333,0.12366666666666665,0.0,0.0,272.7185185185218,1
New York Rangers,8484210,1,Gabe Perreault,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5035,0.02033333333333333,0.06266666666666666,0.08299999999999999,0.0,0.0,272.7185185185218,1
New York Rangers,8478840,1,Will Borgen,New York Rangers,Pittsburgh Penguins,2026-02-28,0.4673333333333333,0.020666666666666667,0.0485,0.06916666666666667,0.0,0.0,285.62222222222016,1
New York Rangers,8482666,1,Scott Morrow,New York Rangers,Pittsburgh Penguins,2026-02-28,0.39416666666666667,0.010833333333333334,0.050166666666666665,0.061,0.0,0.0,285.62222222222016,1
Pittsburgh Penguins,8482475,1,Egor Chinakhov,New York Rangers,Pittsburgh Penguins,2026-02-28,0.6,0.06999999999999999,0.05266666666666667,0.12266666666666666,0.0,0.0,241.47407407408227,1
Pittsburgh Penguins,8485414,1,Ben Kindel,New York Rangers,Pittsburgh Penguins,2026-02-28,0.4661666666666667,0.05933333333333333,0.05433333333333333,0.11366666666666667,0.0,0.0,241.47407407408227,1
Pittsburgh Penguins,8480980,1,Connor Dewar,New York Rangers,Pittsburgh Penguins,2026-02-28,0.4553333333333333,0.057666666666666665,0.053,0.11066666666666666,0.0,0.0,241.47407407408227,1
Pittsburgh Penguins,8479398,1,Samuel Girard,New York Rangers,Pittsburgh Penguins,2026-02-28,0.2823333333333333,0.008666666666666666,0.049666666666666665,0.058333333333333334,0.0,0.0,312.4740740740578,1
Pittsburgh Penguins,8478450,1,Parker Wotherspoon,New York Rangers,Pittsburgh Penguins,2026-02-28,0.22816666666666666,0.019166666666666665,0.034333333333333334,0.0535,0.0,0.0,338.9555555555316,1
Pittsburgh Penguins,8478438,1,Tommy Novak,New York Rangers,Pittsburgh Penguins,2026-02-28,0.6011666666666666,0.08283333333333333,0.04616666666666667,0.129,0.0,0.0,227.91111111111655,1
Pittsburgh Penguins,8478569,1,Noel Acciari,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5516666666666666,0.0475,0.05583333333333333,0.10333333333333333,0.0,0.0,227.91111111111655,1
Pittsburgh Penguins,8481481,1,Blake Lizotte,New York Rangers,Pittsburgh Penguins,2026-02-28,0.2861666666666667,0.028499999999999998,0.04466666666666667,0.07316666666666666,0.0,0.0,227.91111111111655,1
New York Rangers,8481726,1,Adam Edstrom,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5353333333333333,0.07216666666666667,0.04716666666666666,0.11933333333333333,0.0,0.0,228.3037037037096,1
New York Rangers,8483690,1,Noah Laba,New York Rangers,Pittsburgh Penguins,2026-02-28,0.3085,0.009166666666666667,0.04833333333333333,0.057499999999999996,0.0,0.0,228.3037037037096,1
New York Rangers,8477839,1,Conor Sheary,New York Rangers,Pittsburgh Penguins,2026-02-28,0.35683333333333334,0.09183333333333334,0.031166666666666665,0.123,0.0,0.0,228.3037037037096,1
New York Rangers,8482073,1,Braden Schneider,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5571666666666667,0.017833333333333333,0.07683333333333334,0.09466666666666668,0.0,0.0,357.9037037036792,1
New York Rangers,8481525,1,Matthew Robertson,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5026666666666666,0.050166666666666665,0.05316666666666667,0.10333333333333333,0.0,0.0,357.9037037036792,1
Pittsburgh Penguins,8471215,1,Evgeni Malkin,New York Rangers,Pittsburgh Penguins,2026-02-28,0.6661666666666667,0.03716666666666667,0.0705,0.10766666666666666,0.0,0.0,267.6296296296354,1
Pittsburgh Penguins,8480842,1,Filip Hallander,New York Rangers,Pittsburgh Penguins,2026-02-28,0.44116666666666665,0.08216666666666667,0.0455,0.12766666666666665,0.0,0.0,267.6296296296354,1
Pittsburgh Penguins,8477511,1,Anthony Mantha,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5056666666666666,0.07716666666666666,0.04133333333333333,0.1185,0.0,0.0,267.6296296296354,1
Pittsburgh Penguins,8478854,1,Ryan Shea,New York Rangers,Pittsburgh Penguins,2026-02-28,0.47966666666666663,0.014833333333333332,0.06216666666666666,0.077,0.0,0.0,294.5703703703632,1
Pittsburgh Penguins,8477365,1,Connor Clifton,New York Rangers,Pittsburgh Penguins,2026-02-28,0.30316666666666664,0.04583333333333333,0.0465,0.09233333333333332,0.0,0.0,273.2814814814838,1
New York Rangers,8482153,1,Brendan Brisson,New York Rangers,Pittsburgh Penguins,2026-02-28,0.4448333333333333,0.041499999999999995,0.036,0.07749999999999999,0.0,0.0,187.44444444443903,1
New York Rangers,8479390,1,Taylor Raddysh,New York Rangers,Pittsburgh Penguins,2026-02-28,0.22516666666666665,0.0595,0.016999999999999998,0.0765,0.0,0.0,187.44444444443903,1
New York Rangers,8481789,1,Tye Kartye,New York Rangers,Pittsburgh Penguins,2026-02-28,0.3565,0.024499999999999997,0.03783333333333333,0.062333333333333324,0.0,0.0,187.44444444443903,1
New York Rangers,8476459,2,Mika Zibanejad,New York Rangers,Pittsburgh Penguins,2026-02-28,1.0731666666666666,0.16883333333333334,0.09133333333333334,0.26016666666666666,0.0,0.0,510.67407407410883,1
New York Rangers,8476468,2,J.T. Miller,New York Rangers,Pittsburgh Penguins,2026-02-28,0.9688333333333333,0.10016666666666667,0.11316666666666667,0.21333333333333332,0.0,0.0,510.67407407410883,1
New York Rangers,8476389,2,Vincent Trocheck,New York Rangers,Pittsburgh Penguins,2026-02-28,1.051,0.03816666666666667,0.1285,0.16666666666666669,0.0,0.0,510.67407407410883,1
New York Rangers,8478882,2,Vladislav Gavrikov,New York Rangers,Pittsburgh Penguins,2026-02-28,0.6836666666666666,0.06416666666666666,0.09183333333333334,0.156,1.2036666666666667,0.0,556.1703703703973,1
New York Rangers,8479323,2,Adam Fox,New York Rangers,Pittsburgh Penguins,2026-02-28,0.8886666666666666,0.0945,0.09283333333333334,0.18733333333333335,1.2276666666666667,0.0,556.1703703703973,1
Pittsburgh Penguins,8475810,2,Bryan Rust,New York Rangers,Pittsburgh Penguins,2026-02-28,0.9015,0.13466666666666666,0.11316666666666667,0.24783333333333332,0.0,0.0,461.00740740743595,1
Pittsburgh Penguins,8471675,2,Sidney Crosby,New York Rangers,Pittsburgh Penguins,2026-02-28,0.9088333333333333,0.10166666666666667,0.12583333333333332,0.22749999999999998,0.0,0.0,461.00740740743595,1
Pittsburgh Penguins,8476483,2,Rickard Rakell,New York Rangers,Pittsburgh Penguins,2026-02-28,1.1655,0.18166666666666667,0.10816666666666666,0.28983333333333333,0.0,0.0,461.00740740743595,1
Pittsburgh Penguins,8471724,2,Kris Letang,New York Rangers,Pittsburgh Penguins,2026-02-28,0.6024999999999999,0.03166666666666666,0.09383333333333332,0.1255,1.2706666666666666,0.0,548.037037037068,1
Pittsburgh Penguins,8474578,2,Erik Karlsson,New York Rangers,Pittsburgh Penguins,2026-02-28,0.691,0.035166666666666666,0.10883333333333332,0.144,1.1635,0.0,497.21481481485074,1
New York Rangers,8471734,2,Jonathan Quick,New York Rangers,Pittsburgh Penguins,2026-02-28,0.0,0.0,0.0,0.0,0.0,7.955716666666657,1199.9999999999998,1
Pittsburgh Penguins,8481668,2,Arturs Silovs,New York Rangers,Pittsburgh Penguins,2026-02-28,0.0,0.0,0.0,0.0,0.0,8.186208333333342,1199.9999999999998,1
New York Rangers,8482157,2,Will Cuylle,New York Rangers,Pittsburgh Penguins,2026-02-28,0.604,0.07816666666666666,0.0625,0.14066666666666666,0.0,0.0,272.8592592592628,1
New York Rangers,8482109,2,Alexis Lafrenière,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5453333333333333,0.08616666666666667,0.050166666666666665,0.13633333333333333,0.0,0.0,272.8592592592628,1
New York Rangers,8484210,2,Gabe Perreault,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5183333333333333,0.022833333333333334,0.07116666666666667,0.094,0.0,0.0,272.8592592592628,1
Pittsburgh Penguins,8478438,2,Tommy Novak,New York Rangers,Pittsburgh Penguins,2026-02-28,0.6255,0.0875,0.04633333333333333,0.13383333333333333,0.0,0.0,229.17037037037662,1
Pittsburgh Penguins,8478569,2,Noel Acciari,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5596666666666666,0.04666666666666666,0.061,0.10766666666666666,0.0,0.0,229.17037037037662,1
Pittsburgh Penguins,8481481,2,Blake Lizotte,New York Rangers,Pittsburgh Penguins,2026-02-28,0.30566666666666664,0.028666666666666667,0.0475,0.07616666666666666,0.0,0.0,229.17037037037662,1
Pittsburgh Penguins,8478450,2,Parker Wotherspoon,New York Rangers,Pittsburgh Penguins,2026-02-28,0.249,0.022666666666666665,0.0355,0.05816666666666666,0.0,0.0,338.8814814814579,1
Pittsburgh Penguins,8471215,2,Evgeni Malkin,New York Rangers,Pittsburgh Penguins,2026-02-28,0.7025,0.045,0.07266666666666667,0.11766666666666667,0.0,0.0,266.9629629629688,1
Pittsburgh Penguins,8480842,2,Filip Hallander,New York Rangers,Pittsburgh Penguins,2026-02-28,0.4696666666666667,0.08433333333333333,0.04716666666666666,0.1315,0.0,0.0,266.9629629629688,1
Pittsburgh Penguins,8477511,2,Anthony Mantha,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5493333333333333,0.08299999999999999,0.0525,0.13549999999999998,0.0,0.0,266.9629629629688,1
New York Rangers,8482073,2,Braden Schneider,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5933333333333333,0.0225,0.07716666666666666,0.09966666666666665,0.0,0.0,358.1333333333087,1
New York Rangers,8481525,2,Matthew Robertson,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5391666666666667,0.0525,0.06483333333333333,0.11733333333333332,0.0,0.0,358.1333333333087,1
Pittsburgh Penguins,8478854,2,Ryan Shea,New York Rangers,Pittsburgh Penguins,2026-02-28,0.501,0.011833333333333333,0.06916666666666667,0.081,0.0,0.0,294.4296296296196,1
Pittsburgh Penguins,8482475,2,Egor Chinakhov,New York Rangers,Pittsburgh Penguins,2026-02-28,0.6683333333333333,0.0815,0.057833333333333334,0.13933333333333334,0.0,0.0,242.8592592592673,1
Pittsburgh Penguins,8485414,2,Ben Kindel,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5048333333333334,0.06883333333333333,0.056999999999999995,0.12583333333333332,0.0,0.0,242.8592592592673,1
Pittsburgh Penguins,8480980,2,Connor Dewar,New York Rangers,Pittsburgh Penguins,2026-02-28,0.4895,0.0555,0.06483333333333333,0.12033333333333332,0.0,0.0,242.8592592592673,1
New York Rangers,8481726,2,Adam Edstrom,New York Rangers,Pittsburgh Penguins,2026-02-28,0.58,0.08016666666666666,0.04533333333333333,0.1255,0.0,0.0,229.2592592592656,1
New York Rangers,8483690,2,Noah Laba,New York Rangers,Pittsburgh Penguins,2026-02-28,0.317,0.008333333333333333,0.0455,0.05383333333333333,0.0,0.0,229.2592592592656,1
New York Rangers,8477839,2,Conor Sheary,New York Rangers,Pittsburgh Penguins,2026-02-28,0.35483333333333333,0.0865,0.0315,0.118,0.0,0.0,229.2592592592656,1
Pittsburgh Penguins,8479398,2,Samuel Girard,New York Rangers,Pittsburgh Penguins,2026-02-28,0.30966666666666665,0.009333333333333332,0.049999999999999996,0.05933333333333333,0.0,0.0,313.0814814814636,1
Pittsburgh Penguins,8477365,2,Connor Clifton,New York Rangers,Pittsburgh Penguins,2026-02-28,0.3118333333333333,0.0465,0.044,0.0905,0.0,0.0,273.5407407407411,1
New York Rangers,8478840,2,Will Borgen,New York Rangers,Pittsburgh Penguins,2026-02-28,0.48133333333333334,0.0215,0.05383333333333333,0.07533333333333334,0.0,0.0,285.6962962962943,1
New York Rangers,8482666,2,Scott Morrow,New York Rangers,Pittsburgh Penguins,2026-02-28,0.413,0.010833333333333334,0.05233333333333333,0.06316666666666666,0.0,0.0,285.6962962962943,1
New York Rangers,8482153,2,Brendan Brisson,New York Rangers,Pittsburgh Penguins,2026-02-28,0.4671666666666667,0.04766666666666666,0.03983333333333333,0.0875,0.0,0.0,187.20740740740175,1
New York Rangers,8479390,2,Taylor Raddysh,New York Rangers,Pittsburgh Penguins,2026-02-28,0.23249999999999998,0.06,0.021666666666666667,0.08166666666666667,0.0,0.0,187.20740740740175,1
New York Rangers,8481789,2,Tye Kartye,New York Rangers,Pittsburgh Penguins,2026-02-28,0.3888333333333333,0.026333333333333334,0.03833333333333333,0.06466666666666666,0.0,0.0,187.20740740740175,1
New York Rangers,8476459,3,Mika Zibanejad,New York Rangers,Pittsburgh Penguins,2026-02-28,1.0578333333333334,0.1605,0.09816666666666667,0.25866666666666666,0.0,0.0,511.05185185188714,1
New York Rangers,8476468,3,J.T. Miller,New York Rangers,Pittsburgh Penguins,2026-02-28,0.9678333333333333,0.1115,0.10366666666666666,0.21516666666666667,0.0,0.0,511.05185185188714,1
New York Rangers,8476389,3,Vincent Trocheck,New York Rangers,Pittsburgh Penguins,2026-02-28,1.0233333333333332,0.036333333333333336,0.13283333333333333,0.16916666666666666,0.0,0.0,511.05185185188714,1
New York Rangers,8478882,3,Vladislav Gavrikov,New York Rangers,Pittsburgh Penguins,2026-02-28,0.6878333333333333,0.0735,0.081,0.1545,1.1345,0.0,556.1629629629915,1
New York Rangers,8479323,3,Adam Fox,New York Rangers,Pittsburgh Penguins,2026-02-28,0.8995,0.09233333333333334,0.0965,0.18883333333333335,1.156,0.0,556.1629629629915,1
Pittsburgh Penguins,8475810,3,Bryan Rust,New York Rangers,Pittsburgh Penguins,2026-02-28,0.8693333333333333,0.1335,0.09766666666666667,0.2311666666666667,0.0,0.0,461.51851851854707,1
Pittsburgh Penguins,8471675,3,Sidney Crosby,New York Rangers,Pittsburgh Penguins,2026-02-28,0.8785,0.08283333333333333,0.1205,0.2033333333333333,0.0,0.0,461.51851851854707,1
Pittsburgh Penguins,8476483,3,Rickard Rakell,New York Rangers,Pittsburgh Penguins,2026-02-28,1.1441666666666666,0.17233333333333334,0.10633333333333334,0.2786666666666667,0.0,0.0,461.51851851854707,1
Pittsburgh Penguins,8471724,3,Kris Letang,New York Rangers,Pittsburgh Penguins,2026-02-28,0.6028333333333333,0.03216666666666666,0.09233333333333334,0.1245,1.2603333333333333,0.0,548.4962962963252,1
Pittsburgh Penguins,8474578,3,Erik Karlsson,New York Rangers,Pittsburgh Penguins,2026-02-28,0.6868333333333333,0.03966666666666666,0.103,0.14266666666666666,1.1456666666666666,0.0,497.78518518522344,1
New York Rangers,8471734,3,Jonathan Quick,New York Rangers,Pittsburgh Penguins,2026-02-28,0.0,0.0,0.0,0.0,0.0,7.6470250000000135,1199.9999999999998,1
Pittsburgh Penguins,8481668,3,Arturs Silovs,New York Rangers,Pittsburgh Penguins,2026-02-28,0.0,0.0,0.0,0.0,0.0,8.074433333333314,1199.9999999999998,1
New York Rangers,8482153,3,Brendan Brisson,New York Rangers,Pittsburgh Penguins,2026-02-28,0.4706666666666667,0.04416666666666667,0.034666666666666665,0.07883333333333334,0.0,0.0,187.62962962962462,1
New York Rangers,8479390,3,Taylor Raddysh,New York Rangers,Pittsburgh Penguins,2026-02-28,0.2155,0.05616666666666666,0.020166666666666666,0.07633333333333334,0.0,0.0,187.62962962962462,1
New York Rangers,8481789,3,Tye Kartye,New York Rangers,Pittsburgh Penguins,2026-02-28,0.3868333333333333,0.02733333333333333,0.03716666666666667,0.0645,0.0,0.0,187.62962962962462,1
New York Rangers,8478840,3,Will Borgen,New York Rangers,Pittsburgh Penguins,2026-02-28,0.4711666666666667,0.01583333333333333,0.05933333333333333,0.07516666666666666,0.0,0.0,285.9481481481448,1
New York Rangers,8482666,3,Scott Morrow,New York Rangers,Pittsburgh Penguins,2026-02-28,0.407,0.012499999999999999,0.0545,0.067,0.0,0.0,285.9481481481448,1
Pittsburgh Penguins,8478450,3,Parker Wotherspoon,New York Rangers,Pittsburgh Penguins,2026-02-28,0.23116666666666666,0.023166666666666665,0.034833333333333334,0.057999999999999996,0.0,0.0,338.20740740738336,1
New York Rangers,8482157,3,Will Cuylle,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5838333333333333,0.07483333333333334,0.06066666666666667,0.1355,0.0,0.0,273.05925925926357,1
New York Rangers,8482109,3,Alexis Lafrenière,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5358333333333333,0.0795,0.05266666666666667,0.13216666666666665,0.0,0.0,273.05925925926357,1
New York Rangers,8484210,3,Gabe Perreault,New York Rangers,Pittsburgh Penguins,2026-02-28,0.5056666666666666,0.01983333333333333,0.06616666666666667,0.086,0.0,0.0,273.05925925926357,1
