date,player,team,position,market,proj_lambda 
2025-10-18,O. Keskinen,CBJ,F,GOALS,0.35
2025-10-18,O. Keskinen,CBJ,F,POINTS,0.9
2025-10-18,O. Keskinen,CBJ,F,SOG,2.4
2025-10-18,O. Sillinger,CBJ,F,ASSISTS,0.45
2025-10-18,O. Sillinger,CBJ,F,BLOCKS,1.3
2025-10-18,O. Sillinger,CBJ,F,GOALS,0.35
2025-10-18,O. Sillinger,CBJ,F,POINTS,0.9
2025-10-18,O. Sillinger,CBJ,F,SOG,2.4
2025-10-18,R. Ahcan,CBJ,F,ASSISTS,0.45
2025-10-18,R. Ahcan,CBJ,F,BLOCKS,1.3
2025-10-18,R. Ahcan,CBJ,F,GOALS,0.35
2025-10-18,R. Ahcan,CBJ,F,POINTS,0.9
2025-10-18,R. Ahcan,CBJ,F,SOG,2.4
2025-10-18,R. Bezeau,CBJ,F,ASSISTS,0.45
2025-10-18,R. Bezeau,CBJ,F,BLOCKS,1.3
2025-10-18,R. Bezeau,CBJ,F,GOALS,0.35
2025-10-18,R. Bezeau,CBJ,F,POINTS,0.9
2025-10-18,R. Bezeau,CBJ,F,SOG,2.4
2025-10-18,R. Mosley,CBJ,F,ASSISTS,0.45
2025-10-18,R. Mosley,CBJ,F,BLOCKS,1.3
2025-10-18,R. Mosley,CBJ,F,GOALS,0.35
2025-10-18,R. Mosley,CBJ,F,POINTS,0.9
2025-10-18,R. Mosley,CBJ,F,SOG,2.4
2025-10-18,S. Matteau,CBJ,F,ASSISTS,0.45
2025-10-18,S. Matteau,CBJ,F,BLOCKS,1.3
2025-10-18,S. Matteau,CBJ,F,GOALS,0.35
2025-10-18,S. Matteau,CBJ,F,POINTS,0.9
2025-10-18,S. Matteau,CBJ,F,SOG,2.4
2025-10-18,S. Monahan,CBJ,F,ASSISTS,0.562369704246521
2025-10-18,S. Monahan,CBJ,F,BLOCKS,0.2608073055744171
2025-10-18,S. Monahan,CBJ,F,GOALS,0.12581801414489746
2025-10-18,S. Monahan,CBJ,F,POINTS,0.8274565935134888
2025-10-18,S. Monahan,CBJ,F,SOG,2.7656266689300537
2025-10-18,T. Angle,CBJ,F,ASSISTS,0.45
2025-10-18,T. Angle,CBJ,F,BLOCKS,1.3
2025-10-18,T. Angle,CBJ,F,GOALS,0.35
2025-10-18,T. Angle,CBJ,F,POINTS,0.9
2025-10-18,T. Angle,CBJ,F,SOG,2.4
2025-10-18,T. Peddle,CBJ,F,ASSISTS,0.45
2025-10-18,T. Peddle,CBJ,F,BLOCKS,1.3
2025-10-18,T. Peddle,CBJ,F,GOALS,0.35
2025-10-18,T. Peddle,CBJ,F,POINTS,0.9
2025-10-18,T. Peddle,CBJ,F,SOG,2.4
2025-10-18,Y. Chinakhov,CBJ,F,ASSISTS,0.32708024978637695
2025-10-18,Y. Chinakhov,CBJ,F,BLOCKS,0.2926640510559082
2025-10-18,Y. Chinakhov,CBJ,F,GOALS,0.10822199285030365
2025-10-18,Y. Chinakhov,CBJ,F,POINTS,0.44935092329978943
2025-10-18,Y. Chinakhov,CBJ,F,SOG,1.8672655820846558
2025-10-18,Z. Aston-Reese,CBJ,F,ASSISTS,0.13239407539367676
2025-10-18,Z. Aston-Reese,CBJ,F,BLOCKS,0.5010957717895508
2025-10-18,Z. Aston-Reese,CBJ,F,GOALS,1.1447589258750668e-06
2025-10-18,Z. Aston-Reese,CBJ,F,POINTS,0.11892513185739517
2025-10-18,Z. Aston-Reese,CBJ,F,SOG,1.4703437089920044
2025-10-18,A. Dell,CBJ,G,SAVES,27.0
2025-10-18,E. Gardner,CBJ,G,SAVES,27.0
2025-10-18,E. Merzlikins,CBJ,G,SAVES,28.143383026123047
2025-10-18,I. Fedotov,CBJ,G,SAVES,3.435239553451538
2025-10-18,J. Greaves,CBJ,G,SAVES,14.360190391540527
2025-10-18,M. Subban,CBJ,G,SAVES,27.0
2025-10-18,N. Lalonde,CBJ,G,SAVES,27.0
2025-10-18,P. Cajan,CBJ,G,SAVES,27.0
2025-10-18,Z. Sawchenko,CBJ,G,SAVES,27.0
2025-10-18,A. Grushnikov,CGY,D,ASSISTS,0.45
2025-10-18,A. Grushnikov,CGY,D,BLOCKS,1.3
2025-10-18,A. Grushnikov,CGY,D,GOALS,0.35
2025-10-18,A. Grushnikov,CGY,D,POINTS,0.9
2025-10-18,A. Grushnikov,CGY,D,SOG,2.4
2025-10-18,A. Hurtig,CGY,D,ASSISTS,0.45
2025-10-18,A. Hurtig,CGY,D,BLOCKS,1.3
2025-10-18,A. Hurtig,CGY,D,GOALS,0.35
2025-10-18,A. Hurtig,CGY,D,POINTS,0.9
2025-10-18,A. Hurtig,CGY,D,SOG,2.4
2025-10-18,B. Lyle,CGY,D,ASSISTS,0.45
2025-10-18,B. Lyle,CGY,D,BLOCKS,1.3
2025-10-18,B. Lyle,CGY,D,GOALS,0.35
2025-10-18,B. Lyle,CGY,D,POINTS,0.9
2025-10-18,B. Lyle,CGY,D,SOG,2.4
2025-10-18,B. Pachal,CGY,D,ASSISTS,0.23339055478572845
2025-10-18,B. Pachal,CGY,D,BLOCKS,0.7964655160903931
2025-10-18,B. Pachal,CGY,D,GOALS,6.305606916612305e-07
2025-10-18,B. Pachal,CGY,D,POINTS,0.2251884639263153
2025-10-18,B. Pachal,CGY,D,SOG,1.5964787006378174
2025-10-18,D. Hunt,CGY,D,ASSISTS,0.4461615979671478
2025-10-18,D. Hunt,CGY,D,BLOCKS,1.2496178150177002
2025-10-18,D. Hunt,CGY,D,GOALS,5.213099211687222e-05
2025-10-18,D. Hunt,CGY,D,POINTS,0.2862166464328766
2025-10-18,D. Hunt,CGY,D,SOG,1.6400281190872192
2025-10-18,D. Miromanov,CGY,D,ASSISTS,0.23339055478572845
2025-10-18,D. Miromanov,CGY,D,BLOCKS,0.8061399459838867
2025-10-18,D. Miromanov,CGY,D,GOALS,0.10822199285030365
2025-10-18,D. Miromanov,CGY,D,POINTS,0.32169830799102783
2025-10-18,D. Miromanov,CGY,D,SOG,2.079317569732666
2025-10-18,E. Morin,CGY,D,ASSISTS,0.45
2025-10-18,E. Morin,CGY,D,BLOCKS,1.3
2025-10-18,E. Morin,CGY,D,GOALS,0.35
2025-10-18,E. Morin,CGY,D,POINTS,0.9
2025-10-18,E. Morin,CGY,D,SOG,2.4
2025-10-18,H. Brzustewicz,CGY,D,ASSISTS,0.45
2025-10-18,H. Brzustewicz,CGY,D,BLOCKS,1.3
2025-10-18,H. Brzustewicz,CGY,D,GOALS,0.35
2025-10-18,H. Brzustewicz,CGY,D,POINTS,0.9
2025-10-18,H. Brzustewicz,CGY,D,SOG,2.4
2025-10-18,H. Mews,CGY,D,ASSISTS,0.45
2025-10-18,H. Mews,CGY,D,BLOCKS,1.3
2025-10-18,H. Mews,CGY,D,GOALS,0.35
2025-10-18,H. Mews,CGY,D,POINTS,0.9
2025-10-18,H. Mews,CGY,D,SOG,2.4
2025-10-18,J. Bean,CGY,D,ASSISTS,3.879396172123961e-05
2025-10-18,J. Bean,CGY,D,BLOCKS,0.6116937398910522
2025-10-18,J. Bean,CGY,D,GOALS,6.305606916612305e-07
2025-10-18,J. Bean,CGY,D,POINTS,0.000277719838777557
2025-10-18,J. Bean,CGY,D,SOG,1.382535696029663
2025-10-18,J. Gourley,CGY,D,ASSISTS,0.45
2025-10-18,J. Gourley,CGY,D,BLOCKS,1.3
2025-10-18,J. Gourley,CGY,D,GOALS,0.35
2025-10-18,J. Gourley,CGY,D,POINTS,0.9
2025-10-18,J. Gourley,CGY,D,SOG,2.4
2025-10-18,J. Hanley,CGY,D,ASSISTS,3.879396172123961e-05
2025-10-18,J. Hanley,CGY,D,BLOCKS,1.5960392951965332
2025-10-18,J. Hanley,CGY,D,GOALS,0.10822199285030365
2025-10-18,J. Hanley,CGY,D,POINTS,0.11837946623563766
2025-10-18,J. Hanley,CGY,D,SOG,1.4703437089920044
2025-10-18,J. Jurmo,CGY,D,ASSISTS,0.45
2025-10-18,J. Jurmo,CGY,D,BLOCKS,1.3
2025-10-18,J. Jurmo,CGY,D,GOALS,0.35
2025-10-18,J. Jurmo,CGY,D,POINTS,0.9
2025-10-18,J. Jurmo,CGY,D,SOG,2.4
2025-10-18,J. Poirier,CGY,D,ASSISTS,0.45
2025-10-18,J. Poirier,CGY,D,BLOCKS,1.3
2025-10-18,J. Poirier,CGY,D,GOALS,0.35
2025-10-18,J. Poirier,CGY,D,POINTS,0.9
2025-10-18,J. Poirier,CGY,D,SOG,2.4
2025-10-18,J. Tinordi,CGY,D,ASSISTS,0.08601810038089752
2025-10-18,J. Tinordi,CGY,D,BLOCKS,0.9507060647010803
2025-10-18,J. Tinordi,CGY,D,GOALS,5.213099211687222e-05
2025-10-18,J. Tinordi,CGY,D,POINTS,0.04972369223833084
2025-10-18,J. Tinordi,CGY,D,SOG,1.6498769521713257
2025-10-18,K. Bahl,CGY,D,ASSISTS,0.4287739396095276
2025-10-18,K. Bahl,CGY,D,BLOCKS,0.818739652633667
2025-10-18,K. Bahl,CGY,D,GOALS,6.305606916612305e-07
2025-10-18,K. Bahl,CGY,D,POINTS,0.44935092329978943
2025-10-18,K. Bahl,CGY,D,SOG,1.4236741065979004
2025-10-18,M. Weegar,CGY,D,ASSISTS,0.20253534615039825
2025-10-18,M. Weegar,CGY,D,BLOCKS,1.9337785243988037
2025-10-18,M. Weegar,CGY,D,GOALS,6.305606916612305e-07
2025-10-18,M. Weegar,CGY,D,POINTS,0.21980620920658112
2025-10-18,M. Weegar,CGY,D,SOG,1.9809184074401855
2025-10-18,N. Cicek,CGY,D,ASSISTS,0.45
2025-10-18,N. Cicek,CGY,D,BLOCKS,1.3
2025-10-18,N. Cicek,CGY,D,GOALS,0.35
2025-10-18,N. Cicek,CGY,D,POINTS,0.9
2025-10-18,N. Cicek,CGY,D,SOG,2.4
2025-10-18,N. Okhotiuk,CGY,D,ASSISTS,0.13877597451210022
2025-10-18,N. Okhotiuk,CGY,D,BLOCKS,0.7768237590789795
2025-10-18,N. Okhotiuk,CGY,D,GOALS,6.305606916612305e-07
2025-10-18,N. Okhotiuk,CGY,D,POINTS,0.11837946623563766
2025-10-18,N. Okhotiuk,CGY,D,SOG,1.646950364112854
2025-10-18,R. Andersson,CGY,D,ASSISTS,0.08601810038089752
2025-10-18,R. Andersson,CGY,D,BLOCKS,1.8505830764770508
2025-10-18,R. Andersson,CGY,D,GOALS,0.11273381859064102
2025-10-18,R. Andersson,CGY,D,POINTS,0.07500434666872025
2025-10-18,R. Andersson,CGY,D,SOG,2.2069954872131348
2025-10-18,T. Barrie,CGY,D,ASSISTS,0.21534813940525055
2025-10-18,T. Barrie,CGY,D,BLOCKS,1.041648030281067
2025-10-18,T. Barrie,CGY,D,GOALS,0.11273381859064102
2025-10-18,T. Barrie,CGY,D,POINTS,0.10542882233858109
2025-10-18,T. Barrie,CGY,D,SOG,2.0102171897888184
2025-10-18,Y. Kuznetsov,CGY,D,ASSISTS,0.45
2025-10-18,Y. Kuznetsov,CGY,D,BLOCKS,1.3
2025-10-18,Y. Kuznetsov,CGY,D,GOALS,0.35
2025-10-18,Y. Kuznetsov,CGY,D,POINTS,0.9
2025-10-18,Y. Kuznetsov,CGY,D,SOG,2.4
2025-10-18,Z. Parekh,CGY,D,ASSISTS,3.879396172123961e-05
2025-10-18,Z. Parekh,CGY,D,BLOCKS,1.4176872968673706
2025-10-18,Z. Parekh,CGY,D,GOALS,0.24530424177646637
2025-10-18,Z. Parekh,CGY,D,POINTS,0.2251884639263153
2025-10-18,Z. Parekh,CGY,D,SOG,2.4
2025-10-18,A. Basha,CGY,F,ASSISTS,0.45
2025-10-18,A. Basha,CGY,F,BLOCKS,1.3
2025-10-18,A. Basha,CGY,F,GOALS,0.35
2025-10-18,A. Basha,CGY,F,POINTS,0.9
2025-10-18,A. Basha,CGY,F,SOG,2.4
2025-10-18,A. Klapka,CGY,F,ASSISTS,0.35936522483825684
2025-10-18,A. Klapka,CGY,F,BLOCKS,0.1825723797082901
2025-10-18,A. Klapka,CGY,F,GOALS,6.305606916612305e-07
2025-10-18,A. Klapka,CGY,F,POINTS,0.37462761998176575
2025-10-18,A. Klapka,CGY,F,SOG,1.5338343381881714
2025-10-18,A. Suniev,CGY,F,ASSISTS,0.45
2025-10-18,A. Suniev,CGY,F,BLOCKS,1.3
2025-10-18,A. Suniev,CGY,F,GOALS,0.35
2025-10-18,A. Suniev,CGY,F,POINTS,0.9
2025-10-18,A. Suniev,CGY,F,SOG,2.4
2025-10-18,B. Coleman,CGY,F,ASSISTS,0.13877597451210022
2025-10-18,B. Coleman,CGY,F,BLOCKS,1.0335450172424316
2025-10-18,B. Coleman,CGY,F,GOALS,0.10053344070911407
2025-10-18,B. Coleman,CGY,F,POINTS,0.21980620920658112
2025-10-18,B. Coleman,CGY,F,SOG,2.408550262451172
2025-10-18,C. Bishop,CGY,F,ASSISTS,3.879396172123961e-05
2025-10-18,C. Bishop,CGY,F,BLOCKS,0.38829559087753296
2025-10-18,C. Bishop,CGY,F,GOALS,0.10822199285030365
2025-10-18,C. Bishop,CGY,F,POINTS,0.11837946623563766
2025-10-18,C. Bishop,CGY,F,SOG,2.4
2025-10-18,C. King,CGY,F,ASSISTS,0.45
2025-10-18,C. King,CGY,F,BLOCKS,1.3
2025-10-18,C. King,CGY,F,GOALS,0.35
2025-10-18,C. King,CGY,F,POINTS,0.9
2025-10-18,C. King,CGY,F,SOG,2.4
2025-10-18,C. Zary,CGY,F,ASSISTS,0.13877597451210022
2025-10-18,C. Zary,CGY,F,BLOCKS,0.3988858461380005
2025-10-18,C. Zary,CGY,F,GOALS,0.24530424177646637
2025-10-18,C. Zary,CGY,F,POINTS,0.32169830799102783
2025-10-18,C. Zary,CGY,F,SOG,1.8428767919540405
2025-10-18,D. Dube,CGY,F,ASSISTS,3.879396172123961e-05
2025-10-18,D. Dube,CGY,F,BLOCKS,0.1825723797082901
2025-10-18,D. Dube,CGY,F,GOALS,6.305606916612305e-07
2025-10-18,D. Dube,CGY,F,POINTS,0.000277719838777557
2025-10-18,D. Dube,CGY,F,SOG,1.7205886840820312
2025-10-18,H. Laing,CGY,F,ASSISTS,0.45
2025-10-18,H. Laing,CGY,F,BLOCKS,1.3
2025-10-18,H. Laing,CGY,F,GOALS,0.35
2025-10-18,H. Laing,CGY,F,POINTS,0.9
2025-10-18,H. Laing,CGY,F,SOG,2.4
2025-10-18,J. Battaglia,CGY,F,ASSISTS,0.45
2025-10-18,J. Battaglia,CGY,F,BLOCKS,1.3
2025-10-18,J. Battaglia,CGY,F,GOALS,0.35
2025-10-18,J. Battaglia,CGY,F,POINTS,0.9
2025-10-18,J. Battaglia,CGY,F,SOG,2.4
2025-10-18,J. Farabee,CGY,F,ASSISTS,0.41054096817970276
2025-10-18,J. Farabee,CGY,F,BLOCKS,0.7045793533325195
2025-10-18,J. Farabee,CGY,F,GOALS,0.24530424177646637
2025-10-18,J. Farabee,CGY,F,POINTS,0.6568832993507385
2025-10-18,J. Farabee,CGY,F,SOG,2.286430597305298
2025-10-18,J. Huberdeau,CGY,F,ASSISTS,0.3523276746273041
2025-10-18,J. Huberdeau,CGY,F,BLOCKS,0.772186815738678
2025-10-18,J. Huberdeau,CGY,F,GOALS,0.10822199285030365
2025-10-18,J. Huberdeau,CGY,F,POINTS,0.4386399984359741
2025-10-18,J. Huberdeau,CGY,F,SOG,1.3141521215438843
2025-10-18,J. Kirkland,CGY,F,ASSISTS,0.00019621630781330168
2025-10-18,J. Kirkland,CGY,F,BLOCKS,0.5497866868972778
2025-10-18,J. Kirkland,CGY,F,GOALS,5.213099211687222e-05
2025-10-18,J. Kirkland,CGY,F,POINTS,0.004458931274712086
2025-10-18,J. Kirkland,CGY,F,SOG,1.428207516670227
2025-10-18,J. Lipinski,CGY,F,ASSISTS,0.45
2025-10-18,J. Lipinski,CGY,F,BLOCKS,1.3
2025-10-18,J. Lipinski,CGY,F,GOALS,0.35
2025-10-18,J. Lipinski,CGY,F,POINTS,0.9
2025-10-18,J. Lipinski,CGY,F,SOG,2.4
2025-10-18,L. Ciona,CGY,F,ASSISTS,0.45
2025-10-18,L. Ciona,CGY,F,BLOCKS,1.3
2025-10-18,L. Ciona,CGY,F,GOALS,0.35
2025-10-18,L. Ciona,CGY,F,POINTS,0.9
2025-10-18,L. Ciona,CGY,F,SOG,2.4
2025-10-18,L. Misa,CGY,F,ASSISTS,0.45
2025-10-18,L. Misa,CGY,F,BLOCKS,1.3
2025-10-18,L. Misa,CGY,F,GOALS,0.35
2025-10-18,L. Misa,CGY,F,POINTS,0.9
2025-10-18,L. Misa,CGY,F,SOG,2.4
2025-10-18,M. Backlund,CGY,F,ASSISTS,0.13877597451210022
2025-10-18,M. Backlund,CGY,F,BLOCKS,0.5591313242912292
2025-10-18,M. Backlund,CGY,F,GOALS,0.2389608919620514
2025-10-18,M. Backlund,CGY,F,POINTS,0.3512279689311981
2025-10-18,M. Backlund,CGY,F,SOG,2.040719509124756
2025-10-18,M. Coronato,CGY,F,ASSISTS,0.13877597451210022
2025-10-18,M. Coronato,CGY,F,BLOCKS,0.3988858461380005
2025-10-18,M. Coronato,CGY,F,GOALS,0.37538987398147583
2025-10-18,M. Coronato,CGY,F,POINTS,0.44935092329978943
2025-10-18,M. Coronato,CGY,F,SOG,2.6062910556793213
2025-10-18,M. Frk,CGY,F,ASSISTS,0.45
2025-10-18,M. Frk,CGY,F,BLOCKS,1.3
2025-10-18,M. Frk,CGY,F,GOALS,0.35
2025-10-18,M. Frk,CGY,F,POINTS,0.9
2025-10-18,M. Frk,CGY,F,SOG,2.4
2025-10-18,M. Frost,CGY,F,ASSISTS,0.5814583897590637
2025-10-18,M. Frost,CGY,F,BLOCKS,0.49858197569847107
2025-10-18,M. Frost,CGY,F,GOALS,0.10822199285030365
2025-10-18,M. Frost,CGY,F,POINTS,0.8476065397262573
2025-10-18,M. Frost,CGY,F,SOG,1.5285768508911133
2025-10-18,M. Gridin,CGY,F,ASSISTS,3.879396172123961e-05
2025-10-18,M. Gridin,CGY,F,BLOCKS,0.7324760556221008
2025-10-18,M. Gridin,CGY,F,GOALS,0.4657510221004486
2025-10-18,M. Gridin,CGY,F,POINTS,0.41761070489883423
2025-10-18,M. Gridin,CGY,F,SOG,2.1891379356384277
2025-10-18,M. Pospisil,CGY,F,ASSISTS,0.23339055478572845
2025-10-18,M. Pospisil,CGY,F,BLOCKS,0.4276061952114105
2025-10-18,M. Pospisil,CGY,F,GOALS,6.305606916612305e-07
2025-10-18,M. Pospisil,CGY,F,POINTS,0.2251884639263153
2025-10-18,M. Pospisil,CGY,F,SOG,2.048722743988037
2025-10-18,N. Kadri,CGY,F,ASSISTS,0.5033339262008667
2025-10-18,N. Kadri,CGY,F,BLOCKS,0.414560467004776
2025-10-18,N. Kadri,CGY,F,GOALS,0.6032005548477173
2025-10-18,N. Kadri,CGY,F,POINTS,1.1287983655929565
2025-10-18,N. Kadri,CGY,F,SOG,2.8021810054779053
2025-10-18,P. Bell,CGY,F,ASSISTS,0.45
2025-10-18,P. Bell,CGY,F,BLOCKS,1.3
2025-10-18,P. Bell,CGY,F,GOALS,0.35
2025-10-18,P. Bell,CGY,F,POINTS,0.9
2025-10-18,P. Bell,CGY,F,SOG,2.4
2025-10-18,R. Kerins,CGY,F,ASSISTS,0.5033339262008667
2025-10-18,R. Kerins,CGY,F,BLOCKS,0.6296039819717407
2025-10-18,R. Kerins,CGY,F,GOALS,0.10822199285030365
2025-10-18,R. Kerins,CGY,F,POINTS,0.6956304907798767
2025-10-18,R. Kerins,CGY,F,SOG,2.4
2025-10-18,R. Lomberg,CGY,F,ASSISTS,0.23339055478572845
2025-10-18,R. Lomberg,CGY,F,BLOCKS,0.518069863319397
2025-10-18,R. Lomberg,CGY,F,GOALS,6.305606916612305e-07
2025-10-18,R. Lomberg,CGY,F,POINTS,0.2251884639263153
2025-10-18,R. Lomberg,CGY,F,SOG,1.5050853490829468
2025-10-18,S. Honzek,CGY,F,ASSISTS,0.13877597451210022
2025-10-18,S. Honzek,CGY,F,BLOCKS,0.38829559087753296
2025-10-18,S. Honzek,CGY,F,GOALS,6.305606916612305e-07
2025-10-18,S. Honzek,CGY,F,POINTS,0.11837946623563766
2025-10-18,S. Honzek,CGY,F,SOG,1.7525787353515625
2025-10-18,S. Morton,CGY,F,ASSISTS,0.45
2025-10-18,S. Morton,CGY,F,BLOCKS,1.3
2025-10-18,S. Morton,CGY,F,GOALS,0.35
2025-10-18,S. Morton,CGY,F,POINTS,0.9
2025-10-18,S. Morton,CGY,F,SOG,2.4
2025-10-18,W. Stromgren,CGY,F,ASSISTS,0.45
2025-10-18,W. Stromgren,CGY,F,BLOCKS,1.3
2025-10-18,W. Stromgren,CGY,F,GOALS,0.35
2025-10-18,W. Stromgren,CGY,F,POINTS,0.9
2025-10-18,W. Stromgren,CGY,F,SOG,2.4
2025-10-18,Y. Sharangovich,CGY,F,ASSISTS,0.32708024978637695
2025-10-18,Y. Sharangovich,CGY,F,BLOCKS,0.38829559087753296
2025-10-18,Y. Sharangovich,CGY,F,GOALS,0.10822199285030365
2025-10-18,Y. Sharangovich,CGY,F,POINTS,0.41761070489883423
2025-10-18,Y. Sharangovich,CGY,F,SOG,1.6601632833480835
2025-10-18,A. Sergeev,CGY,G,SAVES,27.0
2025-10-18,D. Cooley,CGY,G,SAVES,10.854483604431152
2025-10-18,D. Nickel,CGY,G,SAVES,27.0
2025-10-18,D. Wolf,CGY,G,SAVES,18.280893325805664
2025-10-18,I. Prosvetov,CGY,G,SAVES,7.078050136566162
2025-10-18,O. Say,CGY,G,SAVES,27.0
2025-10-18,W. Ignatjew,CGY,G,SAVES,27.0
2025-10-18,A. Gagne,COL,D,ASSISTS,0.45
2025-10-18,A. Gagne,COL,D,BLOCKS,1.3
2025-10-18,A. Gagne,COL,D,GOALS,0.35
2025-10-18,A. Gagne,COL,D,POINTS,0.9
2025-10-18,A. Gagne,COL,D,SOG,2.4
2025-10-18,B. Burns,COL,D,ASSISTS,0.4978640377521515
2025-10-18,B. Burns,COL,D,BLOCKS,1.4755182266235352
2025-10-18,B. Burns,COL,D,GOALS,6.305606916612305e-07
2025-10-18,B. Burns,COL,D,POINTS,0.4981517195701599
2025-10-18,B. Burns,COL,D,SOG,3.04795241355896
2025-10-18,B. Hunt,COL,D,ASSISTS,0.45
2025-10-18,B. Hunt,COL,D,BLOCKS,1.3
2025-10-18,B. Hunt,COL,D,GOALS,0.35
2025-10-18,B. Hunt,COL,D,POINTS,0.9
2025-10-18,B. Hunt,COL,D,SOG,2.4
2025-10-18,C. Kelley,COL,D,ASSISTS,0.45
2025-10-18,C. Kelley,COL,D,BLOCKS,1.3
2025-10-18,C. Kelley,COL,D,GOALS,0.35
2025-10-18,C. Kelley,COL,D,POINTS,0.9
2025-10-18,C. Kelley,COL,D,SOG,2.4
2025-10-18,C. Makar,COL,D,ASSISTS,0.4629572033882141
2025-10-18,C. Makar,COL,D,BLOCKS,0.8202677965164185
2025-10-18,C. Makar,COL,D,GOALS,0.18833325803279877
2025-10-18,C. Makar,COL,D,POINTS,0.42724713683128357
2025-10-18,C. Makar,COL,D,SOG,4.057931900024414
2025-10-18,D. Toews,COL,D,ASSISTS,0.3688448667526245
2025-10-18,D. Toews,COL,D,BLOCKS,0.8951486349105835
2025-10-18,D. Toews,COL,D,GOALS,5.213099211687222e-05
2025-10-18,D. Toews,COL,D,POINTS,0.14503182470798492
2025-10-18,D. Toews,COL,D,SOG,1.8060590028762817
2025-10-18,E. Johnson,COL,D,ASSISTS,0.08601810038089752
2025-10-18,E. Johnson,COL,D,BLOCKS,0.837062656879425
2025-10-18,E. Johnson,COL,D,GOALS,0.11273381859064102
2025-10-18,E. Johnson,COL,D,POINTS,0.07500434666872025
2025-10-18,E. Johnson,COL,D,SOG,2.987546920776367
2025-10-18,G. Fairbrother,COL,D,ASSISTS,0.45
2025-10-18,G. Fairbrother,COL,D,BLOCKS,1.3
2025-10-18,G. Fairbrother,COL,D,GOALS,0.35
2025-10-18,G. Fairbrother,COL,D,POINTS,0.9
2025-10-18,G. Fairbrother,COL,D,SOG,2.4
2025-10-18,I. Solovyov,COL,D,ASSISTS,0.21534813940525055
2025-10-18,I. Solovyov,COL,D,BLOCKS,1.2914808988571167
2025-10-18,I. Solovyov,COL,D,GOALS,5.213099211687222e-05
2025-10-18,I. Solovyov,COL,D,POINTS,0.07500434666872025
2025-10-18,I. Solovyov,COL,D,SOG,2.012145757675171
2025-10-18,J. Ahcan,COL,D,ASSISTS,3.879396172123961e-05
2025-10-18,J. Ahcan,COL,D,BLOCKS,0.7528386116027832
2025-10-18,J. Ahcan,COL,D,GOALS,6.305606916612305e-07
2025-10-18,J. Ahcan,COL,D,POINTS,0.000277719838777557
2025-10-18,J. Ahcan,COL,D,SOG,2.4
2025-10-18,J. Hanzel,COL,D,ASSISTS,0.45
2025-10-18,J. Hanzel,COL,D,BLOCKS,1.3
2025-10-18,J. Hanzel,COL,D,GOALS,0.35
2025-10-18,J. Hanzel,COL,D,POINTS,0.9
2025-10-18,J. Hanzel,COL,D,SOG,2.4
2025-10-18,J. Ludvig,COL,D,ASSISTS,0.2527575194835663
2025-10-18,J. Ludvig,COL,D,BLOCKS,1.2221887111663818
2025-10-18,J. Ludvig,COL,D,GOALS,1.1447589258750668e-06
2025-10-18,J. Ludvig,COL,D,POINTS,0.21688270568847656
2025-10-18,J. Ludvig,COL,D,SOG,1.626751184463501
2025-10-18,J. MacDonald,COL,D,ASSISTS,0.10191676020622253
2025-10-18,J. MacDonald,COL,D,BLOCKS,0.35237517952919006
2025-10-18,J. MacDonald,COL,D,GOALS,0.11273381859064102
2025-10-18,J. MacDonald,COL,D,POINTS,0.0795959010720253
2025-10-18,J. MacDonald,COL,D,SOG,2.589876651763916
2025-10-18,J. Manson,COL,D,ASSISTS,0.23339055478572845
2025-10-18,J. Manson,COL,D,BLOCKS,2.170184373855591
2025-10-18,J. Manson,COL,D,GOALS,0.24530424177646637
2025-10-18,J. Manson,COL,D,POINTS,0.41761070489883423
2025-10-18,J. Manson,COL,D,SOG,2.3707242012023926
2025-10-18,K. Middleton,COL,D,ASSISTS,0.13877597451210022
2025-10-18,K. Middleton,COL,D,BLOCKS,1.1969157457351685
2025-10-18,K. Middleton,COL,D,GOALS,6.305606916612305e-07
2025-10-18,K. Middleton,COL,D,POINTS,0.11837946623563766
2025-10-18,K. Middleton,COL,D,SOG,1.5964787006378174
2025-10-18,R. Attard,COL,D,ASSISTS,0.13877597451210022
2025-10-18,R. Attard,COL,D,BLOCKS,1.2259047031402588
2025-10-18,R. Attard,COL,D,GOALS,6.305606916612305e-07
2025-10-18,R. Attard,COL,D,POINTS,0.11837946623563766
2025-10-18,R. Attard,COL,D,SOG,1.6215170621871948
2025-10-18,S. Behrens,COL,D,ASSISTS,0.45
2025-10-18,S. Behrens,COL,D,BLOCKS,1.3
2025-10-18,S. Behrens,COL,D,GOALS,0.35
2025-10-18,S. Behrens,COL,D,POINTS,0.9
2025-10-18,S. Behrens,COL,D,SOG,2.4
2025-10-18,S. Girard,COL,D,ASSISTS,0.23339055478572845
2025-10-18,S. Girard,COL,D,BLOCKS,0.8310185670852661
2025-10-18,S. Girard,COL,D,GOALS,0.10822199285030365
2025-10-18,S. Girard,COL,D,POINTS,0.32169830799102783
2025-10-18,S. Girard,COL,D,SOG,2.2652885913848877
2025-10-18,S. Malinski,COL,D,ASSISTS,0.32708024978637695
2025-10-18,S. Malinski,COL,D,BLOCKS,0.8133927583694458
2025-10-18,S. Malinski,COL,D,GOALS,6.305606916612305e-07
2025-10-18,S. Malinski,COL,D,POINTS,0.32169830799102783
2025-10-18,S. Malinski,COL,D,SOG,2.5825510025024414
