date,player,team,position,market,proj_lambda 
2025-10-25,D. Shore,MIN,F,POINTS,0.11837946623563766
2025-10-25,D. Shore,MIN,F,SOG,1.2719416618347168
2025-10-25,D. Yurov,MIN,F,ASSISTS,3.879396172123961e-05
2025-10-25,D. Yurov,MIN,F,BLOCKS,0.6612035036087036
2025-10-25,D. Yurov,MIN,F,GOALS,0.0003751485201064497
2025-10-25,D. Yurov,MIN,F,POINTS,0.008281823247671127
2025-10-25,D. Yurov,MIN,F,SOG,2.4
2025-10-25,G. Meireles,MIN,F,ASSISTS,0.45
2025-10-25,G. Meireles,MIN,F,BLOCKS,1.3
2025-10-25,G. Meireles,MIN,F,GOALS,0.35
2025-10-25,G. Meireles,MIN,F,POINTS,0.9
2025-10-25,G. Meireles,MIN,F,SOG,2.4
2025-10-25,H. Haight,MIN,F,ASSISTS,0.45
2025-10-25,H. Haight,MIN,F,BLOCKS,1.3
2025-10-25,H. Haight,MIN,F,GOALS,0.35
2025-10-25,H. Haight,MIN,F,POINTS,0.9
2025-10-25,H. Haight,MIN,F,SOG,2.4
2025-10-25,J. Eriksson Ek,MIN,F,ASSISTS,0.4331431984901428
2025-10-25,J. Eriksson Ek,MIN,F,BLOCKS,0.7834909558296204
2025-10-25,J. Eriksson Ek,MIN,F,GOALS,0.24530425667762756
2025-10-25,J. Eriksson Ek,MIN,F,POINTS,0.71893709897995
2025-10-25,J. Eriksson Ek,MIN,F,SOG,2.4839136600494385
2025-10-25,J. Khaira,MIN,F,ASSISTS,0.45
2025-10-25,J. Khaira,MIN,F,BLOCKS,1.3
2025-10-25,J. Khaira,MIN,F,GOALS,0.35
2025-10-25,J. Khaira,MIN,F,POINTS,0.9
2025-10-25,J. Khaira,MIN,F,SOG,2.4
2025-10-25,K. Kaprizov,MIN,F,ASSISTS,0.6768014430999756
2025-10-25,K. Kaprizov,MIN,F,BLOCKS,0.722673773765564
2025-10-25,K. Kaprizov,MIN,F,GOALS,0.6161326169967651
2025-10-25,K. Kaprizov,MIN,F,POINTS,1.3562158346176147
2025-10-25,K. Kaprizov,MIN,F,SOG,4.1674604415893555
2025-10-25,L. Amidovski,MIN,F,ASSISTS,0.45
2025-10-25,L. Amidovski,MIN,F,BLOCKS,1.3
2025-10-25,L. Amidovski,MIN,F,GOALS,0.35
2025-10-25,L. Amidovski,MIN,F,POINTS,0.9
2025-10-25,L. Amidovski,MIN,F,SOG,2.4
2025-10-25,L. Ohgren,MIN,F,ASSISTS,3.879396172123961e-05
2025-10-25,L. Ohgren,MIN,F,BLOCKS,0.49858197569847107
2025-10-25,L. Ohgren,MIN,F,GOALS,6.305606916612305e-07
2025-10-25,L. Ohgren,MIN,F,POINTS,0.000277719838777557
2025-10-25,L. Ohgren,MIN,F,SOG,1.7842555046081543
2025-10-25,L. Toporowski,MIN,F,ASSISTS,0.45
2025-10-25,L. Toporowski,MIN,F,BLOCKS,1.3
2025-10-25,L. Toporowski,MIN,F,GOALS,0.35
2025-10-25,L. Toporowski,MIN,F,POINTS,0.9
2025-10-25,L. Toporowski,MIN,F,SOG,2.4
2025-10-25,M. Boldy,MIN,F,ASSISTS,0.8557016849517822
2025-10-25,M. Boldy,MIN,F,BLOCKS,0.3882955312728882
2025-10-25,M. Boldy,MIN,F,GOALS,0.6708074808120728
2025-10-25,M. Boldy,MIN,F,POINTS,1.4543267488479614
2025-10-25,M. Boldy,MIN,F,SOG,3.7274231910705566
2025-10-25,M. Foligno,MIN,F,ASSISTS,3.879396172123961e-05
2025-10-25,M. Foligno,MIN,F,BLOCKS,0.7570140957832336
2025-10-25,M. Foligno,MIN,F,GOALS,0.10822199285030365
2025-10-25,M. Foligno,MIN,F,POINTS,0.11837946623563766
2025-10-25,M. Foligno,MIN,F,SOG,1.7205886840820312
2025-10-25,M. Johansson,MIN,F,ASSISTS,0.20253534615039825
2025-10-25,M. Johansson,MIN,F,BLOCKS,0.6400841474533081
2025-10-25,M. Johansson,MIN,F,GOALS,0.10822199285030365
2025-10-25,M. Johansson,MIN,F,POINTS,0.30260705947875977
2025-10-25,M. Johansson,MIN,F,SOG,1.5338343381881714
2025-10-25,M. Milne,MIN,F,ASSISTS,0.45
2025-10-25,M. Milne,MIN,F,BLOCKS,1.3
2025-10-25,M. Milne,MIN,F,GOALS,0.35
2025-10-25,M. Milne,MIN,F,POINTS,0.9
2025-10-25,M. Milne,MIN,F,SOG,2.4
2025-10-25,M. O'Leary,MIN,F,ASSISTS,0.45
2025-10-25,M. O'Leary,MIN,F,BLOCKS,1.3
2025-10-25,M. O'Leary,MIN,F,GOALS,0.35
2025-10-25,M. O'Leary,MIN,F,POINTS,0.9
2025-10-25,M. O'Leary,MIN,F,SOG,2.4
2025-10-25,M. Rossi,MIN,F,ASSISTS,0.4044766128063202
2025-10-25,M. Rossi,MIN,F,BLOCKS,0.5431199669837952
2025-10-25,M. Rossi,MIN,F,GOALS,0.37538987398147583
2025-10-25,M. Rossi,MIN,F,POINTS,0.9327528476715088
2025-10-25,M. Rossi,MIN,F,SOG,2.0870161056518555
2025-10-25,M. Zuccarello,MIN,F,ASSISTS,0.7227075695991516
2025-10-25,M. Zuccarello,MIN,F,BLOCKS,0.722673773765564
2025-10-25,M. Zuccarello,MIN,F,GOALS,0.24530425667762756
2025-10-25,M. Zuccarello,MIN,F,POINTS,1.0092802047729492
2025-10-25,M. Zuccarello,MIN,F,SOG,2.027175188064575
2025-10-25,N. Aube-Kubel,MIN,F,ASSISTS,0.0001962166716111824
2025-10-25,N. Aube-Kubel,MIN,F,BLOCKS,0.4456362724304199
2025-10-25,N. Aube-Kubel,MIN,F,GOALS,5.2131039410596713e-05
2025-10-25,N. Aube-Kubel,MIN,F,POINTS,0.004458931274712086
2025-10-25,N. Aube-Kubel,MIN,F,SOG,1.7899339199066162
2025-10-25,N. Petan,MIN,F,ASSISTS,0.45
2025-10-25,N. Petan,MIN,F,BLOCKS,1.3
2025-10-25,N. Petan,MIN,F,GOALS,0.35
2025-10-25,N. Petan,MIN,F,POINTS,0.9
2025-10-25,N. Petan,MIN,F,SOG,2.4
2025-10-25,N. Sturm,MIN,F,ASSISTS,3.879396172123961e-05
2025-10-25,N. Sturm,MIN,F,BLOCKS,0.49858197569847107
2025-10-25,N. Sturm,MIN,F,GOALS,6.305606916612305e-07
2025-10-25,N. Sturm,MIN,F,POINTS,0.000277719838777557
2025-10-25,N. Sturm,MIN,F,SOG,1.3418517112731934
2025-10-25,N. Swaney,MIN,F,ASSISTS,0.45
2025-10-25,N. Swaney,MIN,F,BLOCKS,1.3
2025-10-25,N. Swaney,MIN,F,GOALS,0.35
2025-10-25,N. Swaney,MIN,F,POINTS,0.9
2025-10-25,N. Swaney,MIN,F,SOG,2.4
2025-10-25,P. Novak,MIN,F,ASSISTS,0.45
2025-10-25,P. Novak,MIN,F,BLOCKS,1.3
2025-10-25,P. Novak,MIN,F,GOALS,0.35
2025-10-25,P. Novak,MIN,F,POINTS,0.9
2025-10-25,P. Novak,MIN,F,SOG,2.4
2025-10-25,R. Hartman,MIN,F,ASSISTS,0.01016929466277361
2025-10-25,R. Hartman,MIN,F,BLOCKS,0.9586738348007202
2025-10-25,R. Hartman,MIN,F,GOALS,0.37538987398147583
2025-10-25,R. Hartman,MIN,F,POINTS,0.35122793912887573
2025-10-25,R. Hartman,MIN,F,SOG,3.3109400272369385
2025-10-25,R. Heidt,MIN,F,ASSISTS,0.45
2025-10-25,R. Heidt,MIN,F,BLOCKS,1.3
2025-10-25,R. Heidt,MIN,F,GOALS,0.35
2025-10-25,R. Heidt,MIN,F,POINTS,0.9
2025-10-25,R. Heidt,MIN,F,SOG,2.4
2025-10-25,R. Kumpulainen,MIN,F,ASSISTS,0.45
2025-10-25,R. Kumpulainen,MIN,F,BLOCKS,1.3
2025-10-25,R. Kumpulainen,MIN,F,GOALS,0.35
2025-10-25,R. Kumpulainen,MIN,F,POINTS,0.9
2025-10-25,R. Kumpulainen,MIN,F,SOG,2.4
2025-10-25,R. Ritchie,MIN,F,ASSISTS,0.45
2025-10-25,R. Ritchie,MIN,F,BLOCKS,1.3
2025-10-25,R. Ritchie,MIN,F,GOALS,0.35
2025-10-25,R. Ritchie,MIN,F,POINTS,0.9
2025-10-25,R. Ritchie,MIN,F,SOG,2.4
2025-10-25,S. Fogarty,MIN,F,ASSISTS,0.45
2025-10-25,S. Fogarty,MIN,F,BLOCKS,1.3
2025-10-25,S. Fogarty,MIN,F,GOALS,0.35
2025-10-25,S. Fogarty,MIN,F,POINTS,0.9
2025-10-25,S. Fogarty,MIN,F,SOG,2.4
2025-10-25,S. Petrovsky,MIN,F,ASSISTS,0.45
2025-10-25,S. Petrovsky,MIN,F,BLOCKS,1.3
2025-10-25,S. Petrovsky,MIN,F,GOALS,0.35
2025-10-25,S. Petrovsky,MIN,F,POINTS,0.9
2025-10-25,S. Petrovsky,MIN,F,SOG,2.4
2025-10-25,T. Pitlick,MIN,F,ASSISTS,0.23339052498340607
2025-10-25,T. Pitlick,MIN,F,BLOCKS,0.7768237590789795
2025-10-25,T. Pitlick,MIN,F,GOALS,6.305606916612305e-07
2025-10-25,T. Pitlick,MIN,F,POINTS,0.22518841922283173
2025-10-25,T. Pitlick,MIN,F,SOG,1.6811832189559937
2025-10-25,V. Hinostroza,MIN,F,ASSISTS,0.0001962166716111824
2025-10-25,V. Hinostroza,MIN,F,BLOCKS,0.40117204189300537
2025-10-25,V. Hinostroza,MIN,F,GOALS,5.2131039410596713e-05
2025-10-25,V. Hinostroza,MIN,F,POINTS,0.004458931274712086
2025-10-25,V. Hinostroza,MIN,F,SOG,1.7346727848052979
2025-10-25,V. Tarasenko,MIN,F,ASSISTS,0.5139625072479248
2025-10-25,V. Tarasenko,MIN,F,BLOCKS,0.3988858461380005
2025-10-25,V. Tarasenko,MIN,F,GOALS,0.24530425667762756
2025-10-25,V. Tarasenko,MIN,F,POINTS,0.8476064801216125
2025-10-25,V. Tarasenko,MIN,F,SOG,1.674393892288208
2025-10-25,Y. Trenin,MIN,F,ASSISTS,0.08601810038089752
2025-10-25,Y. Trenin,MIN,F,BLOCKS,0.7057419419288635
2025-10-25,Y. Trenin,MIN,F,GOALS,5.2131039410596713e-05
2025-10-25,Y. Trenin,MIN,F,POINTS,0.049723681062459946
2025-10-25,Y. Trenin,MIN,F,SOG,1.8354253768920898
2025-10-25,C. Petersen,MIN,G,SAVES,1.4714387655258179
2025-10-25,D. Ferguson,MIN,G,SAVES,27.0
2025-10-25,F. Gustavsson,MIN,G,SAVES,17.756223678588867
2025-10-25,J. Wallstedt,MIN,G,SAVES,10.003029823303223
2025-10-25,S. Hlavaj,MIN,G,SAVES,27.0
2025-10-25,Z. McIntyre,MIN,G,SAVES,27.0
2025-10-25,A. Carrier,MTL,D,ASSISTS,0.21534810960292816
2025-10-25,A. Carrier,MTL,D,BLOCKS,1.8206052780151367
2025-10-25,A. Carrier,MTL,D,GOALS,0.17273175716400146
2025-10-25,A. Carrier,MTL,D,POINTS,0.14503182470798492
2025-10-25,A. Carrier,MTL,D,SOG,1.5768359899520874
2025-10-25,A. Engstrom,MTL,D,ASSISTS,0.45
2025-10-25,A. Engstrom,MTL,D,BLOCKS,1.3
2025-10-25,A. Engstrom,MTL,D,GOALS,0.35
2025-10-25,A. Engstrom,MTL,D,POINTS,0.9
2025-10-25,A. Engstrom,MTL,D,SOG,2.4
2025-10-25,A. Xhekaj,MTL,D,ASSISTS,0.13877597451210022
2025-10-25,A. Xhekaj,MTL,D,BLOCKS,0.6400841474533081
2025-10-25,A. Xhekaj,MTL,D,GOALS,6.305606916612305e-07
2025-10-25,A. Xhekaj,MTL,D,POINTS,0.11837946623563766
2025-10-25,A. Xhekaj,MTL,D,SOG,1.3418517112731934
2025-10-25,B. Keeper,MTL,D,ASSISTS,0.45
2025-10-25,B. Keeper,MTL,D,BLOCKS,1.3
2025-10-25,B. Keeper,MTL,D,GOALS,0.35
2025-10-25,B. Keeper,MTL,D,POINTS,0.9
2025-10-25,B. Keeper,MTL,D,SOG,2.4
2025-10-25,D. Reinbacher,MTL,D,ASSISTS,0.45
2025-10-25,D. Reinbacher,MTL,D,BLOCKS,1.3
2025-10-25,D. Reinbacher,MTL,D,GOALS,0.35
2025-10-25,D. Reinbacher,MTL,D,POINTS,0.9
2025-10-25,D. Reinbacher,MTL,D,SOG,2.4
2025-10-25,D. Savard,MTL,D,ASSISTS,0.13877597451210022
2025-10-25,D. Savard,MTL,D,BLOCKS,1.4237525463104248
2025-10-25,D. Savard,MTL,D,GOALS,6.305606916612305e-07
2025-10-25,D. Savard,MTL,D,POINTS,0.11837946623563766
2025-10-25,D. Savard,MTL,D,SOG,1.319373607635498
2025-10-25,J. Struble,MTL,D,ASSISTS,0.23339052498340607
2025-10-25,J. Struble,MTL,D,BLOCKS,0.7449868321418762
2025-10-25,J. Struble,MTL,D,GOALS,6.305606916612305e-07
2025-10-25,J. Struble,MTL,D,POINTS,0.22518841922283173
2025-10-25,J. Struble,MTL,D,SOG,1.2166736125946045
2025-10-25,K. Guhle,MTL,D,ASSISTS,0.13877597451210022
2025-10-25,K. Guhle,MTL,D,BLOCKS,0.8445836305618286
2025-10-25,K. Guhle,MTL,D,GOALS,0.10822199285030365
2025-10-25,K. Guhle,MTL,D,POINTS,0.22518841922283173
2025-10-25,K. Guhle,MTL,D,SOG,2.5949599742889404
2025-10-25,L. Hutson,MTL,D,ASSISTS,0.7022154331207275
2025-10-25,L. Hutson,MTL,D,BLOCKS,1.7588731050491333
2025-10-25,L. Hutson,MTL,D,GOALS,0.10822199285030365
2025-10-25,L. Hutson,MTL,D,POINTS,0.9327528476715088
2025-10-25,L. Hutson,MTL,D,SOG,1.833003282546997
2025-10-25,M. Del Gaizo,MTL,D,ASSISTS,0.0001962166716111824
2025-10-25,M. Del Gaizo,MTL,D,BLOCKS,0.7468892335891724
2025-10-25,M. Del Gaizo,MTL,D,GOALS,0.11273378878831863
2025-10-25,M. Del Gaizo,MTL,D,POINTS,0.049723681062459946
2025-10-25,M. Del Gaizo,MTL,D,SOG,2.4144904613494873
2025-10-25,M. Matheson,MTL,D,ASSISTS,0.41054096817970276
2025-10-25,M. Matheson,MTL,D,BLOCKS,1.692589282989502
2025-10-25,M. Matheson,MTL,D,GOALS,0.10053344070911407
2025-10-25,M. Matheson,MTL,D,POINTS,0.5376204252243042
2025-10-25,M. Matheson,MTL,D,SOG,1.8676449060440063
2025-10-25,M. Norlinder,MTL,D,ASSISTS,0.45
2025-10-25,M. Norlinder,MTL,D,BLOCKS,1.3
2025-10-25,M. Norlinder,MTL,D,GOALS,0.35
2025-10-25,M. Norlinder,MTL,D,POINTS,0.9
2025-10-25,M. Norlinder,MTL,D,SOG,2.4
2025-10-25,N. Beaudin,MTL,D,ASSISTS,0.45
2025-10-25,N. Beaudin,MTL,D,BLOCKS,1.3
2025-10-25,N. Beaudin,MTL,D,GOALS,0.35
2025-10-25,N. Beaudin,MTL,D,POINTS,0.9
2025-10-25,N. Beaudin,MTL,D,SOG,2.4
2025-10-25,N. Clurman,MTL,D,ASSISTS,0.45
2025-10-25,N. Clurman,MTL,D,BLOCKS,1.3
2025-10-25,N. Clurman,MTL,D,GOALS,0.35
2025-10-25,N. Clurman,MTL,D,POINTS,0.9
2025-10-25,N. Clurman,MTL,D,SOG,2.4
2025-10-25,N. Dobson,MTL,D,ASSISTS,0.3688448667526245
2025-10-25,N. Dobson,MTL,D,BLOCKS,1.251675009727478
2025-10-25,N. Dobson,MTL,D,GOALS,0.11273378878831863
2025-10-25,N. Dobson,MTL,D,POINTS,0.19509457051753998
2025-10-25,N. Dobson,MTL,D,SOG,2.4970180988311768
2025-10-25,R. O'Rourke,MTL,D,ASSISTS,0.45
2025-10-25,R. O'Rourke,MTL,D,BLOCKS,1.3
2025-10-25,R. O'Rourke,MTL,D,GOALS,0.35
2025-10-25,R. O'Rourke,MTL,D,POINTS,0.9
2025-10-25,R. O'Rourke,MTL,D,SOG,2.4
2025-10-25,T. Paquette-Bisson,MTL,D,ASSISTS,0.45
2025-10-25,T. Paquette-Bisson,MTL,D,BLOCKS,1.3
2025-10-25,T. Paquette-Bisson,MTL,D,GOALS,0.35
2025-10-25,T. Paquette-Bisson,MTL,D,POINTS,0.9
2025-10-25,T. Paquette-Bisson,MTL,D,SOG,2.4
2025-10-25,W. Trudeau,MTL,D,ASSISTS,0.45
2025-10-25,W. Trudeau,MTL,D,BLOCKS,1.3
2025-10-25,W. Trudeau,MTL,D,GOALS,0.35
2025-10-25,W. Trudeau,MTL,D,POINTS,0.9
2025-10-25,W. Trudeau,MTL,D,SOG,2.4
2025-10-25,Z. Hayes,MTL,D,ASSISTS,0.45
2025-10-25,Z. Hayes,MTL,D,BLOCKS,1.3
2025-10-25,Z. Hayes,MTL,D,GOALS,0.35
2025-10-25,Z. Hayes,MTL,D,POINTS,0.9
2025-10-25,Z. Hayes,MTL,D,SOG,2.4
2025-10-25,A. Belzile,MTL,F,ASSISTS,0.45
2025-10-25,A. Belzile,MTL,F,BLOCKS,1.3
2025-10-25,A. Belzile,MTL,F,GOALS,0.35
2025-10-25,A. Belzile,MTL,F,POINTS,0.9
2025-10-25,A. Belzile,MTL,F,SOG,2.4
2025-10-25,A. Newhook,MTL,F,ASSISTS,0.5494082570075989
2025-10-25,A. Newhook,MTL,F,BLOCKS,0.4276061952114105
2025-10-25,A. Newhook,MTL,F,GOALS,0.37538987398147583
2025-10-25,A. Newhook,MTL,F,POINTS,1.0035829544067383
2025-10-25,A. Newhook,MTL,F,SOG,1.6191020011901855
2025-10-25,B. Gallagher,MTL,F,ASSISTS,0.5814583897590637
2025-10-25,B. Gallagher,MTL,F,BLOCKS,0.4145604968070984
2025-10-25,B. Gallagher,MTL,F,GOALS,6.305606916612305e-07
2025-10-25,B. Gallagher,MTL,F,POINTS,0.6956305503845215
2025-10-25,B. Gallagher,MTL,F,SOG,2.311516761779785
2025-10-25,B. Gignac,MTL,F,ASSISTS,0.45
2025-10-25,B. Gignac,MTL,F,BLOCKS,1.3
2025-10-25,B. Gignac,MTL,F,GOALS,0.35
2025-10-25,B. Gignac,MTL,F,POINTS,0.9
2025-10-25,B. Gignac,MTL,F,SOG,2.4
2025-10-25,C. Caufield,MTL,F,ASSISTS,0.32708024978637695
2025-10-25,C. Caufield,MTL,F,BLOCKS,0.2993241846561432
2025-10-25,C. Caufield,MTL,F,GOALS,0.8243101239204407
2025-10-25,C. Caufield,MTL,F,POINTS,1.2416255474090576
2025-10-25,C. Caufield,MTL,F,SOG,2.6849615573883057
2025-10-25,F. Mesar,MTL,F,ASSISTS,0.45
2025-10-25,F. Mesar,MTL,F,BLOCKS,1.3
2025-10-25,F. Mesar,MTL,F,GOALS,0.35
2025-10-25,F. Mesar,MTL,F,POINTS,0.9
2025-10-25,F. Mesar,MTL,F,SOG,2.4
2025-10-25,F. Xhekaj,MTL,F,ASSISTS,0.45
2025-10-25,F. Xhekaj,MTL,F,BLOCKS,1.3
2025-10-25,F. Xhekaj,MTL,F,GOALS,0.35
2025-10-25,F. Xhekaj,MTL,F,POINTS,0.9
2025-10-25,F. Xhekaj,MTL,F,SOG,2.4
2025-10-25,G. Bourque,MTL,F,ASSISTS,0.45
2025-10-25,G. Bourque,MTL,F,BLOCKS,1.3
2025-10-25,G. Bourque,MTL,F,GOALS,0.35
2025-10-25,G. Bourque,MTL,F,POINTS,0.9
2025-10-25,G. Bourque,MTL,F,SOG,2.4
2025-10-25,I. Demidov,MTL,F,ASSISTS,0.6734954118728638
2025-10-25,I. Demidov,MTL,F,BLOCKS,0.33342245221138
2025-10-25,I. Demidov,MTL,F,GOALS,0.10822199285030365
2025-10-25,I. Demidov,MTL,F,POINTS,0.9327528476715088
2025-10-25,I. Demidov,MTL,F,SOG,1.3538734912872314
2025-10-25,J. Anderson,MTL,F,ASSISTS,0.08601810038089752
2025-10-25,J. Anderson,MTL,F,BLOCKS,0.6404367685317993
2025-10-25,J. Anderson,MTL,F,GOALS,0.11273378878831863
2025-10-25,J. Anderson,MTL,F,POINTS,0.07500436902046204
2025-10-25,J. Anderson,MTL,F,SOG,1.6582263708114624
2025-10-25,J. Davidson,MTL,F,ASSISTS,0.45
2025-10-25,J. Davidson,MTL,F,BLOCKS,1.3
2025-10-25,J. Davidson,MTL,F,GOALS,0.35
2025-10-25,J. Davidson,MTL,F,POINTS,0.9
2025-10-25,J. Davidson,MTL,F,SOG,2.4
2025-10-25,J. Evans,MTL,F,ASSISTS,0.13877597451210022
2025-10-25,J. Evans,MTL,F,BLOCKS,1.398322343826294
2025-10-25,J. Evans,MTL,F,GOALS,0.10822199285030365
2025-10-25,J. Evans,MTL,F,POINTS,0.22518841922283173
2025-10-25,J. Evans,MTL,F,SOG,2.1238551139831543
2025-10-25,J. Roy,MTL,F,ASSISTS,3.879396172123961e-05
2025-10-25,J. Roy,MTL,F,BLOCKS,0.8527860641479492
2025-10-25,J. Roy,MTL,F,GOALS,0.24530425667762756
2025-10-25,J. Roy,MTL,F,POINTS,0.22518841922283173
2025-10-25,J. Roy,MTL,F,SOG,1.2485032081604004
2025-10-25,J. Slafkovský,MTL,F,ASSISTS,0.13877597451210022
2025-10-25,J. Slafkovský,MTL,F,BLOCKS,0.8875428438186646
2025-10-25,J. Slafkovský,MTL,F,GOALS,0.3355262577533722
2025-10-25,J. Slafkovský,MTL,F,POINTS,0.41761070489883423
2025-10-25,J. Slafkovský,MTL,F,SOG,2.075659990310669
2025-10-25,J. Veleno,MTL,F,ASSISTS,0.13239407539367676
2025-10-25,J. Veleno,MTL,F,BLOCKS,0.6187865138053894
2025-10-25,J. Veleno,MTL,F,GOALS,0.12581801414489746
2025-10-25,J. Veleno,MTL,F,POINTS,0.21688270568847656
2025-10-25,J. Veleno,MTL,F,SOG,2.875708818435669
2025-10-25,K. Dach,MTL,F,ASSISTS,0.23339052498340607
2025-10-25,K. Dach,MTL,F,BLOCKS,0.6778638958930969
2025-10-25,K. Dach,MTL,F,GOALS,0.24530425667762756
2025-10-25,K. Dach,MTL,F,POINTS,0.44935092329978943
2025-10-25,K. Dach,MTL,F,SOG,1.3141521215438843
2025-10-25,L. Andersson,MTL,F,ASSISTS,0.45
2025-10-25,L. Andersson,MTL,F,BLOCKS,1.3
2025-10-25,L. Andersson,MTL,F,GOALS,0.35
2025-10-25,L. Andersson,MTL,F,POINTS,0.9
2025-10-25,L. Andersson,MTL,F,SOG,2.4
2025-10-25,L. Condotta,MTL,F,ASSISTS,3.879396172123961e-05
2025-10-25,L. Condotta,MTL,F,BLOCKS,0.5972061157226562
2025-10-25,L. Condotta,MTL,F,GOALS,0.10822199285030365
2025-10-25,L. Condotta,MTL,F,POINTS,0.11837946623563766
2025-10-25,L. Condotta,MTL,F,SOG,1.1742463111877441
2025-10-25,L. Dauphin,MTL,F,ASSISTS,0.45
2025-10-25,L. Dauphin,MTL,F,BLOCKS,1.3
2025-10-25,L. Dauphin,MTL,F,GOALS,0.35
2025-10-25,L. Dauphin,MTL,F,POINTS,0.9
2025-10-25,L. Dauphin,MTL,F,SOG,2.4
2025-10-25,L. Tuch,MTL,F,ASSISTS,0.45
2025-10-25,L. Tuch,MTL,F,BLOCKS,1.3
2025-10-25,L. Tuch,MTL,F,GOALS,0.35
2025-10-25,L. Tuch,MTL,F,POINTS,0.9
2025-10-25,L. Tuch,MTL,F,SOG,2.4
2025-10-25,N. Suzuki,MTL,F,ASSISTS,0.9538941383361816
2025-10-25,N. Suzuki,MTL,F,BLOCKS,0.6639036536216736
2025-10-25,N. Suzuki,MTL,F,GOALS,0.11273378878831863
2025-10-25,N. Suzuki,MTL,F,POINTS,0.802090048789978
2025-10-25,N. Suzuki,MTL,F,SOG,2.6520345211029053
2025-10-25,O. Beck,MTL,F,ASSISTS,3.879396172123961e-05
2025-10-25,O. Beck,MTL,F,BLOCKS,0.722673773765564
2025-10-25,O. Beck,MTL,F,GOALS,0.10822199285030365
2025-10-25,O. Beck,MTL,F,POINTS,0.11837946623563766
2025-10-25,O. Beck,MTL,F,SOG,1.633284091949463
2025-10-25,O. Kapanen,MTL,F,ASSISTS,0.28557753562927246
2025-10-25,O. Kapanen,MTL,F,BLOCKS,0.6612035036087036
2025-10-25,O. Kapanen,MTL,F,GOALS,0.5753750205039978
2025-10-25,O. Kapanen,MTL,F,POINTS,0.8476064801216125
2025-10-25,O. Kapanen,MTL,F,SOG,2.2119126319885254
2025-10-25,P. Laine,MTL,F,ASSISTS,0.01016929466277361
2025-10-25,P. Laine,MTL,F,BLOCKS,0.5164957046508789
2025-10-25,P. Laine,MTL,F,GOALS,0.24530425667762756
2025-10-25,P. Laine,MTL,F,POINTS,0.21980616450309753
2025-10-25,P. Laine,MTL,F,SOG,2.4167821407318115
2025-10-25,P. Maillet,MTL,F,ASSISTS,0.45
2025-10-25,P. Maillet,MTL,F,BLOCKS,1.3
2025-10-25,P. Maillet,MTL,F,GOALS,0.35
2025-10-25,P. Maillet,MTL,F,POINTS,0.9
2025-10-25,P. Maillet,MTL,F,SOG,2.4
2025-10-25,R. Kidney,MTL,F,ASSISTS,0.45
2025-10-25,R. Kidney,MTL,F,BLOCKS,1.3
2025-10-25,R. Kidney,MTL,F,GOALS,0.35
2025-10-25,R. Kidney,MTL,F,POINTS,0.9
2025-10-25,R. Kidney,MTL,F,SOG,2.4
2025-10-25,S. Blais,MTL,F,ASSISTS,0.007416367996484041
2025-10-25,S. Blais,MTL,F,BLOCKS,0.6386375427246094
2025-10-25,S. Blais,MTL,F,GOALS,1.144760062743444e-06
2025-10-25,S. Blais,MTL,F,POINTS,0.01179173868149519
2025-10-25,S. Blais,MTL,F,SOG,1.549800992012024
2025-10-25,S. Farrell,MTL,F,ASSISTS,0.45
2025-10-25,S. Farrell,MTL,F,BLOCKS,1.3
2025-10-25,S. Farrell,MTL,F,GOALS,0.35
2025-10-25,S. Farrell,MTL,F,POINTS,0.9
2025-10-25,S. Farrell,MTL,F,SOG,2.4
2025-10-25,T. Thorpe,MTL,F,ASSISTS,0.45
2025-10-25,T. Thorpe,MTL,F,BLOCKS,1.3
2025-10-25,T. Thorpe,MTL,F,GOALS,0.35
2025-10-25,T. Thorpe,MTL,F,POINTS,0.9
2025-10-25,T. Thorpe,MTL,F,SOG,2.4
2025-10-25,V. Rohrer,MTL,F,ASSISTS,0.45
2025-10-25,V. Rohrer,MTL,F,BLOCKS,1.3
2025-10-25,V. Rohrer,MTL,F,GOALS,0.35
2025-10-25,V. Rohrer,MTL,F,POINTS,0.9
2025-10-25,V. Rohrer,MTL,F,SOG,2.4
2025-10-25,X. Simoneau,MTL,F,ASSISTS,0.45
2025-10-25,X. Simoneau,MTL,F,BLOCKS,1.3
2025-10-25,X. Simoneau,MTL,F,GOALS,0.35
2025-10-25,X. Simoneau,MTL,F,POINTS,0.9
2025-10-25,X. Simoneau,MTL,F,SOG,2.4
2025-10-25,Z. Bolduc,MTL,F,ASSISTS,0.08601810038089752
2025-10-25,Z. Bolduc,MTL,F,BLOCKS,0.4456362724304199
2025-10-25,Z. Bolduc,MTL,F,GOALS,0.2272080034017563
2025-10-25,Z. Bolduc,MTL,F,POINTS,0.1684740036725998
2025-10-25,Z. Bolduc,MTL,F,SOG,2.5532424449920654
2025-10-25,J. Dobes,MTL,G,SAVES,3.129790782928467
2025-10-25,J. Fowler,MTL,G,SAVES,27.0
2025-10-25,K. Kahkonen,MTL,G,SAVES,9.13676643371582
2025-10-25,S. Mann,MTL,G,SAVES,27.0
2025-10-25,S. Montembeault,MTL,G,SAVES,15.571368217468262
2025-10-25,A. Englund,NSH,D,ASSISTS,0.13877597451210022
2025-10-25,A. Englund,NSH,D,BLOCKS,1.0910707712173462
2025-10-25,A. Englund,NSH,D,GOALS,6.305606916612305e-07
