date,player,team,position,market,proj_lambda 
2025-10-21,J. Drury,COL,F,BLOCKS,0.6400841474533081
2025-10-21,J. Drury,COL,F,GOALS,0.10822199285030365
2025-10-21,J. Drury,COL,F,POINTS,0.37462761998176575
2025-10-21,J. Drury,COL,F,SOG,1.799046277999878
2025-10-21,J. Foudy,COL,F,ASSISTS,0.45
2025-10-21,J. Foudy,COL,F,BLOCKS,1.3
2025-10-21,J. Foudy,COL,F,GOALS,0.35
2025-10-21,J. Foudy,COL,F,POINTS,0.9
2025-10-21,J. Foudy,COL,F,SOG,2.4
2025-10-21,J. Innala,COL,F,ASSISTS,3.879396172123961e-05
2025-10-21,J. Innala,COL,F,BLOCKS,0.4276061952114105
2025-10-21,J. Innala,COL,F,GOALS,6.305606916612305e-07
2025-10-21,J. Innala,COL,F,POINTS,0.000277719838777557
2025-10-21,J. Innala,COL,F,SOG,2.4
2025-10-21,J. Kiviranta,COL,F,ASSISTS,0.13877597451210022
2025-10-21,J. Kiviranta,COL,F,BLOCKS,0.2993241846561432
2025-10-21,J. Kiviranta,COL,F,GOALS,0.10822199285030365
2025-10-21,J. Kiviranta,COL,F,POINTS,0.22518841922283173
2025-10-21,J. Kiviranta,COL,F,SOG,1.5900501012802124
2025-10-21,J. Megna,COL,F,ASSISTS,0.627776026725769
2025-10-21,J. Megna,COL,F,BLOCKS,0.2907532751560211
2025-10-21,J. Megna,COL,F,GOALS,0.20037853717803955
2025-10-21,J. Megna,COL,F,POINTS,0.35400888323783875
2025-10-21,J. Megna,COL,F,SOG,1.7670602798461914
2025-10-21,J. Polin,COL,F,ASSISTS,3.879396172123961e-05
2025-10-21,J. Polin,COL,F,BLOCKS,0.3375833332538605
2025-10-21,J. Polin,COL,F,GOALS,0.24530425667762756
2025-10-21,J. Polin,COL,F,POINTS,0.22518841922283173
2025-10-21,J. Polin,COL,F,SOG,1.438611626625061
2025-10-21,J. Vesey,COL,F,ASSISTS,0.08601810038089752
2025-10-21,J. Vesey,COL,F,BLOCKS,0.3132427930831909
2025-10-21,J. Vesey,COL,F,GOALS,0.11273378878831863
2025-10-21,J. Vesey,COL,F,POINTS,0.07500436902046204
2025-10-21,J. Vesey,COL,F,SOG,1.9323842525482178
2025-10-21,L. O'Connor,COL,F,ASSISTS,0.45
2025-10-21,L. O'Connor,COL,F,BLOCKS,1.3
2025-10-21,L. O'Connor,COL,F,GOALS,0.35
2025-10-21,L. O'Connor,COL,F,POINTS,0.9
2025-10-21,L. O'Connor,COL,F,SOG,2.4
2025-10-21,M. Jedlicka,COL,F,ASSISTS,0.45
2025-10-21,M. Jedlicka,COL,F,BLOCKS,1.3
2025-10-21,M. Jedlicka,COL,F,GOALS,0.35
2025-10-21,M. Jedlicka,COL,F,POINTS,0.9
2025-10-21,M. Jedlicka,COL,F,SOG,2.4
2025-10-21,M. Necas,COL,F,ASSISTS,1.0904918909072876
2025-10-21,M. Necas,COL,F,BLOCKS,0.19255611300468445
2025-10-21,M. Necas,COL,F,GOALS,0.4657510221004486
2025-10-21,M. Necas,COL,F,POINTS,1.5627120733261108
2025-10-21,M. Necas,COL,F,SOG,3.5954010486602783
2025-10-21,M. Senden,COL,F,ASSISTS,0.45
2025-10-21,M. Senden,COL,F,BLOCKS,1.3
2025-10-21,M. Senden,COL,F,GOALS,0.35
2025-10-21,M. Senden,COL,F,POINTS,0.9
2025-10-21,M. Senden,COL,F,SOG,2.4
2025-10-21,M. Stienburg,COL,F,ASSISTS,3.879396172123961e-05
2025-10-21,M. Stienburg,COL,F,BLOCKS,0.2993241846561432
2025-10-21,M. Stienburg,COL,F,GOALS,6.305606916612305e-07
2025-10-21,M. Stienburg,COL,F,POINTS,0.000277719838777557
2025-10-21,M. Stienburg,COL,F,SOG,2.4
2025-10-21,N. MacKinnon,COL,F,ASSISTS,0.4461615979671478
2025-10-21,N. MacKinnon,COL,F,BLOCKS,0.48106181621551514
2025-10-21,N. MacKinnon,COL,F,GOALS,0.41140124201774597
2025-10-21,N. MacKinnon,COL,F,POINTS,1.1106842756271362
2025-10-21,N. MacKinnon,COL,F,SOG,5.28433084487915
2025-10-21,N. Prishchepov,COL,F,ASSISTS,3.879396172123961e-05
2025-10-21,N. Prishchepov,COL,F,BLOCKS,0.2993241846561432
2025-10-21,N. Prishchepov,COL,F,GOALS,6.305606916612305e-07
2025-10-21,N. Prishchepov,COL,F,POINTS,0.000277719838777557
2025-10-21,N. Prishchepov,COL,F,SOG,2.4
2025-10-21,O. Pavel,COL,F,ASSISTS,0.45
2025-10-21,O. Pavel,COL,F,BLOCKS,1.3
2025-10-21,O. Pavel,COL,F,GOALS,0.35
2025-10-21,O. Pavel,COL,F,POINTS,0.9
2025-10-21,O. Pavel,COL,F,SOG,2.4
2025-10-21,P. Bellemare,COL,F,ASSISTS,0.13877597451210022
2025-10-21,P. Bellemare,COL,F,BLOCKS,0.2926640510559082
2025-10-21,P. Bellemare,COL,F,GOALS,6.305606916612305e-07
2025-10-21,P. Bellemare,COL,F,POINTS,0.11837946623563766
2025-10-21,P. Bellemare,COL,F,SOG,1.5964787006378174
2025-10-21,P. Holland,COL,F,ASSISTS,0.45
2025-10-21,P. Holland,COL,F,BLOCKS,1.3
2025-10-21,P. Holland,COL,F,GOALS,0.35
2025-10-21,P. Holland,COL,F,POINTS,0.9
2025-10-21,P. Holland,COL,F,SOG,2.4
2025-10-21,P. Kelly,COL,F,ASSISTS,0.0001962166716111824
2025-10-21,P. Kelly,COL,F,BLOCKS,0.7361140251159668
2025-10-21,P. Kelly,COL,F,GOALS,5.2131039410596713e-05
2025-10-21,P. Kelly,COL,F,POINTS,0.004458931274712086
2025-10-21,P. Kelly,COL,F,SOG,1.65072762966156
2025-10-21,R. Colton,COL,F,ASSISTS,0.13877597451210022
2025-10-21,R. Colton,COL,F,BLOCKS,0.722673773765564
2025-10-21,R. Colton,COL,F,GOALS,0.3355262577533722
2025-10-21,R. Colton,COL,F,POINTS,0.44935092329978943
2025-10-21,R. Colton,COL,F,SOG,2.4205236434936523
2025-10-21,R. Johansen,COL,F,ASSISTS,0.32708024978637695
2025-10-21,R. Johansen,COL,F,BLOCKS,0.2993241846561432
2025-10-21,R. Johansen,COL,F,GOALS,0.27607905864715576
2025-10-21,R. Johansen,COL,F,POINTS,0.5456827282905579
2025-10-21,R. Johansen,COL,F,SOG,1.449182391166687
2025-10-21,R. Sandelin,COL,F,ASSISTS,0.45
2025-10-21,R. Sandelin,COL,F,BLOCKS,1.3
2025-10-21,R. Sandelin,COL,F,GOALS,0.35
2025-10-21,R. Sandelin,COL,F,POINTS,0.9
2025-10-21,R. Sandelin,COL,F,SOG,2.4
2025-10-21,T. Felhaber,COL,F,ASSISTS,0.45
2025-10-21,T. Felhaber,COL,F,BLOCKS,1.3
2025-10-21,T. Felhaber,COL,F,GOALS,0.35
2025-10-21,T. Felhaber,COL,F,POINTS,0.9
2025-10-21,T. Felhaber,COL,F,SOG,2.4
2025-10-21,T. Kero,COL,F,ASSISTS,0.45
2025-10-21,T. Kero,COL,F,BLOCKS,1.3
2025-10-21,T. Kero,COL,F,GOALS,0.35
2025-10-21,T. Kero,COL,F,POINTS,0.9
2025-10-21,T. Kero,COL,F,SOG,2.4
2025-10-21,T. Makar,COL,F,ASSISTS,0.45
2025-10-21,T. Makar,COL,F,BLOCKS,1.3
2025-10-21,T. Makar,COL,F,GOALS,0.35
2025-10-21,T. Makar,COL,F,POINTS,0.9
2025-10-21,T. Makar,COL,F,SOG,2.4
2025-10-21,T. Nielsen,COL,F,ASSISTS,0.45
2025-10-21,T. Nielsen,COL,F,BLOCKS,1.3
2025-10-21,T. Nielsen,COL,F,GOALS,0.35
2025-10-21,T. Nielsen,COL,F,POINTS,0.9
2025-10-21,T. Nielsen,COL,F,SOG,2.4
2025-10-21,T. Tynan,COL,F,ASSISTS,0.21534810960292816
2025-10-21,T. Tynan,COL,F,BLOCKS,0.3132427930831909
2025-10-21,T. Tynan,COL,F,GOALS,5.2131039410596713e-05
2025-10-21,T. Tynan,COL,F,POINTS,0.07500436902046204
2025-10-21,T. Tynan,COL,F,SOG,2.4
2025-10-21,V. Nichushkin,COL,F,ASSISTS,0.5933098793029785
2025-10-21,V. Nichushkin,COL,F,BLOCKS,0.527497410774231
2025-10-21,V. Nichushkin,COL,F,GOALS,0.23389247059822083
2025-10-21,V. Nichushkin,COL,F,POINTS,1.0415306091308594
2025-10-21,V. Nichushkin,COL,F,SOG,1.3753875494003296
2025-10-21,V. Olofsson,COL,F,ASSISTS,0.3018147051334381
2025-10-21,V. Olofsson,COL,F,BLOCKS,0.40117204189300537
2025-10-21,V. Olofsson,COL,F,GOALS,0.11273378878831863
2025-10-21,V. Olofsson,COL,F,POINTS,0.1684740036725998
2025-10-21,V. Olofsson,COL,F,SOG,2.4135704040527344
2025-10-21,Z. Bardakov,COL,F,ASSISTS,0.45
2025-10-21,Z. Bardakov,COL,F,BLOCKS,1.3
2025-10-21,Z. Bardakov,COL,F,GOALS,0.35
2025-10-21,Z. Bardakov,COL,F,POINTS,0.9
2025-10-21,Z. Bardakov,COL,F,SOG,2.4
2025-10-21,Z. Parise,COL,F,ASSISTS,0.01016929466277361
2025-10-21,Z. Parise,COL,F,BLOCKS,0.821727991104126
2025-10-21,Z. Parise,COL,F,GOALS,0.24530425667762756
2025-10-21,Z. Parise,COL,F,POINTS,0.21980616450309753
2025-10-21,Z. Parise,COL,F,SOG,1.9265326261520386
2025-10-21,A. Holm,COL,G,SAVES,27.0
2025-10-21,A. Scheel,COL,G,SAVES,27.0
2025-10-21,I. Posch,COL,G,SAVES,27.0
2025-10-21,K. Keyser,COL,G,SAVES,27.0
2025-10-21,K. Mandolese,COL,G,SAVES,27.0
2025-10-21,M. Blackwood,COL,G,SAVES,17.9516544342041
2025-10-21,S. Wedgewood,COL,G,SAVES,12.508254051208496
2025-10-21,T. Miner,COL,G,SAVES,7.641139030456543
2025-10-21,A. Petrovic,DAL,D,ASSISTS,0.13877597451210022
2025-10-21,A. Petrovic,DAL,D,BLOCKS,1.320537805557251
2025-10-21,A. Petrovic,DAL,D,GOALS,6.305606916612305e-07
2025-10-21,A. Petrovic,DAL,D,POINTS,0.11837946623563766
2025-10-21,A. Petrovic,DAL,D,SOG,1.3361619710922241
2025-10-21,C. Kyrou,DAL,D,ASSISTS,0.45
2025-10-21,C. Kyrou,DAL,D,BLOCKS,1.3
2025-10-21,C. Kyrou,DAL,D,GOALS,0.35
2025-10-21,C. Kyrou,DAL,D,POINTS,0.9
2025-10-21,C. Kyrou,DAL,D,SOG,2.4
2025-10-21,E. Lindell,DAL,D,ASSISTS,0.23339052498340607
2025-10-21,E. Lindell,DAL,D,BLOCKS,2.0735011100769043
2025-10-21,E. Lindell,DAL,D,GOALS,0.10822199285030365
2025-10-21,E. Lindell,DAL,D,POINTS,0.37462761998176575
2025-10-21,E. Lindell,DAL,D,SOG,1.6811832189559937
2025-10-21,G. White,DAL,D,ASSISTS,0.45
2025-10-21,G. White,DAL,D,BLOCKS,1.3
2025-10-21,G. White,DAL,D,GOALS,0.35
2025-10-21,G. White,DAL,D,POINTS,0.9
2025-10-21,G. White,DAL,D,SOG,2.4
2025-10-21,I. Lyubushkin,DAL,D,ASSISTS,0.028137527406215668
2025-10-21,I. Lyubushkin,DAL,D,BLOCKS,0.7262254953384399
2025-10-21,I. Lyubushkin,DAL,D,GOALS,0.11273378878831863
2025-10-21,I. Lyubushkin,DAL,D,POINTS,0.05262557417154312
2025-10-21,I. Lyubushkin,DAL,D,SOG,1.6400281190872192
2025-10-21,J. Benn,DAL,D,ASSISTS,0.13877597451210022
2025-10-21,J. Benn,DAL,D,BLOCKS,0.7326236367225647
2025-10-21,J. Benn,DAL,D,GOALS,6.305606916612305e-07
2025-10-21,J. Benn,DAL,D,POINTS,0.11837946623563766
2025-10-21,J. Benn,DAL,D,SOG,1.2415015697479248
2025-10-21,K. Capobianco,DAL,D,ASSISTS,0.45
2025-10-21,K. Capobianco,DAL,D,BLOCKS,1.3
2025-10-21,K. Capobianco,DAL,D,GOALS,0.35
2025-10-21,K. Capobianco,DAL,D,POINTS,0.9
2025-10-21,K. Capobianco,DAL,D,SOG,2.4
2025-10-21,L. Bichsel,DAL,D,ASSISTS,0.23339052498340607
2025-10-21,L. Bichsel,DAL,D,BLOCKS,1.3323040008544922
2025-10-21,L. Bichsel,DAL,D,GOALS,6.305606916612305e-07
2025-10-21,L. Bichsel,DAL,D,POINTS,0.22518841922283173
2025-10-21,L. Bichsel,DAL,D,SOG,1.5050854682922363
2025-10-21,L. Krys,DAL,D,ASSISTS,0.45
2025-10-21,L. Krys,DAL,D,BLOCKS,1.3
2025-10-21,L. Krys,DAL,D,GOALS,0.35
2025-10-21,L. Krys,DAL,D,POINTS,0.9
2025-10-21,L. Krys,DAL,D,SOG,2.4
2025-10-21,M. Heiskanen,DAL,D,ASSISTS,0.41054096817970276
2025-10-21,M. Heiskanen,DAL,D,BLOCKS,1.5507992506027222
2025-10-21,M. Heiskanen,DAL,D,GOALS,6.305606916612305e-07
2025-10-21,M. Heiskanen,DAL,D,POINTS,0.41761070489883423
2025-10-21,M. Heiskanen,DAL,D,SOG,2.2244436740875244
2025-10-21,N. Lundkvist,DAL,D,ASSISTS,0.23339052498340607
2025-10-21,N. Lundkvist,DAL,D,BLOCKS,0.7210919260978699
2025-10-21,N. Lundkvist,DAL,D,GOALS,0.10822199285030365
2025-10-21,N. Lundkvist,DAL,D,POINTS,0.37462761998176575
2025-10-21,N. Lundkvist,DAL,D,SOG,1.5638580322265625
2025-10-21,T. Bertucci,DAL,D,ASSISTS,0.45
2025-10-21,T. Bertucci,DAL,D,BLOCKS,1.3
2025-10-21,T. Bertucci,DAL,D,GOALS,0.35
2025-10-21,T. Bertucci,DAL,D,POINTS,0.9
2025-10-21,T. Bertucci,DAL,D,SOG,2.4
2025-10-21,T. Harley,DAL,D,ASSISTS,0.5696354508399963
2025-10-21,T. Harley,DAL,D,BLOCKS,1.9677248001098633
2025-10-21,T. Harley,DAL,D,GOALS,0.11273378878831863
2025-10-21,T. Harley,DAL,D,POINTS,0.4731975197792053
2025-10-21,T. Harley,DAL,D,SOG,1.8165535926818848
2025-10-21,T. Taylor,DAL,D,ASSISTS,0.45
2025-10-21,T. Taylor,DAL,D,BLOCKS,1.3
2025-10-21,T. Taylor,DAL,D,GOALS,0.35
2025-10-21,T. Taylor,DAL,D,POINTS,0.9
2025-10-21,T. Taylor,DAL,D,SOG,2.4
2025-10-21,V. Kolyachonok,DAL,D,ASSISTS,0.7005744576454163
2025-10-21,V. Kolyachonok,DAL,D,BLOCKS,0.28135767579078674
2025-10-21,V. Kolyachonok,DAL,D,GOALS,0.35431650280952454
2025-10-21,V. Kolyachonok,DAL,D,POINTS,0.5732608437538147
2025-10-21,V. Kolyachonok,DAL,D,SOG,1.6998578310012817
2025-10-21,A. Erne,DAL,F,ASSISTS,0.4607006907463074
2025-10-21,A. Erne,DAL,F,BLOCKS,0.9814585447311401
2025-10-21,A. Erne,DAL,F,GOALS,1.144760062743444e-06
2025-10-21,A. Erne,DAL,F,POINTS,0.39557120203971863
2025-10-21,A. Erne,DAL,F,SOG,1.6216055154800415
2025-10-21,A. Hyry,DAL,F,ASSISTS,0.23339052498340607
2025-10-21,A. Hyry,DAL,F,BLOCKS,0.4145604968070984
2025-10-21,A. Hyry,DAL,F,GOALS,0.10822199285030365
2025-10-21,A. Hyry,DAL,F,POINTS,0.32169830799102783
2025-10-21,A. Hyry,DAL,F,SOG,2.4
2025-10-21,A. MacDonell,DAL,F,ASSISTS,0.45
2025-10-21,A. MacDonell,DAL,F,BLOCKS,1.3
2025-10-21,A. MacDonell,DAL,F,GOALS,0.35
2025-10-21,A. MacDonell,DAL,F,POINTS,0.9
2025-10-21,A. MacDonell,DAL,F,SOG,2.4
2025-10-21,A. Martino,DAL,F,ASSISTS,0.45
2025-10-21,A. Martino,DAL,F,BLOCKS,1.3
2025-10-21,A. Martino,DAL,F,GOALS,0.35
2025-10-21,A. Martino,DAL,F,POINTS,0.9
2025-10-21,A. Martino,DAL,F,SOG,2.4
2025-10-21,A. Shlaine,DAL,F,ASSISTS,0.45
2025-10-21,A. Shlaine,DAL,F,BLOCKS,1.3
2025-10-21,A. Shlaine,DAL,F,GOALS,0.35
2025-10-21,A. Shlaine,DAL,F,POINTS,0.9
2025-10-21,A. Shlaine,DAL,F,SOG,2.4
2025-10-21,A. Stranges,DAL,F,ASSISTS,0.45
2025-10-21,A. Stranges,DAL,F,BLOCKS,1.3
2025-10-21,A. Stranges,DAL,F,GOALS,0.35
2025-10-21,A. Stranges,DAL,F,POINTS,0.9
2025-10-21,A. Stranges,DAL,F,SOG,2.4
2025-10-21,C. Blackwell,DAL,F,ASSISTS,0.0001962166716111824
2025-10-21,C. Blackwell,DAL,F,BLOCKS,0.3980792164802551
2025-10-21,C. Blackwell,DAL,F,GOALS,0.11273378878831863
2025-10-21,C. Blackwell,DAL,F,POINTS,0.049723681062459946
2025-10-21,C. Blackwell,DAL,F,SOG,1.8355721235275269
2025-10-21,C. Hanas,DAL,F,ASSISTS,0.45
2025-10-21,C. Hanas,DAL,F,BLOCKS,1.3
2025-10-21,C. Hanas,DAL,F,GOALS,0.35
2025-10-21,C. Hanas,DAL,F,POINTS,0.9
2025-10-21,C. Hanas,DAL,F,SOG,2.4
2025-10-21,C. Hughes,DAL,F,ASSISTS,0.45
2025-10-21,C. Hughes,DAL,F,BLOCKS,1.3
2025-10-21,C. Hughes,DAL,F,GOALS,0.35
2025-10-21,C. Hughes,DAL,F,POINTS,0.9
2025-10-21,C. Hughes,DAL,F,SOG,2.4
2025-10-21,C. McKenzie,DAL,F,ASSISTS,0.45
2025-10-21,C. McKenzie,DAL,F,BLOCKS,1.3
2025-10-21,C. McKenzie,DAL,F,GOALS,0.35
2025-10-21,C. McKenzie,DAL,F,POINTS,0.9
2025-10-21,C. McKenzie,DAL,F,SOG,2.4
2025-10-21,C. Wheatcroft,DAL,F,ASSISTS,0.45
2025-10-21,C. Wheatcroft,DAL,F,BLOCKS,1.3
2025-10-21,C. Wheatcroft,DAL,F,GOALS,0.35
2025-10-21,C. Wheatcroft,DAL,F,POINTS,0.9
2025-10-21,C. Wheatcroft,DAL,F,SOG,2.4
2025-10-21,E. Hemming,DAL,F,ASSISTS,0.45
2025-10-21,E. Hemming,DAL,F,BLOCKS,1.3
2025-10-21,E. Hemming,DAL,F,GOALS,0.35
2025-10-21,E. Hemming,DAL,F,POINTS,0.9
2025-10-21,E. Hemming,DAL,F,SOG,2.4
2025-10-21,F. Arcuri,DAL,F,ASSISTS,0.45
2025-10-21,F. Arcuri,DAL,F,BLOCKS,1.3
2025-10-21,F. Arcuri,DAL,F,GOALS,0.35
2025-10-21,F. Arcuri,DAL,F,POINTS,0.9
2025-10-21,F. Arcuri,DAL,F,SOG,2.4
2025-10-21,H. Scott,DAL,F,ASSISTS,0.45
2025-10-21,H. Scott,DAL,F,BLOCKS,1.3
2025-10-21,H. Scott,DAL,F,GOALS,0.35
2025-10-21,H. Scott,DAL,F,POINTS,0.9
2025-10-21,H. Scott,DAL,F,SOG,2.4
2025-10-21,J. Becker,DAL,F,ASSISTS,0.45
2025-10-21,J. Becker,DAL,F,BLOCKS,1.3
2025-10-21,J. Becker,DAL,F,GOALS,0.35
2025-10-21,J. Becker,DAL,F,POINTS,0.9
2025-10-21,J. Becker,DAL,F,SOG,2.4
2025-10-21,J. Ertel,DAL,F,ASSISTS,0.45
2025-10-21,J. Ertel,DAL,F,BLOCKS,1.3
2025-10-21,J. Ertel,DAL,F,GOALS,0.35
2025-10-21,J. Ertel,DAL,F,POINTS,0.9
2025-10-21,J. Ertel,DAL,F,SOG,2.4
2025-10-21,J. Hryckowian,DAL,F,ASSISTS,0.32708024978637695
2025-10-21,J. Hryckowian,DAL,F,BLOCKS,0.3882955312728882
2025-10-21,J. Hryckowian,DAL,F,GOALS,0.10822199285030365
2025-10-21,J. Hryckowian,DAL,F,POINTS,0.44935092329978943
2025-10-21,J. Hryckowian,DAL,F,SOG,1.2166736125946045
2025-10-21,J. Pavelski,DAL,F,ASSISTS,0.23339052498340607
2025-10-21,J. Pavelski,DAL,F,BLOCKS,0.8018814325332642
2025-10-21,J. Pavelski,DAL,F,GOALS,0.10822199285030365
2025-10-21,J. Pavelski,DAL,F,POINTS,0.37462761998176575
2025-10-21,J. Pavelski,DAL,F,SOG,2.279921531677246
2025-10-21,J. Robertson,DAL,F,ASSISTS,0.40875837206840515
2025-10-21,J. Robertson,DAL,F,BLOCKS,0.5164957046508789
2025-10-21,J. Robertson,DAL,F,GOALS,0.8186200261116028
2025-10-21,J. Robertson,DAL,F,POINTS,1.3847912549972534
2025-10-21,J. Robertson,DAL,F,SOG,4.23714542388916
2025-10-21,K. Lind,DAL,F,ASSISTS,0.21534810960292816
2025-10-21,K. Lind,DAL,F,BLOCKS,0.40117204189300537
2025-10-21,K. Lind,DAL,F,GOALS,0.11273378878831863
2025-10-21,K. Lind,DAL,F,POINTS,0.10542883723974228
2025-10-21,K. Lind,DAL,F,SOG,2.4
2025-10-21,K. Mastrodonato,DAL,F,ASSISTS,0.45
2025-10-21,K. Mastrodonato,DAL,F,BLOCKS,1.3
2025-10-21,K. Mastrodonato,DAL,F,GOALS,0.35
2025-10-21,K. Mastrodonato,DAL,F,POINTS,0.9
2025-10-21,K. Mastrodonato,DAL,F,SOG,2.4
2025-10-21,K. McDonald,DAL,F,ASSISTS,0.45
2025-10-21,K. McDonald,DAL,F,BLOCKS,1.3
2025-10-21,K. McDonald,DAL,F,GOALS,0.35
2025-10-21,K. McDonald,DAL,F,POINTS,0.9
2025-10-21,K. McDonald,DAL,F,SOG,2.4
2025-10-21,M. Bourque,DAL,F,ASSISTS,0.23339052498340607
2025-10-21,M. Bourque,DAL,F,BLOCKS,0.3882955312728882
2025-10-21,M. Bourque,DAL,F,GOALS,0.2389608919620514
2025-10-21,M. Bourque,DAL,F,POINTS,0.4386400282382965
2025-10-21,M. Bourque,DAL,F,SOG,1.946787714958191
2025-10-21,M. Duchene,DAL,F,ASSISTS,0.32708024978637695
2025-10-21,M. Duchene,DAL,F,BLOCKS,0.7326236367225647
2025-10-21,M. Duchene,DAL,F,GOALS,0.0003751485201064497
2025-10-21,M. Duchene,DAL,F,POINTS,0.30260705947875977
2025-10-21,M. Duchene,DAL,F,SOG,1.4301402568817139
2025-10-21,M. Pettersen,DAL,F,ASSISTS,0.45
2025-10-21,M. Pettersen,DAL,F,BLOCKS,1.3
2025-10-21,M. Pettersen,DAL,F,GOALS,0.35
2025-10-21,M. Pettersen,DAL,F,POINTS,0.9
2025-10-21,M. Pettersen,DAL,F,SOG,2.4
2025-10-21,M. Rantanen,DAL,F,ASSISTS,0.5814583897590637
2025-10-21,M. Rantanen,DAL,F,BLOCKS,0.518069863319397
2025-10-21,M. Rantanen,DAL,F,GOALS,0.3386726677417755
2025-10-21,M. Rantanen,DAL,F,POINTS,1.0711538791656494
2025-10-21,M. Rantanen,DAL,F,SOG,3.0661230087280273
2025-10-21,M. Seminoff,DAL,F,ASSISTS,0.45
2025-10-21,M. Seminoff,DAL,F,BLOCKS,1.3
2025-10-21,M. Seminoff,DAL,F,GOALS,0.35
2025-10-21,M. Seminoff,DAL,F,POINTS,0.9
2025-10-21,M. Seminoff,DAL,F,SOG,2.4
2025-10-21,N. Bastian,DAL,F,ASSISTS,0.13877597451210022
2025-10-21,N. Bastian,DAL,F,BLOCKS,0.6151591539382935
2025-10-21,N. Bastian,DAL,F,GOALS,0.10822199285030365
2025-10-21,N. Bastian,DAL,F,POINTS,0.22518841922283173
2025-10-21,N. Bastian,DAL,F,SOG,1.8983021974563599
2025-10-21,N. Caamano,DAL,F,ASSISTS,0.45
2025-10-21,N. Caamano,DAL,F,BLOCKS,1.3
2025-10-21,N. Caamano,DAL,F,GOALS,0.35
2025-10-21,N. Caamano,DAL,F,POINTS,0.9
2025-10-21,N. Caamano,DAL,F,SOG,2.4
2025-10-21,O. Back,DAL,F,ASSISTS,0.41054096817970276
2025-10-21,O. Back,DAL,F,BLOCKS,0.3988858461380005
2025-10-21,O. Back,DAL,F,GOALS,6.305606916612305e-07
2025-10-21,O. Back,DAL,F,POINTS,0.41761070489883423
2025-10-21,O. Back,DAL,F,SOG,2.4
2025-10-21,O. Bäck,DAL,F,ASSISTS,0.13877597451210022
2025-10-21,O. Bäck,DAL,F,BLOCKS,0.6436018347740173
2025-10-21,O. Bäck,DAL,F,GOALS,6.305606916612305e-07
2025-10-21,O. Bäck,DAL,F,POINTS,0.11837946623563766
2025-10-21,O. Bäck,DAL,F,SOG,1.5900501012802124
2025-10-21,R. Damiani,DAL,F,ASSISTS,0.45
2025-10-21,R. Damiani,DAL,F,BLOCKS,1.3
2025-10-21,R. Damiani,DAL,F,GOALS,0.35
2025-10-21,R. Damiani,DAL,F,POINTS,0.9
2025-10-21,R. Damiani,DAL,F,SOG,2.4
2025-10-21,R. Faksa,DAL,F,ASSISTS,0.028137527406215668
2025-10-21,R. Faksa,DAL,F,BLOCKS,0.662818193435669
2025-10-21,R. Faksa,DAL,F,GOALS,0.2109028846025467
2025-10-21,R. Faksa,DAL,F,POINTS,0.11104926466941833
2025-10-21,R. Faksa,DAL,F,SOG,1.5882819890975952
2025-10-21,R. Hintz,DAL,F,ASSISTS,0.4473540782928467
2025-10-21,R. Hintz,DAL,F,BLOCKS,0.4276061952114105
2025-10-21,R. Hintz,DAL,F,GOALS,0.24530425667762756
2025-10-21,R. Hintz,DAL,F,POINTS,0.8069843053817749
2025-10-21,R. Hintz,DAL,F,SOG,2.729398250579834
2025-10-21,S. Reedy,DAL,F,ASSISTS,0.45
2025-10-21,S. Reedy,DAL,F,BLOCKS,1.3
2025-10-21,S. Reedy,DAL,F,GOALS,0.35
2025-10-21,S. Reedy,DAL,F,POINTS,0.9
2025-10-21,S. Reedy,DAL,F,SOG,2.4
2025-10-21,S. Steel,DAL,F,ASSISTS,0.13877597451210022
2025-10-21,S. Steel,DAL,F,BLOCKS,0.3988858461380005
2025-10-21,S. Steel,DAL,F,GOALS,6.305606916612305e-07
2025-10-21,S. Steel,DAL,F,POINTS,0.11837946623563766
2025-10-21,S. Steel,DAL,F,SOG,1.2269333600997925
2025-10-21,T. Seguin,DAL,F,ASSISTS,0.4331431984901428
2025-10-21,T. Seguin,DAL,F,BLOCKS,0.2993241846561432
2025-10-21,T. Seguin,DAL,F,GOALS,0.3355262577533722
2025-10-21,T. Seguin,DAL,F,POINTS,0.9461151361465454
2025-10-21,T. Seguin,DAL,F,SOG,3.3050544261932373
2025-10-21,W. Johnston,DAL,F,ASSISTS,0.7761542201042175
2025-10-21,W. Johnston,DAL,F,BLOCKS,0.7528385519981384
2025-10-21,W. Johnston,DAL,F,GOALS,0.6795168519020081
2025-10-21,W. Johnston,DAL,F,POINTS,1.5583816766738892
2025-10-21,W. Johnston,DAL,F,SOG,2.680476665496826
2025-10-21,A. Bibeau,DAL,G,SAVES,27.0
2025-10-21,A. Tiefensee,DAL,G,SAVES,27.0
2025-10-21,B. Kraws,DAL,G,SAVES,27.0
2025-10-21,C. DeSmith,DAL,G,SAVES,3.229684352874756
2025-10-21,C. Gibson,DAL,G,SAVES,27.0
2025-10-21,J. Oettinger,DAL,G,SAVES,25.20505714416504
2025-10-21,M. Hellberg,DAL,G,SAVES,2.7913637161254883
2025-10-21,R. Poirier,DAL,G,SAVES,27.0
2025-10-21,A. Kannok-Leipert,EDM,D,ASSISTS,0.45
2025-10-21,A. Kannok-Leipert,EDM,D,BLOCKS,1.3
2025-10-21,A. Kannok-Leipert,EDM,D,GOALS,0.35
2025-10-21,A. Kannok-Leipert,EDM,D,POINTS,0.9
