date,player,team,position,market,proj_lambda
2025-10-31,F. Olofsson,COL,F,GOALS,5.764032948718523e-07
2025-10-31,F. Olofsson,COL,F,POINTS,0.00026172533398494124
2025-10-31,F. Olofsson,COL,F,SOG,1.2173092365264893
2025-10-31,G. Brindley,COL,F,ASSISTS,0.13715966045856476
2025-10-31,G. Brindley,COL,F,BLOCKS,0.33419322967529297
2025-10-31,G. Brindley,COL,F,GOALS,0.10535774379968643
2025-10-31,G. Brindley,COL,F,POINTS,0.22286532819271088
2025-10-31,G. Brindley,COL,F,SOG,1.6119494438171387
2025-10-31,G. Landeskog,COL,F,ASSISTS,0.3249751925468445
2025-10-31,G. Landeskog,COL,F,BLOCKS,0.3903929889202118
2025-10-31,G. Landeskog,COL,F,GOALS,5.764032948718523e-07
2025-10-31,G. Landeskog,COL,F,POINTS,0.31946495175361633
2025-10-31,G. Landeskog,COL,F,SOG,1.6368228197097778
2025-10-31,H. Bowlby,COL,F,ASSISTS,0.45
2025-10-31,H. Bowlby,COL,F,BLOCKS,1.3
2025-10-31,H. Bowlby,COL,F,GOALS,0.35
2025-10-31,H. Bowlby,COL,F,POINTS,0.9
2025-10-31,H. Bowlby,COL,F,SOG,2.4
2025-10-31,I. Ivan,COL,F,ASSISTS,0.13715966045856476
2025-10-31,I. Ivan,COL,F,BLOCKS,0.3903929889202118
2025-10-31,I. Ivan,COL,F,GOALS,5.764032948718523e-07
2025-10-31,I. Ivan,COL,F,POINTS,0.11631239950656891
2025-10-31,I. Ivan,COL,F,SOG,2.435926675796509
2025-10-31,J. Drury,COL,F,ASSISTS,0.23095212876796722
2025-10-31,J. Drury,COL,F,BLOCKS,0.7977308630943298
2025-10-31,J. Drury,COL,F,GOALS,0.10535774379968643
2025-10-31,J. Drury,COL,F,POINTS,0.31946495175361633
2025-10-31,J. Drury,COL,F,SOG,1.6816524267196655
2025-10-31,J. Foudy,COL,F,ASSISTS,0.45
2025-10-31,J. Foudy,COL,F,BLOCKS,1.3
2025-10-31,J. Foudy,COL,F,GOALS,0.35
2025-10-31,J. Foudy,COL,F,POINTS,0.9
2025-10-31,J. Foudy,COL,F,SOG,2.4
2025-10-31,J. Innala,COL,F,ASSISTS,3.691004167194478e-05
2025-10-31,J. Innala,COL,F,BLOCKS,0.4295586347579956
2025-10-31,J. Innala,COL,F,GOALS,5.764032948718523e-07
2025-10-31,J. Innala,COL,F,POINTS,0.00026172533398494124
2025-10-31,J. Innala,COL,F,SOG,2.4
2025-10-31,J. Kiviranta,COL,F,ASSISTS,0.13715966045856476
2025-10-31,J. Kiviranta,COL,F,BLOCKS,0.3003828227519989
2025-10-31,J. Kiviranta,COL,F,GOALS,0.10535774379968643
2025-10-31,J. Kiviranta,COL,F,POINTS,0.22286532819271088
2025-10-31,J. Kiviranta,COL,F,SOG,1.595489740371704
2025-10-31,J. Megna,COL,F,ASSISTS,0.6299066543579102
2025-10-31,J. Megna,COL,F,BLOCKS,0.28681811690330505
2025-10-31,J. Megna,COL,F,GOALS,0.2009219378232956
2025-10-31,J. Megna,COL,F,POINTS,0.35353970527648926
2025-10-31,J. Megna,COL,F,SOG,1.7732971906661987
2025-10-31,J. Polin,COL,F,ASSISTS,3.691004167194478e-05
2025-10-31,J. Polin,COL,F,BLOCKS,0.3387262225151062
2025-10-31,J. Polin,COL,F,GOALS,0.24453307688236237
2025-10-31,J. Polin,COL,F,POINTS,0.22286532819271088
2025-10-31,J. Polin,COL,F,SOG,1.4466252326965332
2025-10-31,J. Vesey,COL,F,ASSISTS,0.0998878926038742
2025-10-31,J. Vesey,COL,F,BLOCKS,0.30344530940055847
2025-10-31,J. Vesey,COL,F,GOALS,0.14636343717575073
2025-10-31,J. Vesey,COL,F,POINTS,0.10000968724489212
2025-10-31,J. Vesey,COL,F,SOG,1.8059707880020142
2025-10-31,L. O'Connor,COL,F,ASSISTS,0.45
2025-10-31,L. O'Connor,COL,F,BLOCKS,1.3
2025-10-31,L. O'Connor,COL,F,GOALS,0.35
2025-10-31,L. O'Connor,COL,F,POINTS,0.9
2025-10-31,L. O'Connor,COL,F,SOG,2.4
2025-10-31,M. Jedlicka,COL,F,ASSISTS,0.45
2025-10-31,M. Jedlicka,COL,F,BLOCKS,1.3
2025-10-31,M. Jedlicka,COL,F,GOALS,0.35
2025-10-31,M. Jedlicka,COL,F,POINTS,0.9
2025-10-31,M. Jedlicka,COL,F,SOG,2.4
2025-10-31,M. Necas,COL,F,ASSISTS,0.5877415537834167
2025-10-31,M. Necas,COL,F,BLOCKS,0.2939624488353729
2025-10-31,M. Necas,COL,F,GOALS,0.5725347995758057
2025-10-31,M. Necas,COL,F,POINTS,1.2438955307006836
2025-10-31,M. Necas,COL,F,SOG,3.4795048236846924
2025-10-31,M. Senden,COL,F,ASSISTS,0.45
2025-10-31,M. Senden,COL,F,BLOCKS,1.3
2025-10-31,M. Senden,COL,F,GOALS,0.35
2025-10-31,M. Senden,COL,F,POINTS,0.9
2025-10-31,M. Senden,COL,F,SOG,2.4
2025-10-31,M. Stienburg,COL,F,ASSISTS,3.691004167194478e-05
2025-10-31,M. Stienburg,COL,F,BLOCKS,0.3003828227519989
2025-10-31,M. Stienburg,COL,F,GOALS,5.764032948718523e-07
2025-10-31,M. Stienburg,COL,F,POINTS,0.00026172533398494124
2025-10-31,M. Stienburg,COL,F,SOG,2.4
2025-10-31,N. MacKinnon,COL,F,ASSISTS,0.4759218692779541
2025-10-31,N. MacKinnon,COL,F,BLOCKS,0.608296275138855
2025-10-31,N. MacKinnon,COL,F,GOALS,0.42183950543403625
2025-10-31,N. MacKinnon,COL,F,POINTS,1.1153169870376587
2025-10-31,N. MacKinnon,COL,F,SOG,5.671530246734619
2025-10-31,N. Prishchepov,COL,F,ASSISTS,3.691004167194478e-05
2025-10-31,N. Prishchepov,COL,F,BLOCKS,0.3003828227519989
2025-10-31,N. Prishchepov,COL,F,GOALS,5.764032948718523e-07
2025-10-31,N. Prishchepov,COL,F,POINTS,0.00026172533398494124
2025-10-31,N. Prishchepov,COL,F,SOG,2.4
2025-10-31,O. Pavel,COL,F,ASSISTS,0.45
2025-10-31,O. Pavel,COL,F,BLOCKS,1.3
2025-10-31,O. Pavel,COL,F,GOALS,0.35
2025-10-31,O. Pavel,COL,F,POINTS,0.9
2025-10-31,O. Pavel,COL,F,SOG,2.4
2025-10-31,P. Bellemare,COL,F,ASSISTS,0.13715966045856476
2025-10-31,P. Bellemare,COL,F,BLOCKS,0.2939624488353729
2025-10-31,P. Bellemare,COL,F,GOALS,5.764032948718523e-07
2025-10-31,P. Bellemare,COL,F,POINTS,0.11631239950656891
2025-10-31,P. Bellemare,COL,F,SOG,1.6043357849121094
2025-10-31,P. Holland,COL,F,ASSISTS,0.45
2025-10-31,P. Holland,COL,F,BLOCKS,1.3
2025-10-31,P. Holland,COL,F,GOALS,0.35
2025-10-31,P. Holland,COL,F,POINTS,0.9
2025-10-31,P. Holland,COL,F,SOG,2.4
2025-10-31,P. Kelly,COL,F,ASSISTS,0.25032901763916016
2025-10-31,P. Kelly,COL,F,BLOCKS,0.6913490295410156
2025-10-31,P. Kelly,COL,F,GOALS,0.2054251879453659
2025-10-31,P. Kelly,COL,F,POINTS,0.2119447886943817
2025-10-31,P. Kelly,COL,F,SOG,1.7661157846450806
2025-10-31,R. Colton,COL,F,ASSISTS,0.28647956252098083
2025-10-31,R. Colton,COL,F,BLOCKS,0.664058268070221
2025-10-31,R. Colton,COL,F,GOALS,0.10535774379968643
2025-10-31,R. Colton,COL,F,POINTS,0.3984084725379944
2025-10-31,R. Colton,COL,F,SOG,2.305999279022217
2025-10-31,R. Johansen,COL,F,ASSISTS,0.3249751925468445
2025-10-31,R. Johansen,COL,F,BLOCKS,0.3003828227519989
2025-10-31,R. Johansen,COL,F,GOALS,0.2752336263656616
2025-10-31,R. Johansen,COL,F,POINTS,0.5443688631057739
2025-10-31,R. Johansen,COL,F,SOG,1.4579163789749146
2025-10-31,R. Sandelin,COL,F,ASSISTS,0.45
2025-10-31,R. Sandelin,COL,F,BLOCKS,1.3
2025-10-31,R. Sandelin,COL,F,GOALS,0.35
2025-10-31,R. Sandelin,COL,F,POINTS,0.9
2025-10-31,R. Sandelin,COL,F,SOG,2.4
2025-10-31,T. Felhaber,COL,F,ASSISTS,0.45
2025-10-31,T. Felhaber,COL,F,BLOCKS,1.3
2025-10-31,T. Felhaber,COL,F,GOALS,0.35
2025-10-31,T. Felhaber,COL,F,POINTS,0.9
2025-10-31,T. Felhaber,COL,F,SOG,2.4
2025-10-31,T. Kero,COL,F,ASSISTS,0.45
2025-10-31,T. Kero,COL,F,BLOCKS,1.3
2025-10-31,T. Kero,COL,F,GOALS,0.35
2025-10-31,T. Kero,COL,F,POINTS,0.9
2025-10-31,T. Kero,COL,F,SOG,2.4
2025-10-31,T. Makar,COL,F,ASSISTS,0.45
2025-10-31,T. Makar,COL,F,BLOCKS,1.3
2025-10-31,T. Makar,COL,F,GOALS,0.35
2025-10-31,T. Makar,COL,F,POINTS,0.9
2025-10-31,T. Makar,COL,F,SOG,2.4
2025-10-31,T. Nielsen,COL,F,ASSISTS,0.45
2025-10-31,T. Nielsen,COL,F,BLOCKS,1.3
2025-10-31,T. Nielsen,COL,F,GOALS,0.35
2025-10-31,T. Nielsen,COL,F,POINTS,0.9
2025-10-31,T. Nielsen,COL,F,SOG,2.4
2025-10-31,T. Tynan,COL,F,ASSISTS,0.25032901763916016
2025-10-31,T. Tynan,COL,F,BLOCKS,0.30344530940055847
2025-10-31,T. Tynan,COL,F,GOALS,5.573123780777678e-05
2025-10-31,T. Tynan,COL,F,POINTS,0.10000968724489212
2025-10-31,T. Tynan,COL,F,SOG,2.4
2025-10-31,V. Nichushkin,COL,F,ASSISTS,0.3249751925468445
2025-10-31,V. Nichushkin,COL,F,BLOCKS,0.33419322967529297
2025-10-31,V. Nichushkin,COL,F,GOALS,0.5379089117050171
2025-10-31,V. Nichushkin,COL,F,POINTS,0.9338222742080688
2025-10-31,V. Nichushkin,COL,F,SOG,2.7685372829437256
2025-10-31,V. Olofsson,COL,F,ASSISTS,0.4915570914745331
2025-10-31,V. Olofsson,COL,F,BLOCKS,0.22749878466129303
2025-10-31,V. Olofsson,COL,F,GOALS,0.28118425607681274
2025-10-31,V. Olofsson,COL,F,POINTS,0.5325289964675903
2025-10-31,V. Olofsson,COL,F,SOG,3.0812389850616455
2025-10-31,Z. Bardakov,COL,F,ASSISTS,0.13715966045856476
2025-10-31,Z. Bardakov,COL,F,BLOCKS,0.6433298587799072
2025-10-31,Z. Bardakov,COL,F,GOALS,0.24453307688236237
2025-10-31,Z. Bardakov,COL,F,POINTS,0.31946495175361633
2025-10-31,Z. Bardakov,COL,F,SOG,2.4
2025-10-31,Z. Parise,COL,F,ASSISTS,0.009833134710788727
2025-10-31,Z. Parise,COL,F,BLOCKS,0.8218610286712646
2025-10-31,Z. Parise,COL,F,GOALS,0.24453307688236237
2025-10-31,Z. Parise,COL,F,POINTS,0.21724891662597656
2025-10-31,Z. Parise,COL,F,SOG,1.9325523376464844
2025-10-31,A. Holm,COL,G,SAVES,27.0
2025-10-31,A. Scheel,COL,G,SAVES,27.0
2025-10-31,I. Posch,COL,G,SAVES,27.0
2025-10-31,K. Keyser,COL,G,SAVES,27.0
2025-10-31,K. Mandolese,COL,G,SAVES,27.0
2025-10-31,M. Blackwood,COL,G,SAVES,17.676578521728516
2025-10-31,S. Wedgewood,COL,G,SAVES,23.659095764160156
2025-10-31,T. Miner,COL,G,SAVES,5.962244510650635
2025-10-31,A. Johansson,DET,D,ASSISTS,0.23095212876796722
2025-10-31,A. Johansson,DET,D,BLOCKS,0.9624617099761963
2025-10-31,A. Johansson,DET,D,GOALS,5.764032948718523e-07
2025-10-31,A. Johansson,DET,D,POINTS,0.22286532819271088
2025-10-31,A. Johansson,DET,D,SOG,1.289810299873352
2025-10-31,A. Sandin-Pellikka,DET,D,ASSISTS,0.009833134710788727
2025-10-31,A. Sandin-Pellikka,DET,D,BLOCKS,1.6744436025619507
2025-10-31,A. Sandin-Pellikka,DET,D,GOALS,0.10535774379968643
2025-10-31,A. Sandin-Pellikka,DET,D,POINTS,0.12247491627931595
2025-10-31,A. Sandin-Pellikka,DET,D,SOG,1.606185793876648
2025-10-31,A. Tuomisto,DET,D,ASSISTS,0.45
2025-10-31,A. Tuomisto,DET,D,BLOCKS,1.3
2025-10-31,A. Tuomisto,DET,D,GOALS,0.35
2025-10-31,A. Tuomisto,DET,D,POINTS,0.9
2025-10-31,A. Tuomisto,DET,D,SOG,2.4
2025-10-31,B. Chiarot,DET,D,ASSISTS,0.23095212876796722
2025-10-31,B. Chiarot,DET,D,BLOCKS,1.8980340957641602
2025-10-31,B. Chiarot,DET,D,GOALS,0.10535774379968643
2025-10-31,B. Chiarot,DET,D,POINTS,0.31946495175361633
2025-10-31,B. Chiarot,DET,D,SOG,1.858527421951294
2025-10-31,B. Rafferty,DET,D,ASSISTS,0.45
2025-10-31,B. Rafferty,DET,D,BLOCKS,1.3
2025-10-31,B. Rafferty,DET,D,GOALS,0.35
2025-10-31,B. Rafferty,DET,D,POINTS,0.9
2025-10-31,B. Rafferty,DET,D,SOG,2.4
2025-10-31,E. Gustafsson,DET,D,ASSISTS,0.0998878926038742
2025-10-31,E. Gustafsson,DET,D,BLOCKS,0.7524497509002686
2025-10-31,E. Gustafsson,DET,D,GOALS,5.573123780777678e-05
2025-10-31,E. Gustafsson,DET,D,POINTS,0.0645546093583107
2025-10-31,E. Gustafsson,DET,D,SOG,1.812159538269043
2025-10-31,E. Viro,DET,D,ASSISTS,0.45
2025-10-31,E. Viro,DET,D,BLOCKS,1.3
2025-10-31,E. Viro,DET,D,GOALS,0.35
2025-10-31,E. Viro,DET,D,POINTS,0.9
2025-10-31,E. Viro,DET,D,SOG,2.4
2025-10-31,I. Mitchell,DET,D,ASSISTS,0.25032901763916016
2025-10-31,I. Mitchell,DET,D,BLOCKS,1.6347784996032715
2025-10-31,I. Mitchell,DET,D,GOALS,5.573123780777678e-05
2025-10-31,I. Mitchell,DET,D,POINTS,0.10000968724489212
2025-10-31,I. Mitchell,DET,D,SOG,1.9087369441986084
2025-10-31,J. Bernard-Docker,DET,D,ASSISTS,0.130792498588562
2025-10-31,J. Bernard-Docker,DET,D,BLOCKS,0.7004227042198181
2025-10-31,J. Bernard-Docker,DET,D,GOALS,1.0556045708653983e-06
2025-10-31,J. Bernard-Docker,DET,D,POINTS,0.11671645194292068
2025-10-31,J. Bernard-Docker,DET,D,SOG,2.10524320602417
2025-10-31,J. Christensen,DET,D,ASSISTS,0.45
2025-10-31,J. Christensen,DET,D,BLOCKS,1.3
2025-10-31,J. Christensen,DET,D,GOALS,0.35
2025-10-31,J. Christensen,DET,D,POINTS,0.9
2025-10-31,J. Christensen,DET,D,SOG,2.4
2025-10-31,J. Didier,DET,D,ASSISTS,0.45
2025-10-31,J. Didier,DET,D,BLOCKS,1.3
2025-10-31,J. Didier,DET,D,GOALS,0.35
2025-10-31,J. Didier,DET,D,POINTS,0.9
2025-10-31,J. Didier,DET,D,SOG,2.4
2025-10-31,J. Holl,DET,D,ASSISTS,0.23095212876796722
2025-10-31,J. Holl,DET,D,BLOCKS,1.196004867553711
2025-10-31,J. Holl,DET,D,GOALS,0.10535774379968643
2025-10-31,J. Holl,DET,D,POINTS,0.37326115369796753
2025-10-31,J. Holl,DET,D,SOG,1.4321576356887817
2025-10-31,J. McIsaac,DET,D,ASSISTS,0.45
2025-10-31,J. McIsaac,DET,D,BLOCKS,1.3
2025-10-31,J. McIsaac,DET,D,GOALS,0.35
2025-10-31,J. McIsaac,DET,D,POINTS,0.9
2025-10-31,J. McIsaac,DET,D,SOG,2.4
2025-10-31,J. Truscott,DET,D,ASSISTS,0.45
2025-10-31,J. Truscott,DET,D,BLOCKS,1.3
2025-10-31,J. Truscott,DET,D,GOALS,0.35
2025-10-31,J. Truscott,DET,D,POINTS,0.9
2025-10-31,J. Truscott,DET,D,SOG,2.4
2025-10-31,M. Seider,DET,D,ASSISTS,0.3249751925468445
2025-10-31,M. Seider,DET,D,BLOCKS,1.333378791809082
2025-10-31,M. Seider,DET,D,GOALS,5.764032948718523e-07
2025-10-31,M. Seider,DET,D,POINTS,0.31946495175361633
2025-10-31,M. Seider,DET,D,SOG,2.5970780849456787
2025-10-31,S. Buium,DET,D,ASSISTS,0.45
2025-10-31,S. Buium,DET,D,BLOCKS,1.3
2025-10-31,S. Buium,DET,D,GOALS,0.35
2025-10-31,S. Buium,DET,D,POINTS,0.9
2025-10-31,S. Buium,DET,D,SOG,2.4
2025-10-31,S. Edvinsson,DET,D,ASSISTS,0.13715966045856476
2025-10-31,S. Edvinsson,DET,D,BLOCKS,2.5335822105407715
2025-10-31,S. Edvinsson,DET,D,GOALS,0.1430363655090332
2025-10-31,S. Edvinsson,DET,D,POINTS,0.2412930130958557
2025-10-31,S. Edvinsson,DET,D,SOG,1.9778954982757568
2025-10-31,T. Dello,DET,D,ASSISTS,0.45
2025-10-31,T. Dello,DET,D,BLOCKS,1.3
2025-10-31,T. Dello,DET,D,GOALS,0.35
2025-10-31,T. Dello,DET,D,POINTS,0.9
2025-10-31,T. Dello,DET,D,SOG,2.4
2025-10-31,T. Hamonic,DET,D,ASSISTS,0.1188485398888588
2025-10-31,T. Hamonic,DET,D,BLOCKS,1.2641445398330688
2025-10-31,T. Hamonic,DET,D,GOALS,5.573123780777678e-05
2025-10-31,T. Hamonic,DET,D,POINTS,0.06869950145483017
2025-10-31,T. Hamonic,DET,D,SOG,1.9468741416931152
2025-10-31,W. Lagesson,DET,D,ASSISTS,0.0998878926038742
2025-10-31,W. Lagesson,DET,D,BLOCKS,0.8361363410949707
2025-10-31,W. Lagesson,DET,D,GOALS,5.573123780777678e-05
2025-10-31,W. Lagesson,DET,D,POINTS,0.0645546093583107
2025-10-31,W. Lagesson,DET,D,SOG,1.7510151863098145
2025-10-31,W. Newpower,DET,D,ASSISTS,0.45
2025-10-31,W. Newpower,DET,D,BLOCKS,1.3
2025-10-31,W. Newpower,DET,D,GOALS,0.35
2025-10-31,W. Newpower,DET,D,POINTS,0.9
2025-10-31,W. Newpower,DET,D,SOG,2.4
2025-10-31,W. Wallinder,DET,D,ASSISTS,0.3249751925468445
2025-10-31,W. Wallinder,DET,D,BLOCKS,1.7362312078475952
2025-10-31,W. Wallinder,DET,D,GOALS,5.764032948718523e-07
2025-10-31,W. Wallinder,DET,D,POINTS,0.31946495175361633
2025-10-31,W. Wallinder,DET,D,SOG,2.4
2025-10-31,A. Anisimov,DET,F,ASSISTS,0.45
2025-10-31,A. Anisimov,DET,F,BLOCKS,1.3
2025-10-31,A. Anisimov,DET,F,GOALS,0.35
2025-10-31,A. Anisimov,DET,F,POINTS,0.9
2025-10-31,A. Anisimov,DET,F,SOG,2.4
2025-10-31,A. Chiasson,DET,F,ASSISTS,0.45
2025-10-31,A. Chiasson,DET,F,BLOCKS,1.3
2025-10-31,A. Chiasson,DET,F,GOALS,0.35
2025-10-31,A. Chiasson,DET,F,POINTS,0.9
2025-10-31,A. Chiasson,DET,F,SOG,2.4
2025-10-31,A. Copp,DET,F,ASSISTS,0.1495853066444397
2025-10-31,A. Copp,DET,F,BLOCKS,0.814734935760498
2025-10-31,A. Copp,DET,F,GOALS,0.10535774379968643
2025-10-31,A. Copp,DET,F,POINTS,0.2412930130958557
2025-10-31,A. Copp,DET,F,SOG,1.2516772747039795
2025-10-31,A. Czarnik,DET,F,ASSISTS,3.691004167194478e-05
2025-10-31,A. Czarnik,DET,F,BLOCKS,0.7465548515319824
2025-10-31,A. Czarnik,DET,F,GOALS,5.764032948718523e-07
2025-10-31,A. Czarnik,DET,F,POINTS,0.00026172533398494124
2025-10-31,A. Czarnik,DET,F,SOG,1.4466252326965332
2025-10-31,A. DeBrincat,DET,F,ASSISTS,0.5692084431648254
2025-10-31,A. DeBrincat,DET,F,BLOCKS,0.5384854078292847
2025-10-31,A. DeBrincat,DET,F,GOALS,0.15826493501663208
2025-10-31,A. DeBrincat,DET,F,POINTS,0.5582910180091858
2025-10-31,A. DeBrincat,DET,F,SOG,4.659072399139404
2025-10-31,A. Doucet,DET,F,ASSISTS,0.45
2025-10-31,A. Doucet,DET,F,BLOCKS,1.3
2025-10-31,A. Doucet,DET,F,GOALS,0.35
2025-10-31,A. Doucet,DET,F,POINTS,0.9
2025-10-31,A. Doucet,DET,F,SOG,2.4
2025-10-31,A. Lombardi,DET,F,ASSISTS,0.45
2025-10-31,A. Lombardi,DET,F,BLOCKS,1.3
2025-10-31,A. Lombardi,DET,F,GOALS,0.35
2025-10-31,A. Lombardi,DET,F,POINTS,0.9
2025-10-31,A. Lombardi,DET,F,SOG,2.4
2025-10-31,A. Watson,DET,F,ASSISTS,0.00011911480396520346
2025-10-31,A. Watson,DET,F,BLOCKS,0.21970169246196747
2025-10-31,A. Watson,DET,F,GOALS,0.14636343717575073
2025-10-31,A. Watson,DET,F,POINTS,0.0645546093583107
2025-10-31,A. Watson,DET,F,SOG,1.623887538909912
2025-10-31,C. Bantle,DET,F,ASSISTS,0.45
2025-10-31,C. Bantle,DET,F,BLOCKS,1.3
2025-10-31,C. Bantle,DET,F,GOALS,0.35
2025-10-31,C. Bantle,DET,F,POINTS,0.9
2025-10-31,C. Bantle,DET,F,SOG,2.4
2025-10-31,C. Bear,DET,F,ASSISTS,0.45
2025-10-31,C. Bear,DET,F,BLOCKS,1.3
2025-10-31,C. Bear,DET,F,GOALS,0.35
2025-10-31,C. Bear,DET,F,POINTS,0.9
2025-10-31,C. Bear,DET,F,SOG,2.4
2025-10-31,C. Mazur,DET,F,ASSISTS,0.45
2025-10-31,C. Mazur,DET,F,BLOCKS,1.3
2025-10-31,C. Mazur,DET,F,GOALS,0.35
2025-10-31,C. Mazur,DET,F,POINTS,0.9
2025-10-31,C. Mazur,DET,F,SOG,2.4
2025-10-31,D. Larkin,DET,F,ASSISTS,0.773309051990509
2025-10-31,D. Larkin,DET,F,BLOCKS,0.40123724937438965
2025-10-31,D. Larkin,DET,F,GOALS,0.8224014639854431
2025-10-31,D. Larkin,DET,F,POINTS,1.7979809045791626
2025-10-31,D. Larkin,DET,F,SOG,3.6396679878234863
2025-10-31,D. Shine,DET,F,ASSISTS,0.13715966045856476
2025-10-31,D. Shine,DET,F,BLOCKS,0.3903929889202118
2025-10-31,D. Shine,DET,F,GOALS,0.10535774379968643
2025-10-31,D. Shine,DET,F,POINTS,0.22286532819271088
2025-10-31,D. Shine,DET,F,SOG,2.4
2025-10-31,E. Finnie,DET,F,ASSISTS,0.40915602445602417
2025-10-31,E. Finnie,DET,F,BLOCKS,0.6993054151535034
2025-10-31,E. Finnie,DET,F,GOALS,0.3587668240070343
2025-10-31,E. Finnie,DET,F,POINTS,0.9431310892105103
2025-10-31,E. Finnie,DET,F,SOG,1.9778954982757568
2025-10-31,E. Soderblom,DET,F,ASSISTS,0.23095212876796722
2025-10-31,E. Soderblom,DET,F,BLOCKS,0.4154406189918518
2025-10-31,E. Soderblom,DET,F,GOALS,0.10535774379968643
2025-10-31,E. Soderblom,DET,F,POINTS,0.31946495175361633
2025-10-31,E. Soderblom,DET,F,SOG,1.8403253555297852
2025-10-31,E. Tralmaks,DET,F,ASSISTS,0.45
2025-10-31,E. Tralmaks,DET,F,BLOCKS,1.3
2025-10-31,E. Tralmaks,DET,F,GOALS,0.35
2025-10-31,E. Tralmaks,DET,F,POINTS,0.9
2025-10-31,E. Tralmaks,DET,F,SOG,2.4
2025-10-31,G. Seger,DET,F,ASSISTS,0.45
2025-10-31,G. Seger,DET,F,BLOCKS,1.3
2025-10-31,G. Seger,DET,F,GOALS,0.35
2025-10-31,G. Seger,DET,F,POINTS,0.9
2025-10-31,G. Seger,DET,F,SOG,2.4
2025-10-31,H. Johannes,DET,F,ASSISTS,0.45
2025-10-31,H. Johannes,DET,F,BLOCKS,1.3
2025-10-31,H. Johannes,DET,F,GOALS,0.35
2025-10-31,H. Johannes,DET,F,POINTS,0.9
2025-10-31,H. Johannes,DET,F,SOG,2.4
2025-10-31,I. Ratcliffe,DET,F,ASSISTS,0.45
2025-10-31,I. Ratcliffe,DET,F,BLOCKS,1.3
2025-10-31,I. Ratcliffe,DET,F,GOALS,0.35
2025-10-31,I. Ratcliffe,DET,F,POINTS,0.9
2025-10-31,I. Ratcliffe,DET,F,SOG,2.4
2025-10-31,J. Berggren,DET,F,ASSISTS,0.2005193680524826
2025-10-31,J. Berggren,DET,F,BLOCKS,0.06127578392624855
2025-10-31,J. Berggren,DET,F,GOALS,0.09771055728197098
2025-10-31,J. Berggren,DET,F,POINTS,0.31609031558036804
2025-10-31,J. Berggren,DET,F,SOG,1.892665982246399
2025-10-31,J. Compher,DET,F,ASSISTS,0.2005193680524826
2025-10-31,J. Compher,DET,F,BLOCKS,0.7760097980499268
2025-10-31,J. Compher,DET,F,GOALS,0.09771055728197098
2025-10-31,J. Compher,DET,F,POINTS,0.31609031558036804
2025-10-31,J. Compher,DET,F,SOG,1.6546798944473267
2025-10-31,J. L'Esperance,DET,F,ASSISTS,0.45
2025-10-31,J. L'Esperance,DET,F,BLOCKS,1.3
2025-10-31,J. L'Esperance,DET,F,GOALS,0.35
2025-10-31,J. L'Esperance,DET,F,POINTS,0.9
2025-10-31,J. L'Esperance,DET,F,SOG,2.4
2025-10-31,J. Leonard,DET,F,ASSISTS,0.0998878926038742
2025-10-31,J. Leonard,DET,F,BLOCKS,0.5832460522651672
2025-10-31,J. Leonard,DET,F,GOALS,0.19857479631900787
2025-10-31,J. Leonard,DET,F,POINTS,0.12011858075857162
2025-10-31,J. Leonard,DET,F,SOG,2.4
2025-10-31,J. Rychlovsky,DET,F,ASSISTS,0.45
2025-10-31,J. Rychlovsky,DET,F,BLOCKS,1.3
2025-10-31,J. Rychlovsky,DET,F,GOALS,0.35
2025-10-31,J. Rychlovsky,DET,F,POINTS,0.9
2025-10-31,J. Rychlovsky,DET,F,SOG,2.4
2025-10-31,J. Snively,DET,F,ASSISTS,0.45
2025-10-31,J. Snively,DET,F,BLOCKS,1.3
2025-10-31,J. Snively,DET,F,GOALS,0.35
2025-10-31,J. Snively,DET,F,POINTS,0.9
2025-10-31,J. Snively,DET,F,SOG,2.4
2025-10-31,J. van Riemsdyk,DET,F,ASSISTS,0.33762845396995544
2025-10-31,J. van Riemsdyk,DET,F,BLOCKS,0.5164985060691833
2025-10-31,J. van Riemsdyk,DET,F,GOALS,0.14636343717575073
2025-10-31,J. van Riemsdyk,DET,F,POINTS,0.1888337880373001
2025-10-31,J. van Riemsdyk,DET,F,SOG,1.9363024234771729
2025-10-31,L. Raymond,DET,F,ASSISTS,0.5692689418792725
2025-10-31,L. Raymond,DET,F,BLOCKS,0.5316563844680786
2025-10-31,L. Raymond,DET,F,GOALS,0.22318309545516968
2025-10-31,L. Raymond,DET,F,POINTS,0.6578519940376282
2025-10-31,L. Raymond,DET,F,SOG,2.4243597984313965
2025-10-31,M. Appleton,DET,F,ASSISTS,0.23095212876796722
2025-10-31,M. Appleton,DET,F,BLOCKS,0.6177781820297241
2025-10-31,M. Appleton,DET,F,GOALS,0.37352508306503296
2025-10-31,M. Appleton,DET,F,POINTS,0.5443688631057739
2025-10-31,M. Appleton,DET,F,SOG,1.9384987354278564
2025-10-31,M. Brandsegg-Nygård,DET,F,ASSISTS,0.009833134710788727
2025-10-31,M. Brandsegg-Nygård,DET,F,BLOCKS,0.3903929889202118
2025-10-31,M. Brandsegg-Nygård,DET,F,GOALS,0.2752336263656616
2025-10-31,M. Brandsegg-Nygård,DET,F,POINTS,0.26968684792518616
2025-10-31,M. Brandsegg-Nygård,DET,F,SOG,2.0004138946533203
