date,player,team,position,market,proj_lambda 
2025-10-28,C. Dach,CHI,F,SOG,1.890857458114624
2025-10-28,D. Gust,CHI,F,ASSISTS,0.45
2025-10-28,D. Gust,CHI,F,BLOCKS,1.3
2025-10-28,D. Gust,CHI,F,GOALS,0.35
2025-10-28,D. Gust,CHI,F,POINTS,0.9
2025-10-28,D. Gust,CHI,F,SOG,2.4
2025-10-28,D. Toninato,CHI,F,ASSISTS,0.009833134710788727
2025-10-28,D. Toninato,CHI,F,BLOCKS,0.519170880317688
2025-10-28,D. Toninato,CHI,F,GOALS,0.0003459321742411703
2025-10-28,D. Toninato,CHI,F,POINTS,0.11297360062599182
2025-10-28,D. Toninato,CHI,F,SOG,1.2594516277313232
2025-10-28,F. Nazar,CHI,F,ASSISTS,0.43157050013542175
2025-10-28,F. Nazar,CHI,F,BLOCKS,0.8046102523803711
2025-10-28,F. Nazar,CHI,F,GOALS,0.5399499535560608
2025-10-28,F. Nazar,CHI,F,POINTS,1.012902021408081
2025-10-28,F. Nazar,CHI,F,SOG,2.341818332672119
2025-10-28,G. Hayes,CHI,F,ASSISTS,0.45
2025-10-28,G. Hayes,CHI,F,BLOCKS,1.3
2025-10-28,G. Hayes,CHI,F,GOALS,0.35
2025-10-28,G. Hayes,CHI,F,POINTS,0.9
2025-10-28,G. Hayes,CHI,F,SOG,2.4
2025-10-28,I. Mikheyev,CHI,F,ASSISTS,0.23095212876796722
2025-10-28,I. Mikheyev,CHI,F,BLOCKS,0.40123724937438965
2025-10-28,I. Mikheyev,CHI,F,GOALS,0.37352508306503296
2025-10-28,I. Mikheyev,CHI,F,POINTS,0.5634658336639404
2025-10-28,I. Mikheyev,CHI,F,SOG,2.1339855194091797
2025-10-28,J. Cates,CHI,F,ASSISTS,0.45
2025-10-28,J. Cates,CHI,F,BLOCKS,1.3
2025-10-28,J. Cates,CHI,F,GOALS,0.35
2025-10-28,J. Cates,CHI,F,POINTS,0.9
2025-10-28,J. Cates,CHI,F,SOG,2.4
2025-10-28,J. Dickinson,CHI,F,ASSISTS,0.13715966045856476
2025-10-28,J. Dickinson,CHI,F,BLOCKS,0.6993054151535034
2025-10-28,J. Dickinson,CHI,F,GOALS,0.24453307688236237
2025-10-28,J. Dickinson,CHI,F,POINTS,0.31946495175361633
2025-10-28,J. Dickinson,CHI,F,SOG,1.625154733657837
2025-10-28,J. Pridham,CHI,F,ASSISTS,0.45
2025-10-28,J. Pridham,CHI,F,BLOCKS,1.3
2025-10-28,J. Pridham,CHI,F,GOALS,0.35
2025-10-28,J. Pridham,CHI,F,POINTS,0.9
2025-10-28,J. Pridham,CHI,F,SOG,2.4
2025-10-28,L. Slaggert,CHI,F,ASSISTS,0.13715966045856476
2025-10-28,L. Slaggert,CHI,F,BLOCKS,0.5012516975402832
2025-10-28,L. Slaggert,CHI,F,GOALS,5.764032948718523e-07
2025-10-28,L. Slaggert,CHI,F,POINTS,0.11631239950656891
2025-10-28,L. Slaggert,CHI,F,SOG,1.2516772747039795
2025-10-28,M. Marcel,CHI,F,ASSISTS,0.45
2025-10-28,M. Marcel,CHI,F,BLOCKS,1.3
2025-10-28,M. Marcel,CHI,F,GOALS,0.35
2025-10-28,M. Marcel,CHI,F,POINTS,0.9
2025-10-28,M. Marcel,CHI,F,SOG,2.4
2025-10-28,M. Misiak,CHI,F,ASSISTS,0.45
2025-10-28,M. Misiak,CHI,F,BLOCKS,1.3
2025-10-28,M. Misiak,CHI,F,GOALS,0.35
2025-10-28,M. Misiak,CHI,F,POINTS,0.9
2025-10-28,M. Misiak,CHI,F,SOG,2.4
2025-10-28,M. Vanacker,CHI,F,ASSISTS,0.45
2025-10-28,M. Vanacker,CHI,F,BLOCKS,1.3
2025-10-28,M. Vanacker,CHI,F,GOALS,0.35
2025-10-28,M. Vanacker,CHI,F,POINTS,0.9
2025-10-28,M. Vanacker,CHI,F,SOG,2.4
2025-10-28,N. Foligno,CHI,F,ASSISTS,0.40915602445602417
2025-10-28,N. Foligno,CHI,F,BLOCKS,0.7778425216674805
2025-10-28,N. Foligno,CHI,F,GOALS,0.10535774379968643
2025-10-28,N. Foligno,CHI,F,POINTS,0.5222504734992981
2025-10-28,N. Foligno,CHI,F,SOG,1.482572317123413
2025-10-28,N. Lardis,CHI,F,ASSISTS,0.45
2025-10-28,N. Lardis,CHI,F,BLOCKS,1.3
2025-10-28,N. Lardis,CHI,F,GOALS,0.35
2025-10-28,N. Lardis,CHI,F,POINTS,0.9
2025-10-28,N. Lardis,CHI,F,SOG,2.4
2025-10-28,O. Moore,CHI,F,ASSISTS,0.23095212876796722
2025-10-28,O. Moore,CHI,F,BLOCKS,0.3903929889202118
2025-10-28,O. Moore,CHI,F,GOALS,0.10535774379968643
2025-10-28,O. Moore,CHI,F,POINTS,0.31946495175361633
2025-10-28,O. Moore,CHI,F,SOG,2.4
2025-10-28,P. Ludwinski,CHI,F,ASSISTS,0.45
2025-10-28,P. Ludwinski,CHI,F,BLOCKS,1.3
2025-10-28,P. Ludwinski,CHI,F,GOALS,0.35
2025-10-28,P. Ludwinski,CHI,F,POINTS,0.9
2025-10-28,P. Ludwinski,CHI,F,SOG,2.4
2025-10-28,P. Maroon,CHI,F,ASSISTS,0.2510105073451996
2025-10-28,P. Maroon,CHI,F,BLOCKS,0.16281281411647797
2025-10-28,P. Maroon,CHI,F,GOALS,0.12319976091384888
2025-10-28,P. Maroon,CHI,F,POINTS,0.33136317133903503
2025-10-28,P. Maroon,CHI,F,SOG,1.5716772079467773
2025-10-28,R. Donato,CHI,F,ASSISTS,0.23095212876796722
2025-10-28,R. Donato,CHI,F,BLOCKS,0.2939624488353729
2025-10-28,R. Donato,CHI,F,GOALS,0.314310759305954
2025-10-28,R. Donato,CHI,F,POINTS,0.5155436992645264
2025-10-28,R. Donato,CHI,F,SOG,2.5219969749450684
2025-10-28,R. Greene,CHI,F,ASSISTS,3.691004167194478e-05
2025-10-28,R. Greene,CHI,F,BLOCKS,0.2939624488353729
2025-10-28,R. Greene,CHI,F,GOALS,0.10535774379968643
2025-10-28,R. Greene,CHI,F,POINTS,0.11631239950656891
2025-10-28,R. Greene,CHI,F,SOG,2.4
2025-10-28,S. Lafferty,CHI,F,ASSISTS,0.130792498588562
2025-10-28,S. Lafferty,CHI,F,BLOCKS,0.4127659797668457
2025-10-28,S. Lafferty,CHI,F,GOALS,0.12319976091384888
2025-10-28,S. Lafferty,CHI,F,POINTS,0.21443384885787964
2025-10-28,S. Lafferty,CHI,F,SOG,1.6711039543151855
2025-10-28,S. Savoie,CHI,F,ASSISTS,0.45
2025-10-28,S. Savoie,CHI,F,BLOCKS,1.3
2025-10-28,S. Savoie,CHI,F,GOALS,0.35
2025-10-28,S. Savoie,CHI,F,POINTS,0.9
2025-10-28,S. Savoie,CHI,F,SOG,2.4
2025-10-28,T. Bertuzzi,CHI,F,ASSISTS,0.43805062770843506
2025-10-28,T. Bertuzzi,CHI,F,BLOCKS,0.13952422142028809
2025-10-28,T. Bertuzzi,CHI,F,GOALS,0.2054251879453659
2025-10-28,T. Bertuzzi,CHI,F,POINTS,0.42451974749565125
2025-10-28,T. Bertuzzi,CHI,F,SOG,2.3733057975769043
2025-10-28,T. Teravainen,CHI,F,ASSISTS,0.6391382217407227
2025-10-28,T. Teravainen,CHI,F,BLOCKS,0.6321894526481628
2025-10-28,T. Teravainen,CHI,F,GOALS,0.10535774379968643
2025-10-28,T. Teravainen,CHI,F,POINTS,0.9052915573120117
2025-10-28,T. Teravainen,CHI,F,SOG,1.680716633796692
2025-10-28,Z. Sanford,CHI,F,ASSISTS,0.0998878926038742
2025-10-28,Z. Sanford,CHI,F,BLOCKS,0.5832460522651672
2025-10-28,Z. Sanford,CHI,F,GOALS,0.14636343717575073
2025-10-28,Z. Sanford,CHI,F,POINTS,0.10000968724489212
2025-10-28,Z. Sanford,CHI,F,SOG,1.799229383468628
2025-10-28,A. Soderblom,CHI,G,SAVES,12.578591346740723
2025-10-28,B. Gaudreau,CHI,G,SAVES,27.0
2025-10-28,C. Murphy,CHI,G,SAVES,27.0
2025-10-28,D. Commesso,CHI,G,SAVES,7.1626877784729
2025-10-28,M. Weeks,CHI,G,SAVES,27.0
2025-10-28,S. Berezhnoy,CHI,G,SAVES,27.0
2025-10-28,S. Knight,CHI,G,SAVES,13.244240760803223
2025-10-28,A. Gagne,COL,D,ASSISTS,0.45
2025-10-28,A. Gagne,COL,D,BLOCKS,1.3
2025-10-28,A. Gagne,COL,D,GOALS,0.35
2025-10-28,A. Gagne,COL,D,POINTS,0.9
2025-10-28,A. Gagne,COL,D,SOG,2.4
2025-10-28,B. Burns,COL,D,ASSISTS,0.40915602445602417
2025-10-28,B. Burns,COL,D,BLOCKS,1.4057862758636475
2025-10-28,B. Burns,COL,D,GOALS,5.764032948718523e-07
2025-10-28,B. Burns,COL,D,POINTS,0.4153042137622833
2025-10-28,B. Burns,COL,D,SOG,2.8181354999542236
2025-10-28,B. Hunt,COL,D,ASSISTS,0.45
2025-10-28,B. Hunt,COL,D,BLOCKS,1.3
2025-10-28,B. Hunt,COL,D,GOALS,0.35
2025-10-28,B. Hunt,COL,D,POINTS,0.9
2025-10-28,B. Hunt,COL,D,SOG,2.4
2025-10-28,C. Kelley,COL,D,ASSISTS,0.45
2025-10-28,C. Kelley,COL,D,BLOCKS,1.3
2025-10-28,C. Kelley,COL,D,GOALS,0.35
2025-10-28,C. Kelley,COL,D,POINTS,0.9
2025-10-28,C. Kelley,COL,D,SOG,2.4
2025-10-28,C. Makar,COL,D,ASSISTS,0.5546082854270935
2025-10-28,C. Makar,COL,D,BLOCKS,1.6438322067260742
2025-10-28,C. Makar,COL,D,GOALS,0.24936610460281372
2025-10-28,C. Makar,COL,D,POINTS,0.6634983420372009
2025-10-28,C. Makar,COL,D,SOG,3.208857297897339
2025-10-28,D. Toews,COL,D,ASSISTS,0.0998878926038742
2025-10-28,D. Toews,COL,D,BLOCKS,0.8418944478034973
2025-10-28,D. Toews,COL,D,GOALS,5.573123780777678e-05
2025-10-28,D. Toews,COL,D,POINTS,0.0645546093583107
2025-10-28,D. Toews,COL,D,SOG,1.7971524000167847
2025-10-28,E. Johnson,COL,D,ASSISTS,0.0998878926038742
2025-10-28,E. Johnson,COL,D,BLOCKS,0.8553069829940796
2025-10-28,E. Johnson,COL,D,GOALS,0.14636343717575073
2025-10-28,E. Johnson,COL,D,POINTS,0.10000968724489212
2025-10-28,E. Johnson,COL,D,SOG,2.8536195755004883
2025-10-28,G. Fairbrother,COL,D,ASSISTS,0.45
2025-10-28,G. Fairbrother,COL,D,BLOCKS,1.3
2025-10-28,G. Fairbrother,COL,D,GOALS,0.35
2025-10-28,G. Fairbrother,COL,D,POINTS,0.9
2025-10-28,G. Fairbrother,COL,D,SOG,2.4
2025-10-28,I. Solovyov,COL,D,ASSISTS,0.0998878926038742
2025-10-28,I. Solovyov,COL,D,BLOCKS,0.984039306640625
2025-10-28,I. Solovyov,COL,D,GOALS,5.573123780777678e-05
2025-10-28,I. Solovyov,COL,D,POINTS,0.0645546093583107
2025-10-28,I. Solovyov,COL,D,SOG,1.6119494438171387
2025-10-28,J. Ahcan,COL,D,ASSISTS,3.691004167194478e-05
2025-10-28,J. Ahcan,COL,D,BLOCKS,0.6321894526481628
2025-10-28,J. Ahcan,COL,D,GOALS,5.764032948718523e-07
2025-10-28,J. Ahcan,COL,D,POINTS,0.00026172533398494124
2025-10-28,J. Ahcan,COL,D,SOG,2.4
2025-10-28,J. Hanzel,COL,D,ASSISTS,0.45
2025-10-28,J. Hanzel,COL,D,BLOCKS,1.3
2025-10-28,J. Hanzel,COL,D,GOALS,0.35
2025-10-28,J. Hanzel,COL,D,POINTS,0.9
2025-10-28,J. Hanzel,COL,D,SOG,2.4
2025-10-28,J. Ludvig,COL,D,ASSISTS,0.2510105073451996
2025-10-28,J. Ludvig,COL,D,BLOCKS,1.2249687910079956
2025-10-28,J. Ludvig,COL,D,GOALS,1.0556045708653983e-06
2025-10-28,J. Ludvig,COL,D,POINTS,0.21443384885787964
2025-10-28,J. Ludvig,COL,D,SOG,1.6337347030639648
2025-10-28,J. MacDonald,COL,D,ASSISTS,0.1188485398888588
2025-10-28,J. MacDonald,COL,D,BLOCKS,0.3422471284866333
2025-10-28,J. MacDonald,COL,D,GOALS,0.14636343717575073
2025-10-28,J. MacDonald,COL,D,POINTS,0.10608632862567902
2025-10-28,J. MacDonald,COL,D,SOG,2.453282594680786
2025-10-28,J. Manson,COL,D,ASSISTS,0.13715966045856476
2025-10-28,J. Manson,COL,D,BLOCKS,1.6536699533462524
2025-10-28,J. Manson,COL,D,GOALS,0.10535774379968643
2025-10-28,J. Manson,COL,D,POINTS,0.22286532819271088
2025-10-28,J. Manson,COL,D,SOG,1.8505120277404785
2025-10-28,K. Middleton,COL,D,ASSISTS,0.13715966045856476
2025-10-28,K. Middleton,COL,D,BLOCKS,1.197709560394287
2025-10-28,K. Middleton,COL,D,GOALS,5.764032948718523e-07
2025-10-28,K. Middleton,COL,D,POINTS,0.11631239950656891
2025-10-28,K. Middleton,COL,D,SOG,1.6043357849121094
2025-10-28,R. Attard,COL,D,ASSISTS,0.13715966045856476
2025-10-28,R. Attard,COL,D,BLOCKS,1.2254924774169922
2025-10-28,R. Attard,COL,D,GOALS,5.764032948718523e-07
2025-10-28,R. Attard,COL,D,POINTS,0.11631239950656891
2025-10-28,R. Attard,COL,D,SOG,1.6314582824707031
2025-10-28,S. Behrens,COL,D,ASSISTS,0.45
2025-10-28,S. Behrens,COL,D,BLOCKS,1.3
2025-10-28,S. Behrens,COL,D,GOALS,0.35
2025-10-28,S. Behrens,COL,D,POINTS,0.9
2025-10-28,S. Behrens,COL,D,SOG,2.4
2025-10-28,S. Girard,COL,D,ASSISTS,0.23095212876796722
2025-10-28,S. Girard,COL,D,BLOCKS,0.8726031184196472
2025-10-28,S. Girard,COL,D,GOALS,0.10535774379968643
2025-10-28,S. Girard,COL,D,POINTS,0.31946495175361633
2025-10-28,S. Girard,COL,D,SOG,2.182853937149048
2025-10-28,S. Malinski,COL,D,ASSISTS,0.40915602445602417
2025-10-28,S. Malinski,COL,D,BLOCKS,1.0051790475845337
2025-10-28,S. Malinski,COL,D,GOALS,0.10535774379968643
2025-10-28,S. Malinski,COL,D,POINTS,0.5222504734992981
2025-10-28,S. Malinski,COL,D,SOG,2.124454975128174
2025-10-28,S. Weinstein,COL,D,ASSISTS,0.45
2025-10-28,S. Weinstein,COL,D,BLOCKS,1.3
2025-10-28,S. Weinstein,COL,D,GOALS,0.35
2025-10-28,S. Weinstein,COL,D,POINTS,0.9
2025-10-28,S. Weinstein,COL,D,SOG,2.4
2025-10-28,W. Aamodt,COL,D,ASSISTS,0.45
2025-10-28,W. Aamodt,COL,D,BLOCKS,1.3
2025-10-28,W. Aamodt,COL,D,GOALS,0.35
2025-10-28,W. Aamodt,COL,D,POINTS,0.9
2025-10-28,W. Aamodt,COL,D,SOG,2.4
2025-10-28,A. Barré-Boulet,COL,F,ASSISTS,0.2510105073451996
2025-10-28,A. Barré-Boulet,COL,F,BLOCKS,0.27680081129074097
2025-10-28,A. Barré-Boulet,COL,F,GOALS,0.12319976091384888
2025-10-28,A. Barré-Boulet,COL,F,POINTS,0.33136317133903503
2025-10-28,A. Barré-Boulet,COL,F,SOG,1.8803911209106445
2025-10-28,A. Cogliano,COL,F,ASSISTS,0.5017531514167786
2025-10-28,A. Cogliano,COL,F,BLOCKS,0.7778425216674805
2025-10-28,A. Cogliano,COL,F,GOALS,5.764032948718523e-07
2025-10-28,A. Cogliano,COL,F,POINTS,0.5222504734992981
2025-10-28,A. Cogliano,COL,F,SOG,1.3414111137390137
2025-10-28,A. Lehkonen,COL,F,ASSISTS,0.6742367744445801
2025-10-28,A. Lehkonen,COL,F,BLOCKS,0.7889048457145691
2025-10-28,A. Lehkonen,COL,F,GOALS,0.21926933526992798
2025-10-28,A. Lehkonen,COL,F,POINTS,1.1122848987579346
2025-10-28,A. Lehkonen,COL,F,SOG,2.886888265609741
2025-10-28,B. Kozun,COL,F,ASSISTS,0.45
2025-10-28,B. Kozun,COL,F,BLOCKS,1.3
2025-10-28,B. Kozun,COL,F,GOALS,0.35
2025-10-28,B. Kozun,COL,F,POINTS,0.9
2025-10-28,B. Kozun,COL,F,SOG,2.4
2025-10-28,B. Nelson,COL,F,ASSISTS,0.0998878926038742
2025-10-28,B. Nelson,COL,F,BLOCKS,0.8321454524993896
2025-10-28,B. Nelson,COL,F,GOALS,0.2054251879453659
2025-10-28,B. Nelson,COL,F,POINTS,0.1400112360715866
2025-10-28,B. Nelson,COL,F,SOG,1.6355388164520264
2025-10-28,C. Bradley,COL,F,ASSISTS,0.45
2025-10-28,C. Bradley,COL,F,BLOCKS,1.3
2025-10-28,C. Bradley,COL,F,GOALS,0.35
2025-10-28,C. Bradley,COL,F,POINTS,0.9
2025-10-28,C. Bradley,COL,F,SOG,2.4
2025-10-28,C. Humphreys,COL,F,ASSISTS,0.45
2025-10-28,C. Humphreys,COL,F,BLOCKS,1.3
2025-10-28,C. Humphreys,COL,F,GOALS,0.35
2025-10-28,C. Humphreys,COL,F,POINTS,0.9
2025-10-28,C. Humphreys,COL,F,SOG,2.4
2025-10-28,D. Gushchin,COL,F,ASSISTS,0.25032901763916016
2025-10-28,D. Gushchin,COL,F,BLOCKS,0.4830814003944397
2025-10-28,D. Gushchin,COL,F,GOALS,0.14636343717575073
2025-10-28,D. Gushchin,COL,F,POINTS,0.1400112360715866
2025-10-28,D. Gushchin,COL,F,SOG,2.396651268005371
2025-10-28,F. Olofsson,COL,F,ASSISTS,3.691004167194478e-05
2025-10-28,F. Olofsson,COL,F,BLOCKS,0.40123724937438965
2025-10-28,F. Olofsson,COL,F,GOALS,5.764032948718523e-07
2025-10-28,F. Olofsson,COL,F,POINTS,0.00026172533398494124
2025-10-28,F. Olofsson,COL,F,SOG,1.2173092365264893
2025-10-28,G. Brindley,COL,F,ASSISTS,3.691004167194478e-05
2025-10-28,G. Brindley,COL,F,BLOCKS,0.33419322967529297
2025-10-28,G. Brindley,COL,F,GOALS,0.10535774379968643
2025-10-28,G. Brindley,COL,F,POINTS,0.11631239950656891
2025-10-28,G. Brindley,COL,F,SOG,1.546409249305725
2025-10-28,G. Landeskog,COL,F,ASSISTS,0.23095212876796722
2025-10-28,G. Landeskog,COL,F,BLOCKS,0.2939624488353729
2025-10-28,G. Landeskog,COL,F,GOALS,5.764032948718523e-07
2025-10-28,G. Landeskog,COL,F,POINTS,0.22286532819271088
2025-10-28,G. Landeskog,COL,F,SOG,1.6368228197097778
2025-10-28,H. Bowlby,COL,F,ASSISTS,0.45
2025-10-28,H. Bowlby,COL,F,BLOCKS,1.3
2025-10-28,H. Bowlby,COL,F,GOALS,0.35
2025-10-28,H. Bowlby,COL,F,POINTS,0.9
2025-10-28,H. Bowlby,COL,F,SOG,2.4
2025-10-28,I. Ivan,COL,F,ASSISTS,0.13715966045856476
2025-10-28,I. Ivan,COL,F,BLOCKS,0.3903929889202118
2025-10-28,I. Ivan,COL,F,GOALS,5.764032948718523e-07
2025-10-28,I. Ivan,COL,F,POINTS,0.11631239950656891
2025-10-28,I. Ivan,COL,F,SOG,2.435926675796509
2025-10-28,J. Drury,COL,F,ASSISTS,0.13715966045856476
2025-10-28,J. Drury,COL,F,BLOCKS,0.794875979423523
2025-10-28,J. Drury,COL,F,GOALS,0.10535774379968643
2025-10-28,J. Drury,COL,F,POINTS,0.22286532819271088
2025-10-28,J. Drury,COL,F,SOG,1.5641614198684692
2025-10-28,J. Foudy,COL,F,ASSISTS,0.45
2025-10-28,J. Foudy,COL,F,BLOCKS,1.3
2025-10-28,J. Foudy,COL,F,GOALS,0.35
2025-10-28,J. Foudy,COL,F,POINTS,0.9
2025-10-28,J. Foudy,COL,F,SOG,2.4
2025-10-28,J. Innala,COL,F,ASSISTS,3.691004167194478e-05
2025-10-28,J. Innala,COL,F,BLOCKS,0.4295586347579956
2025-10-28,J. Innala,COL,F,GOALS,5.764032948718523e-07
2025-10-28,J. Innala,COL,F,POINTS,0.00026172533398494124
2025-10-28,J. Innala,COL,F,SOG,2.4
2025-10-28,J. Kiviranta,COL,F,ASSISTS,0.13715966045856476
2025-10-28,J. Kiviranta,COL,F,BLOCKS,0.3003828227519989
2025-10-28,J. Kiviranta,COL,F,GOALS,0.10535774379968643
2025-10-28,J. Kiviranta,COL,F,POINTS,0.22286532819271088
2025-10-28,J. Kiviranta,COL,F,SOG,1.595489740371704
2025-10-28,J. Megna,COL,F,ASSISTS,0.6299066543579102
2025-10-28,J. Megna,COL,F,BLOCKS,0.28681811690330505
2025-10-28,J. Megna,COL,F,GOALS,0.2009219378232956
2025-10-28,J. Megna,COL,F,POINTS,0.35353970527648926
2025-10-28,J. Megna,COL,F,SOG,1.7732971906661987
2025-10-28,J. Polin,COL,F,ASSISTS,3.691004167194478e-05
2025-10-28,J. Polin,COL,F,BLOCKS,0.3387262225151062
2025-10-28,J. Polin,COL,F,GOALS,0.24453307688236237
2025-10-28,J. Polin,COL,F,POINTS,0.22286532819271088
2025-10-28,J. Polin,COL,F,SOG,1.4466252326965332
2025-10-28,J. Vesey,COL,F,ASSISTS,0.0998878926038742
2025-10-28,J. Vesey,COL,F,BLOCKS,0.30344530940055847
2025-10-28,J. Vesey,COL,F,GOALS,0.14636343717575073
2025-10-28,J. Vesey,COL,F,POINTS,0.10000968724489212
2025-10-28,J. Vesey,COL,F,SOG,1.8059707880020142
2025-10-28,L. O'Connor,COL,F,ASSISTS,0.45
2025-10-28,L. O'Connor,COL,F,BLOCKS,1.3
2025-10-28,L. O'Connor,COL,F,GOALS,0.35
2025-10-28,L. O'Connor,COL,F,POINTS,0.9
2025-10-28,L. O'Connor,COL,F,SOG,2.4
2025-10-28,M. Jedlicka,COL,F,ASSISTS,0.45
2025-10-28,M. Jedlicka,COL,F,BLOCKS,1.3
2025-10-28,M. Jedlicka,COL,F,GOALS,0.35
2025-10-28,M. Jedlicka,COL,F,POINTS,0.9
2025-10-28,M. Jedlicka,COL,F,SOG,2.4
2025-10-28,M. Necas,COL,F,ASSISTS,0.5877415537834167
2025-10-28,M. Necas,COL,F,BLOCKS,0.2939624488353729
2025-10-28,M. Necas,COL,F,GOALS,0.6801960468292236
2025-10-28,M. Necas,COL,F,POINTS,1.3433095216751099
2025-10-28,M. Necas,COL,F,SOG,3.3626084327697754
2025-10-28,M. Senden,COL,F,ASSISTS,0.45
2025-10-28,M. Senden,COL,F,BLOCKS,1.3
2025-10-28,M. Senden,COL,F,GOALS,0.35
2025-10-28,M. Senden,COL,F,POINTS,0.9
2025-10-28,M. Senden,COL,F,SOG,2.4
2025-10-28,M. Stienburg,COL,F,ASSISTS,3.691004167194478e-05
2025-10-28,M. Stienburg,COL,F,BLOCKS,0.3003828227519989
2025-10-28,M. Stienburg,COL,F,GOALS,5.764032948718523e-07
2025-10-28,M. Stienburg,COL,F,POINTS,0.00026172533398494124
2025-10-28,M. Stienburg,COL,F,SOG,2.4
2025-10-28,N. MacKinnon,COL,F,ASSISTS,0.4597548544406891
2025-10-28,N. MacKinnon,COL,F,BLOCKS,0.691947877407074
2025-10-28,N. MacKinnon,COL,F,GOALS,0.3923218250274658
2025-10-28,N. MacKinnon,COL,F,POINTS,0.8969123959541321
2025-10-28,N. MacKinnon,COL,F,SOG,5.373257637023926
2025-10-28,N. Prishchepov,COL,F,ASSISTS,3.691004167194478e-05
2025-10-28,N. Prishchepov,COL,F,BLOCKS,0.3003828227519989
2025-10-28,N. Prishchepov,COL,F,GOALS,5.764032948718523e-07
2025-10-28,N. Prishchepov,COL,F,POINTS,0.00026172533398494124
2025-10-28,N. Prishchepov,COL,F,SOG,2.4
2025-10-28,O. Pavel,COL,F,ASSISTS,0.45
2025-10-28,O. Pavel,COL,F,BLOCKS,1.3
2025-10-28,O. Pavel,COL,F,GOALS,0.35
2025-10-28,O. Pavel,COL,F,POINTS,0.9
2025-10-28,O. Pavel,COL,F,SOG,2.4
2025-10-28,P. Bellemare,COL,F,ASSISTS,0.13715966045856476
2025-10-28,P. Bellemare,COL,F,BLOCKS,0.2939624488353729
2025-10-28,P. Bellemare,COL,F,GOALS,5.764032948718523e-07
2025-10-28,P. Bellemare,COL,F,POINTS,0.11631239950656891
2025-10-28,P. Bellemare,COL,F,SOG,1.6043357849121094
2025-10-28,P. Holland,COL,F,ASSISTS,0.45
2025-10-28,P. Holland,COL,F,BLOCKS,1.3
2025-10-28,P. Holland,COL,F,GOALS,0.35
2025-10-28,P. Holland,COL,F,POINTS,0.9
2025-10-28,P. Holland,COL,F,SOG,2.4
2025-10-28,P. Kelly,COL,F,ASSISTS,0.0998878926038742
2025-10-28,P. Kelly,COL,F,BLOCKS,0.7657939195632935
2025-10-28,P. Kelly,COL,F,GOALS,0.14636343717575073
2025-10-28,P. Kelly,COL,F,POINTS,0.10000968724489212
2025-10-28,P. Kelly,COL,F,SOG,1.5554678440093994
2025-10-28,R. Colton,COL,F,ASSISTS,0.3249751925468445
2025-10-28,R. Colton,COL,F,BLOCKS,0.6321894526481628
2025-10-28,R. Colton,COL,F,GOALS,0.10535774379968643
2025-10-28,R. Colton,COL,F,POINTS,0.4153042137622833
2025-10-28,R. Colton,COL,F,SOG,2.120516300201416
2025-10-28,R. Johansen,COL,F,ASSISTS,0.3249751925468445
2025-10-28,R. Johansen,COL,F,BLOCKS,0.3003828227519989
2025-10-28,R. Johansen,COL,F,GOALS,0.2752336263656616
2025-10-28,R. Johansen,COL,F,POINTS,0.5443688631057739
2025-10-28,R. Johansen,COL,F,SOG,1.4579163789749146
2025-10-28,R. Sandelin,COL,F,ASSISTS,0.45
2025-10-28,R. Sandelin,COL,F,BLOCKS,1.3
2025-10-28,R. Sandelin,COL,F,GOALS,0.35
2025-10-28,R. Sandelin,COL,F,POINTS,0.9
2025-10-28,R. Sandelin,COL,F,SOG,2.4
2025-10-28,T. Felhaber,COL,F,ASSISTS,0.45
2025-10-28,T. Felhaber,COL,F,BLOCKS,1.3
2025-10-28,T. Felhaber,COL,F,GOALS,0.35
2025-10-28,T. Felhaber,COL,F,POINTS,0.9
2025-10-28,T. Felhaber,COL,F,SOG,2.4
2025-10-28,T. Kero,COL,F,ASSISTS,0.45
2025-10-28,T. Kero,COL,F,BLOCKS,1.3
2025-10-28,T. Kero,COL,F,GOALS,0.35
2025-10-28,T. Kero,COL,F,POINTS,0.9
2025-10-28,T. Kero,COL,F,SOG,2.4
2025-10-28,T. Makar,COL,F,ASSISTS,0.45
2025-10-28,T. Makar,COL,F,BLOCKS,1.3
2025-10-28,T. Makar,COL,F,GOALS,0.35
2025-10-28,T. Makar,COL,F,POINTS,0.9
2025-10-28,T. Makar,COL,F,SOG,2.4
2025-10-28,T. Nielsen,COL,F,ASSISTS,0.45
2025-10-28,T. Nielsen,COL,F,BLOCKS,1.3
2025-10-28,T. Nielsen,COL,F,GOALS,0.35
2025-10-28,T. Nielsen,COL,F,POINTS,0.9
2025-10-28,T. Nielsen,COL,F,SOG,2.4
2025-10-28,T. Tynan,COL,F,ASSISTS,0.25032901763916016
2025-10-28,T. Tynan,COL,F,BLOCKS,0.30344530940055847
2025-10-28,T. Tynan,COL,F,GOALS,5.573123780777678e-05
2025-10-28,T. Tynan,COL,F,POINTS,0.10000968724489212
2025-10-28,T. Tynan,COL,F,SOG,2.4
2025-10-28,V. Nichushkin,COL,F,ASSISTS,0.1334829032421112
2025-10-28,V. Nichushkin,COL,F,BLOCKS,0.4154406189918518
2025-10-28,V. Nichushkin,COL,F,GOALS,0.6025094389915466
2025-10-28,V. Nichushkin,COL,F,POINTS,0.7643755674362183
2025-10-28,V. Nichushkin,COL,F,SOG,2.7685372829437256
